timestamp,heart_rate,heart_rmssd
1598866531000,68,20
1598866831000,68,28
1598867131000,67,23
1598867431000,67,25
1598867731000,67,22
1598868031000,68,43
1598868331000,71,21
1598868631000,74,17
1598868931000,78,13
1598869231000,74,23
1598869531000,73,37
1598869831000,69,36
1598870131000,70,32
1598870431000,69,36
1598870731000,69,37
1598871031000,68,37
1598871331000,69,19
1598871631000,67,41
1598871931000,67,35
1598872231000,66,42
1598872531000,68,26
1598872831000,72,28
1598873131000,72,25
1598873431000,75,25
1598873731000,71,17
1598874031000,73,28
1598874331000,73,16
1598874631000,68,29
1598874931000,66,39
1598875231000,71,25
1598875531000,73,12
1598875831000,72,14
1598876131000,72,15
1598876431000,66,43
1598876731000,66,39
1598877031000,66,37
1598877331000,66,43
1598877631000,65,47
1598877931000,66,43
1598878231000,65,48
1598878531000,65,35
1598878831000,70,35
1598879131000,69,34
1598879431000,68,37
1598879731000,63,33
1598880031000,65,30
1598880331000,61,52
1598880631000,62,49
1598880931000,62,35
1598881231000,64,38
1598881531000,64,48
1598881831000,73,12
1598882131000,75,13
1598882431000,73,12
1598882731000,70,35
1598883031000,74,20
1598883331000,73,24
1598883631000,71,35
1598883931000,73,33
1598884231000,71,20
1598884531000,72,32
1598884831000,73,13
1598885131000,72,14
1598885431000,67,31
1598885731000,66,29
1598886031000,65,45
1598886331000,65,44
1598886631000,65,44
1598886931000,66,42
1598887231000,68,37
1598887531000,72,20
1598887831000,69,24
1598888131000,67,37
1598888431000,74,23
1598888731000,68,34
1598889031000,72,26
1598889331000,72,42
1598889631000,76,39
1598889931000,75,32
1598890231000,81,28
1598890531000,76,31
1598890831000,74,37
1598891131000,73,47
1598891431000,73,43
1598891731000,72,42
1598892031000,71,50
1598948069000,0,0
1598948369000,73,21
1598948669000,73,11
1598948969000,75,20
1598949269000,70,35
1598949569000,70,35
1598949869000,71,35
1598950169000,70,34
1598950469000,72,28
1598950769000,72,28
1598951069000,71,31
1598951369000,71,28
1598951669000,72,31
1598951969000,72,31
1598952269000,75,28
1598952569000,79,25
1598952869000,77,21
1598953169000,79,16
1598953469000,78,18
1598953769000,76,17
1598954069000,71,27
1598954369000,72,28
1598954669000,70,29
1598954969000,74,18
1598955269000,73,22
1598955569000,70,35
1598955869000,72,37
1598956169000,69,27
1598956469000,69,31
1598956769000,68,43
1598957069000,75,31
1598957369000,77,29
1598957669000,76,32
1598957969000,76,34
1598958269000,72,45
1598958569000,69,42
1598958869000,67,57
1598959169000,70,23
1598959469000,67,44
1598959769000,68,37
1598960069000,67,42
1598960369000,67,63
1598960669000,65,48
1598960969000,68,41
1598961269000,68,31
1598961569000,74,13
1598961869000,75,22
1598962169000,74,27
1598962469000,75,20
1598962769000,73,22
1598963069000,73,25
1598963369000,72,20
1598963669000,72,29
1598963969000,66,52
1598964269000,66,43
1598964569000,65,53
1598964869000,65,39
1598965169000,65,38
1598965469000,64,45
1598965769000,64,48
1598966069000,63,53
1598966369000,69,27
1598966669000,67,30
1598966969000,69,26
1598967269000,68,37
1598967569000,68,32
1598967869000,65,55
1598968169000,69,27
1598968469000,68,30
1598968769000,70,17
1598969069000,68,39
1598969369000,64,44
1598969669000,69,31
1598969969000,71,33
1598970269000,74,23
1598970569000,74,55
1598970869000,75,29
1598971169000,71,35
1598971469000,75,20
1598971769000,68,35
1598972069000,66,37
1598972369000,65,47
1598972669000,71,25
1598972969000,66,32
1598973269000,68,29
1598973569000,69,33
1598973869000,64,47
1598974169000,64,41
1598974469000,69,35
1598974769000,69,21
1598975069000,75,15
1598975369000,74,20
1598975669000,75,23
1598975969000,69,32
1598976269000,69,33
1598976569000,69,46
1598976869000,0,0
1598977169000,0,0
1598977469000,0,0
1598977769000,67,52
1598978069000,69,41
1598978369000,70,21
1598978669000,66,39
1598978969000,66,41
1598979269000,67,34
1598979569000,67,38
1598979869000,67,38
1598980169000,68,44
1598980469000,68,46
1598980769000,70,30
1598981069000,71,31
1598981369000,68,33
1598981669000,72,33
1598981969000,0,0
1599198121000,0,0
1599198421000,0,0
1599198721000,71,35
1599199021000,71,34
1599199321000,72,39
1599199621000,69,45
1599199921000,71,36
1599200221000,74,17
1599200521000,71,37
1599200821000,71,35
1599201121000,71,38
1599201421000,70,39
1599201721000,70,34
1599202021000,70,35
1599202321000,71,32
1599202621000,75,27
1599202921000,73,39
1599203221000,72,34
1599203521000,73,25
1599203821000,69,49
1599204121000,68,49
1599204421000,69,48
1599204721000,70,22
1599205021000,67,25
1599205321000,66,46
1599205621000,69,37
1599205921000,70,43
1599206221000,66,52
1599206521000,71,31
1599206821000,70,43
1599207121000,68,39
1599207421000,67,48
1599207721000,67,49
1599208021000,66,53
1599208321000,66,50
1599208621000,71,30
1599208921000,69,13
1599209221000,71,15
1599209521000,71,15
1599209821000,70,15
1599210121000,66,42
1599210421000,69,14
1599210721000,69,14
1599211021000,69,36
1599211321000,72,28
1599211621000,73,32
1599211921000,67,46
1599212221000,67,49
1599212521000,64,54
1599212821000,71,29
1599213121000,72,20
1599213421000,70,30
1599213721000,65,57
1599214021000,67,56
1599214321000,67,47
1599214621000,66,44
1599214921000,66,52
1599215221000,71,25
1599215521000,75,18
1599215821000,75,35
1599216121000,70,30
1599216421000,75,26
1599216721000,70,51
1599217021000,66,41
1599217321000,69,43
1599217621000,65,41
1599217921000,65,50
1599218221000,65,41
1599218521000,66,42
1599218821000,72,24
1599219121000,72,19
1599219421000,72,17
1599219721000,73,18
1599220021000,72,18
1599220321000,70,22
1599220621000,63,51
1599220921000,65,46
1599221221000,72,25
1599221521000,74,19
1599221821000,70,31
1599222121000,70,33
1599222421000,66,29
1599222721000,68,36
1599223021000,69,18
1599223321000,67,32
1599223621000,65,36
1599223921000,63,33
1599224221000,64,33
1599224521000,65,42
1599224821000,63,63
1599225121000,66,52
1599225421000,64,59
1599225721000,67,47
1599226021000,71,27
1599226321000,71,46
1599226621000,70,25
1599226921000,70,16
1599227221000,67,52
1599227521000,68,17
1599227821000,66,40
1599228121000,68,18
1599228421000,69,18
1599228721000,68,31
1599229021000,69,31
1599229321000,67,54
1599229621000,70,54
1599229921000,70,41
1599230221000,71,36
1599230521000,74,22
1599230821000,79,21
1599231121000,91,15
1599287883000,0,0
1599288183000,0,0
1599288483000,70,59
1599288783000,70,35
1599289083000,67,97
1599289383000,73,39
1599289683000,73,33
1599289983000,68,93
1599290283000,71,44
1599290583000,69,61
1599290883000,69,77
1599291183000,70,36
1599291483000,73,37
1599291783000,74,43
1599292083000,74,53
1599292383000,76,52
1599292683000,75,79
1599292983000,72,54
1599293283000,73,63
1599293583000,74,67
1599293883000,70,46
1599294183000,73,42
1599294483000,73,31
1599294783000,69,42
1599295083000,71,42
1599295383000,71,41
1599295683000,74,25
1599295983000,74,41
1599296283000,72,47
1599296583000,72,34
1599296883000,75,29
1599297183000,75,24
1599297483000,75,39
1599297783000,73,47
1599298083000,69,39
1599298383000,73,29
1599298683000,70,36
1599298983000,68,50
1599299283000,69,43
1599299583000,67,52
1599299883000,72,17
1599300183000,67,41
1599300483000,65,43
1599300783000,63,38
1599301083000,63,37
1599301383000,64,36
1599301683000,66,17
1599301983000,63,38
1599302283000,67,18
1599302583000,72,22
1599302883000,71,48
1599303183000,69,39
1599303483000,69,21
1599303783000,64,52
1599304083000,65,48
1599304383000,65,40
1599304683000,65,46
1599304983000,59,63
1599305283000,61,56
1599305583000,62,58
1599305883000,65,21
1599306183000,66,22
1599306483000,71,30
1599306783000,70,21
1599307083000,71,27
1599307383000,71,28
1599307683000,71,20
1599307983000,70,26
1599308283000,70,25
1599308583000,67,36
1599308883000,66,36
1599309183000,68,31
1599309483000,69,19
1599309783000,65,36
1599310083000,66,39
1599310383000,68,16
1599310683000,67,18
1599310983000,69,19
1599311283000,64,35
1599311583000,68,17
1599311883000,68,17
1599312183000,69,16
1599312483000,70,18
1599312783000,66,43
1599313083000,68,50
1599313383000,68,49
1599313683000,66,26
1599313983000,63,34
1599314283000,68,24
1599314583000,70,19
1599314883000,71,16
1599315183000,69,33
1599315483000,67,36
1599315783000,62,45
1599316083000,62,55
1599316383000,63,54
1599316683000,63,54
1599316983000,67,34
1599317283000,65,48
1599317583000,65,54
1599317883000,66,45
1599318183000,73,25
1599318483000,70,25
1599318783000,67,33
1599319083000,71,29
1599319383000,71,19
1599319683000,67,35
1599319983000,66,39
1599320283000,77,39
1599320583000,77,34
1599320883000,74,36
1599377821000,0,0
1599378121000,0,0
1599378421000,0,0
1599378721000,0,0
1599379021000,66,39
1599379321000,66,42
1599379621000,66,44
1599379921000,63,48
1599380221000,65,61
1599380521000,64,58
1599380821000,64,56
1599381121000,62,55
1599381421000,67,46
1599381721000,62,57
1599382021000,64,54
1599382321000,70,13
1599382621000,71,13
1599382921000,71,14
1599383221000,0,0
1599383521000,71,30
1599383821000,69,49
1599384121000,68,59
1599384421000,68,36
1599384721000,68,28
1599385021000,64,33
1599385321000,64,35
1599385621000,63,43
1599385921000,63,47
1599386221000,65,47
1599386521000,63,51
1599386821000,62,64
1599387121000,64,50
1599387421000,67,42
1599387721000,73,22
1599388021000,74,17
1599388321000,74,16
1599388621000,70,37
1599388921000,72,24
1599389221000,66,43
1599389521000,67,53
1599389821000,66,55
1599390121000,64,53
1599390421000,63,57
1599390721000,63,53
1599391021000,0,0
1599391321000,63,55
1599391621000,64,51
1599391921000,64,47
1599392221000,64,52
1599392521000,65,45
1599392821000,65,49
1599393121000,66,50
1599393421000,67,51
1599393721000,67,30
1599394021000,70,27
1599394321000,71,32
1599394621000,70,31
1599394921000,69,29
1599395221000,67,49
1599395521000,70,23
1599395821000,70,19
1599396121000,64,56
1599396421000,61,59
1599396721000,61,60
1599397021000,66,50
1599397321000,63,49
1599397621000,61,50
1599397921000,60,63
1599398221000,60,70
1599398521000,62,52
1599398821000,65,20
1599399121000,65,21
1599399421000,70,32
1599399721000,67,50
1599400021000,72,17
1599400321000,70,22
1599400621000,70,27
1599400921000,70,23
1599401221000,69,31
1599401521000,71,40
1599401821000,68,31
1599402121000,68,29
1599402421000,66,40
1599402721000,61,71
1599403021000,61,59
1599403321000,61,58
1599403621000,62,56
1599403921000,66,49
1599404221000,63,58
1599404521000,0,0
1599463743000,0,0
1599464043000,69,47
1599464343000,68,36
1599464643000,74,15
1599464943000,71,29
1599465243000,71,22
1599465543000,72,26
1599465843000,69,23
1599466143000,70,18
1599466443000,72,22
1599466743000,73,15
1599467043000,72,14
1599467343000,72,14
1599467643000,70,31
1599467943000,73,25
1599468243000,74,38
1599468543000,72,53
1599468843000,74,35
1599469143000,66,35
1599469443000,68,29
1599469743000,71,20
1599470043000,72,15
1599470343000,71,19
1599470643000,65,24
1599470943000,64,26
1599471243000,64,26
1599471543000,68,30
1599471843000,69,26
1599472143000,67,25
1599472443000,65,32
1599472743000,71,16
1599473043000,72,32
1599473343000,70,46
1599473643000,70,43
1599473943000,73,42
1599474243000,70,48
1599474543000,72,18
1599474843000,70,20
1599475143000,65,26
1599475443000,62,31
1599475743000,62,31
1599476043000,61,45
1599476343000,60,39
1599476643000,60,38
1599476943000,60,38
1599477243000,60,38
1599477543000,59,42
1599477843000,59,42
1599478143000,59,43
1599478443000,62,52
1599478743000,63,38
1599479043000,62,45
1599479343000,61,42
1599479643000,65,28
1599479943000,69,18
1599480243000,68,31
1599480543000,69,27
1599480843000,66,20
1599481143000,66,26
1599481443000,65,23
1599481743000,64,22
1599482043000,64,46
1599482343000,61,59
1599482643000,62,54
1599482943000,68,22
1599483243000,71,20
1599483543000,62,50
1599483843000,66,39
1599484143000,73,26
1599484443000,74,22
1599484743000,70,38
1599485043000,65,53
1599485343000,64,42
1599485643000,62,38
1599485943000,64,47
1599486243000,63,39
1599486543000,60,46
1599486843000,60,52
1599487143000,62,46
1599487443000,61,45
1599487743000,61,50
1599488043000,61,51
1599488343000,69,35
1599488643000,70,22
1599488943000,73,16
1599489243000,72,15
1599489543000,66,33
1599489843000,66,34
1599490143000,68,34
1599490443000,69,21
1599490743000,71,20
1599491043000,65,50
1599491343000,65,43
1599491643000,67,41
1599491943000,64,44
1599492243000,62,53
1599492543000,65,51
1599492843000,66,19
1599493143000,67,19
1599493443000,63,42
1599493743000,64,50
1599494043000,75,42
1599494343000,73,37
1599494643000,70,34
1599494943000,68,44
1599544741000,0,0
1599545041000,0,0
1599545341000,66,37
1599545641000,66,36
1599545941000,70,26
1599546241000,68,28
1599546541000,68,22
1599546841000,68,25
1599547141000,68,25
1599547441000,68,24
1599547741000,68,22
1599548041000,68,24
1599548341000,66,47
1599548641000,63,49
1599548941000,63,44
1599549241000,67,44
1599549541000,67,47
1599549841000,67,59
1599550141000,68,56
1599550441000,66,52
1599550741000,65,52
1599551041000,67,29
1599551341000,65,42
1599551641000,62,33
1599551941000,63,39
1599552241000,65,31
1599552541000,66,43
1599552841000,65,44
1599553141000,66,27
1599553441000,64,51
1599553741000,65,47
1599554041000,64,32
1599554341000,66,58
1599554641000,68,68
1599554941000,66,63
1599555241000,68,45
1599555541000,65,66
1599555841000,68,64
1599556141000,66,29
1599556441000,65,23
1599556741000,62,45
1599557041000,60,40
1599557341000,62,50
1599557641000,60,38
1599557941000,60,45
1599558241000,61,39
1599558541000,60,41
1599558841000,61,42
1599559141000,65,30
1599559441000,64,26
1599559741000,63,25
1599560041000,0,0
1599560341000,0,0
1599560641000,0,0
1599560941000,63,42
1599561241000,64,62
1599561541000,64,85
1599561841000,65,98
1599562141000,64,86
1599562441000,64,64
1599562741000,63,58
1599563041000,58,52
1599563341000,58,51
1599563641000,61,45
1599563941000,61,31
1599564241000,64,43
1599564541000,64,36
1599564841000,60,34
1599565141000,60,34
1599565441000,61,38
1599565741000,62,38
1599566041000,65,27
1599566341000,60,46
1599566641000,63,31
1599566941000,62,48
1599567241000,62,43
1599567541000,65,56
1599567841000,64,36
1599568141000,66,38
1599568441000,64,49
1599568741000,67,34
1599569041000,65,44
1599569341000,66,36
1599569641000,66,45
1599569941000,64,49
1599570241000,63,39
1599570541000,65,31
1599570841000,64,35
1599571141000,59,41
1599571441000,59,43
1599571741000,60,43
1599572041000,60,45
1599572341000,60,48
1599572641000,58,46
1599572941000,60,39
1599573241000,60,39
1599573541000,59,45
1599573841000,66,35
1599574141000,67,39
1599574441000,66,51
1599574741000,65,61
1599575041000,67,43
1599575341000,67,33
1599575641000,63,37
1599575941000,61,44
1599576241000,63,39
1599576541000,61,33
1599576841000,62,29
1599577141000,62,30
1599577441000,62,33
1599577741000,62,31
1599578041000,63,26
1599578341000,68,39
1599578641000,69,42
1599578941000,64,41
1599579241000,64,41
1599579541000,65,45
1599579841000,67,51
1599580141000,64,40
1599580441000,67,42
1599580741000,66,38
1599581041000,67,46
1599581341000,69,40
1599581641000,66,46
1599581941000,63,42
1599582241000,0,0
1599582541000,0,0
1599582841000,66,53
1599583141000,66,42
1599583441000,64,49
1599635013000,65,51
1599635313000,68,16
1599635613000,68,16
1599635913000,66,53
1599636213000,65,59
1599636513000,65,36
1599636813000,67,15
1599637113000,67,14
1599637413000,68,16
1599637713000,68,19
1599638013000,67,61
1599638313000,65,63
1599638613000,70,41
1599638913000,72,35
1599639213000,70,32
1599639513000,70,56
1599639813000,69,46
1599640113000,65,44
1599640413000,64,35
1599640713000,63,37
1599641013000,63,39
1599641313000,63,42
1599641613000,63,43
1599641913000,65,41
1599642213000,64,37
1599642513000,64,32
1599642813000,64,44
1599643113000,65,38
1599643413000,66,33
1599643713000,66,36
1599644013000,69,39
1599644313000,65,23
1599644613000,66,53
1599644913000,68,57
1599645213000,66,47
1599645513000,66,47
1599645813000,67,44
1599646113000,67,39
1599646413000,67,19
1599646713000,66,20
1599647013000,65,18
1599647313000,66,30
1599647613000,65,36
1599647913000,68,17
1599648213000,66,31
1599648513000,66,34
1599648813000,65,46
1599649113000,63,41
1599649413000,65,44
1599649713000,65,39
1599650013000,65,47
1599650313000,69,37
1599650613000,68,34
1599650913000,66,27
1599651213000,64,34
1599651513000,65,34
1599651813000,62,46
1599652113000,65,38
1599652413000,63,32
1599652713000,64,23
1599653013000,62,40
1599653313000,65,36
1599653613000,67,35
1599653913000,67,35
1599654213000,67,35
1599654513000,66,35
1599654813000,66,40
1599655113000,65,39
1599655413000,63,44
1599655713000,67,31
1599656013000,70,32
1599656313000,71,25
1599656613000,68,27
1599656913000,65,38
1599657213000,66,45
1599657513000,67,36
1599657813000,65,38
1599658113000,68,20
1599658413000,62,35
1599658713000,59,45
1599659013000,61,43
1599659313000,65,20
1599659613000,66,18
1599659913000,65,33
1599660213000,66,36
1599660513000,67,20
1599660813000,69,27
1599661113000,68,27
1599661413000,68,26
1599661713000,70,33
1599662013000,67,41
1599662313000,66,44
1599662613000,67,26
1599662913000,65,37
1599663213000,68,33
1599663513000,62,54
1599663813000,66,55
1599664113000,67,40
1599664413000,61,54
1599664713000,62,46
1599665013000,65,47
1599665313000,62,45
1599665613000,67,23
1599665913000,73,28
1599715713000,0,0
1599716013000,72,47
1599716313000,71,56
1599716613000,69,38
1599716913000,69,43
1599717213000,68,38
1599717513000,68,47
1599717813000,71,38
1599718113000,74,40
1599718413000,73,42
1599718713000,75,38
1599719013000,71,36
1599719313000,71,41
1599719613000,74,35
1599719913000,69,50
1599720213000,67,42
1599720513000,70,37
1599720813000,72,35
1599721113000,71,47
1599721413000,67,50
1599721713000,71,35
1599722013000,67,46
1599722313000,67,52
1599722613000,67,55
1599722913000,68,56
1599723213000,69,50
1599723513000,71,34
1599723813000,71,27
1599724113000,72,27
1599724413000,71,35
1599724713000,71,34
1599725013000,69,44
1599725313000,70,38
1599725613000,69,40
1599725913000,69,45
1599726213000,69,42
1599726513000,70,37
1599726813000,68,44
1599727113000,70,37
1599727413000,69,41
1599727713000,67,45
1599728013000,66,48
1599728313000,66,48
1599728613000,66,46
1599728913000,65,52
1599729213000,70,37
1599729513000,68,40
1599729813000,71,20
1599730113000,70,29
1599730413000,68,42
1599730713000,66,50
1599731013000,65,61
1599731313000,64,61
1599731613000,66,52
1599731913000,68,31
1599732213000,68,36
1599732513000,66,37
1599732813000,65,50
1599733113000,64,55
1599733413000,67,53
1599733713000,66,41
1599734013000,66,47
1599734313000,71,35
1599734613000,70,41
1599734913000,69,34
1599735213000,69,18
1599735513000,68,19
1599735813000,67,18
1599736113000,67,21
1599736413000,67,20
1599736713000,62,54
1599737013000,60,65
1599737313000,66,20
1599737613000,66,21
1599737913000,68,50
1599738213000,62,48
1599738513000,66,25
1599738813000,62,54
1599739113000,63,23
1599739413000,64,33
1599739713000,63,28
1599740013000,66,32
1599740313000,66,60
1599740613000,69,28
1599740913000,72,36
1599741213000,69,33
1599741513000,68,47
1599741813000,63,55
1599742113000,66,25
1599742413000,63,49
1599742713000,60,53
1599743013000,60,57
1599743313000,60,57
1599743613000,59,58
1599743913000,63,45
1599744213000,65,27
1599744513000,65,26
1599744813000,66,30
1599745113000,68,36
1599745413000,68,39
1599745713000,70,31
1599746013000,67,37
1599746313000,70,39
1599746613000,68,39
1599746913000,70,29
1599747213000,69,35
1599747513000,68,21
1599747813000,65,27
1599748113000,66,30
1599748413000,68,27
1599748713000,65,47
1599749013000,67,28
1599749313000,66,38
1599749613000,62,28
1599749913000,63,26
1599750213000,64,26
1599750513000,65,27
1599750813000,66,28
1599751113000,69,23
1599751413000,67,47
1599751713000,67,69
1599752013000,67,49
1599752313000,66,22
1599752613000,63,55
1599752913000,66,26
1599753213000,67,21
1599753513000,69,23
1599753813000,70,34
1599754113000,69,34
1599754413000,73,31
1599754713000,73,39
1599755013000,0,0
1599755313000,72,51
1599755613000,67,36
1599802533000,0,0
1599802833000,0,0
1599803133000,73,27
1599803433000,73,17
1599803733000,73,15
1599804033000,71,39
1599804333000,74,14
1599804633000,74,15
1599804933000,72,25
1599805233000,71,43
1599805533000,75,30
1599805833000,74,19
1599806133000,73,45
1599806433000,73,44
1599806733000,71,36
1599807033000,70,47
1599807333000,71,39
1599807633000,73,26
1599807933000,70,50
1599808233000,70,50
1599808533000,71,55
1599808833000,71,50
1599809133000,64,44
1599809433000,64,30
1599809733000,63,33
1599810033000,63,40
1599810333000,70,23
1599810633000,71,34
1599810933000,71,33
1599811233000,70,40
1599811533000,71,41
1599811833000,70,29
1599812133000,70,38
1599812433000,64,40
1599812733000,69,21
1599813033000,69,21
1599813333000,67,40
1599813633000,70,21
1599813933000,70,20
1599814233000,70,19
1599814533000,70,35
1599814833000,68,39
1599815133000,66,37
1599815433000,65,49
1599815733000,67,39
1599816033000,70,19
1599816333000,73,15
1599816633000,72,19
1599816933000,73,19
1599817233000,71,17
1599817533000,0,0
1599817833000,73,37
1599818133000,71,36
1599818433000,69,45
1599818733000,66,33
1599819033000,66,36
1599819333000,70,14
1599819633000,69,19
1599819933000,69,34
1599820233000,69,18
1599820533000,69,17
1599820833000,70,16
1599821133000,70,16
1599821433000,70,16
1599821733000,68,51
1599822033000,67,32
1599822333000,70,21
1599822633000,68,30
1599822933000,70,22
1599823233000,68,28
1599823533000,67,32
1599823833000,65,30
1599824133000,65,28
1599824433000,65,24
1599824733000,65,24
1599825033000,65,22
1599825333000,64,39
1599825633000,64,32
1599825933000,64,31
1599826233000,64,35
1599826533000,68,30
1599826833000,70,25
1599827133000,69,26
1599827433000,72,21
1599827733000,71,56
1599828033000,71,40
1599828333000,69,26
1599828633000,64,41
1599828933000,65,46
1599829233000,61,53
1599829533000,60,49
1599829833000,60,53
1599830133000,60,55
1599830433000,64,31
1599830733000,0,0
1599831033000,0,0
1599831333000,64,54
1599831633000,68,26
1599831933000,72,29
1599832233000,72,33
1599832533000,69,33
1599832833000,70,22
1599833133000,67,31
1599833433000,0,0
1599833733000,0,0
1599834033000,0,0
1599834333000,68,31
1599834633000,67,25
1599834933000,65,31
1599835233000,68,28
1599835533000,68,28
1599835833000,67,37
1599836133000,68,25
1599836433000,69,28
1599836733000,65,38
1599837033000,72,44
1599837333000,69,38
1599837633000,0,0
1599837933000,71,29
1599838233000,70,18
1599838533000,72,18
1599838833000,73,21
1599839133000,71,38
1599839433000,69,36
1599839733000,68,33
1599840033000,0,0
1599840333000,78,28
1599840633000,71,42
1599840933000,71,55
1599841233000,0,0
1599841533000,0,0
1599982740000,0,0
1599983040000,70,29
1599983340000,69,38
1599983640000,68,17
1599983940000,69,45
1599984240000,68,53
1599984540000,67,66
1599984840000,67,78
1599985140000,66,67
1599985440000,73,56
1599985740000,66,31
1599986040000,66,18
1599986340000,66,18
1599986640000,66,22
1599986940000,66,26
1599987240000,67,35
1599987540000,70,17
1599987840000,70,31
1599988140000,74,29
1599988440000,75,29
1599988740000,73,25
1599989040000,69,29
1599989340000,68,54
1599989640000,67,35
1599989940000,64,32
1599990240000,68,24
1599990540000,66,32
1599990840000,68,27
1599991140000,66,18
1599991440000,66,17
1599991740000,67,16
1599992040000,62,37
1599992340000,65,30
1599992640000,66,16
1599992940000,66,17
1599993240000,67,15
1599993540000,66,29
1599993840000,69,42
1599994140000,71,38
1599994440000,69,30
1599994740000,70,19
1599995040000,67,17
1599995340000,70,16
1599995640000,70,34
1599995940000,65,31
1599996240000,63,50
1599996540000,60,70
1599996840000,59,49
1599997140000,60,53
1599997440000,60,56
1599997740000,61,44
1599998040000,65,30
1599998340000,67,18
1599998640000,66,29
1599998940000,64,17
1599999240000,65,50
1599999540000,71,19
1599999840000,69,37
1600000140000,71,28
1600000440000,66,29
1600000740000,62,44
1600001040000,60,43
1600001340000,64,49
1600001640000,60,46
1600001940000,63,18
1600002240000,61,34
1600002540000,59,48
1600002840000,63,19
1600003140000,59,56
1600003440000,59,52
1600003740000,61,48
1600004040000,62,58
1600004340000,64,50
1600004640000,68,27
1600004940000,69,34
1600005240000,67,45
1600005540000,66,35
1600005840000,66,33
1600006140000,67,40
1600006440000,63,47
1600006740000,65,42
1600007040000,65,22
1600007340000,61,70
1600007640000,59,68
1600007940000,65,31
1600008240000,64,28
1600008540000,65,28
1600008840000,61,71
1600009140000,64,58
1600009440000,61,74
1600009740000,66,46
1600010040000,66,50
1600010340000,69,31
1600010640000,71,36
1600062663000,0,0
1600062963000,67,34
1600063263000,65,40
1600063563000,64,37
1600063863000,65,40
1600064163000,68,41
1600064463000,66,43
1600064763000,62,39
1600065063000,63,36
1600065363000,63,38
1600065663000,63,41
1600065963000,63,40
1600066263000,64,39
1600066563000,66,45
1600066863000,71,51
1600067163000,74,29
1600067463000,74,34
1600067763000,72,27
1600068063000,68,34
1600068363000,66,47
1600068663000,65,41
1600068963000,64,44
1600069263000,66,37
1600069563000,63,43
1600069863000,62,46
1600070163000,62,47
1600070463000,63,44
1600070763000,63,42
1600071063000,62,42
1600071363000,61,47
1600071663000,61,45
1600071963000,63,50
1600072263000,61,65
1600072563000,68,38
1600072863000,68,45
1600073163000,62,69
1600073463000,61,59
1600073763000,59,53
1600074063000,58,56
1600074363000,58,60
1600074663000,58,58
1600074963000,0,0
1600075263000,0,0
1600075563000,61,52
1600075863000,63,50
1600076163000,65,32
1600076463000,67,39
1600076763000,69,46
1600077063000,74,29
1600077363000,68,46
1600077663000,65,42
1600077963000,66,38
1600078263000,63,44
1600078563000,63,33
1600078863000,61,38
1600079163000,58,64
1600079463000,60,42
1600079763000,59,60
1600080063000,56,62
1600080363000,56,63
1600080663000,57,61
1600080963000,56,54
1600081263000,57,51
1600081563000,58,53
1600081863000,57,46
1600082163000,60,59
1600082463000,61,61
1600082763000,69,17
1600083063000,67,33
1600083363000,66,28
1600083663000,66,45
1600083963000,67,24
1600084263000,65,42
1600084563000,62,45
1600084863000,63,38
1600085163000,62,31
1600085463000,61,34
1600085763000,60,45
1600086063000,61,41
1600086363000,59,44
1600086663000,57,57
1600086963000,57,56
1600087263000,58,52
1600087563000,59,46
1600087863000,62,37
1600088163000,63,31
1600088463000,67,32
1600088763000,67,38
1600089063000,68,28
1600089363000,67,27
1600089663000,66,23
1600089963000,69,24
1600090263000,65,23
1600090563000,64,40
1600090863000,66,26
1600091163000,65,21
1600091463000,64,20
1600091763000,62,24
1600092063000,62,22
1600092363000,64,25
1600092663000,63,29
1600092963000,65,43
1600093263000,64,31
1600093563000,66,36
1600093863000,67,23
1600094163000,70,26
1600094463000,71,31
1600094763000,70,21
1600095063000,71,15
1600095363000,67,40
1600095663000,77,18
1600095963000,0,0
1600096263000,0,0
1600096563000,0,0
1600096863000,0,0
1600097163000,0,0
1600097463000,0,0
1600097763000,0,0
1600098063000,0,0
1600098363000,0,0
1600098663000,0,0
1600098963000,62,48
1600099263000,61,42
1600099563000,66,28
1600099863000,66,19
1600100163000,66,25
1600100463000,68,20
1600100763000,69,17
1600101063000,68,20
1600101363000,67,43
1600101663000,72,21
1600101963000,71,22
1600102263000,69,40
1600102563000,67,27
1600102863000,0,0
1600103163000,0,0
1600149780000,0,0
1600150080000,0,0
1600150380000,0,0
1600150680000,66,32
1600150980000,66,33
1600151280000,66,18
1600151580000,66,20
1600151880000,66,16
1600152180000,66,17
1600152480000,68,19
1600152780000,68,17
1600153080000,68,16
1600153380000,68,17
1600153680000,68,17
1600153980000,72,30
1600154280000,71,38
1600154580000,70,47
1600154880000,70,37
1600155180000,68,34
1600155480000,66,40
1600155780000,63,39
1600156080000,60,30
1600156380000,63,30
1600156680000,65,19
1600156980000,66,35
1600157280000,68,19
1600157580000,69,40
1600157880000,0,0
1600158180000,72,27
1600158480000,71,34
1600158780000,66,31
1600159080000,0,0
1600159380000,66,23
1600159680000,65,16
1600159980000,61,32
1600160280000,60,29
1600160580000,60,42
1600160880000,64,18
1600161180000,64,18
1600161480000,63,19
1600161780000,64,19
1600162080000,64,18
1600162380000,63,18
1600162680000,64,16
1600162980000,66,31
1600163280000,65,20
1600163580000,66,21
1600163880000,68,36
1600164180000,67,28
1600164480000,67,17
1600164780000,69,32
1600165080000,67,14
