timestamp,heart_rate,heart_rmssd
1591687497000,77,13
1591687797000,76,14
1591688097000,76,14
1591688397000,75,16
1591688697000,72,21
1591688997000,72,21
1591689297000,72,20
1591689597000,71,23
1591689897000,70,25
1591690197000,71,21
1591690497000,71,21
1591690797000,70,25
1591691097000,70,30
1591691397000,67,43
1591691697000,66,44
1591691997000,67,42
1591692297000,69,30
1591692597000,71,17
1591692897000,73,14
1591693197000,70,21
1591693497000,68,34
1591693797000,69,26
1591694097000,67,45
1591694397000,68,26
1591694697000,69,25
1591694997000,67,32
1591695297000,66,41
1591695597000,67,30
1591695897000,67,30
1591696197000,66,35
1591696497000,66,34
1591696797000,67,36
1591697097000,68,30
1591697397000,67,32
1591697697000,67,38
1591697997000,67,33
1591698297000,68,33
1591698597000,69,30
1591698897000,70,29
1591699197000,68,27
1591699497000,68,32
1591699797000,68,22
1591700097000,67,27
1591700397000,67,25
1591700697000,67,29
1591700997000,67,31
1591701297000,67,35
1591701597000,64,48
1591701897000,64,40
1591702197000,62,60
1591702497000,61,57
1591702797000,62,60
1591703097000,62,54
1591703397000,64,42
1591703697000,67,33
1591703997000,71,16
1591704297000,69,30
1591704597000,65,37
1591704897000,64,43
1591705197000,64,47
1591705497000,64,38
1591705797000,64,33
1591706097000,63,48
1591706397000,62,51
1591706697000,62,47
1591706997000,61,67
1591707297000,60,70
1591707597000,63,55
1591707897000,63,44
1591708197000,64,40
1591708497000,63,54
1591708797000,64,49
1591709097000,62,68
1591709397000,62,63
1591709697000,63,65
1591709997000,65,56
1591710297000,64,59
1591710597000,71,30
1591710897000,70,20
1591711197000,66,45
1591711497000,65,44
1591711797000,66,41
1591712097000,66,49
1591712397000,67,38
1591712697000,68,35
1591712997000,68,33
1591713297000,68,31
1591713597000,66,40
1591713897000,66,38
1591714197000,65,38
1591714497000,66,32
1591714797000,66,44
1591715097000,62,68
1591715397000,63,58
1591715697000,66,50
1591715997000,65,49
1591716297000,69,0
1591716597000,75,0
1591716897000,0,0
1591717197000,74,0
1591717497000,74,33
1591717797000,0,0
1591718097000,0,0
1591718397000,71,30
1591718697000,70,0
1591718997000,73,0
1591719297000,0,0
1591719597000,72,0
1591719897000,0,0
1591720197000,0,0
1591720497000,78,16
1591720797000,87,14
1591721097000,73,0
1591721397000,70,34
1591721697000,72,34
1591721997000,68,47
1591722297000,67,48
1591722597000,66,52
1591722897000,67,52
1591723197000,65,48
1591723497000,68,35
1591723797000,68,29
1591724097000,68,28
1591724397000,69,40
1591724697000,69,48
1591724997000,68,47
1591725297000,70,40
1591725597000,72,27
1591725897000,73,17
1591726197000,74,15
1591726497000,72,30
1591726797000,73,36
1591727097000,67,56
1591727397000,69,53
1591727697000,0,0
1591727997000,0,0
1591728297000,0,0
1591728597000,0,0
1591776659000,0,0
1591776959000,0,0
1591777259000,0,0
1591777559000,0,0
1591777859000,0,0
1591778159000,0,0
1591778459000,0,0
1591778759000,70,20
1591779059000,70,38
1591779359000,66,46
1591779659000,64,34
1591779959000,63,67
1591780259000,62,67
1591780559000,61,68
1591780859000,62,53
1591781159000,63,50
1591781459000,63,53
1591781759000,66,40
1591782059000,67,38
1591782359000,66,40
1591782659000,66,37
1591782959000,65,28
1591783259000,65,41
1591783559000,66,44
1591783859000,65,52
1591784159000,69,31
1591784459000,73,17
1591784759000,73,16
1591785059000,74,14
1591785359000,68,38
1591785659000,67,44
1591785959000,70,24
1591786259000,72,18
1591786559000,67,42
1591786859000,65,53
1591787159000,68,43
1591787459000,65,45
1591787759000,64,53
1591788059000,64,54
1591788359000,64,52
1591788659000,65,43
1591788959000,65,44
1591789259000,64,49
1591789559000,63,47
1591789859000,63,52
1591790159000,63,56
1591790459000,64,55
1591790759000,62,65
1591791059000,63,55
1591791359000,63,55
1591791659000,62,54
1591791959000,64,51
1591792259000,65,46
1591792559000,66,42
1591792859000,63,56
1591793159000,65,48
1591793459000,68,38
1591793759000,65,55
1591794059000,66,45
1591794359000,66,44
1591794659000,68,36
1591794959000,66,41
1591795259000,66,30
1591795559000,66,35
1591795859000,64,39
1591796159000,64,45
1591796459000,63,52
1591796759000,64,48
1591797059000,63,54
1591797359000,61,51
1591797659000,62,57
1591797959000,61,45
1591798259000,63,54
1591798559000,64,0
1591798859000,71,0
1591799159000,73,28
1591799459000,0,0
1591799759000,74,0
1591800059000,0,0
1591800359000,0,0
1591872060000,0,0
1591872360000,0,0
1591872660000,0,0
1591872960000,0,0
1591873260000,61,56
1591873560000,61,74
1591873860000,59,64
1591874160000,57,67
1591874460000,58,62
1591874760000,59,51
1591875060000,60,57
1591875360000,61,55
1591875660000,60,59
1591875960000,60,55
1591876260000,61,51
1591876560000,62,55
1591876860000,62,55
1591877160000,64,47
1591877460000,64,44
1591877760000,64,43
1591878060000,66,38
1591878360000,73,14
1591878660000,72,17
1591878960000,66,39
1591879260000,67,35
1591879560000,67,36
1591879860000,67,40
1591880160000,66,48
1591880460000,65,47
1591880760000,67,44
1591881060000,66,40
1591881360000,65,42
1591881660000,64,64
1591881960000,63,63
1591882260000,66,50
1591882560000,64,55
1591882860000,64,49
1591883160000,64,47
1591883460000,64,50
1591883760000,64,53
1591884060000,62,59
1591884360000,61,61
1591884660000,62,55
1591884960000,62,54
1591885260000,63,51
1591885560000,62,60
1591885860000,62,69
1591886160000,62,59
1591886460000,63,63
1591886760000,61,70
1591887060000,65,49
1591887360000,64,54
1591887660000,64,51
1591887960000,63,57
1591888260000,63,46
1591888560000,63,53
1591888860000,63,53
1591889160000,62,54
1591889460000,62,54
1591889760000,64,51
1591890060000,64,51
1591890360000,73,49
1591890660000,0,0
1591890960000,72,0
1591891260000,72,40
1591891560000,70,46
1591891860000,68,48
1591892160000,69,41
1591892460000,70,41
1591892760000,69,42
1591893060000,0,0
1591893360000,0,0
1591893660000,0,0
1591893960000,0,0
1591894260000,0,0
1591894560000,0,0
1591894860000,74,28
1591895160000,72,31
1591895460000,73,27
1591895760000,75,27
1591896060000,0,0
1591896360000,66,0
1591896660000,66,53
1591896960000,64,53
1591897260000,66,43
1591897560000,66,53
1591897860000,64,60
1591898160000,66,53
1591898460000,65,59
1591898760000,68,44
1591899060000,72,17
1591899360000,70,26
1591899660000,68,35
1591899960000,67,37
1591900260000,68,49
1591900560000,71,49
1591900860000,0,0
1591901160000,78,26
1591901460000,77,31
1591901760000,73,33
1591902060000,76,0
1591944960000,70,36
1591945260000,68,44
1591945560000,64,51
1591945860000,65,45
1591946160000,65,43
1591946460000,66,42
1591946760000,66,40
1591947060000,67,38
1591947360000,69,34
1591947660000,70,29
1591947960000,70,29
1591948260000,72,24
1591948560000,73,18
1591948860000,74,17
1591949160000,71,37
1591949460000,73,17
1591949760000,75,12
1591950060000,75,14
1591950360000,74,15
1591950660000,73,18
1591950960000,73,15
1591951260000,73,15
1591951560000,73,16
1591951860000,74,15
1591952160000,72,17
1591952460000,72,18
1591952760000,74,15
1591953060000,73,16
1591953360000,73,17
1591953660000,73,29
1591953960000,70,32
1591954260000,72,25
1591954560000,70,25
1591954860000,66,49
1591955160000,70,28
1591955460000,68,35
1591955760000,61,51
1591956060000,68,37
1591956360000,68,35
1591956660000,66,31
1591956960000,67,26
1591957260000,68,19
1591957560000,66,27
1591957860000,65,29
1591958160000,66,25
1591958460000,64,32
1591958760000,66,25
1591959060000,67,32
1591959360000,68,28
1591959660000,67,31
1591959960000,67,37
1591960260000,69,34
1591960560000,68,24
1591960860000,68,35
1591961160000,71,26
1591961460000,70,31
1591961760000,67,33
1591962060000,66,38
1591962360000,68,32
1591962660000,69,21
1591962960000,71,17
1591963260000,68,28
1591963560000,68,27
1591963860000,69,25
1591964160000,69,26
1591964460000,70,26
1591964760000,71,28
1591965060000,67,28
1591965360000,70,0
1591965660000,75,0
1591965960000,80,31
1591966260000,86,0
1591966560000,0,0
1591966860000,0,0
1591967160000,0,0
1591967460000,0,0
1591967760000,0,0
1591968060000,0,0
1591968360000,71,20
1591968660000,70,33
1591968960000,68,40
1591969260000,68,42
1591969560000,65,33
1591969860000,68,39
1591970160000,68,40
1591970460000,68,40
1591970760000,68,39
1591971060000,68,38
1591971360000,65,27
1591971660000,67,31
1591971960000,71,37
1591972260000,70,32
1591972560000,72,24
1591972860000,75,16
1591973160000,73,17
1591973460000,72,20
1591973760000,68,40
1591974060000,70,35
1591974360000,70,32
1591974660000,70,32
1591974960000,72,30
1591975260000,70,30
1591975560000,70,30
1591975860000,71,22
1591976160000,71,22
1591976460000,70,25
1591976760000,71,23
1591977060000,72,20
1591977360000,72,18
1591977660000,70,35
1591977960000,67,42
1591978260000,69,38
1591978560000,71,32
1591978860000,72,33
1591979160000,69,43
1591979460000,72,28
1591979760000,73,18
1591980060000,72,17
1591980360000,70,18
1591980660000,68,36
1591980960000,71,25
1591981260000,72,18
1591981560000,72,18
1591981860000,77,0
1591982160000,81,27
1591982460000,82,21
1591982760000,82,18
1591983060000,0,0
1591983360000,79,20
1591983660000,78,28
1591983960000,79,27
1591984260000,79,22
1591984560000,77,0
1591984860000,73,0
1592040241000,68,44
1592040541000,65,41
1592040841000,63,35
1592041141000,63,35
1592041441000,64,43
1592041741000,64,58
1592042041000,63,67
1592042341000,63,65
1592042641000,63,57
1592042941000,65,55
1592043241000,67,49
1592043541000,70,29
1592043841000,70,32
1592044141000,70,24
1592044441000,72,16
1592044741000,73,13
1592045041000,71,34
1592045341000,70,29
1592045641000,67,32
1592045941000,66,43
1592046241000,66,40
1592046541000,66,37
1592046841000,66,38
1592047141000,65,40
1592047441000,64,47
1592047741000,64,50
1592048041000,66,44
1592048341000,67,37
1592048641000,65,49
1592048941000,66,44
1592049241000,63,45
1592049541000,63,53
1592049841000,64,42
1592050141000,65,42
1592050441000,65,38
1592050741000,67,34
1592051041000,66,54
1592051341000,64,49
1592051641000,67,36
1592051941000,67,34
1592052241000,67,31
1592052541000,68,29
1592052841000,66,42
1592053141000,66,41
1592053441000,66,37
1592053741000,64,0
1592054041000,62,54
1592054341000,63,58
1592054641000,69,0
1592054941000,73,31
1592055241000,75,0
1592055541000,74,22
1592055841000,73,23
1592056141000,72,28
1592056441000,73,27
1592056741000,72,27
1592057041000,73,0
1592057341000,75,0
1592057641000,76,25
1592057941000,73,0
1592058241000,71,0
1592119259000,0,0
1592119559000,0,0
1592119859000,0,0
1592120159000,67,36
1592120459000,64,35
1592120759000,63,41
1592121059000,65,60
1592121359000,65,57
1592121659000,65,56
1592121959000,65,54
1592122259000,66,57
1592122559000,65,59
1592122859000,65,57
1592123159000,67,48
1592123459000,65,54
1592123759000,67,42
1592124059000,68,42
1592124359000,68,41
1592124659000,66,48
1592124959000,68,37
1592125259000,67,42
1592125559000,71,24
1592125859000,71,25
1592126159000,69,30
1592126459000,68,40
1592126759000,68,37
1592127059000,69,34
1592127359000,67,43
1592127659000,66,44
1592127959000,65,44
1592128259000,64,49
1592128559000,64,51
1592128859000,63,52
1592129159000,63,56
1592129459000,64,48
1592129759000,65,47
1592130059000,64,49
1592130359000,63,34
1592130659000,65,41
1592130959000,65,53
1592131259000,64,43
1592131559000,63,59
1592131859000,63,62
1592132159000,64,60
1592132459000,65,53
1592132759000,64,53
1592133059000,66,43
1592133359000,68,33
1592133659000,69,31
1592133959000,66,44
1592134259000,66,40
1592134559000,64,56
1592134859000,62,50
1592135159000,63,51
1592135459000,62,50
1592135759000,62,60
1592136059000,62,59
1592136359000,61,50
1592136659000,62,62
1592136959000,61,51
1592137259000,60,41
1592137559000,61,59
1592137859000,61,46
1592138159000,61,65
1592138459000,63,69
1592138759000,65,51
1592139059000,65,59
1592139359000,68,47
1592139659000,66,45
1592139959000,65,52
1592140259000,62,76
1592140559000,64,53
1592140859000,63,57
1592141159000,64,47
1592141459000,64,47
1592141759000,63,59
1592142059000,63,60
1592142359000,64,54
1592142659000,63,58
1592142959000,61,67
1592143259000,62,62
1592143559000,61,72
1592143859000,61,67
1592144159000,65,61
1592144459000,68,33
1592144759000,69,34
1592145059000,66,42
1592145359000,65,60
1592145659000,65,51
1592145959000,66,54
1592146259000,65,61
1592146559000,66,47
1592146859000,65,53
1592147159000,64,52
1592147459000,64,50
1592147759000,66,36
1592148059000,65,40
1592148359000,65,40
1592148659000,0,0
1592148959000,73,30
1592149259000,72,25
1592149559000,69,37
1592149859000,69,35
1592150159000,69,35
1592150459000,66,43
1592150759000,66,41
1592151059000,65,0
1592728139000,0,0
1592728439000,0,0
1592728739000,0,0
1592729039000,76,22
1592729339000,76,22
1592729639000,75,24
1592729939000,76,20
1592730239000,76,21
1592730539000,76,18
1592730839000,77,18
1592731139000,77,17
1592731439000,75,21
1592731739000,74,18
1592732039000,77,12
1592732339000,79,10
1592732639000,80,11
1592732939000,76,16
1592733239000,76,14
1592733539000,76,15
1592733839000,75,17
1592734139000,75,24
1592734439000,75,16
1592734739000,75,15
1592735039000,75,15
1592735339000,75,15
1592735639000,75,16
1592735939000,74,25
1592736239000,74,22
1592736539000,74,21
1592736839000,74,23
1592737139000,74,18
1592737439000,74,20
1592737739000,71,41
1592738039000,74,15
1592738339000,72,23
1592738639000,72,30
1592738939000,73,21
1592739239000,75,15
1592739539000,74,12
1592739839000,72,24
1592740139000,74,19
1592740439000,73,22
1592740739000,72,18
1592741039000,72,15
1592741339000,72,14
1592741639000,71,15
1592741939000,72,16
1592742239000,72,16
1592742539000,72,16
1592742839000,72,16
1592743139000,71,17
1592743439000,71,17
1592743739000,71,31
1592744039000,73,16
1592744339000,73,18
1592744639000,71,37
1592744939000,72,18
1592745239000,72,16
1592745539000,73,17
1592745839000,73,12
1592746139000,73,12
1592746439000,73,13
1592746739000,73,14
1592747039000,73,13
1592747339000,73,14
1592747639000,71,42
1592747939000,74,20
1592748239000,75,15
1592748539000,75,20
1592748839000,77,12
1592749139000,71,42
1592749439000,72,30
1592749739000,71,27
1592750039000,72,27
1592750339000,76,0
1592750639000,74,20
1592750939000,73,28
1592751239000,71,32
1592751539000,70,39
1592751839000,68,39
1592752139000,68,41
1592752439000,68,35
1592752739000,68,44
1592753039000,68,40
1592753339000,70,34
1592753639000,71,26
1592753939000,73,21
1592754239000,75,0
1592754539000,0,0
1592754839000,73,16
1592755139000,73,17
1592755439000,72,28
1592755739000,73,25
1592756039000,72,32
1592756339000,73,32
1592756639000,73,22
1592756939000,75,22
1592757239000,76,17
1592757539000,77,17
1592757839000,76,22
1592758139000,75,24
1592758439000,74,28
1592758739000,73,27
1592759039000,74,29
1592759339000,75,30
1592759639000,77,27
1592759939000,86,0
1592760239000,0,0
1592760539000,85,0
1592760839000,0,0
1592761139000,86,14
1592761439000,0,0
1592810999000,81,17
1592811299000,79,18
1592811599000,0,0
1592811899000,80,21
1592812199000,81,22
1592812499000,78,16
1592812799000,77,21
1592813099000,74,31
1592813399000,71,39
1592813699000,72,27
1592813999000,72,25
1592814299000,73,24
1592814599000,73,27
1592814899000,72,29
1592815199000,73,23
1592815499000,74,22
1592815799000,74,23
1592816099000,75,20
1592816399000,74,23
1592816699000,76,20
1592816999000,80,13
1592817299000,81,10
1592817599000,79,14
1592817899000,77,15
1592818199000,77,17
1592818499000,74,21
1592818799000,75,17
1592819099000,75,19
1592819399000,75,18
1592819699000,73,24
1592819999000,73,20
1592820299000,72,22
1592820599000,72,25
1592820899000,70,39
1592821199000,71,30
1592821499000,70,33
1592821799000,70,32
1592822099000,70,37
1592822399000,71,35
1592822699000,70,43
1592822999000,70,40
1592823299000,73,27
1592823599000,74,18
1592823899000,75,17
1592824199000,75,16
1592824499000,70,28
1592824799000,73,27
1592825099000,72,26
1592825399000,70,37
1592825699000,64,61
1592825999000,64,48
1592826299000,64,51
1592826599000,64,47
1592826899000,63,54
1592827199000,63,53
1592827499000,63,56
1592827799000,63,51
1592828099000,63,53
1592828399000,60,64
1592828699000,63,53
1592828999000,63,51
1592829299000,63,68
1592829599000,65,55
1592829899000,65,51
1592830199000,63,68
1592830499000,65,47
1592830799000,64,45
1592831099000,65,0
1592831399000,62,63
1592831699000,65,37
1592831999000,65,36
1592832299000,63,62
1592832599000,60,54
1592832899000,63,54
1592833199000,63,57
1592833499000,62,62
1592833799000,63,60
1592834099000,68,27
1592834399000,69,26
1592834699000,66,54
1592834999000,67,39
1592835299000,69,25
1592835599000,67,41
1592835899000,67,38
1592836199000,70,32
1592836499000,69,34
1592836799000,70,33
1592837099000,68,43
1592837399000,71,33
1592837699000,70,33
1592837999000,66,43
1592838299000,65,58
1592838599000,66,52
1592838899000,64,54
1592839199000,65,58
1592839499000,63,52
1592839799000,66,58
1592840099000,67,49
1592840399000,72,41
1592840699000,76,22
1592840999000,74,30
1592841299000,79,21
1592898061000,80,16
1592898361000,79,21
1592898661000,84,20
1592898961000,79,17
1592899261000,79,16
1592899561000,79,16
1592899861000,78,19
1592900161000,76,21
1592900461000,76,23
1592900761000,72,30
1592901061000,71,27
1592901361000,72,26
1592901661000,73,22
1592901961000,74,20
1592902261000,77,24
1592902561000,75,21
1592902861000,77,15
1592903161000,78,16
1592903461000,77,14
1592903761000,77,13
1592904061000,76,14
1592904361000,77,15
1592904661000,76,16
1592904961000,75,16
1592905261000,76,18
1592905561000,73,22
1592905861000,73,21
1592906161000,74,18
1592906461000,74,18
1592906761000,75,17
1592907061000,74,18
1592907361000,76,33
1592907661000,72,30
1592907961000,73,24
1592908261000,73,23
1592908561000,74,28
1592908861000,75,25
1592909161000,75,27
1592909461000,76,16
1592909761000,73,29
1592910061000,76,15
1592910361000,74,21
1592910661000,73,20
1592910961000,73,25
1592911261000,73,18
1592911561000,72,20
1592911861000,71,28
1592912161000,70,26
1592912461000,69,26
1592912761000,67,34
1592913061000,66,36
1592913361000,66,38
1592913661000,66,38
1592913961000,68,37
1592914261000,69,22
1592914561000,69,18
1592914861000,70,17
1592915161000,70,45
1592915461000,68,41
1592915761000,72,21
1592916061000,71,18
1592916361000,70,32
1592916661000,70,29
1592916961000,71,23
1592917261000,73,17
1592917561000,73,16
1592917861000,74,16
1592918161000,74,16
1592918461000,74,17
1592918761000,71,36
1592919061000,72,39
1592919361000,81,16
1592919661000,80,15
1592919961000,78,0
1592982210000,0,0
1592982510000,0,0
1592982810000,82,17
1592983110000,80,14
1592983410000,76,26
1592983710000,74,25
1592984010000,74,23
1592984310000,73,21
1592984610000,73,22
1592984910000,72,21
1592985210000,72,27
1592985510000,72,24
1592985810000,72,26
1592986110000,72,29
1592986410000,72,25
1592986710000,74,16
1592987010000,76,17
1592987310000,75,19
1592987610000,75,16
1592987910000,74,15
1592988210000,73,17
1592988510000,72,21
1592988810000,71,26
1592989110000,72,21
1592989410000,73,20
1592989710000,72,28
1592990010000,71,18
1592990310000,72,17
1592990610000,72,14
1592990910000,73,14
1592991210000,73,14
1592991510000,73,14
1592991810000,72,17
1592992110000,72,17
1592992410000,77,11
1592992710000,79,10
1592993010000,79,9
1592993310000,77,13
1592993610000,76,15
1592993910000,75,13
1592994210000,74,17
1592994510000,73,21
1592994810000,71,30
1592995110000,71,20
1592995410000,71,21
1592995710000,69,30
1592996010000,69,22
1592996310000,68,23
1592996610000,69,27
1592996910000,70,25
1592997210000,70,17
1592997510000,69,22
1592997810000,71,30
1592998110000,68,44
1592998410000,69,37
1592998710000,69,37
1592999010000,70,21
1592999310000,70,33
1592999610000,70,26
1592999910000,70,26
1593000210000,69,36
1593000510000,70,30
1593000810000,71,26
1593001110000,68,23
1593001410000,68,23
1593001710000,67,32
1593002010000,66,37
1593002310000,65,37
1593002610000,65,37
1593002910000,65,39
1593003210000,65,36
1593003510000,64,39
1593003810000,65,34
1593004110000,65,47
1593004410000,64,48
1593004710000,67,37
1593005010000,67,35
1593005310000,67,46
1593005610000,66,48
1593005910000,67,37
1593006210000,68,45
1593006510000,70,30
1593006810000,66,37
1593007110000,67,27
1593007410000,68,17
1593007710000,68,21
1593008010000,70,0
1593008310000,70,34
1593008610000,72,28
1593008910000,70,38
1593009210000,69,31
1593009510000,70,32
1593009810000,70,34
1593010110000,69,34
1593010410000,70,25
1593010710000,73,17
1593011010000,71,25
1593011310000,75,29
1593011610000,77,18
1593011910000,73,25
1593012210000,72,37
1593012510000,73,28
1593012810000,69,33
1593013110000,73,23
1593013410000,72,31
1593013710000,77,25
1593014010000,0,0
1593072121000,0,0
1593072421000,73,0
1593072721000,74,0
1593073021000,74,28
1593073321000,68,46
1593073621000,67,53
1593073921000,66,52
1593074221000,67,45
1593074521000,67,45
1593074821000,67,43
1593075121000,67,44
1593075421000,67,38
1593075721000,67,34
1593076021000,68,28
1593076321000,68,28
1593076621000,68,40
1593076921000,70,21
1593077221000,72,17
1593077521000,73,20
1593077821000,71,24
1593078121000,70,31
1593078421000,71,22
1593078721000,68,24
1593079021000,68,23
1593079321000,66,30
1593079621000,65,33
1593079921000,66,34
1593080221000,66,31
1593080521000,66,32
1593080821000,67,32
1593081121000,68,26
1593081421000,68,25
1593081721000,69,21
1593082021000,69,18
1593082321000,65,44
1593082621000,67,40
1593082921000,68,29
1593083221000,68,35
1593083521000,71,28
1593083821000,73,20
1593084121000,67,35
1593084421000,67,29
1593084721000,70,33
1593085021000,69,24
1593085321000,70,24
1593085621000,67,39
1593085921000,68,33
1593086221000,69,27
1593086521000,69,17
1593086821000,69,17
1593087121000,71,15
1593087421000,72,15
1593087721000,73,14
1593088021000,73,18
1593088321000,75,14
1593088621000,76,10
1593088921000,74,19
1593089221000,73,21
1593089521000,73,21
1593089821000,70,26
1593090121000,71,26
1593090421000,72,21
1593090721000,69,30
1593091021000,70,19
1593091321000,70,24
1593091621000,66,37
1593091921000,66,33
1593092221000,67,26
1593092521000,67,28
1593092821000,66,41
1593093121000,68,25
1593093421000,69,17
1593093721000,66,46
1593094021000,67,27
1593094321000,69,21
1593094621000,70,27
1593094921000,68,46
1593095221000,67,47
1593095521000,73,25
1593095821000,75,17
1593096121000,72,27
1593096421000,72,30
1593096721000,70,29
1593097021000,70,26
1593097321000,68,43
1593097621000,69,33
1593097921000,68,43
1593098221000,68,42
1593098521000,67,40
1593098821000,68,37
1593099121000,74,37
1593099421000,80,25
1593099721000,79,0
1593100021000,79,18
1593100321000,0,0
1593245912000,0,0
1593246212000,0,0
1593246512000,0,0
1593246812000,76,34
1593247112000,74,33
1593247412000,74,27
1593247712000,74,27
1593248012000,75,21
1593248312000,76,21
1593248612000,77,18
1593248912000,77,18
1593249212000,73,50
1593249512000,77,39
1593249812000,78,37
1593250112000,79,27
1593250412000,80,24
1593250712000,79,26
1593251012000,79,20
1593251312000,78,11
1593251612000,77,13
1593251912000,76,13
1593252212000,75,14
1593252512000,75,15
1593252812000,76,14
1593253112000,74,15
1593253412000,75,15
1593253712000,75,15
1593254012000,75,17
1593254312000,74,18
1593254612000,75,16
1593254912000,74,17
1593255212000,74,32
1593255512000,75,18
1593255812000,79,0
1593256112000,76,0
1593256412000,73,26
1593256712000,75,26
1593257012000,74,26
1593257312000,74,22
1593257612000,75,16
1593257912000,74,21
1593258212000,73,24
1593258512000,74,21
1593258812000,74,22
1593259112000,74,22
1593259412000,74,20
1593259712000,74,23
1593260012000,74,24
1593260312000,74,27
1593260612000,73,21
1593260912000,74,20
1593261212000,74,29
1593261512000,75,26
1593261812000,74,35
1593262112000,76,0
1593262412000,77,16
1593262712000,72,33
1593263012000,72,29
1593263312000,72,25
1593263612000,74,16
1593263912000,74,24
1593264212000,71,34
1593264512000,72,20
1593264812000,71,17
1593265112000,73,18
1593265412000,69,38
1593265712000,70,30
1593266012000,67,41
1593266312000,68,18
1593266612000,68,30
1593266912000,68,37
1593267212000,69,30
1593267512000,69,30
1593267812000,69,31
1593268112000,71,39
1593268412000,70,30
1593268712000,74,0
1593269012000,74,16
1593269312000,74,13
1593269612000,74,18
1593269912000,0,0
1593270212000,0,0
1593270512000,74,35
1593270812000,75,31
1593271112000,73,40
1593271412000,70,41
1593271712000,70,41
1593272012000,67,49
1593272312000,69,51
1593272612000,69,44
1593272912000,68,44
1593273212000,71,44
1593273512000,72,43
1593273812000,74,28
1593274112000,76,24
1593274412000,78,18
1593274712000,76,24
1593275012000,77,18
1593275312000,78,19
1593275612000,73,28
1593275912000,74,17
1593276212000,73,18
1593276512000,73,18
1593276812000,73,18
1593277112000,79,29
1593277412000,77,32
1593277712000,79,0
1593278012000,80,18
1593278312000,0,0
1593278612000,84,0
1593278912000,0,0
1593279212000,79,21
1593279512000,80,0
1593279812000,0,0
1593280112000,0,0
1593332431000,0,0
1593332731000,0,0
1593333031000,0,0
1593333331000,0,0
1593333631000,0,0
1593333931000,79,17
1593334231000,0,0
1593334531000,0,0
1593334831000,0,0
1593335131000,76,18
1593335431000,77,17
1593335731000,77,18
1593336031000,78,15
1593336331000,79,15
1593336631000,79,14
1593336931000,79,15
1593337231000,80,14
1593337531000,80,14
1593337831000,84,11
1593338131000,83,14
1593338431000,83,15
1593338731000,82,17
1593339031000,82,18
1593339331000,79,16
1593339631000,78,17
1593339931000,79,19
1593340231000,78,20
1593340531000,78,18
1593340831000,78,18
1593341131000,78,17
1593341431000,78,17
1593341731000,77,17
1593342031000,77,18
1593342331000,77,18
1593342631000,76,19
1593342931000,75,29
1593343231000,76,22
1593343531000,80,17
1593343831000,77,17
1593344131000,75,21
1593344431000,74,0
1593344731000,0,0
1593345031000,0,0
1593345331000,0,0
1593345631000,0,0
1593345931000,0,0
1593346231000,0,0
1593346531000,69,0
1593346831000,71,40
1593347131000,72,37
1593347431000,71,36
1593347731000,71,32
1593348031000,71,39
1593348331000,71,35
1593348631000,69,39
1593348931000,72,0
1593349231000,76,0
1593349531000,71,32
1593349831000,72,36
1593350131000,73,28
1593350431000,73,30
1593350731000,73,21
1593351031000,73,25
1593351331000,72,18
1593351631000,72,20
1593351931000,72,18
1593352231000,72,20
1593352531000,72,24
1593352831000,71,27
1593353131000,72,26
1593353431000,70,34
1593353731000,73,20
1593354031000,74,20
1593354331000,73,18
1593354631000,72,0
1593354931000,72,0
1593355231000,74,26
1593355531000,73,22
1593355831000,0,0
1593356131000,0,0
1593356431000,74,0
1593356731000,74,0
1593357031000,0,0
1593357331000,69,45
1593357631000,67,54
1593357931000,67,52
1593358231000,67,45
1593358531000,67,42
1593358831000,66,48
1593359131000,67,47
1593359431000,67,61
1593359731000,68,43
1593360031000,72,24
1593360331000,73,23
1593360631000,73,25
1593360931000,72,26
1593361231000,68,38
1593361531000,72,23
1593361831000,72,22
1593362131000,72,27
1593362431000,72,32
1593362731000,72,19
1593363031000,71,37
1593363331000,70,41
1593363631000,73,33
1593363931000,72,28
1593364231000,70,44
1593364531000,70,41
1593364831000,79,25
1593365131000,85,0
1593365431000,83,0
1593365731000,0,0
1593366031000,0,0
1593366331000,81,0
1593366631000,82,0
1593366931000,0,0
1593367231000,0,0
1593367531000,0,0
1593367831000,79,0
1593368131000,77,19
1593368431000,77,18
1593368731000,78,18
1593369031000,78,17
1593369331000,79,21
1593369631000,0,0
1593369931000,81,0
1593370231000,81,0
1593370531000,83,18
1593370831000,0,0
1593371131000,0,0
1593415351000,0,0
1593415651000,0,0
1593415951000,0,0
1593416251000,0,0
1593416551000,0,0
1593416851000,0,0
1593417151000,82,13
1593417451000,79,16
1593417751000,78,17
1593418051000,77,17
1593418351000,78,15
1593418651000,78,16
1593418951000,79,15
1593419251000,80,14
1593419551000,81,13
1593419851000,81,15
1593420151000,84,9
1593420451000,82,10
1593420751000,82,9
1593421051000,83,9
1593421351000,82,11
1593421651000,80,10
1593421951000,79,11
1593422251000,79,13
1593422551000,79,13
1593422851000,78,12
1593423151000,78,13
1593423451000,79,13
1593423751000,78,13
1593424051000,79,13
1593424351000,80,14
1593424651000,79,19
1593424951000,81,14
1593425251000,85,9
1593425551000,81,15
1593425851000,77,14
1593426151000,76,17
1593426451000,80,13
1593426751000,78,15
1593427051000,74,24
1593427351000,75,15
1593427651000,76,14
