timestamp,heart_rate,heart_rmssd
1596200128000,75,42
1596200428000,75,45
1596200728000,79,26
1596201028000,80,34
1596201328000,72,60
1596201628000,73,60
1596201928000,71,49
1596202228000,69,57
1596202528000,70,52
1596202828000,70,50
1596203128000,69,56
1596203428000,82,48
1596203728000,0,0
1596276511000,0,0
1596276811000,0,0
1596277111000,71,37
1596277411000,71,40
1596277711000,71,41
1596278011000,71,44
1596278311000,72,41
1596278611000,0,0
1596278911000,0,0
1596279211000,0,0
1596279511000,77,36
1596279811000,72,49
1596280111000,71,44
1596280411000,71,44
1596280711000,71,42
1596281011000,71,47
1596281311000,72,42
1596281611000,71,48
1596281911000,72,43
1596282211000,73,37
1596282511000,74,40
1596282811000,78,38
1596283111000,76,37
1596283411000,0,0
1596283711000,79,28
1596284011000,81,22
1596284311000,0,0
1596284611000,0,0
1596284911000,0,0
1596285211000,0,0
1596285511000,0,0
1596285811000,0,0
1596286111000,0,0
1596286411000,0,0
1596286711000,0,0
1596287011000,75,44
1596287311000,82,29
1596287611000,0,0
1596287911000,0,0
1596288211000,76,52
1596288511000,0,0
1596288811000,0,0
1596289111000,0,0
1596289411000,0,0
1596289711000,0,0
1596290011000,0,0
1596290311000,0,0
1596290611000,0,0
1596290911000,0,0
1596291211000,0,0
1596291511000,0,0
1596291811000,72,51
1596292111000,0,0
1596292411000,0,0
1596292711000,0,0
1596293011000,0,0
1596293311000,78,52
1596293611000,0,0
1596293911000,75,40
1596294211000,0,0
1596294511000,72,61
1596294811000,0,0
1596295111000,0,0
1596295411000,72,46
1596295711000,70,45
1596296011000,73,33
1596296311000,78,47
1596296611000,0,0
1596296911000,0,0
1596297211000,0,0
1596347013000,0,0
1596347313000,73,46
1596347613000,72,52
1596347913000,76,51
1596348213000,71,54
1596348513000,71,52
1596348813000,71,50
1596349113000,71,49
1596349413000,73,58
1596349713000,71,50
1596350013000,72,61
1596350313000,70,69
1596350613000,72,55
1596350913000,77,48
1596351213000,77,36
1596351513000,71,48
1596351813000,71,46
1596352113000,72,39
1596352413000,70,42
1596352713000,70,42
1596353013000,70,48
1596353313000,70,47
1596353613000,70,67
1596353913000,69,56
1596354213000,67,60
1596354513000,67,55
1596354813000,69,56
1596355113000,70,55
1596355413000,69,70
1596355713000,66,68
1596356013000,73,55
1596356313000,71,50
1596356613000,0,0
1596356913000,69,60
1596357213000,74,42
1596357513000,80,36
1596357813000,76,33
1596358113000,79,26
1596358413000,72,57
1596358713000,71,55
1596359013000,0,0
1596359313000,0,0
1596359613000,0,0
1596359913000,69,59
1596360213000,69,55
1596360513000,68,67
1596360813000,69,56
1596361113000,68,56
1596361413000,68,47
1596361713000,69,51
1596362013000,0,0
1596362313000,0,0
1596362613000,0,0
1596362913000,68,51
1596363213000,74,53
1596363513000,78,28
1596363813000,0,0
1596364113000,0,0
1596364413000,0,0
1596364713000,0,0
1596365013000,0,0
1596365313000,0,0
1596365613000,0,0
1596365913000,0,0
1596366213000,0,0
1596366513000,0,0
1596366813000,0,0
1596367113000,0,0
1596367413000,0,0
1596367713000,0,0
1596368013000,70,52
1596368313000,73,49
1596368613000,0,0
1596368913000,0,0
1596369213000,75,44
1596369513000,73,41
1596369813000,0,0
1596370113000,0,0
1596370413000,0,0
1596370713000,66,80
1596371013000,68,62
1596371313000,67,60
1596371613000,69,64
1596371913000,66,60
1596372213000,66,57
1596372513000,66,57
1596372813000,66,64
1596373113000,67,62
1596373413000,67,72
1596373713000,0,0
1596374013000,77,29
1596374313000,77,37
1596374613000,74,54
1596374913000,72,51
1596375213000,73,48
1596375513000,71,52
1596375813000,72,49
1596376113000,69,47
1596376413000,68,52
1596376713000,70,50
1596377013000,70,51
1596377313000,0,0
1596377613000,0,0
1596377913000,69,61
1596378213000,72,63
1596378513000,75,51
1596378813000,75,50
1596379113000,75,44
1596379413000,76,40
1596379713000,74,42
1596380013000,0,0
1596380313000,68,67
1596380613000,0,0
1596380913000,0,0
1596381213000,0,0
1596381513000,0,0
1596381813000,74,36
1596382113000,0,0
1596382413000,0,0
1596382713000,80,49
1596383013000,78,51
1596434760000,0,0
1596435060000,82,31
1596435360000,82,30
1596435660000,81,34
1596435960000,83,19
1596436260000,0,0
1596436560000,83,22
1596436860000,81,43
1596437160000,80,44
1596437460000,78,49
1596437760000,79,54
1596438060000,79,45
1596438360000,78,54
1596438660000,79,53
1596438960000,78,55
1596439260000,79,64
1596439560000,0,0
1596439860000,74,57
1596440160000,81,27
1596440460000,81,33
1596440760000,81,38
1596441060000,77,48
1596441360000,74,49
1596441660000,0,0
1596441960000,72,54
1596442260000,0,0
1596442560000,0,0
1596442860000,0,0
1596443160000,0,0
1596443460000,0,0
1596443760000,0,0
1596444060000,0,0
1596444360000,0,0
1596444660000,0,0
1596444960000,67,76
1596445260000,0,0
1596445560000,64,79
1596445860000,0,0
1596446160000,0,0
1596446460000,75,33
1596446760000,73,59
1596447060000,73,56
1596447360000,68,79
1596447660000,68,77
1596447960000,0,0
1596448260000,0,0
1596448560000,0,0
1596448860000,0,0
1596449160000,0,0
1596449460000,0,0
1596449760000,0,0
1596450060000,0,0
1596450360000,68,80
1596450660000,0,0
1596450960000,0,0
1596451260000,0,0
1596451560000,0,0
1596451860000,0,0
1596452160000,0,0
1596452460000,0,0
1596452760000,0,0
1596453060000,0,0
1596453360000,0,0
1596453660000,0,0
1596453960000,0,0
1596454260000,0,0
1596454560000,0,0
1596454860000,0,0
1596455160000,0,0
1596455460000,72,46
1596455760000,73,44
1596456060000,74,38
1596456360000,73,45
1596456660000,73,45
1596456960000,74,41
1596457260000,0,0
1596457560000,74,43
1596457860000,75,47
1596458160000,74,40
1596458460000,73,57
1596458760000,72,70
1596459060000,76,37
1596459360000,85,20
1596459660000,72,49
1596459960000,79,38
1596460260000,0,0
1596460560000,0,0
1596460860000,0,0
1596461160000,0,0
1596461460000,0,0
1596461760000,0,0
1596462060000,0,0
1596462360000,0,0
1596462660000,0,0
1596462960000,0,0
1596463260000,0,0
1596463560000,0,0
1596463860000,0,0
1596464160000,0,0
1596464460000,0,0
1596464760000,0,0
1596465060000,0,0
1596465360000,77,35
1596465660000,76,38
1596465960000,80,25
1596466260000,78,31
1596466560000,0,0
1596466860000,0,0
1596467160000,73,52
1596467460000,71,53
1596467760000,71,50
1596468060000,71,53
1596468360000,71,47
1596468660000,75,54
1596468960000,69,52
1596469260000,70,47
1596469560000,69,46
1596469860000,69,50
1596470160000,69,54
1596470460000,69,58
1596470760000,69,56
1596471060000,69,52
1596471360000,71,61
1596471660000,69,58
1596471960000,67,74
1596472260000,71,70
1596472560000,71,59
1596472860000,70,58
1596473160000,74,49
1596473460000,0,0
1596473760000,0,0
1596474060000,66,69
1596474360000,66,69
1596474660000,67,67
1596474960000,81,51
1596475260000,0,0
1596521221000,82,23
1596521521000,78,40
1596521821000,78,33
1596522121000,75,35
1596522421000,71,52
1596522721000,70,52
1596523021000,70,51
1596523321000,69,52
1596523621000,74,56
1596523921000,71,65
1596524221000,68,75
1596524521000,67,64
1596524821000,68,63
1596525121000,68,61
1596525421000,70,61
1596525721000,71,62
1596526021000,76,36
1596526321000,77,39
1596526621000,75,55
1596526921000,69,70
1596527221000,66,79
1596527521000,65,77
1596527821000,65,77
1596528121000,66,68
1596528421000,64,79
1596528721000,64,83
1596529021000,68,67
1596529321000,65,76
1596529621000,66,70
1596529921000,65,66
1596530221000,65,68
1596530521000,63,89
1596530821000,65,84
1596531121000,73,62
1596531421000,75,35
1596531721000,73,50
1596532021000,0,0
1596532321000,67,72
1596532621000,68,63
1596532921000,68,75
1596533221000,66,55
1596533521000,65,58
1596533821000,65,69
1596534121000,65,64
1596534421000,64,59
1596534721000,65,77
1596535021000,64,74
1596535321000,66,61
1596535621000,66,74
1596535921000,68,68
1596536221000,68,63
1596536521000,64,70
1596536821000,64,88
1596537121000,64,76
1596537421000,68,85
1596537721000,65,84
1596538021000,68,80
1596538321000,73,45
1596538621000,78,28
1596538921000,74,44
1596539221000,70,63
1596539521000,65,75
1596539821000,67,79
1596540121000,65,80
1596540421000,64,77
1596540721000,65,73
1596541021000,65,70
1596541321000,65,70
1596541621000,65,71
1596541921000,65,71
1596542221000,66,78
1596542521000,63,89
1596542821000,63,97
1596543121000,63,104
1596543421000,64,85
1596543721000,65,90
1596544021000,62,84
1596544321000,64,83
1596544621000,69,71
1596544921000,73,37
1596545221000,72,64
1596545521000,69,69
1596545821000,68,90
1596546121000,67,82
1596546421000,73,39
1596546721000,67,79
1596547021000,66,78
1596547321000,63,77
1596547621000,64,87
1596547921000,61,91
1596548221000,63,81
1596548521000,66,72
1596548821000,67,74
1596549121000,67,70
1596549421000,67,64
1596549721000,71,64
1596550021000,66,82
1596550321000,71,69
1596550621000,73,50
1596550921000,71,62
1596551221000,74,50
1596551521000,81,14
1596551821000,78,22
1596552121000,74,50
1596552421000,70,60
1596552721000,72,61
1596553021000,70,55
1596553321000,66,54
1596553621000,67,52
1596553921000,69,48
1596554221000,68,51
1596554521000,71,49
1596554821000,74,69
1596555121000,71,72
1596555421000,70,71
1596555721000,68,67
1596556021000,79,50
1596602998000,0,0
1596603298000,0,0
1596603598000,0,0
1596603898000,84,16
1596604198000,84,22
1596604498000,84,28
1596604798000,0,0
1596605098000,77,31
1596605398000,77,31
1596605698000,80,28
1596605998000,77,41
1596606298000,72,50
1596606598000,71,54
1596606898000,74,47
1596607198000,73,45
1596607498000,73,48
1596607798000,75,35
1596608098000,75,34
1596608398000,73,42
1596608698000,72,50
1596608998000,81,25
1596609298000,80,24
1596609598000,81,27
1596609898000,80,28
1596610198000,78,45
1596610498000,75,47
1596610798000,75,38
1596611098000,75,34
1596611398000,76,32
1596611698000,76,30
1596611998000,79,34
1596612298000,73,44
1596612598000,77,44
1596612898000,76,33
1596613198000,76,30
1596613498000,78,44
1596613798000,73,58
1596614098000,78,45
1596614398000,77,41
1596614698000,81,20
1596614998000,81,24
1596615298000,76,47
1596615598000,74,45
1596615898000,75,38
1596616198000,75,40
1596616498000,72,59
1596616798000,72,70
1596617098000,71,57
1596617398000,72,54
1596617698000,70,54
1596617998000,71,64
1596618298000,70,70
1596618598000,79,38
1596618898000,73,54
1596619198000,71,57
1596619498000,70,57
1596619798000,68,74
1596620098000,70,69
1596620398000,69,63
1596620698000,68,64
1596620998000,68,67
1596621298000,68,61
1596621598000,69,50
1596621898000,69,62
1596622198000,69,59
1596622498000,69,61
1596622798000,79,23
1596623098000,78,20
1596623398000,77,18
1596623698000,77,31
1596623998000,77,30
1596624298000,75,39
1596624598000,74,42
1596624898000,75,35
1596625198000,73,34
1596625498000,71,48
1596625798000,70,49
1596626098000,70,45
1596626398000,70,46
1596626698000,70,42
1596626998000,74,48
1596627298000,70,52
1596627598000,70,54
1596627898000,70,65
1596628198000,66,66
1596628498000,68,55
1596628798000,67,58
1596629098000,67,48
1596629398000,69,55
1596629698000,67,69
1596629998000,74,39
1596630298000,72,55
1596630598000,73,53
1596630898000,71,61
1596631198000,70,57
1596631498000,72,62
1596631798000,68,57
1596632098000,67,56
1596632398000,69,58
1596632698000,65,63
1596632998000,67,57
1596633298000,67,57
1596633598000,68,53
1596633898000,68,51
1596634198000,68,50
1596634498000,70,48
1596634798000,75,60
1596635098000,72,51
1596635398000,72,42
1596635698000,74,47
1596635998000,71,72
1596636298000,70,58
1596636598000,70,64
1596636898000,69,65
1596637198000,69,62
1596637498000,70,60
1596637798000,69,63
1596638098000,69,48
1596638398000,69,55
1596638698000,69,51
1596638998000,70,48
1596639298000,70,51
1596639598000,70,51
1596639898000,70,60
1596640198000,79,19
1596640498000,80,40
1596640798000,82,30
1596641098000,81,30
1596641398000,80,30
1596641698000,79,29
1596717059000,0,0
1596717359000,0,0
1596717659000,75,31
1596717959000,74,33
1596718259000,73,34
1596718559000,74,46
1596718859000,71,49
1596719159000,72,37
1596719459000,71,40
1596719759000,74,58
1596720059000,76,46
1596720359000,76,39
1596720659000,80,27
1596720959000,78,23
1596721259000,87,13
1596721559000,80,27
1596721859000,77,26
1596722159000,74,50
1596722459000,73,51
1596722759000,74,44
1596723059000,72,50
1596723359000,69,50
1596723659000,69,50
1596723959000,71,60
1596724259000,71,54
1596724559000,71,46
1596724859000,71,53
1596725159000,71,51
1596725459000,67,66
1596725759000,70,54
1596726059000,70,54
1596726359000,76,30
1596726659000,70,67
1596726959000,73,37
1596727259000,75,32
1596727559000,74,39
1596727859000,73,51
1596728159000,71,54
1596728459000,68,60
1596728759000,69,55
1596729059000,68,48
1596729359000,69,47
1596729659000,68,47
1596729959000,69,44
1596730259000,70,46
1596730559000,69,50
1596730859000,82,44
1596731159000,71,50
1596731459000,68,67
1596731759000,69,65
1596732059000,69,53
1596732359000,73,45
1596732659000,71,58
1596732959000,73,46
1596733259000,76,33
1596733559000,71,60
1596733859000,70,61
1596734159000,73,63
1596734459000,78,47
1596734759000,80,46
1596735059000,85,29
1596735359000,0,0
1596783659000,0,0
1596783959000,79,38
1596784259000,80,31
1596784559000,77,37
1596784859000,78,30
1596785159000,75,35
1596785459000,75,34
1596785759000,74,35
1596786059000,74,31
1596786359000,72,36
1596786659000,70,43
1596786959000,70,45
1596787259000,70,48
1596787559000,77,35
1596787859000,78,27
1596788159000,78,23
1596788459000,79,29
1596788759000,75,37
1596789059000,75,34
1596789359000,74,33
1596789659000,72,38
1596789959000,71,39
1596790259000,71,38
1596790559000,71,39
1596790859000,71,40
1596791159000,72,37
1596791459000,73,38
1596791759000,72,41
1596792059000,73,39
1596792359000,77,36
1596792659000,76,44
1596792959000,73,54
1596793259000,77,27
1596793559000,78,25
1596793859000,76,23
1596794159000,78,34
1596794459000,74,56
1596794759000,73,48
1596795059000,73,52
1596795359000,72,60
1596795659000,66,61
1596795959000,68,43
1596796259000,68,51
1596796559000,69,46
1596796859000,69,45
1596797159000,69,56
1596797459000,68,51
1596797759000,70,40
1596798059000,72,53
1596798359000,71,39
1596798659000,71,47
1596798959000,71,58
1596799259000,68,69
1596799559000,68,63
1596799859000,73,44
1596800159000,75,48
1596800459000,77,24
1596800759000,77,23
1596801059000,77,40
1596801359000,72,50
1596801659000,77,38
1596801959000,73,49
1596802259000,70,60
1596802559000,64,82
1596802859000,66,75
1596803159000,67,61
1596803459000,68,53
1596803759000,68,51
1596804059000,68,79
1596804359000,67,70
1596804659000,68,76
1596804959000,65,75
1596805259000,63,80
1596805559000,66,73
1596805859000,71,73
1596806159000,69,69
1596806459000,73,60
1596806759000,73,47
1596807059000,76,37
1596807359000,73,67
1596807659000,70,76
1596807959000,66,88
1596808259000,67,84
1596808559000,69,71
1596808859000,67,67
1596809159000,73,52
1596809459000,72,66
1596809759000,71,63
1596810059000,71,62
1596810359000,0,0
1596863219000,0,0
1596863519000,0,0
1596863819000,0,0
1596864119000,0,0
1596864419000,70,64
1596864719000,67,65
1596865019000,67,63
1596865319000,68,54
1596865619000,69,55
1596865919000,69,51
1596866219000,68,53
1596866519000,70,50
1596866819000,70,48
1596867119000,69,80
1596867419000,72,66
1596867719000,74,46
1596868019000,74,43
1596868319000,0,0
1596868619000,70,59
1596868919000,71,52
1596869219000,72,45
1596869519000,73,47
1596869819000,70,61
1596870119000,70,65
1596870419000,71,63
1596870719000,74,58
1596871019000,0,0
1596871319000,0,0
1596871619000,0,0
1596871919000,73,36
1596872219000,74,31
1596872519000,73,31
1596872819000,74,31
1596873119000,74,31
1596873419000,78,38
1596873719000,80,23
1596874019000,78,28
1596874319000,78,21
1596874619000,75,36
1596874919000,76,37
1596875219000,74,51
1596875519000,70,62
1596875819000,68,75
1596876119000,68,72
1596876419000,77,51
1596876719000,72,51
1596877019000,69,61
1596877319000,71,55
1596877619000,70,51
1596877919000,71,51
1596878219000,71,48
1596878519000,72,40
1596878819000,73,41
1596879119000,71,48
1596879419000,71,46
1596879719000,74,54
1596880019000,79,30
1596880319000,78,32
1596880619000,76,34
1596880919000,81,34
1596881219000,77,35
1596881519000,75,42
1596881819000,73,47
1596882119000,75,31
1596882419000,76,30
1596882719000,79,33
1596883019000,76,41
1596883319000,75,37
1596883619000,72,50
1596883919000,76,47
1596884219000,0,0
1596949621000,91,25
1596949921000,90,26
1596950221000,92,21
1596950521000,89,20
1596950821000,81,30
1596951121000,79,32
1596951421000,79,36
1596951721000,80,27
1596952021000,79,33
1596952321000,79,31
1596952621000,79,32
1596952921000,78,31
1596953221000,79,29
1596953521000,81,24
1596953821000,83,20
1596954121000,85,25
1596954421000,88,19
1596954721000,91,13
1596955021000,88,19
1596955321000,84,32
1596955621000,86,29
1596955921000,88,21
1596956221000,86,22
1596956521000,85,23
1596956821000,85,16
1596957121000,85,18
1596957421000,85,36
1596957721000,79,47
1596958021000,78,46
1596958321000,78,40
1596958621000,77,37
1596958921000,76,27
1596959221000,73,35
1596959521000,71,52
1596959821000,71,52
1596960121000,71,47
1596960421000,71,41
1596960721000,70,51
1596961021000,76,52
1596961321000,75,36
1596961621000,74,48
1596961921000,71,59
1596962221000,71,68
1596962521000,70,79
1596962821000,69,85
1596963121000,64,100
1596963421000,63,101
1596963721000,64,75
1596964021000,65,72
1596964321000,66,90
1596964621000,75,64
1596964921000,0,0
1596965221000,0,0
1596965521000,69,68
1596965821000,72,56
1597043158000,81,31
1597043458000,0,0
1597043758000,85,26
1597044058000,83,23
1597044358000,76,32
1597044658000,74,39
1597044958000,75,31
1597045258000,75,35
1597045558000,73,44
1597045858000,73,35
1597046158000,73,40
1597046458000,73,39
1597046758000,75,46
1597047058000,77,44
1597047358000,81,23
1597047658000,83,26
1597047958000,79,37
1597048258000,76,40
1597048558000,75,52
1597048858000,71,58
1597049158000,69,60
1597049458000,70,52
1597049758000,68,56
1597050058000,69,50
1597050358000,70,51
1597050658000,71,49
1597050958000,69,55
1597051258000,69,63
1597051558000,71,51
1597051858000,74,38
1597052158000,81,16
1597052458000,80,24
1597052758000,78,34
1597053058000,76,34
1597053358000,73,46
1597053658000,74,29
1597053958000,73,51
1597054258000,71,49
1597054558000,0,0
1597054858000,0,0
1597055158000,0,0
1597055458000,0,0
1597055758000,0,0
1597056058000,0,0
1597056358000,0,0
1597056658000,0,0
1597056958000,0,0
1597057258000,71,46
1597057558000,69,60
1597057858000,74,42
1597058158000,77,36
1597058458000,0,0
1597058758000,0,0
1597059058000,0,0
1597059358000,0,0
1597059658000,0,0
1597059958000,0,0
1597060258000,0,0
1597060558000,0,0
1597060858000,0,0
1597061158000,0,0
1597061458000,68,47
1597061758000,0,0
1597062058000,0,0
1597062358000,0,0
1597062658000,65,62
1597062958000,66,57
1597063258000,67,52
1597063558000,69,50
1597063858000,0,0
1597064158000,75,37
1597064458000,76,32
1597064758000,76,30
1597065058000,74,39
1597065358000,71,56
1597065658000,73,55
1597065958000,72,57
1597066258000,72,62
1597066558000,69,65
1597066858000,70,50
1597067158000,71,53
1597067458000,67,51
1597067758000,68,47
1597068058000,0,0
1597068358000,65,77
1597068658000,66,62
1597068958000,67,64
1597069258000,0,0
1597069558000,68,51
1597069858000,69,72
1597070158000,74,32
1597070458000,74,45
1597070758000,75,43
1597071058000,72,47
1597071358000,70,63
1597071658000,69,58
1597071958000,69,52
1597072258000,70,40
1597072558000,70,46
1597072858000,69,49
1597073158000,70,42
1597073458000,70,40
1597073758000,71,54
1597074058000,68,62
1597074358000,0,0
1597074658000,0,0
1597074958000,0,0
1597075258000,79,40
1597075558000,78,40
1597075858000,0,0
1597076158000,75,44
1597076458000,73,45
1597076758000,0,0
1597211969000,67,53
1597212269000,68,46
1597212569000,70,39
1597212869000,70,37
1597213169000,71,35
1597213469000,72,33
1597213769000,71,36
1597214069000,72,36
1597214369000,73,34
1597214669000,75,33
1597214969000,80,36
1597215269000,78,25
1597215569000,77,26
1597215869000,78,30
1597216169000,76,37
1597216469000,75,42
1597216769000,76,27
1597217069000,76,24
1597217369000,76,24
1597217669000,76,43
1597217969000,73,36
1597218269000,74,30
1597218569000,76,30
1597218869000,76,28
1597219169000,75,27
1597219469000,75,25
1597219769000,76,23
1597220069000,74,42
1597220369000,75,42
1597220669000,84,11
1597220969000,80,29
1597221269000,76,35
1597221569000,72,49
1597221869000,72,53
1597222169000,71,51
1597222469000,75,57
1597222769000,76,42
1597223069000,72,45
1597223369000,73,43
1597223669000,72,47
1597223969000,73,68
1597224269000,70,52
1597224569000,71,45
1597224869000,72,39
1597225169000,72,39
1597225469000,73,34
1597225769000,73,57
1597226069000,70,62
1597226369000,71,53
1597226669000,79,31
1597226969000,80,14
1597227269000,79,24
1597227569000,77,33
1597227869000,77,36
1597228169000,75,37
1597228469000,74,49
1597228769000,69,54
1597229069000,73,52
1597229369000,67,63
1597229669000,68,59
1597229969000,69,52
1597230269000,69,42
1597230569000,70,39
1597230869000,69,63
1597231169000,66,65
1597231469000,67,60
1597231769000,68,78
1597232069000,68,75
1597232369000,66,72
1597232669000,67,66
1597232969000,67,64
1597233269000,69,52
1597233569000,70,42
1597233869000,70,71
1597234169000,66,76
1597234469000,69,68
1597234769000,68,64
1597235069000,73,56
1597235369000,74,48
1597235669000,81,18
1597235969000,83,14
1597236269000,80,30
1597236569000,74,37
1597236869000,73,51
1597237169000,75,56
1597237469000,76,39
1597237769000,74,47
1597238069000,75,51
1597238369000,76,47
1597308090000,0,0
1597308390000,0,0
1597308690000,0,0
1597308990000,0,0
1597309290000,83,34
1597309590000,83,29
1597309890000,81,40
1597310190000,0,0
1597310490000,0,0
1597310790000,0,0
1597311090000,0,0
1597311390000,76,40
1597311690000,76,33
1597311990000,76,34
1597312290000,77,28
1597312590000,77,30
1597312890000,78,28
1597313190000,78,31
1597313490000,77,40
1597313790000,82,24
1597314090000,83,19
1597314390000,83,22
1597314690000,80,27
1597314990000,0,0
1597315290000,0,0
1597315590000,0,0
1597315890000,0,0
1597316190000,0,0
1597316490000,0,0
1597316790000,0,0
1597317090000,0,0
1597317390000,0,0
1597317690000,0,0
1597317990000,0,0
1597318290000,0,0
1597318590000,77,36
1597318890000,78,35
1597319190000,79,27
1597319490000,81,18
1597319790000,77,25
1597320090000,76,41
1597320390000,74,44
1597320690000,71,45
1597320990000,74,37
1597321290000,74,31
1597321590000,74,30
1597321890000,75,27
1597322190000,75,28
1597322490000,75,26
1597322790000,76,24
1597323090000,76,25
1597323390000,79,39
1597323690000,76,45
1597323990000,76,44
1597324290000,78,37
1597324590000,79,32
1597324890000,77,36
1597325190000,80,30
1597325490000,76,40
1597325790000,75,46
1597326090000,75,52
1597326390000,73,54
1597326690000,74,46
1597326990000,76,52
1597327290000,74,49
1597327590000,74,38
1597327890000,76,28
1597328190000,76,27
1597328490000,76,28
1597328790000,82,31
1597329090000,74,50
1597329390000,77,35
1597329690000,79,32
1597329990000,81,19
1597330290000,82,16
1597330590000,78,36
1597330890000,77,36
1597331190000,79,34
1597331490000,78,35
1597331790000,76,42
1597332090000,75,41
1597332390000,76,32
1597332690000,79,26
1597332990000,79,27
1597333290000,76,49
1597333590000,75,47
1597333890000,78,45
1597334190000,73,59
1597334490000,75,39
1597334790000,77,35
1597335090000,75,48
1597335390000,77,44
1597335690000,78,29
1597335990000,81,24
1597336290000,79,29
1597336590000,83,20
1597336890000,76,47
1597337190000,74,49
1597337490000,77,49
1597337790000,91,24
1597416331000,83,25
1597416631000,84,21
1597416931000,83,29
1597417231000,82,22
1597417531000,81,26
1597417831000,82,22
1597418131000,82,24
1597418431000,84,19
1597418731000,88,14
1597419031000,86,16
1597419331000,87,14
1597419631000,85,15
1597419931000,86,17
1597420231000,85,19
1597420531000,81,28
1597420831000,82,21
1597421131000,81,21
1597421431000,81,24
1597421731000,78,25
1597422031000,79,25
1597422331000,79,22
1597422631000,79,25
1597422931000,81,25
1597423231000,79,24
1597423531000,77,35
1597423831000,81,28
1597424131000,82,25
1597424431000,79,35
1597424731000,79,34
1597425031000,80,30
1597425331000,81,29
1597425631000,83,20
1597425931000,83,18
1597426231000,79,36
1597426531000,78,27
1597426831000,82,24
1597427131000,80,23
1597427431000,81,24
1597427731000,83,28
1597428031000,82,26
1597428331000,84,22
1597428631000,83,21
1597428931000,84,25
1597429231000,85,22
1597429531000,86,17
1597429831000,80,33
1597430131000,79,42
1597430431000,80,35
1597430731000,81,39
1597431031000,85,32
1597431331000,90,36
1597431631000,0,0
1597555982000,0,0
1597556282000,87,18
1597556582000,84,22
1597556882000,83,26
1597557182000,81,21
1597557482000,83,20
1597557782000,80,38
1597558082000,75,51
1597558382000,76,37
1597558682000,77,37
1597558982000,79,35
1597559282000,79,25
1597559582000,79,23
1597559882000,80,22
1597560182000,80,25
1597560482000,81,29
1597560782000,84,17
1597561082000,86,25
1597561382000,84,24
1597561682000,80,35
1597561982000,80,26
1597562282000,80,21
1597562582000,81,18
1597562882000,80,24
1597563182000,78,29
1597563482000,79,25
1597563782000,78,29
1597564082000,80,25
1597564382000,79,29
1597564682000,82,30
1597564982000,78,34
1597565282000,76,50
1597565582000,80,31
1597565882000,88,11
1597566182000,83,20
1597566482000,78,36
1597566782000,76,41
1597567082000,72,50
1597567382000,0,0
1597567682000,0,0
1597567982000,0,0
1597568282000,0,0
1597568582000,71,63
1597568882000,72,48
1597569182000,71,50
1597569482000,70,55
1597569782000,77,46
1597570082000,73,52
1597570382000,71,49
1597570682000,71,57
1597570982000,81,30
1597571282000,89,9
1597571582000,0,0
1597571882000,86,32
1597572182000,84,25
1597572482000,75,38
1597572782000,71,61
1597573082000,0,0
1597573382000,69,62
1597573682000,68,61
1597573982000,68,62
1597574282000,69,52
1597574582000,70,63
1597574882000,69,57
1597575182000,70,62
1597575482000,70,57
1597575782000,70,59
1597576082000,72,54
1597576382000,83,19
1597576682000,84,14
1597576982000,83,24
1597577282000,75,51
1597577582000,78,42
1597577882000,0,0
1597578182000,72,39
1597578482000,0,0
1597578782000,0,0
1597579082000,0,0
1597579382000,68,41
1597579682000,69,46
1597579982000,68,43
1597580282000,68,57
1597580582000,68,49
1597580882000,69,56
1597581182000,74,58
1597581482000,68,58
1597581782000,74,44
1597582082000,79,32
1597582382000,0,0
1597582682000,74,52
1597582982000,72,44
1597583282000,72,60
1597583582000,0,0
1597583882000,0,0
1597584182000,69,58
1597584482000,68,65
1597584782000,69,58
1597585082000,70,50
1597585382000,67,70
1597585682000,0,0
1597585982000,71,55
1597586282000,0,0
1597642740000,0,0
1597643040000,0,0
1597643340000,0,0
1597643640000,0,0
1597643940000,78,33
1597644240000,75,42
1597644540000,76,36
1597644840000,77,35
1597645140000,78,31
1597645440000,78,30
1597645740000,78,44
1597646040000,74,49
1597646340000,76,42
1597646640000,82,31
1597646940000,81,30
1597647240000,81,36
1597647540000,80,37
1597647840000,77,35
1597648140000,74,40
1597648440000,75,40
1597648740000,75,35
1597649040000,74,40
1597649340000,75,43
1597649640000,77,36
1597649940000,80,41
1597650240000,73,53
1597650540000,73,47
1597650840000,74,41
1597651140000,74,41
1597651440000,74,45
1597651740000,74,48
1597652040000,72,64
1597652340000,72,61
1597652640000,84,21
1597652940000,86,22
1597653240000,82,31
1597653540000,78,42
1597653840000,77,39
1597654140000,69,59
1597654440000,74,59
1597654740000,75,39
1597655040000,72,55
1597655340000,73,42
1597655640000,73,42
1597655940000,73,43
1597656240000,73,36
1597656540000,74,41
1597656840000,73,36
1597657140000,72,46
1597657440000,72,50
1597657740000,72,66
1597658040000,74,63
1597658340000,81,38
1597658640000,87,19
1597658940000,85,25
1597659240000,77,43
1597659540000,87,26
1597659840000,87,28
1597660140000,78,44
1597660440000,74,52
1597660740000,72,66
1597661040000,69,74
1597661340000,69,72
1597661640000,71,54
1597661940000,71,58
1597662240000,70,56
1597662540000,71,53
1597662840000,72,50
1597663140000,71,64
1597663440000,77,43
1597663740000,82,37
1597664040000,77,37
1597664340000,78,29
1597664640000,80,37
1597664940000,80,27
1597665240000,80,27
1597665540000,75,51
