timestamp,heart_rate,heart_rmssd
1596115409000,61,49
1596115709000,60,76
1596116009000,61,79
1596116309000,59,79
1596116609000,59,77
1596116909000,57,81
1596117209000,57,90
1596117509000,54,94
1596117809000,54,98
1596118109000,55,103
1596118409000,56,86
1596118709000,56,84
1596119009000,55,91
1596119309000,55,103
1596119609000,53,106
1596119909000,54,107
1596120209000,57,103
1596120509000,54,108
1596120809000,58,88
1596121109000,59,89
1596121409000,59,92
1596121709000,61,73
1596122009000,59,83
1596122309000,0,0
1596184992000,0,0
1596185292000,0,0
1596185592000,0,0
1596185892000,69,35
1596186192000,69,35
1596186492000,69,37
1596186792000,69,36
1596187092000,69,36
1596187392000,70,34
1596187692000,68,34
1596187992000,69,43
1596188292000,65,42
1596188592000,66,38
1596188892000,66,37
1596189192000,67,37
1596189492000,67,38
1596189792000,67,42
1596190092000,70,36
1596190392000,67,41
1596190692000,67,32
1596190992000,67,30
1596191292000,66,34
1596191592000,66,31
1596191892000,67,43
1596192192000,67,33
1596192492000,69,45
1596192792000,63,49
1596193092000,62,52
1596193392000,67,50
1596193692000,66,31
1596193992000,66,31
1596194292000,66,46
1596194592000,64,47
1596194892000,66,55
1596195192000,63,46
1596195492000,64,47
1596195792000,64,48
1596196092000,63,54
1596196392000,64,52
1596196692000,66,44
1596196992000,70,22
1596197292000,66,64
1596197592000,68,38
1596197892000,67,39
1596198192000,65,45
1596198492000,66,41
1596198792000,66,43
1596199092000,65,39
1596199392000,63,53
1596199692000,64,42
1596199992000,64,45
1596200292000,64,46
1596200592000,63,45
1596200892000,64,44
1596201192000,63,53
1596201492000,66,47
1596201792000,62,55
1596202092000,62,52
1596202392000,63,53
1596202692000,65,46
1596202992000,66,41
1596203292000,63,45
1596203592000,61,56
1596203892000,60,52
1596204192000,65,63
1596204492000,55,103
1596273807000,0,0
1596274107000,0,0
1596274407000,0,0
1596274707000,67,44
1596275007000,68,43
1596275307000,68,44
1596275607000,68,48
1596275907000,68,47
1596276207000,67,47
1596276507000,68,49
1596276807000,67,51
1596277107000,65,50
1596277407000,68,47
1596277707000,68,38
1596278007000,72,26
1596278307000,74,31
1596278607000,74,27
1596278907000,71,34
1596279207000,69,40
1596279507000,67,48
1596279807000,66,53
1596280107000,66,53
1596280407000,65,49
1596280707000,66,51
1596281007000,65,58
1596281307000,66,59
1596281607000,71,51
1596281907000,66,58
1596282207000,63,67
1596282507000,64,66
1596282807000,64,72
1596283107000,60,86
1596283407000,0,0
1596283707000,0,0
1596284007000,59,89
1596284307000,59,81
1596284607000,58,84
1596284907000,58,83
1596285207000,58,85
1596285507000,58,90
1596285807000,58,94
1596286107000,59,98
1596286407000,64,54
1596286707000,67,37
1596287007000,63,66
1596287307000,60,91
1596287607000,63,52
1596287907000,67,45
1596288207000,61,93
1596288507000,61,94
1596288807000,59,104
1596289107000,57,120
1596289407000,59,103
1596289707000,59,88
1596290007000,58,98
1596290307000,59,87
1596290607000,58,89
1596290907000,59,86
1596291207000,60,81
1596291507000,60,78
1596291807000,59,98
1596292107000,59,84
1596292407000,61,79
1596292707000,60,89
1596293007000,60,86
1596293307000,58,90
1596293607000,58,88
1596293907000,58,94
1596294207000,59,95
1596294507000,59,100
1596294807000,59,103
1596295107000,59,109
1596295407000,58,106
1596295707000,62,103
1596296007000,62,83
1596296307000,65,70
1596296607000,60,96
1596296907000,62,81
1596297207000,67,55
1596297507000,64,77
1596297807000,61,85
1596298107000,61,86
1596298407000,62,89
1596298707000,62,88
1596299007000,60,80
1596299307000,63,91
1596299607000,61,86
1596299907000,59,89
1596300207000,61,92
1596300507000,0,0
1596300807000,0,0
1596301107000,62,75
1596301407000,0,0
1596301707000,62,73
1596302007000,59,110
1596302307000,60,95
1596302607000,62,101
1596302907000,62,82
1596303207000,61,89
1596303507000,61,92
1596303807000,58,85
1596304107000,63,80
1596304407000,68,45
1596304707000,66,75
1596305007000,62,93
1596305307000,69,57
1596305607000,71,41
1596305907000,71,51
1596306207000,65,63
1596306507000,64,75
1596306807000,64,78
1596307107000,61,74
1596307407000,58,92
1596307707000,59,96
1596308007000,60,92
1596308307000,65,75
1596308607000,67,71
1596308907000,70,69
1596309207000,0,0
1596309507000,0,0
1596309807000,0,0
1596310107000,0,0
1596358180000,0,0
1596358480000,60,66
1596358780000,61,64
1596359080000,60,71
1596359380000,63,56
1596359680000,61,66
1596359980000,62,57
1596360280000,64,54
1596360580000,63,62
1596360880000,63,63
1596361180000,63,62
1596361480000,63,64
1596361780000,61,69
1596362080000,61,72
1596362380000,62,69
1596362680000,61,70
1596362980000,61,68
1596363280000,64,50
1596363580000,63,55
1596363880000,63,74
1596364180000,61,60
1596364480000,59,59
1596364780000,59,58
1596365080000,60,50
1596365380000,59,66
1596365680000,58,72
1596365980000,59,78
1596366280000,58,83
1596366580000,58,59
1596366880000,57,73
1596367180000,56,71
1596367480000,55,69
1596367780000,56,72
1596368080000,60,58
1596368380000,62,53
1596368680000,0,0
1596368980000,55,120
1596369280000,57,98
1596369580000,56,96
1596369880000,57,82
1596370180000,57,83
1596370480000,0,0
1596370780000,0,0
1596371080000,0,0
1596371380000,0,0
1596371680000,0,0
1596371980000,0,0
1596372280000,0,0
1596372580000,55,84
1596372880000,56,75
1596373180000,55,83
1596373480000,55,95
1596373780000,57,87
1596374080000,57,96
1596374380000,57,111
1596374680000,58,95
1596374980000,58,75
1596375280000,58,76
1596375580000,58,64
1596375880000,59,68
1596376180000,54,99
1596376480000,55,86
1596376780000,55,99
1596377080000,58,75
1596377380000,57,75
1596377680000,57,92
1596377980000,58,100
1596378280000,55,88
1596378580000,55,94
1596378880000,60,83
1596379180000,61,68
1596379480000,59,94
1596379780000,58,80
1596380080000,58,85
1596380380000,63,60
1596380680000,62,70
1596380980000,64,48
1596381280000,61,63
1596381580000,60,90
1596381880000,61,71
1596382180000,59,85
1596382480000,63,65
1596382780000,58,85
1596383080000,58,77
1596383380000,57,82
1596383680000,57,79
1596383980000,58,76
1596384280000,57,74
1596384580000,0,0
1596384880000,0,0
1596385180000,0,0
1596385480000,0,0
1596385780000,59,67
1596386080000,57,93
1596386380000,58,80
1596386680000,58,87
1596386980000,60,67
1596387280000,62,59
1596387580000,59,82
1596387880000,56,98
1596388180000,59,86
1596388480000,57,84
1596388780000,59,76
1596389080000,59,69
1596389380000,58,67
1596389680000,55,77
1596389980000,56,88
1596390280000,56,83
1596390580000,57,87
1596390880000,57,75
1596391180000,58,83
1596391480000,60,78
1596391780000,62,73
1596392080000,58,103
1596392380000,61,95
1596392680000,60,84
1596392980000,0,0
1596450204000,58,75
1596450504000,59,62
1596450804000,60,63
1596451104000,61,66
1596451404000,61,50
1596451704000,63,52
1596452004000,61,55
1596452304000,60,62
1596452604000,58,70
1596452904000,59,67
1596453204000,58,80
1596453504000,57,69
1596453804000,58,75
1596454104000,57,82
1596454404000,57,67
1596454704000,59,71
1596455004000,58,73
1596455304000,57,75
1596455604000,59,56
1596455904000,57,64
1596456204000,57,64
1596456504000,57,71
1596456804000,57,68
1596457104000,57,64
1596457404000,57,71
1596457704000,53,91
1596458004000,54,78
1596458304000,55,79
1596458604000,59,53
1596458904000,60,56
1596459204000,61,64
1596459504000,57,80
1596459804000,57,79
1596460104000,58,86
1596460404000,0,0
1596460704000,0,0
1596461004000,0,0
1596461304000,0,0
1596461604000,0,0
1596461904000,0,0
1596462204000,0,0
1596462504000,0,0
1596462804000,0,0
1596463104000,55,99
1596463404000,56,87
1596463704000,57,86
1596464004000,56,91
1596464304000,54,106
1596464604000,55,96
1596464904000,59,76
1596465204000,55,109
1596465504000,54,103
1596465804000,58,84
1596466104000,60,76
1596466404000,61,80
1596466704000,53,120
1596467004000,56,93
1596467304000,56,80
1596467604000,56,75
1596467904000,55,89
1596468204000,56,90
1596468504000,57,79
1596468804000,57,82
1596469104000,57,88
1596469404000,57,95
1596469704000,58,80
1596470004000,0,0
1596470304000,0,0
1596470604000,55,118
1596470904000,56,103
1596471204000,57,82
1596471504000,59,77
1596471804000,56,73
1596472104000,57,86
1596472404000,54,85
1596472704000,54,102
1596473004000,55,81
1596473304000,55,77
1596473604000,56,73
1596473904000,56,74
1596474204000,56,98
1596474504000,56,79
1596474804000,56,103
1596475104000,60,80
1596475404000,63,66
1596475704000,58,97
1596476004000,56,99
1596476304000,58,96
1596476604000,64,57
1596476904000,60,74
1596477204000,61,86
1596477504000,58,79
1596477804000,0,0
1596478104000,0,0
1596478404000,0,0
1596478704000,0,0
1596479004000,0,0
1596479304000,0,0
1596479604000,0,0
1596479904000,0,0
1596480204000,55,81
1596480504000,0,0
1596480804000,57,98
1596481104000,0,0
1596539670000,0,0
1596539970000,0,0
1596540270000,62,59
1596540570000,63,54
1596540870000,63,57
1596541170000,64,59
1596541470000,63,61
1596541770000,59,81
1596542070000,55,73
1596542370000,56,80
1596542670000,55,79
1596542970000,55,97
1596543270000,0,0
1596543570000,0,0
1596543870000,57,99
1596544170000,56,104
1596544470000,57,99
1596544770000,57,94
1596545070000,58,76
1596545370000,59,65
1596545670000,0,0
1596545970000,0,0
1596546270000,0,0
1596546570000,0,0
1596546870000,0,0
1596547170000,0,0
1596547470000,0,0
1596547770000,56,97
1596548070000,50,91
1596548370000,50,87
1596548670000,50,94
1596548970000,50,97
1596549270000,50,98
1596549570000,52,91
1596549870000,0,0
1596550170000,0,0
1596550470000,56,80
1596550770000,57,86
1596551070000,52,146
1596551370000,55,120
1596551670000,54,120
1596551970000,55,109
1596552270000,57,100
1596552570000,55,109
1596552870000,54,106
1596553170000,55,103
1596553470000,57,90
1596553770000,55,102
1596554070000,56,91
1596554370000,55,100
1596554670000,55,110
1596554970000,0,0
1596555270000,55,122
1596555570000,52,99
1596555870000,52,126
1596556170000,52,113
1596556470000,53,116
1596556770000,53,104
1596557070000,54,83
1596557370000,54,75
1596557670000,55,78
1596557970000,55,76
1596558270000,53,100
1596558570000,52,125
1596558870000,52,123
1596559170000,54,139
1596559470000,57,113
1596559770000,0,0
1596560070000,55,96
1596560370000,57,80
1596560670000,52,152
1596560970000,52,140
1596561270000,54,98
1596561570000,54,122
1596561870000,0,0
1596562170000,0,0
1596562470000,0,0
1596562770000,0,0
1596563070000,0,0
1596563370000,0,0
1596563670000,0,0
1596563970000,53,116
1596564270000,0,0
1596564570000,52,129
1596564870000,52,138
1596565170000,52,125
1596565470000,55,130
1596565770000,52,125
1596566070000,0,0
1596566370000,0,0
1596566670000,0,0
1596566970000,0,0
1596567270000,57,98
1596567570000,0,0
1596623067000,0,0
1596623367000,0,0
1596623667000,67,42
1596623967000,65,54
1596624267000,64,55
1596624567000,64,48
1596624867000,63,54
1596625167000,62,58
1596625467000,62,60
1596625767000,62,64
1596626067000,61,72
1596626367000,59,50
1596626667000,60,41
1596626967000,62,41
1596627267000,62,40
1596627567000,61,41
1596627867000,60,51
1596628167000,57,73
1596628467000,0,0
1596628767000,0,0
1596629067000,0,0
1596629367000,56,72
1596629667000,55,71
1596629967000,58,82
1596630267000,55,73
1596630567000,55,86
1596630867000,56,83
1596631167000,55,88
1596631467000,55,84
1596631767000,54,95
1596632067000,59,63
1596632367000,64,46
1596632667000,58,82
1596632967000,59,78
1596633267000,60,59
1596633567000,61,62
1596633867000,57,89
1596634167000,58,77
1596634467000,58,79
1596634767000,58,84
1596635067000,57,79
1596635367000,53,91
1596635667000,53,97
1596635967000,52,99
1596636267000,53,77
1596636567000,0,0
1596636867000,53,88
1596637167000,53,90
1596637467000,53,97
1596637767000,54,102
1596638067000,54,95
1596638367000,55,91
1596638667000,54,84
1596638967000,54,76
1596639267000,58,66
1596639567000,0,0
1596639867000,57,83
1596640167000,56,91
1596640467000,57,72
1596640767000,54,86
1596641067000,56,63
1596641367000,56,72
1596641667000,56,77
1596641967000,57,78
1596642267000,55,83
1596642567000,55,89
1596642867000,57,77
1596643167000,57,83
1596643467000,57,65
1596643767000,58,63
1596644067000,60,72
1596644367000,61,42
1596644667000,57,79
1596644967000,62,71
1596701866000,0,0
1596702166000,65,49
1596702466000,62,55
1596702766000,62,55
1596703066000,63,64
1596703366000,61,53
1596703666000,58,56
1596703966000,58,58
1596704266000,57,67
1596704566000,58,67
1596704866000,58,65
1596705166000,58,74
1596705466000,60,68
1596705766000,61,61
1596706066000,0,0
1596706366000,0,0
1596706666000,0,0
1596706966000,58,70
1596707266000,59,66
1596707566000,59,67
1596707866000,59,73
1596708166000,59,78
1596708466000,59,84
1596708766000,59,87
1596709066000,58,91
1596709366000,57,65
1596709666000,56,67
1596709966000,60,54
1596710266000,59,61
1596710566000,59,63
1596710866000,57,74
1596711166000,56,76
1596711466000,55,84
1596711766000,54,82
1596712066000,59,70
1596712366000,61,68
1596712666000,57,82
1596712966000,59,55
1596713266000,67,30
1596713566000,57,90
1596713866000,60,80
1596714166000,59,83
1596714466000,54,97
1596714766000,56,81
1596715066000,57,84
1596715366000,57,81
1596715666000,0,0
1596715966000,58,84
1596716266000,56,77
1596716566000,56,91
1596716866000,56,85
1596717166000,56,89
1596717466000,56,76
1596717766000,57,85
1596718066000,56,82
1596718366000,56,78
1596718666000,56,83
1596718966000,57,79
1596719266000,56,84
1596719566000,54,87
1596719866000,56,81
1596720166000,59,67
1596720466000,55,88
1596720766000,57,99
1596721066000,57,83
1596721366000,58,63
1596721666000,56,61
1596721966000,55,90
1596722266000,54,83
1596722566000,55,83
1596722866000,56,81
1596723166000,56,69
1596723466000,55,102
1596723766000,52,98
1596724066000,54,94
1596724366000,54,101
1596724666000,54,96
1596724966000,56,78
1596725266000,58,72
1596725566000,58,74
1596725866000,57,92
1596726166000,56,90
1596726466000,57,79
1596726766000,59,69
1596727066000,58,70
1596727366000,56,90
1596727666000,56,81
1596727966000,53,85
1596728266000,55,108
1596728566000,55,109
1596728866000,56,106
1596729166000,0,0
1596729466000,57,86
1596729766000,54,92
1596730066000,55,89
1596730366000,56,87
1596730666000,55,84
1596730966000,55,106
1596731266000,60,63
1596731566000,61,71
1596731866000,60,59
1596732166000,59,64
1596732466000,61,62
1596732766000,60,75
1596733066000,56,84
1596733366000,57,74
1596733666000,58,67
1596733966000,59,61
1596734266000,59,59
1596734566000,59,61
1596734866000,59,62
1596735166000,60,56
1596735466000,61,73
1596735766000,58,78
1596736066000,62,63
1596736366000,59,86
1596736666000,58,77
1596736966000,61,69
1596737266000,64,62
1596737566000,67,43
1596737866000,0,0
1596793410000,62,61
1596793710000,61,57
1596794010000,61,48
1596794310000,63,43
1596794610000,63,46
1596794910000,64,44
1596795210000,64,47
1596795510000,65,45
1596795810000,64,59
1596796110000,62,47
1596796410000,63,53
1596796710000,63,45
1596797010000,62,42
1596797310000,62,43
1596797610000,62,50
1596797910000,62,46
1596798210000,62,44
1596798510000,62,48
1596798810000,0,0
1596799110000,62,43
1596799410000,65,28
1596799710000,64,52
1596800010000,62,55
1596800310000,62,49
1596800610000,60,56
1596800910000,60,47
1596801210000,58,52
1596801510000,57,54
1596801810000,56,57
1596802110000,56,62
1596802410000,0,0
1596802710000,0,0
1596803010000,56,60
1596803310000,56,68
1596803610000,55,65
1596803910000,57,63
1596804210000,58,60
1596804510000,0,0
1596804810000,58,67
1596805110000,0,0
1596805410000,0,0
1596805710000,0,0
1596806010000,0,0
1596806310000,57,82
1596806610000,60,70
1596806910000,62,47
1596807210000,60,69
1596807510000,57,71
1596807810000,61,56
1596808110000,58,73
1596808410000,58,66
1596808710000,58,83
1596809010000,55,72
1596809310000,55,78
1596809610000,55,89
1596809910000,54,72
1596810210000,0,0
1596810510000,55,74
1596810810000,56,71
1596811110000,0,0
1596811410000,54,81
1596811710000,57,58
1596812010000,61,55
1596812310000,59,61
1596812610000,57,81
1596812910000,61,69
1596813210000,66,35
1596813510000,68,24
1596813810000,65,46
1596814110000,63,58
1596814410000,63,51
1596814710000,58,90
1596815010000,69,33
1596815310000,64,47
1596815610000,59,80
1596815910000,60,84
1596816210000,58,81
1596816510000,59,88
1596816810000,59,70
1596817110000,60,67
1596817410000,59,67
1596817710000,58,78
1596818010000,57,70
1596818310000,58,66
1596818610000,56,77
1596818910000,58,79
1596819210000,57,82
1596819510000,57,84
1596819810000,58,74
1596820110000,58,75
1596820410000,58,81
1596820710000,56,88
1596821010000,56,89
1596821310000,59,78
1596821610000,58,90
1596821910000,58,87
1596876150000,0,0
1596876450000,66,54
1596876750000,68,48
1596877050000,65,54
1596877350000,61,49
1596877650000,60,50
1596877950000,59,55
1596878250000,60,60
1596878550000,59,60
1596878850000,63,63
1596879150000,62,54
1596879450000,62,61
1596879750000,59,65
1596880050000,57,72
1596880350000,58,71
1596880650000,57,74
1596880950000,56,88
1596881250000,56,95
1596881550000,60,87
1596881850000,59,61
1596882150000,60,80
1596882450000,59,64
1596882750000,58,79
1596883050000,57,83
1596883350000,56,73
1596883650000,56,83
1596883950000,56,82
1596884250000,56,82
1596884550000,55,88
1596884850000,56,79
1596885150000,55,80
1596885450000,56,87
1596885750000,55,95
1596886050000,55,93
1596886350000,55,90
1596886650000,56,89
1596886950000,55,108
1596887250000,59,70
1596887550000,58,71
1596887850000,57,76
1596888150000,58,63
1596888450000,58,56
1596888750000,57,68
1596889050000,56,69
1596889350000,56,80
1596889650000,55,83
1596889950000,54,81
1596890250000,54,81
1596890550000,54,84
1596890850000,54,75
1596891150000,55,74
1596891450000,56,76
1596891750000,55,82
1596892050000,55,82
1596892350000,54,83
1596892650000,52,83
1596892950000,52,75
1596893250000,56,71
1596893550000,55,81
1596893850000,62,47
1596894150000,59,63
1596894450000,62,62
1596894750000,57,81
1596895050000,55,95
1596895350000,56,77
1596895650000,55,90
1596895950000,53,84
1596896250000,52,93
1596896550000,53,86
1596896850000,54,89
1596897150000,54,91
1596897450000,54,94
1596897750000,55,86
1596898050000,53,95
1596898350000,54,92
1596898650000,59,69
1596898950000,55,85
1596899250000,57,86
1596899550000,57,91
1596899850000,60,66
1596900150000,56,98
1596900450000,56,90
1596900750000,57,80
1596901050000,61,54
1596901350000,59,74
1596901650000,56,85
1596901950000,54,114
1596902250000,57,77
1596902550000,56,82
1596902850000,55,77
1596903150000,56,74
1596903450000,55,81
1596903750000,55,83
1596904050000,56,86
1596904350000,56,89
1596904650000,56,82
1596904950000,57,85
1596905250000,58,81
1596905550000,54,89
1596905850000,56,89
1596906150000,56,86
1596906450000,60,66
1596906750000,57,94
1596907050000,59,74
1596907350000,61,54
1596907650000,54,96
1596907950000,52,110
1596908250000,52,106
1596908550000,54,84
1596908850000,53,95
1596909150000,51,113
1596909450000,54,101
1596909750000,64,60
1596910050000,63,69
1596910350000,59,74
1596910650000,58,67
1596910950000,0,0
1596911250000,0,0
1596911550000,0,0
1596967229000,0,0
1596967529000,0,0
1596967829000,0,0
1596968129000,60,53
1596968429000,60,51
1596968729000,61,44
1596969029000,60,49
1596969329000,60,47
1596969629000,60,53
1596969929000,60,51
1596970229000,61,53
1596970529000,61,55
1596970829000,62,52
1596971129000,61,46
1596971429000,62,55
1596971729000,63,49
1596972029000,60,56
1596972329000,60,47
1596972629000,58,50
1596972929000,58,62
1596973229000,57,56
1596973529000,59,45
1596973829000,58,51
1596974129000,0,0
1596974429000,58,74
1596974729000,54,64
1596975029000,54,63
1596975329000,54,82
1596975629000,55,76
1596975929000,59,52
1596976229000,61,54
1596976529000,61,58
1596976829000,62,45
1596977129000,58,70
1596977429000,57,91
1596977729000,58,57
1596978029000,59,69
1596978329000,55,76
1596978629000,55,73
1596978929000,56,72
1596979229000,55,81
1596979529000,55,73
1596979829000,54,80
1596980129000,54,79
1596980429000,54,64
1596980729000,54,67
1596981029000,54,80
1596981329000,55,77
1596981629000,55,83
1596981929000,55,81
1596982229000,55,82
1596982529000,56,77
1596982829000,56,85
1596983129000,56,82
1596983429000,56,94
1596983729000,57,98
1596984029000,58,75
1596984329000,59,58
1596984629000,57,69
1596984929000,56,84
1596985229000,53,92
1596985529000,53,88
1596985829000,54,94
1596986129000,54,81
1596986429000,0,0
1596986729000,0,0
1596987029000,0,0
1596987329000,57,90
1596987629000,55,111
1596987929000,58,82
1596988229000,57,84
1596988529000,53,89
1596988829000,0,0
1596989129000,54,74
1596989429000,51,91
1596989729000,0,0
1596990029000,0,0
1596990329000,52,85
1597050271000,0,0
1597050571000,0,0
1597050871000,0,0
1597051171000,56,65
1597051471000,56,71
1597051771000,57,69
1597052071000,56,68
1597052371000,58,66
1597052671000,58,70
1597052971000,58,70
1597053271000,58,73
1597053571000,58,71
1597053871000,58,73
1597054171000,59,75
1597054471000,57,70
1597054771000,60,56
1597055071000,62,55
1597055371000,59,69
1597055671000,60,56
1597055971000,61,53
1597056271000,61,46
1597056571000,59,47
1597056871000,58,57
1597057171000,59,57
1597057471000,58,59
1597057771000,57,65
1597058071000,57,73
1597058371000,57,59
1597058671000,56,59
1597058971000,55,58
1597059271000,56,66
1597059571000,55,73
1597059871000,55,82
1597060171000,56,66
1597060471000,59,73
1597060771000,62,45
1597061071000,66,43
1597061371000,60,73
1597061671000,58,79
1597061971000,59,83
1597062271000,58,83
1597062571000,58,74
1597062871000,56,79
1597063171000,56,80
1597063471000,54,78
1597063771000,54,86
1597064071000,54,86
1597064371000,54,90
1597064671000,54,91
1597064971000,55,91
1597065271000,56,92
1597065571000,55,91
1597065871000,56,96
1597066171000,56,93
1597066471000,56,101
1597066771000,56,89
1597067071000,57,85
1597067371000,53,116
1597067671000,56,105
1597067971000,57,101
1597068271000,56,94
1597068571000,53,85
1597068871000,53,75
1597069171000,54,70
1597069471000,0,0
1597069771000,55,108
1597070071000,54,105
1597070371000,54,107
1597070671000,55,101
1597070971000,54,95
1597071271000,58,74
1597071571000,58,88
1597071871000,0,0
1597072171000,0,0
1597072471000,0,0
1597072771000,0,0
1597073071000,56,101
1597073371000,57,86
1597073671000,54,93
1597073971000,54,100
1597074271000,54,101
1597074571000,55,99
1597074871000,56,92
1597075171000,54,87
1597075471000,0,0
1597075771000,56,82
1597076071000,57,79
1597076371000,57,74
1597146184000,0,0
1597146484000,0,0
1597146784000,0,0
1597147084000,0,0
1597147384000,0,0
1597147684000,69,34
1597147984000,67,33
1597148284000,68,33
1597148584000,67,43
1597148884000,67,35
1597149184000,67,36
1597149484000,67,36
1597149784000,66,43
1597150084000,65,44
1597150384000,65,43
1597150684000,65,47
1597150984000,63,62
1597151284000,66,46
1597151584000,63,49
1597151884000,62,45
1597152184000,62,57
1597152484000,63,52
1597152784000,62,55
1597153084000,63,53
1597153384000,63,54
1597153684000,59,62
1597153984000,58,64
1597154284000,60,57
1597154584000,58,58
1597154884000,59,70
1597155184000,64,42
1597155484000,66,39
1597155784000,64,56
1597156084000,68,36
1597156384000,62,60
1597156684000,62,70
1597156984000,65,48
1597157284000,63,76
1597157584000,61,78
1597157884000,61,74
1597158184000,62,68
1597158484000,61,79
1597158784000,60,81
1597159084000,60,65
1597159384000,60,61
1597159684000,58,72
1597159984000,0,0
1597160284000,0,0
1597160584000,58,73
1597160884000,57,77
1597161184000,58,76
1597161484000,60,85
1597161784000,62,68
1597162084000,62,66
1597162384000,64,45
1597162684000,64,54
1597162984000,68,38
1597163284000,62,74
1597163584000,61,73
1597163884000,66,45
1597164184000,64,66
1597164484000,61,70
1597164784000,60,74
1597165084000,60,55
1597165384000,60,50
1597165684000,60,56
1597165984000,60,60
1597166284000,60,57
1597166584000,57,87
1597166884000,57,84
1597167184000,59,84
1597167484000,57,78
1597167784000,62,87
1597168084000,60,69
1597168384000,60,75
1597168684000,62,70
1597168984000,60,78
1597169284000,62,73
1597169584000,58,76
1597169884000,58,81
1597170184000,57,94
1597170484000,60,70
1597170784000,0,0
1597171084000,64,65
1597171384000,64,56
1597171684000,67,52
1597171984000,0,0
1597172284000,65,44
1597172584000,64,50
1597172884000,0,0
1597173184000,0,0
1597173484000,0,0
1597222739000,0,0
1597223039000,67,47
1597223339000,66,50
1597223639000,67,38
1597223939000,69,42
1597224239000,68,40
1597224539000,68,44
1597224839000,68,41
1597225139000,69,37
1597225439000,70,45
1597225739000,63,56
1597226039000,67,58
1597226339000,62,48
1597226639000,63,49
1597226939000,66,40
1597227239000,68,39
1597227539000,69,40
1597227839000,67,43
1597228139000,68,46
1597228439000,67,31
1597228739000,65,43
1597229039000,64,46
1597229339000,64,77
1597229639000,58,58
1597229939000,59,59
1597230239000,62,56
1597230539000,65,47
1597230839000,63,56
1597231139000,63,54
1597231439000,62,52
1597231739000,62,56
1597232039000,61,60
1597232339000,64,59
1597232639000,68,42
1597232939000,65,27
1597233239000,66,35
1597233539000,60,61
1597233839000,60,51
1597234139000,63,40
1597234439000,63,42
1597234739000,62,48
1597235039000,62,44
1597235339000,0,0
1597235639000,0,0
1597235939000,58,61
1597236239000,58,62
1597236539000,59,62
1597236839000,60,54
1597237139000,60,57
1597237439000,61,63
1597237739000,62,57
1597238039000,61,60
1597238339000,62,52
1597238639000,0,0
1597238939000,0,0
1597239239000,59,65
1597239539000,61,60
1597239839000,0,0
1597240139000,66,40
1597240439000,65,44
1597240739000,63,82
1597241039000,60,64
1597241339000,63,50
1597241639000,0,0
1597241939000,0,0
1597242239000,0,0
1597242539000,0,0
1597242839000,0,0
1597243139000,0,0
1597243439000,0,0
1597243739000,0,0
1597244039000,57,82
1597244339000,59,82
1597244639000,58,76
1597244939000,58,76
1597245239000,59,72
1597245539000,59,71
1597245839000,63,44
1597246139000,63,56
1597246439000,61,77
1597246739000,67,35
1597247039000,63,61
1597247339000,61,69
1597247639000,66,47
1597247939000,62,64
1597248239000,62,42
1597248539000,60,46
1597248839000,61,50
1597249139000,60,77
1597249439000,59,78
1597249739000,60,66
1597250039000,61,71
1597250339000,59,81
1597250639000,64,50
1597250939000,67,48
1597251239000,62,59
1597251539000,66,46
1597251839000,67,49
1597252139000,65,38
1597252439000,63,57
1597252739000,63,55
1597253039000,63,54
1597253339000,62,64
1597253639000,62,63
1597253939000,61,76
1597254239000,59,75
1597254539000,65,50
1597254839000,63,77
1597255139000,64,61
1597255439000,63,71
1597255739000,73,46
1597256039000,69,43
1597256339000,68,43
1597256639000,70,38
1597309227000,0,0
1597309527000,62,57
1597309827000,63,57
1597310127000,64,56
1597310427000,64,60
1597310727000,61,52
1597311027000,59,58
1597311327000,59,64
1597311627000,59,62
1597311927000,59,65
1597312227000,59,55
1597312527000,59,69
1597312827000,59,63
1597313127000,60,71
1597313427000,64,54
1597313727000,67,45
1597314027000,63,67
1597314327000,62,56
1597314627000,62,51
1597314927000,61,61
1597315227000,63,53
1597315527000,60,62
1597315827000,60,63
1597316127000,59,67
1597316427000,59,75
1597316727000,60,55
1597317027000,61,44
1597317327000,64,43
1597317627000,69,26
1597317927000,65,42
1597318227000,66,38
1597318527000,67,38
1597318827000,62,55
1597319127000,60,66
1597319427000,60,68
1597319727000,60,65
1597320027000,59,69
1597320327000,59,73
1597320627000,58,71
1597320927000,58,75
1597321227000,57,81
1597321527000,56,93
1597321827000,55,84
1597322127000,56,84
1597322427000,56,54
1597322727000,55,52
1597323027000,55,53
1597323327000,57,54
1597323627000,56,62
1597323927000,61,50
1597324227000,62,53
1597324527000,55,94
1597324827000,57,82
1597325127000,57,83
1597325427000,57,75
1597325727000,55,61
1597326027000,55,64
1597326327000,57,81
1597326627000,54,80
1597326927000,54,90
1597327227000,54,82
1597327527000,54,86
1597327827000,55,80
1597328127000,55,84
1597328427000,54,82
1597328727000,53,99
1597329027000,55,96
1597329327000,56,101
1597329627000,57,85
1597329927000,55,85
1597330227000,58,77
1597330527000,61,63
1597330827000,58,66
1597331127000,58,93
1597331427000,56,82
1597331727000,55,86
1597332027000,54,93
1597332327000,0,0
1597332627000,54,87
1597332927000,56,92
1597333227000,55,87
1597333527000,57,83
1597333827000,58,83
1597334127000,59,84
1597334427000,57,77
1597334727000,57,71
1597335027000,56,69
1597335327000,56,67
1597335627000,56,70
