timestamp,heart_rate,heart_rmssd
1596903071000,57,72
1596903371000,57,76
1596903671000,0,0
1596960375000,0,0
1596960675000,0,0
1596960975000,58,59
1596961275000,56,64
1596961575000,55,62
1596961875000,56,58
1596962175000,56,58
1596962475000,58,53
1596962775000,58,53
1596963075000,56,61
1596963375000,57,56
1596963675000,57,58
1596963975000,56,60
1596964275000,55,68
1596964575000,55,69
1596964875000,55,66
1596965175000,59,67
1596965475000,58,70
1596965775000,55,63
1596966075000,54,70
1596966375000,53,73
1596966675000,52,66
1596966975000,54,47
1596967275000,55,43
1596967575000,55,48
1596967875000,55,48
1596968175000,56,43
1596968475000,55,49
1596968775000,55,47
1596969075000,53,62
1596969375000,56,52
1596969675000,55,66
1596969975000,52,58
1596970275000,55,62
1596970575000,53,64
1596970875000,55,62
1596971175000,56,68
1596971475000,51,97
1596971775000,51,93
1596972075000,50,89
1596972375000,49,73
1596972675000,54,69
1596972975000,52,95
1596973275000,50,95
1596973575000,51,82
1596973875000,53,82
1596974175000,52,63
1596974475000,52,58
1596974775000,54,50
1596975075000,54,44
1596975375000,54,45
1596975675000,55,42
1596975975000,55,46
1596976275000,56,43
1596976575000,57,43
1596976875000,57,38
1596977175000,56,55
1596977475000,54,62
1596977775000,52,71
1596978075000,52,80
1596978375000,52,76
1596978675000,50,93
1596978975000,52,110
1596979275000,51,74
1596979575000,55,63
1596979875000,53,76
1596980175000,52,62
1596980475000,52,77
1596980775000,52,60
1596981075000,54,80
1596981375000,53,101
1596981675000,50,61
1596981975000,52,68
1596982275000,54,59
1596982575000,54,62
1596982875000,54,52
1596983175000,55,51
1596983475000,55,57
1596983775000,55,71
1596984075000,53,60
1596984375000,53,69
1596984675000,52,99
1596984975000,51,76
1596985275000,51,78
1596985575000,52,71
1596985875000,52,72
1596986175000,50,90
1596986475000,51,82
1596986775000,50,77
1596987075000,50,76
1596987375000,51,70
1596987675000,51,71
1596987975000,51,82
1596988275000,53,52
1596988575000,55,55
1596988875000,55,56
1596989175000,57,81
1596989475000,53,81
1596989775000,58,76
1596990075000,61,61
1596990375000,61,55
1596990675000,0,0
1597046853000,0,0
1597047153000,0,0
1597047453000,0,0
1597047753000,0,0
1597048053000,54,53
1597048353000,55,49
1597048653000,55,49
1597048953000,55,59
1597049253000,54,49
1597049553000,55,46
1597049853000,54,47
1597050153000,54,47
1597050453000,55,49
1597050753000,54,48
1597051053000,53,47
1597051353000,55,52
1597051653000,57,54
1597051953000,54,81
1597052253000,53,93
1597052553000,53,97
1597052853000,54,85
1597053153000,53,88
1597053453000,53,67
1597053753000,55,67
1597054053000,54,73
1597054353000,53,55
1597054653000,53,51
1597054953000,54,66
1597055253000,52,71
1597055553000,52,58
1597055853000,50,69
1597056153000,51,60
1597056453000,51,53
1597056753000,51,58
1597057053000,55,72
1597057353000,54,72
1597057653000,52,61
1597057953000,52,60
1597058253000,53,71
1597058553000,52,78
1597058853000,50,80
1597059153000,51,75
1597059453000,54,67
1597059753000,51,53
1597060053000,52,58
1597060353000,52,55
1597060653000,52,56
1597060953000,53,57
1597061253000,53,56
1597061553000,52,66
1597061853000,54,54
1597062153000,54,46
1597062453000,53,58
1597062753000,51,65
1597063053000,49,57
1597063353000,50,63
1597063653000,51,66
1597063953000,51,78
1597064253000,51,78
1597064553000,50,65
1597064853000,52,60
1597065153000,53,74
1597065453000,56,75
1597065753000,51,53
1597066053000,51,64
1597066353000,50,81
1597066653000,50,72
1597066953000,49,68
1597067253000,50,81
1597067553000,50,70
1597067853000,51,65
1597068153000,51,67
1597068453000,53,76
1597068753000,54,75
1597069053000,53,81
1597069353000,54,59
1597069653000,52,71
1597069953000,54,70
1597070253000,54,57
1597070553000,0,0
1597070853000,51,66
1597071153000,0,0
1597128454000,0,0
1597128754000,0,0
1597129054000,52,55
1597129354000,52,60
1597129654000,52,56
1597129954000,52,54
1597130254000,52,56
1597130554000,58,57
1597130854000,0,0
1597131154000,50,53
1597131454000,51,53
1597131754000,50,59
1597132054000,51,54
1597132354000,50,53
1597132654000,51,48
1597132954000,51,51
1597133254000,50,56
1597133554000,54,62
1597133854000,57,49
1597134154000,53,72
1597134454000,54,81
1597134754000,51,79
1597135054000,51,89
1597135354000,52,76
1597135654000,50,83
1597135954000,51,82
1597136254000,50,58
1597136554000,53,80
1597136854000,54,64
1597137154000,52,67
1597137454000,51,64
1597137754000,52,61
1597138054000,52,57
1597138354000,52,59
1597138654000,51,64
1597138954000,52,59
1597139254000,52,57
1597139554000,52,60
1597139854000,52,63
1597140154000,54,80
1597140454000,58,71
1597140754000,51,91
1597141054000,50,72
1597141354000,52,81
1597141654000,52,71
1597141954000,50,84
1597142254000,53,86
1597142554000,51,86
1597142854000,52,59
1597143154000,51,67
1597143454000,50,56
1597143754000,49,87
1597144054000,48,88
1597144354000,47,85
1597144654000,47,86
1597144954000,50,85
1597145254000,49,78
1597145554000,51,79
1597145854000,52,75
1597146154000,52,73
1597146454000,53,72
1597146754000,54,75
1597147054000,55,68
1597147354000,55,66
1597147654000,55,72
1597147954000,55,67
1597148254000,52,82
1597148554000,49,76
1597148854000,48,95
1597149154000,49,81
1597149454000,47,95
1597149754000,49,63
1597150054000,49,56
1597150354000,50,51
1597150654000,49,60
1597150954000,50,72
1597151254000,47,79
1597151554000,48,64
1597151854000,51,62
1597152154000,50,65
1597152454000,49,78
1597152754000,48,86
1597153054000,50,75
1597153354000,51,73
1597153654000,51,93
1597153954000,52,85
1597154254000,49,81
1597154554000,52,80
1597154854000,53,80
1597155154000,53,77
1597155454000,51,91
1597155754000,51,82
1597156054000,52,97
1597156354000,53,73
1597156654000,50,91
1597156954000,50,97
1597157254000,51,78
1597157554000,52,61
1597157854000,53,79
1597158154000,55,78
1597158454000,58,55
1597158754000,53,50
1597159054000,51,68
1597159354000,50,79
1597159654000,49,84
1597159954000,48,87
1597160254000,48,90
1597160554000,49,77
1597160854000,50,71
1597161154000,53,79
1597161454000,59,74
1597220592000,0,0
1597220892000,56,71
1597221192000,57,65
1597221492000,59,60
1597221792000,59,58
1597222092000,59,55
1597222392000,59,56
1597222692000,59,53
1597222992000,59,55
1597223292000,59,58
1597223592000,59,57
1597223892000,60,56
1597224192000,61,55
1597224492000,63,49
1597224792000,59,58
1597225092000,58,57
1597225392000,58,58
1597225692000,59,72
1597225992000,56,42
1597226292000,60,48
1597226592000,57,49
1597226892000,54,64
1597227192000,54,59
1597227492000,54,61
1597227792000,56,55
1597228092000,56,54
1597228392000,56,54
1597228692000,56,65
1597228992000,57,41
1597229292000,57,42
1597229592000,58,39
1597229892000,57,42
1597230192000,56,43
1597230492000,56,41
1597230792000,57,43
1597231092000,57,45
1597231392000,58,63
1597231692000,55,69
1597231992000,53,62
1597232292000,58,57
1597232592000,53,69
1597232892000,52,100
1597233192000,50,59
1597233492000,50,59
1597233792000,50,70
1597234092000,51,64
1597234392000,50,68
1597234692000,51,74
1597234992000,49,90
1597235292000,52,67
1597235592000,54,77
1597235892000,52,72
1597236192000,51,81
1597236492000,53,74
1597236792000,56,79
1597237092000,54,89
1597237392000,49,77
1597237692000,49,81
1597237992000,50,79
1597238292000,49,93
1597238592000,51,86
1597238892000,51,62
1597239192000,50,75
1597239492000,48,70
1597239792000,49,73
1597240092000,49,83
1597240392000,50,74
1597240692000,49,84
1597240992000,49,79
1597241292000,51,75
1597241592000,51,72
1597241892000,51,83
1597242192000,53,64
1597242492000,53,85
1597242792000,0,0
1597243092000,52,80
1597243392000,53,79
1597243692000,56,68
1597243992000,55,61
1597244292000,55,69
1597244592000,54,73
1597244892000,54,79
1597245192000,51,84
1597245492000,51,67
1597245792000,51,77
1597246092000,52,76
1597246392000,51,79
1597246692000,51,68
1597246992000,52,62
1597247292000,53,80
1597247592000,54,75
1597247892000,50,71
1597248192000,51,58
1597248492000,52,68
1597248792000,55,57
1597249092000,53,56
1597249392000,53,70
1597249692000,57,67
1597249992000,0,0
1597306803000,0,0
1597307103000,55,84
1597307403000,53,68
1597307703000,54,61
1597308003000,54,66
1597308303000,52,73
1597308603000,53,63
1597308903000,53,64
1597309203000,54,60
1597309503000,53,66
1597309803000,54,63
1597310103000,54,62
1597310403000,54,61
1597310703000,53,64
1597311003000,53,64
1597311303000,52,69
1597311603000,52,64
1597311903000,52,66
1597312203000,58,73
1597312503000,54,73
1597312803000,54,73
1597313103000,54,67
1597313403000,53,78
1597313703000,54,79
1597314003000,53,62
1597314303000,54,49
1597314603000,54,51
1597314903000,51,51
1597315203000,53,57
1597315503000,51,77
1597315803000,50,83
1597316103000,50,61
1597316403000,51,56
1597316703000,52,57
1597317003000,51,59
1597317303000,51,59
1597317603000,50,75
1597317903000,50,93
1597318203000,50,65
1597318503000,52,75
1597318803000,52,99
1597319103000,51,71
1597319403000,52,65
1597319703000,53,72
1597320003000,51,78
1597320303000,51,73
1597320603000,52,57
1597320903000,51,58
1597321203000,52,54
1597321503000,53,51
1597321803000,52,57
1597322103000,53,57
1597322403000,54,58
1597322703000,53,74
1597323003000,55,73
1597323303000,55,71
1597323603000,54,76
1597323903000,53,80
1597324203000,57,66
1597324503000,55,72
1597324803000,51,67
1597325103000,54,69
1597325403000,53,87
1597325703000,53,49
1597326003000,53,51
1597326303000,54,51
1597326603000,55,47
1597326903000,55,54
1597327203000,55,45
1597327503000,55,49
1597327803000,55,58
1597328103000,55,85
1597328403000,53,68
1597328703000,54,74
1597329003000,51,77
1597329303000,54,89
1597329603000,56,50
1597329903000,55,78
1597330203000,52,73
1597330503000,52,68
1597330803000,51,81
1597331103000,0,0
1597331403000,0,0
1597331703000,56,61
1597332003000,52,59
1597332303000,52,61
1597332603000,52,68
1597332903000,51,63
1597333203000,52,66
1597333503000,52,56
1597333803000,54,73
1597334103000,55,73
1597334403000,55,78
1597334703000,57,66
1597335003000,55,56
1597335303000,54,73
1597335603000,54,61
1597335903000,53,75
1597336203000,54,57
1597336503000,54,66
1597336803000,54,67
1597337103000,54,74
1597337403000,0,0
1597394175000,0,0
1597394475000,56,54
1597394775000,55,51
1597395075000,56,47
1597395375000,56,47
1597395675000,55,55
1597395975000,55,51
1597396275000,54,83
1597396575000,54,77
1597396875000,54,76
1597397175000,54,77
1597397475000,55,87
1597397775000,56,75
1597398075000,56,80
1597398375000,56,86
1597398675000,56,85
1597398975000,56,77
1597399275000,56,73
1597399575000,57,64
1597399875000,55,80
1597400175000,54,55
1597400475000,55,68
1597400775000,53,55
1597401075000,56,58
1597401375000,54,66
1597401675000,54,63
1597401975000,53,68
1597402275000,50,70
1597402575000,50,61
1597402875000,51,66
1597403175000,52,61
1597403475000,51,60
1597403775000,52,58
1597404075000,52,63
1597404375000,53,59
1597404675000,53,55
1597404975000,53,58
1597405275000,53,62
1597405575000,53,66
1597405875000,57,60
1597406175000,58,51
1597406475000,52,78
1597406775000,53,79
1597407075000,54,82
1597407375000,52,74
1597407675000,53,64
1597407975000,55,69
1597408275000,53,59
1597408575000,53,65
1597408875000,51,80
1597409175000,52,58
1597409475000,53,59
1597409775000,55,55
1597410075000,56,53
1597410375000,55,56
1597410675000,56,58
1597410975000,56,55
1597411275000,57,48
1597411575000,57,49
1597411875000,57,50
1597412175000,57,64
1597412475000,57,62
1597412775000,58,58
1597413075000,54,72
1597413375000,54,77
1597413675000,54,69
1597413975000,54,70
1597414275000,54,72
1597414575000,55,54
1597414875000,56,59
1597415175000,57,82
1597415475000,58,75
1597415775000,56,76
1597416075000,57,75
1597416375000,0,0
1597477690000,0,0
1597477990000,0,0
1597478290000,0,0
1597478590000,58,50
1597478890000,58,48
1597479190000,58,51
1597479490000,57,51
1597479790000,57,50
1597480090000,56,54
1597480390000,55,60
1597480690000,55,62
1597480990000,60,63
1597481290000,56,74
1597481590000,55,89
1597481890000,54,81
1597482190000,56,71
1597482490000,55,76
1597482790000,53,79
1597483090000,53,61
1597483390000,52,71
1597483690000,53,58
1597483990000,53,65
1597484290000,53,65
1597484590000,53,63
1597484890000,52,61
1597485190000,52,65
1597485490000,53,64
1597485790000,53,69
1597486090000,54,83
1597486390000,55,73
1597486690000,56,73
1597486990000,53,93
1597487290000,54,84
1597487590000,53,71
1597487890000,52,67
1597488190000,53,63
1597488490000,54,68
1597488790000,53,79
1597489090000,57,73
1597489390000,53,92
1597489690000,55,83
1597489990000,54,84
1597490290000,51,80
1597490590000,52,72
1597490890000,51,103
1597491190000,52,83
1597491490000,53,56
1597491790000,53,59
1597492090000,54,56
1597492390000,53,56
1597492690000,54,52
1597492990000,54,56
1597493290000,54,60
1597493590000,54,73
1597493890000,55,66
1597494190000,54,70
1597494490000,54,86
1597494790000,50,101
1597495090000,53,67
1597495390000,54,90
1597495690000,56,76
1597495990000,65,71
1597496290000,0,0
1597496590000,55,56
1597496890000,52,63
1597497190000,0,0
1597497490000,0,0
1597497790000,50,74
1597498090000,50,69
1597498390000,52,65
1597498690000,53,73
1597498990000,52,86
1597499290000,52,65
1597499590000,52,62
1597499890000,51,66
1597500190000,51,73
1597500490000,52,71
1597500790000,52,86
1597501090000,54,88
1597501390000,52,91
1597501690000,50,101
1597501990000,51,85
1597502290000,57,55
1597502590000,0,0
1597562153000,0,0
1597562453000,52,72
1597562753000,53,68
1597563053000,53,60
1597563353000,52,61
1597563653000,53,74
1597563953000,54,62
1597564253000,54,63
1597564553000,55,63
1597564853000,55,60
1597565153000,56,58
1597565453000,56,58
1597565753000,57,59
1597566053000,56,66
1597566353000,56,59
1597566653000,56,65
1597566953000,60,74
1597567253000,61,72
1597567553000,58,85
1597567853000,56,55
1597568153000,57,49
1597568453000,54,56
1597568753000,53,54
1597569053000,53,54
1597569353000,54,56
1597569653000,54,58
1597569953000,55,54
1597570253000,54,53
1597570553000,54,58
1597570853000,55,61
1597571153000,55,74
1597571453000,52,86
1597571753000,53,77
1597572053000,53,72
1597572353000,54,72
1597572653000,54,85
1597572953000,56,74
1597573253000,56,76
1597573553000,54,77
1597573853000,53,69
1597574153000,53,60
1597574453000,52,73
1597574753000,52,74
1597575053000,53,92
1597575353000,51,64
1597575653000,53,61
1597575953000,53,105
1597576253000,54,94
1597576553000,54,82
1597576853000,54,82
1597577153000,53,61
1597577453000,52,56
1597577753000,52,70
1597578053000,51,59
1597578353000,53,56
1597578653000,53,68
1597578953000,53,55
1597579253000,53,67
1597579553000,55,71
1597579853000,55,78
1597580153000,49,80
1597580453000,51,86
1597580753000,49,75
1597581053000,50,75
1597581353000,50,73
1597581653000,49,87
1597581953000,52,79
1597582253000,53,79
1597582553000,53,78
1597582853000,53,77
1597583153000,53,74
1597583453000,54,74
1597583753000,55,73
1597584053000,56,68
1597584353000,55,71
1597584653000,56,65
1597584953000,58,71
1597585253000,56,65
1597585553000,55,69
1597585853000,55,66
1597586153000,54,79
1597586453000,54,64
1597586753000,53,71
1597587053000,57,60
1597587353000,57,68
1597587653000,53,76
1597587953000,52,78
1597588253000,52,74
1597588553000,53,76
1597588853000,53,77
1597589153000,52,82
1597589453000,53,73
1597589753000,51,85
1597590053000,52,86
1597590353000,51,69
1597590653000,53,65
1597590953000,55,73
1597591253000,58,71
1597591553000,55,72
1597591853000,55,68
1597592153000,57,76
1597592453000,55,81
1597592753000,0,0
1597593053000,0,0
1597593353000,52,81
1597593653000,51,81
1597593953000,52,83
1597594253000,51,77
1597594553000,50,88
1597594853000,52,90
1597595153000,52,86
1597595453000,54,81
1597595753000,51,62
1597596053000,52,62
1597596353000,53,77
1597596653000,54,70
1597596953000,56,62
1597597253000,57,64
1597597553000,0,0
1597653633000,0,0
1597653933000,0,0
1597654233000,0,0
1597654533000,58,61
1597654833000,58,64
1597655133000,57,54
1597655433000,57,64
1597655733000,57,61
1597656033000,58,59
1597656333000,58,61
1597656633000,58,64
1597656933000,58,65
1597657233000,60,80
1597657533000,59,71
1597657833000,57,68
1597658133000,58,78
1597658433000,56,61
1597658733000,57,61
1597659033000,58,67
1597659333000,56,74
1597659633000,53,86
1597659933000,52,84
1597660233000,55,80
1597660533000,52,95
1597660833000,54,99
1597661133000,54,94
1597661433000,53,104
1597661733000,51,73
1597662033000,51,65
1597662333000,51,70
1597662633000,51,71
1597662933000,51,76
1597663233000,51,68
1597663533000,51,71
1597663833000,51,70
1597664133000,52,72
1597664433000,51,68
1597664733000,52,65
1597665033000,54,48
1597665333000,54,58
1597665633000,54,75
1597665933000,55,77
1597666233000,52,80
1597666533000,53,61
1597666833000,54,60
1597667133000,53,66
1597667433000,55,58
1597667733000,53,76
1597668033000,50,76
1597668333000,48,80
1597668633000,50,70
1597668933000,51,73
1597669233000,51,71
1597669533000,51,74
1597669833000,51,79
1597670133000,52,72
1597670433000,54,80
1597670733000,50,75
1597671033000,51,59
1597671333000,51,80
1597671633000,52,81
1597671933000,51,77
1597672233000,49,74
1597672533000,0,0
1597672833000,51,81
1597673133000,50,74
1597673433000,51,71
1597673733000,52,75
1597674033000,0,0
1597674333000,54,65
1597674633000,54,63
1597674933000,52,78
1597675233000,50,69
1597675533000,52,87
1597675833000,54,75
1597676133000,54,76
1597676433000,55,81
1597676733000,57,89
1597677033000,58,78
1597677333000,56,75
1597677633000,54,68
1597677933000,57,82
1597678233000,51,65
1597678533000,49,85
1597678833000,50,78
1597679133000,50,69
1597679433000,49,74
1597679733000,50,65
1597680033000,50,82
1597680333000,51,75
1597680633000,52,55
1597680933000,52,59
1597681233000,0,0
1597681533000,58,48
1597681833000,58,62
1597682133000,60,53
1597682433000,0,0
1597736699000,53,73
1597736999000,52,74
1597737299000,53,77
1597737599000,52,68
1597737899000,52,72
1597738199000,53,66
1597738499000,53,65
1597738799000,54,63
1597739099000,54,62
1597739399000,55,63
1597739699000,54,62
1597739999000,54,68
1597740299000,56,67
1597740599000,60,68
1597740899000,58,64
1597741199000,58,71
1597741499000,53,52
1597741799000,53,55
1597742099000,54,53
1597742399000,53,54
1597742699000,53,52
1597742999000,53,56
1597743299000,52,58
1597743599000,53,56
1597743899000,53,57
1597744199000,52,75
1597744499000,53,79
1597744799000,50,82
1597745099000,50,74
1597745399000,50,61
1597745699000,51,52
1597745999000,50,65
1597746299000,51,59
1597746599000,51,72
1597746899000,51,102
1597747199000,53,88
1597747499000,51,86
1597747799000,51,82
1597748099000,52,71
1597748399000,50,94
1597748699000,51,86
1597748999000,50,80
1597749299000,50,74
1597749599000,51,49
1597749899000,51,60
1597750199000,51,61
1597750499000,50,55
1597750799000,51,61
1597751099000,50,70
1597751399000,51,55
1597751699000,51,64
1597751999000,51,69
1597752299000,51,62
1597752599000,49,64
1597752899000,52,65
1597753199000,55,69
1597753499000,51,90
1597753799000,51,69
1597754099000,50,73
1597754399000,51,76
1597754699000,50,75
1597754999000,50,69
1597755299000,51,76
1597755599000,51,80
1597755899000,52,75
1597756199000,47,88
1597756499000,48,65
1597756799000,49,83
1597757099000,0,0
1597757399000,0,0
1597757699000,0,0
1597757999000,45,89
1597758299000,48,76
1597758599000,50,84
1597758899000,54,68
1597759199000,54,64
1597759499000,55,77
1597759799000,54,67
1597760099000,56,62
1597760399000,0,0
1597760699000,49,73
1597760999000,48,77
1597761299000,46,90
1597761599000,46,80
1597761899000,47,85
1597762199000,47,89
1597762499000,48,83
1597762799000,0,0
1597763099000,47,76
1597763399000,48,82
1597763699000,52,83
1597763999000,53,64
1597764299000,54,51
1597764599000,0,0
1597764899000,0,0
1597765199000,0,0
1597765499000,52,57
1597765799000,52,49
1597766099000,0,0
1597766399000,0,0
1597766699000,0,0
1597766999000,0,0
1597767299000,0,0
1597767599000,0,0
1597767899000,54,70
1597768199000,54,68
1597768499000,0,0
1597768799000,54,54
1597769099000,51,96
1597769399000,50,116
1597769699000,52,95
1597769999000,52,103
1597770299000,49,67
1597770599000,49,84
1597770899000,49,71
1597771199000,49,60
1597771499000,51,60
1597771799000,51,60
1597772099000,52,62
1597772399000,52,51
1597772699000,53,53
1597772999000,53,55
1597773299000,54,56
1597773599000,54,54
1597773899000,54,52
1597774199000,54,52
1597774499000,0,0
1597774799000,61,47
1597775099000,59,48
1597775399000,58,56
1597775699000,0,0
1597825034000,0,0
1597825334000,54,73
1597825634000,55,88
1597825934000,54,73
1597826234000,54,72
1597826534000,53,83
1597826834000,53,81
1597827134000,53,96
1597827434000,53,87
1597827734000,54,88
1597828034000,55,88
1597828334000,52,87
1597828634000,52,85
1597828934000,51,82
1597829234000,50,86
1597829534000,53,78
1597829834000,53,68
1597830134000,53,69
1597830434000,53,83
1597830734000,56,74
1597831034000,56,77
1597831334000,57,84
1597831634000,56,75
1597831934000,55,75
1597832234000,53,73
1597832534000,54,68
1597832834000,55,75
1597833134000,55,94
1597833434000,54,78
1597833734000,54,78
1597834034000,54,76
1597834334000,54,73
1597834634000,54,80
1597834934000,54,74
1597835234000,56,73
1597835534000,57,75
1597835834000,51,83
1597836134000,51,89
1597836434000,49,87
1597836734000,50,73
1597837034000,53,80
1597837334000,50,79
1597837634000,50,62
1597837934000,50,85
1597838234000,51,63
1597838534000,51,73
1597838834000,49,77
1597839134000,51,56
1597839434000,51,60
1597839734000,51,66
1597840034000,52,63
1597840334000,51,75
1597840634000,52,63
1597840934000,52,70
1597841234000,49,70
1597841534000,50,73
1597841834000,48,91
1597842134000,49,90
1597842434000,49,82
1597842734000,48,97
1597843034000,48,91
1597843334000,49,86
1597843634000,51,103
1597843934000,51,74
1597844234000,51,80
1597844534000,51,72
1597844834000,52,84
1597845134000,51,81
1597845434000,53,73
1597845734000,53,75
1597846034000,52,83
1597846334000,50,94
1597846634000,52,96
1597846934000,52,90
1597847234000,51,78
1597847534000,51,72
1597847834000,52,73
1597848134000,51,77
1597848434000,0,0
1597909614000,54,69
1597909914000,54,83
1597910214000,55,86
1597910514000,56,84
1597910814000,55,67
1597911114000,55,52
1597911414000,55,62
1597911714000,54,64
1597912014000,54,66
1597912314000,55,67
1597912614000,55,69
1597912914000,53,80
1597913214000,57,66
1597913514000,55,84
1597913814000,56,68
1597914114000,55,75
1597914414000,55,70
1597914714000,55,86
1597915014000,52,67
1597915314000,54,87
1597915614000,55,93
1597915914000,54,95
1597916214000,53,74
1597916514000,53,85
1597916814000,53,90
1597917114000,52,62
1597917414000,52,69
1597917714000,52,70
1597918014000,54,66
1597918314000,56,68
1597918614000,57,54
1597918914000,54,70
1597919214000,49,83
1597919514000,53,85
1597919814000,51,87
1597920114000,52,76
1597920414000,52,71
1597920714000,52,66
1597921014000,50,77
1597921314000,51,74
1597921614000,51,73
1597921914000,51,76
1597922214000,51,75
1597922514000,51,77
1597922814000,48,113
1597923114000,51,98
1597923414000,47,85
1597923714000,48,100
1597924014000,50,77
1597924314000,50,70
1597924614000,51,62
1597924914000,52,63
1597925214000,52,70
1597925514000,52,78
1597925814000,52,69
1597926114000,51,90
1597926414000,51,79
1597926714000,54,70
1597927014000,52,95
1597927314000,52,79
1597927614000,52,65
1597927914000,52,79
1597928214000,53,77
1597928514000,50,79
1597928814000,50,78
1597929114000,50,79
1597929414000,49,81
1597929714000,50,78
1597930014000,0,0
1597930314000,49,92
1597930614000,49,70
1597930914000,51,75
1597931214000,50,92
1597931514000,51,81
1597931814000,53,63
1597932114000,49,94
1597932414000,50,71
1597932714000,49,85
1597933014000,50,108
1597933314000,49,81
1597933614000,49,81
1597933914000,49,78
1597934214000,50,93
1597934514000,50,96
1597934814000,49,95
1597935114000,51,86
1597935414000,49,95
1597935714000,52,67
1597936014000,53,71
1597936314000,53,72
1597936614000,53,75
1597936914000,51,92
1597937214000,52,89
1597937514000,51,89
1597937814000,49,102
1597938114000,50,101
1597938414000,52,91
1597938714000,49,93
1597939014000,51,86
1597939314000,51,89
1597939614000,50,76
1597939914000,50,73
1597940214000,51,68
1597940514000,50,70
1597940814000,51,64
1597941114000,52,66
1597941414000,54,93
1597941714000,57,87
1597998177000,0,0
1597998477000,0,0
1597998777000,55,83
1597999077000,55,83
1597999377000,56,76
1597999677000,55,77
1597999977000,55,78
1598000277000,55,72
1598000577000,55,71
1598000877000,54,73
1598001177000,54,76
1598001477000,54,79
1598001777000,54,75
1598002077000,54,51
1598002377000,54,51
1598002677000,53,50
1598002977000,53,57
1598003277000,52,59
1598003577000,52,67
1598003877000,53,68
1598004177000,55,63
1598004477000,58,63
1598004777000,52,96
1598005077000,0,0
1598005377000,49,76
1598005677000,50,83
1598005977000,49,84
1598006277000,49,78
1598006577000,50,83
1598006877000,50,60
1598007177000,50,64
1598007477000,51,66
1598007777000,51,72
1598008077000,49,69
1598008377000,49,71
1598008677000,49,69
1598008977000,49,71
1598009277000,48,79
1598009577000,49,69
1598009877000,49,80
1598010177000,50,85
1598010477000,50,76
1598010777000,53,81
1598011077000,51,85
1598011377000,51,82
1598011677000,52,59
1598011977000,52,61
1598012277000,51,67
1598012577000,52,63
1598012877000,53,57
1598013177000,50,62
1598013477000,51,67
1598013777000,50,94
1598014077000,49,86
1598014377000,46,96
1598014677000,49,73
1598014977000,50,76
1598015277000,51,74
1598015577000,50,89
1598015877000,50,90
1598016177000,0,0
1598016477000,48,98
1598016777000,53,55
1598017077000,53,70
1598017377000,57,64
1598017677000,54,79
1598017977000,50,80
1598018277000,49,81
1598018577000,48,90
1598018877000,47,88
1598019177000,51,83
1598019477000,0,0
1598019777000,0,0
1598020077000,0,0
1598020377000,0,0
1598020677000,0,0
1598020977000,0,0
1598021277000,0,0
1598021577000,0,0
1598021877000,0,0
1598022177000,0,0
1598022477000,0,0
1598022777000,0,0
1598023077000,0,0
1598023377000,0,0
1598023677000,0,0
1598023977000,0,0
1598024277000,0,0
1598024577000,0,0
1598024877000,0,0
1598025177000,0,0
1598025477000,0,0
1598025777000,0,0
1598026077000,0,0
1598026377000,0,0
1598026677000,0,0
1598026977000,56,66
1598027277000,54,82
1598027577000,55,95
1598027877000,55,78
1598028177000,54,61
1598028477000,54,65
1598028777000,56,63
1598029077000,62,62
1598029377000,59,80
1598029677000,58,75
1598029977000,57,71
1598030277000,56,66
1598030577000,64,50
1598030877000,62,61
1598031177000,51,65
1598031477000,51,75
1598031777000,52,72
1598032077000,52,62
1598032377000,56,58
1598032677000,57,50
1598032977000,56,52
1598033277000,56,54
1598033577000,57,53
1598033877000,56,70
1598034177000,54,75
1598034477000,57,78
1598034777000,58,75
1598035077000,53,89
1598035377000,54,73
1598035677000,53,73
1598035977000,53,63
1598036277000,56,59
1598036577000,54,58
1598036877000,55,56
1598037177000,62,43
1598037477000,60,48
1598037777000,58,54
1598038077000,0,0
1598084697000,0,0
1598084997000,62,64
1598085297000,60,66
1598085597000,59,64
1598085897000,59,79
1598086197000,58,67
1598086497000,59,66
1598086797000,58,63
1598087097000,57,47
1598087397000,56,65
1598087697000,56,75
1598087997000,56,75
1598088297000,55,77
1598088597000,53,73
1598088897000,57,99
1598089197000,58,74
1598089497000,56,73
1598089797000,54,69
1598090097000,54,71
1598090397000,56,60
1598090697000,55,57
1598090997000,54,48
1598091297000,53,58
1598091597000,52,58
1598091897000,53,56
1598092197000,52,59
1598092497000,52,79
1598092797000,53,81
1598093097000,51,85
1598093397000,51,87
1598093697000,48,96
1598093997000,48,95
1598094297000,50,97
1598094597000,53,81
1598094897000,51,82
1598095197000,50,80
1598095497000,50,78
1598095797000,51,79
1598096097000,48,87
1598096397000,48,81
1598096697000,48,82
1598096997000,48,95
1598097297000,47,86
1598097597000,48,85
1598097897000,48,91
1598098197000,48,92
1598098497000,48,82
1598098797000,48,84
1598099097000,48,83
1598099397000,49,79
1598099697000,48,72
1598099997000,48,89
1598100297000,49,83
1598100597000,49,66
1598100897000,48,73
1598101197000,47,72
1598101497000,47,65
1598101797000,47,65
1598102097000,47,98
1598102397000,47,74
1598102697000,49,74
1598102997000,51,76
1598103297000,48,88
1598103597000,47,93
1598103897000,48,80
1598104197000,49,72
1598104497000,49,90
1598104797000,48,89
1598105097000,47,94
1598105397000,48,88
1598105697000,49,78
