timestamp,heart_rate,heart_rmssd
1598109842000,55,213
1598110142000,52,170
1598110442000,48,196
1598110742000,49,209
1598111042000,48,211
1598111342000,49,196
1598111642000,53,178
1598111942000,59,149
1598112242000,49,176
1598112542000,49,170
1598112842000,52,159
1598113142000,50,165
1598113442000,50,163
1598113742000,54,162
1598114042000,56,139
1598114342000,57,143
1598114642000,57,165
1598114942000,58,174
1598115242000,56,182
1598115542000,57,198
1598115842000,54,199
1598116142000,57,186
1598116442000,64,112
1598116742000,59,190
1598117042000,58,200
1598117342000,58,169
1598117642000,55,173
1598117942000,52,225
1598118242000,51,228
1598118542000,52,173
1598118842000,51,180
1598119142000,51,187
1598119442000,65,132
1598119742000,53,196
1598120042000,53,153
1598120342000,0,0
1598120642000,52,192
1598120942000,0,0
1598121242000,0,0
1598121542000,0,0
1598121842000,49,176
1598122142000,54,202
1598122442000,50,182
1598122742000,51,162
1598123042000,51,164
1598123342000,53,145
1598123642000,0,0
1598123942000,50,184
1598124242000,51,185
1598124542000,52,187
1598124842000,52,191
1598125142000,55,171
1598125442000,57,140
1598125742000,56,148
1598126042000,58,145
1598126342000,59,157
1598126642000,62,168
1598126942000,59,139
1598127242000,58,146
1598127542000,54,192
1598127842000,54,194
1598128142000,60,167
1598128442000,0,0
1598128742000,60,127
1598129042000,56,117
1598129342000,55,127
1598129642000,76,50
1598129942000,74,52
1598130242000,76,59
1598182374000,0,0
1598182674000,53,157
1598182974000,52,148
1598183274000,53,161
1598183574000,55,149
1598183874000,53,164
1598184174000,51,173
1598184474000,52,185
1598184774000,54,211
1598185074000,0,0
1598185374000,51,174
1598185674000,51,168
1598185974000,50,198
1598186274000,52,149
1598186574000,53,165
1598186874000,56,186
1598187174000,57,172
1598187474000,54,188
1598187774000,54,176
1598188074000,52,163
1598188374000,51,176
1598188674000,51,177
1598188974000,52,174
1598189274000,55,176
1598189574000,51,186
1598189874000,51,201
1598190174000,51,222
1598190474000,64,126
1598190774000,55,140
1598191074000,50,159
1598191374000,49,171
1598191674000,58,142
1598191974000,53,167
1598192274000,49,198
1598192574000,50,226
1598192874000,50,221
1598193174000,55,213
1598193474000,61,124
1598193774000,58,147
1598194074000,51,165
1598194374000,51,142
1598194674000,51,187
1598194974000,53,207
1598195274000,52,191
1598195574000,57,158
1598195874000,54,149
1598196174000,54,175
1598196474000,57,169
1598196774000,55,180
1598197074000,53,189
1598197374000,53,200
1598197674000,51,227
1598197974000,51,213
1598198274000,50,209
1598198574000,54,186
1598198874000,53,160
1598199174000,51,153
1598199474000,51,159
1598199774000,53,155
1598200074000,54,160
1598200374000,56,152
1598200674000,51,176
1598200974000,60,142
1598201274000,58,150
1598201574000,56,151
1598201874000,56,200
1598202174000,58,159
1598202474000,63,124
1598202774000,59,152
1598203074000,0,0
1598265149000,0,0
1598265449000,0,0
1598265749000,64,110
1598266049000,63,106
1598266349000,63,94
1598266649000,62,104
1598266949000,60,105
1598267249000,59,108
1598267549000,59,108
1598267849000,58,125
1598268149000,59,126
1598268449000,57,150
1598268749000,55,153
1598269049000,57,152
1598269349000,63,95
1598269649000,65,77
1598269949000,63,112
1598270249000,58,141
1598270549000,59,146
1598270849000,52,150
1598271149000,51,129
1598271449000,53,118
1598271749000,61,135
1598272049000,55,126
1598272349000,55,130
1598272649000,55,126
1598272949000,58,119
1598273249000,54,138
1598273549000,56,129
1598273849000,55,130
1598274149000,58,138
1598274449000,55,167
1598274749000,53,172
1598275049000,57,164
1598275349000,58,132
1598275649000,60,103
1598275949000,59,127
1598276249000,57,148
1598276549000,57,159
1598276849000,58,152
1598277149000,59,140
1598277449000,57,149
1598277749000,54,171
1598278049000,54,158
1598278349000,56,153
1598278649000,54,178
1598278949000,54,187
1598279249000,53,196
1598279549000,55,194
1598279849000,54,199
1598280149000,54,210
1598280449000,63,155
1598280749000,52,141
1598281049000,57,144
1598281349000,58,113
1598281649000,59,129
1598281949000,58,161
1598282249000,60,117
1598282549000,59,129
1598282849000,60,124
1598283149000,61,119
1598283449000,62,96
1598283749000,60,122
1598284049000,58,161
1598284349000,57,174
1598284649000,57,180
1598284949000,65,142
1598285249000,58,148
1598285549000,53,172
1598285849000,52,177
1598286149000,53,164
1598286449000,54,166
1598286749000,63,128
1598287049000,60,126
1598287349000,60,160
1598287649000,60,151
1598287949000,62,99
1598288249000,62,138
1598288549000,58,152
1598288849000,60,147
1598289149000,65,114
1598289449000,63,121
1598289749000,59,144
1598290049000,56,156
1598290349000,55,132
1598290649000,54,133
1598290949000,57,121
1598291249000,58,125
1598291549000,66,101
1598291849000,62,118
1598292149000,57,135
1598292449000,61,137
1598292749000,58,145
1598293049000,61,130
1598293349000,66,87
1598293649000,61,141
1598293949000,61,137
1598294249000,64,107
1598294549000,59,175
1598294849000,67,88
1598295149000,62,145
1598295449000,59,144
1598295749000,72,55
1598296049000,71,62
1598296349000,74,68
1598296649000,76,46
1598296949000,73,60
1598350048000,0,0
1598350348000,66,113
1598350648000,63,149
1598350948000,62,143
1598351248000,59,113
1598351548000,59,103
1598351848000,59,110
1598352148000,61,105
1598352448000,60,107
1598352748000,59,118
1598353048000,60,122
1598353348000,60,120
1598353648000,62,109
1598353948000,61,92
1598354248000,61,92
1598354548000,61,103
1598354848000,60,103
1598355148000,59,102
1598355448000,58,102
1598355748000,58,95
1598356048000,59,96
1598356348000,65,97
1598356648000,57,123
1598356948000,56,127
1598357248000,57,130
1598357548000,57,147
1598357848000,57,142
1598358148000,58,133
1598358448000,58,147
1598358748000,61,132
1598359048000,62,120
1598359348000,62,110
1598359648000,60,112
1598359948000,64,74
1598360248000,66,56
1598360548000,66,72
1598360848000,64,105
1598361148000,60,115
1598361448000,58,129
1598361748000,55,158
1598362048000,55,165
1598362348000,56,172
1598362648000,56,150
1598362948000,55,138
1598363248000,57,142
1598363548000,58,143
1598363848000,68,106
1598364148000,56,174
1598364448000,55,191
1598364748000,56,170
1598365048000,64,117
1598365348000,55,146
1598365648000,67,110
1598365948000,0,0
1598366248000,57,149
1598366548000,65,97
1598366848000,62,115
1598367148000,61,136
1598367448000,64,128
1598367748000,61,126
1598368048000,58,143
1598368348000,55,167
1598368648000,57,146
1598368948000,57,143
1598369248000,61,140
1598369548000,57,167
1598369848000,57,161
1598370148000,57,156
1598370448000,58,140
1598370748000,60,120
1598371048000,54,143
1598371348000,54,147
1598371648000,56,145
1598371948000,54,166
1598372248000,57,151
1598372548000,57,134
1598372848000,62,94
1598373148000,64,108
1598373448000,59,172
1598373748000,61,140
1598374048000,58,161
1598374348000,57,184
1598374648000,58,170
1598374948000,56,193
1598375248000,57,177
1598375548000,57,181
1598375848000,62,137
1598376148000,60,133
1598376448000,59,121
1598376748000,58,144
1598377048000,61,114
1598377348000,62,111
1598377648000,63,164
1598377948000,59,130
1598378248000,71,47
1598378548000,66,92
1598378848000,69,98
1598379148000,73,75
1598379448000,64,134
1598379748000,68,89
1598437650000,0,0
1598437950000,0,0
1598438250000,59,134
1598438550000,60,159
1598438850000,56,148
1598439150000,57,180
1598439450000,54,137
1598439750000,54,130
1598440050000,55,132
1598440350000,54,161
1598440650000,54,160
1598440950000,56,162
1598441250000,53,167
1598441550000,53,159
1598441850000,53,170
1598442150000,52,167
1598442450000,53,171
1598442750000,53,167
1598443050000,58,159
1598443350000,58,149
1598443650000,59,142
1598443950000,61,121
1598444250000,59,143
1598444550000,57,150
1598444850000,53,181
1598445150000,54,181
1598445450000,53,198
1598445750000,56,178
1598446050000,54,167
1598446350000,57,162
1598446650000,57,164
1598446950000,59,153
1598447250000,63,149
1598447550000,55,179
1598447850000,54,190
1598448150000,56,173
1598448450000,53,192
1598448750000,56,173
1598449050000,60,139
1598449350000,63,118
1598449650000,63,101
1598449950000,64,97
1598450250000,64,98
1598450550000,56,168
1598450850000,51,189
1598451150000,53,175
1598451450000,53,180
1598451750000,53,178
1598452050000,53,155
1598452350000,53,161
1598452650000,53,161
1598452950000,53,168
1598453250000,56,170
1598453550000,52,177
1598453850000,52,187
1598454150000,58,167
1598454450000,53,159
1598454750000,54,161
1598455050000,55,151
1598455350000,54,175
1598455650000,59,124
1598455950000,58,142
1598456250000,59,137
1598456550000,58,134
1598456850000,57,148
1598457150000,56,158
1598457450000,56,198
1598457750000,0,0
1598458050000,51,227
1598458350000,54,200
1598458650000,56,176
1598458950000,57,159
1598459250000,55,175
1598459550000,56,164
1598459850000,55,181
1598460150000,56,160
1598460450000,57,112
1598460750000,57,152
1598461050000,62,150
1598461350000,60,163
1598461650000,57,146
1598461950000,0,0
1598462250000,55,181
1598462550000,56,186
1598462850000,0,0
1598463150000,73,86
1598463450000,60,135
1598463750000,60,109
1598464050000,0,0
1598525367000,0,0
1598525667000,0,0
1598525967000,59,150
1598526267000,58,158
1598526567000,56,156
1598526867000,57,146
1598527167000,57,149
1598527467000,56,163
1598527767000,56,152
1598528067000,56,152
1598528367000,55,161
1598528667000,60,144
1598528967000,62,150
1598529267000,63,102
1598529567000,66,67
1598529867000,64,90
1598530167000,57,180
1598530467000,61,156
1598530767000,53,170
1598531067000,53,168
1598531367000,52,172
1598531667000,53,166
1598531967000,52,188
1598532267000,52,175
1598532567000,53,187
1598532867000,54,207
1598533167000,54,196
1598533467000,54,211
1598533767000,61,178
1598534067000,54,195
1598534367000,51,205
1598534667000,56,185
1598534967000,56,185
1598535267000,66,57
1598535567000,63,93
1598535867000,64,97
1598536167000,63,119
1598536467000,50,212
1598536767000,50,214
1598537067000,51,201
1598537367000,51,203
1598537667000,51,212
1598537967000,56,179
1598538267000,70,123
1598538567000,58,166
1598538867000,51,213
1598539167000,66,166
1598539467000,53,169
1598539767000,51,192
1598540067000,52,174
1598540367000,54,169
1598540667000,55,172
1598540967000,54,189
1598541267000,52,185
1598541567000,59,184
1598541867000,59,137
1598542167000,62,123
1598542467000,65,103
1598542767000,0,0
1598543067000,60,142
1598543367000,62,117
1598543667000,60,141
1598543967000,57,182
1598544267000,51,201
1598544567000,52,221
1598544867000,52,211
1598545167000,52,219
1598545467000,52,199
1598545767000,55,166
1598546067000,53,167
1598546367000,54,168
1598546667000,55,163
1598546967000,59,130
1598547267000,57,141
1598547567000,59,167
1598547867000,65,92
1598548167000,63,127
1598548467000,62,133
1598548767000,62,116
1598549067000,61,135
1598549367000,61,152
1598549667000,67,132
1598549967000,53,201
1598550267000,52,194
1598550567000,53,189
1598550867000,0,0
1598551167000,57,183
1598551467000,60,164
1598551767000,56,158
1598552067000,58,157
1598552367000,57,163
1598552667000,60,138
1598552967000,59,143
1598553267000,56,147
1598553567000,60,132
1598553867000,62,126
1598554167000,59,149
1598554467000,62,141
1598554767000,0,0
1598555067000,65,142
1598555367000,79,33
1598555667000,70,76
1598612788000,0,0
1598613088000,58,139
1598613388000,59,141
1598613688000,58,166
1598613988000,57,168
1598614288000,56,135
1598614588000,55,159
1598614888000,56,182
1598615188000,58,176
1598615488000,57,166
1598615788000,57,152
1598616088000,57,171
1598616388000,62,152
1598616688000,56,141
1598616988000,59,119
1598617288000,60,112
1598617588000,61,117
1598617888000,56,159
1598618188000,54,150
1598618488000,52,151
1598618788000,54,148
1598619088000,54,150
1598619388000,54,141
1598619688000,53,144
1598619988000,54,148
1598620288000,63,117
1598620588000,53,156
1598620888000,52,175
1598621188000,51,193
1598621488000,56,164
1598621788000,52,178
1598622088000,58,148
1598622388000,54,142
1598622688000,51,137
1598622988000,54,143
1598623288000,59,122
1598623588000,56,139
1598623888000,56,159
1598624188000,55,157
1598624488000,55,165
1598624788000,53,168
1598625088000,57,169
1598625388000,52,187
1598625688000,51,200
1598625988000,51,203
1598626288000,53,185
1598626588000,49,158
1598626888000,50,169
1598627188000,57,159
1598627488000,51,141
1598627788000,51,144
1598628088000,51,150
1598628388000,51,167
1598628688000,55,132
1598628988000,57,118
1598629288000,56,117
1598629588000,61,143
1598629888000,57,158
1598630188000,57,134
1598630488000,53,165
1598630788000,56,156
1598631088000,55,166
1598631388000,53,187
1598631688000,51,192
1598631988000,52,207
1598632288000,52,191
1598632588000,54,166
1598632888000,64,150
1598633188000,57,152
1598633488000,56,153
1598633788000,53,144
1598634088000,57,114
1598634388000,57,174
1598634688000,63,101
1598634988000,60,147
1598635288000,50,197
1598635588000,54,157
1598635888000,59,172
1598636188000,59,160
1598636488000,54,169
1598636788000,54,154
1598637088000,54,145
1598637388000,56,144
1598637688000,57,162
1598637988000,63,123
1598638288000,59,124
1598638588000,66,99
1598638888000,77,66
1598639188000,77,45
1598639488000,71,75
1598696619000,0,0
1598696919000,57,183
1598697219000,54,180
1598697519000,53,172
1598697819000,53,177
1598698119000,53,176
1598698419000,54,175
1598698719000,53,179
1598699019000,54,179
1598699319000,56,175
1598699619000,55,165
1598699919000,0,0
1598700219000,61,149
1598700519000,59,157
1598700819000,53,210
1598701119000,51,205
1598701419000,56,177
1598701719000,48,191
1598702019000,49,189
1598702319000,49,188
1598702619000,56,150
1598702919000,50,152
1598703219000,50,178
1598703519000,50,173
1598703819000,55,137
1598704119000,48,175
1598704419000,49,184
1598704719000,50,192
1598705019000,59,156
1598705319000,55,196
1598705619000,60,151
1598705919000,62,116
1598706219000,62,139
1598706519000,60,158
1598706819000,61,114
1598707119000,58,166
1598707419000,51,220
1598707719000,49,210
1598708019000,48,207
1598708319000,50,218
1598708619000,49,206
1598708919000,49,195
1598709219000,49,201
1598709519000,52,192
1598709819000,49,189
1598710119000,50,196
1598710419000,50,208
1598710719000,64,155
1598711019000,51,215
1598711319000,49,250
1598711619000,51,230
1598711919000,49,228
1598712219000,0,0
1598712519000,0,0
1598712819000,48,197
1598713119000,54,183
1598713419000,59,137
1598713719000,54,187
1598714019000,56,181
1598714319000,51,191
1598714619000,55,185
1598714919000,56,180
1598715219000,56,161
1598715519000,51,225
1598715819000,51,222
1598716119000,54,193
1598716419000,52,212
1598716719000,52,193
1598717019000,51,214
1598717319000,54,200
1598717619000,0,0
1598717919000,55,192
1598718219000,0,0
1598718519000,51,225
1598718819000,0,0
1598719119000,59,168
1598719419000,53,162
1598719719000,55,177
1598720019000,0,0
1598720319000,54,189
1598720619000,56,157
1598720919000,57,171
1598721219000,58,158
1598721519000,57,153
1598721819000,58,161
1598722119000,56,172
1598722419000,54,187
1598722719000,54,183
1598723019000,63,152
1598723319000,0,0
1598723619000,51,195
1598723919000,0,0
1598724219000,67,126
1598724519000,55,173
1598724819000,52,149
1598725119000,52,191
1598725419000,57,170
1598725719000,0,0
1598726019000,72,63
1598726319000,0,0
1598726619000,65,96
1598726919000,63,130
1598727219000,56,176
1598727519000,52,168
1598727819000,0,0
1598728119000,0,0
1598728419000,52,175
1598728719000,0,0
1598729019000,0,0
1598729319000,0,0
1598729619000,56,122
1598729919000,53,138
1598730219000,59,117
1598730519000,52,174
1598730819000,53,153
1598731119000,52,122
1598731419000,53,153
1598731719000,53,122
1598732019000,57,116
1598732319000,58,121
1598732619000,75,51
1598732919000,59,132
1598733219000,55,151
1598733519000,52,163
1598733819000,62,127
1598734119000,58,129
1598734419000,61,125
1598734719000,56,174
1598735019000,62,123
1598735319000,82,63
1598735619000,0,0
1598735919000,0,0
1598786517000,0,0
1598786817000,0,0
1598787117000,0,0
1598787417000,56,158
1598787717000,54,145
1598788017000,54,160
1598788317000,54,157
1598788617000,53,151
1598788917000,54,162
1598789217000,56,167
1598789517000,51,147
1598789817000,51,155
1598790117000,51,152
1598790417000,52,157
1598790717000,52,143
1598791017000,52,139
1598791317000,52,168
1598791617000,56,126
1598791917000,55,147
1598792217000,55,160
1598792517000,51,154
1598792817000,51,152
1598793117000,51,163
1598793417000,51,174
1598793717000,52,159
1598794017000,52,161
1598794317000,52,167
1598794617000,52,181
1598794917000,54,160
1598795217000,51,183
1598795517000,49,207
1598795817000,50,194
1598796117000,59,170
1598796417000,55,162
1598796717000,54,187
1598797017000,52,199
1598797317000,59,132
1598797617000,55,181
1598797917000,55,177
1598798217000,55,192
1598798517000,60,144
1598798817000,54,167
1598799117000,50,185
1598799417000,48,231
1598799717000,48,224
1598800017000,49,211
1598800317000,49,197
1598800617000,49,186
1598800917000,49,163
1598801217000,50,177
1598801517000,51,172
1598801817000,53,159
1598802117000,53,163
1598802417000,52,152
1598802717000,51,178
1598803017000,51,187
1598803317000,57,147
1598803617000,52,147
1598803917000,56,148
1598804217000,54,151
1598804517000,56,162
1598804817000,58,140
1598805117000,56,152
1598805417000,60,130
1598805717000,57,157
1598806017000,57,139
1598806317000,58,159
1598806617000,54,160
1598806917000,54,171
1598807217000,60,159
1598807517000,66,102
1598807817000,55,152
1598808117000,51,151
1598808417000,53,164
1598808717000,54,179
1598809017000,53,156
1598809317000,54,142
1598809617000,53,138
1598809917000,55,151
1598810217000,59,159
1598810517000,54,178
1598810817000,61,158
1598811117000,67,72
1598811417000,59,151
1598811717000,60,138
1598812017000,55,175
1598812317000,58,136
1598812617000,51,221
1598812917000,53,198
1598813217000,51,204
1598813517000,53,187
1598813817000,0,0
1598814117000,0,0
1598814417000,56,134
1598814717000,59,113
1598815017000,59,144
1598815317000,54,137
1598815617000,52,143
1598815917000,53,162
1598816217000,56,133
1598816517000,63,115
1598816817000,54,128
1598817117000,54,138
1598817417000,52,138
1598817717000,71,93
1598818017000,77,38
1598870262000,72,51
1598870562000,65,97
1598870862000,61,131
1598871162000,59,147
1598871462000,60,160
1598871762000,60,140
1598872062000,59,147
1598872362000,59,152
1598872662000,58,146
1598872962000,58,150
1598873262000,56,177
1598873562000,55,173
1598873862000,59,161
1598874162000,56,166
1598874462000,57,154
1598874762000,59,138
1598875062000,57,163
1598875362000,54,186
1598875662000,54,178
1598875962000,53,179
1598876262000,52,198
1598876562000,54,173
1598876862000,55,161
1598877162000,60,140
1598877462000,50,163
1598877762000,50,151
1598878062000,56,139
1598878362000,51,174
1598878662000,53,176
1598878962000,47,153
1598879262000,48,164
1598879562000,48,165
1598879862000,50,156
1598880162000,55,134
1598880462000,55,179
1598880762000,55,155
1598881062000,59,132
1598881362000,55,183
1598881662000,55,176
1598881962000,52,195
1598882262000,49,179
1598882562000,47,168
1598882862000,47,177
1598883162000,48,177
1598883462000,49,183
1598883762000,48,174
1598884062000,49,172
1598884362000,49,181
1598884662000,50,169
1598884962000,50,168
1598885262000,58,139
1598885562000,52,158
1598885862000,54,136
1598886162000,52,150
1598886462000,49,168
1598886762000,53,158
1598887062000,50,135
1598887362000,53,176
1598887662000,58,164
1598887962000,55,190
1598888262000,58,152
1598888562000,59,117
1598888862000,59,145
1598889162000,58,142
1598889462000,51,226
1598889762000,47,164
1598890062000,47,175
1598890362000,49,151
1598890662000,49,148
1598890962000,51,160
1598891262000,50,136
1598891562000,51,138
1598891862000,57,146
1598892162000,52,163
1598892462000,53,157
1598892762000,55,150
1598893062000,54,141
1598893362000,54,159
1598893662000,55,172
1598893962000,56,144
1598894262000,55,154
1598894562000,52,169
1598894862000,54,161
1598895162000,55,123
1598895462000,52,157
1598895762000,51,150
1598896062000,62,120
1598896362000,63,115
1598957640000,0,0
1598957940000,0,0
1598958240000,0,0
1598958540000,0,0
1598958840000,56,147
1598959140000,55,156
1598959440000,54,164
1598959740000,54,165
1598960040000,55,170
1598960340000,56,162
1598960640000,55,165
1598960940000,59,155
1598961240000,53,192
1598961540000,55,201
1598961840000,58,174
1598962140000,55,186
1598962440000,52,173
1598962740000,53,178
1598963040000,56,175
1598963340000,52,181
1598963640000,52,170
1598963940000,53,167
1598964240000,55,174
1598964540000,59,154
1598964840000,53,138
1598965140000,53,149
1598965440000,55,153
1598965740000,55,171
1598966040000,52,136
1598966340000,54,138
1598966640000,56,127
1598966940000,60,95
1598967240000,58,166
1598967540000,56,164
1598967840000,58,164
1598968140000,59,154
1598968440000,55,189
1598968740000,54,204
1598969040000,49,182
1598969340000,49,163
1598969640000,51,167
1598969940000,50,175
1598970240000,51,164
1598970540000,0,0
1598970840000,0,0
1598971140000,51,173
1598971440000,51,160
1598971740000,50,155
1598972040000,49,168
1598972340000,50,166
1598972640000,54,171
1598972940000,58,141
1598973240000,61,123
1598973540000,62,117
1598973840000,62,111
1598974140000,61,121
1598974440000,60,148
1598974740000,61,126
1598975040000,56,182
1598975340000,52,184
1598975640000,52,212
1598975940000,52,202
1598976240000,53,202
1598976540000,52,179
1598976840000,52,153
1598977140000,56,155
1598977440000,53,145
1598977740000,51,164
1598978040000,51,146
1598978340000,52,149
1598978640000,0,0
1598978940000,58,152
1598979240000,58,145
1598979540000,55,182
1598979840000,61,125
1598980140000,60,132
1598980440000,62,110
1598980740000,61,114
1598981040000,64,95
1598981340000,62,118
1598981640000,60,154
1598981940000,49,166
1598982240000,57,132
1598982540000,73,68
1598982840000,0,0
1598983140000,0,0
1598983440000,56,126
1598983740000,61,134
1598984040000,55,180
1598984340000,54,125
1598984640000,50,157
1598984940000,52,157
1598985240000,0,0
1598985540000,53,147
1598985840000,54,146
1598986140000,55,136
1598986440000,72,103
1598986740000,60,123
1598987040000,0,0
1598987340000,56,144
1598987640000,56,162
1598987940000,59,145
1598988240000,0,0
1598988540000,61,121
1598988840000,55,125
1598989140000,57,115
1598989440000,66,115
1598989740000,59,127
1598990040000,55,140
1598990340000,57,124
1598990640000,65,108
1599044520000,65,130
1599044820000,63,149
1599045120000,60,162
1599045420000,61,165
1599045720000,62,158
1599046020000,61,156
1599046320000,60,149
1599046620000,60,154
1599046920000,61,159
1599047220000,60,179
1599047520000,61,139
1599047820000,61,129
1599048120000,60,153
1599048420000,62,110
1599048720000,59,152
1599049020000,56,194
1599049320000,55,191
1599049620000,55,186
1599049920000,54,184
1599050220000,55,176
1599050520000,56,176
1599050820000,59,153
1599051120000,54,161
1599051420000,53,163
1599051720000,53,171
1599052020000,54,172
1599052320000,53,163
1599052620000,55,151
1599052920000,62,139
1599053220000,58,153
1599053520000,62,88
1599053820000,61,120
1599054120000,67,47
1599054420000,59,134
1599054720000,58,136
1599055020000,52,207
1599055320000,52,209
1599055620000,53,201
1599055920000,53,193
1599056220000,56,168
1599056520000,55,214
1599056820000,52,220
1599057120000,54,202
1599057420000,54,202
1599057720000,52,205
1599058020000,50,196
1599058320000,51,186
1599058620000,52,178
1599058920000,51,180
1599059220000,51,189
1599059520000,54,182
1599059820000,56,150
1599060120000,60,133
1599060420000,56,195
1599060720000,57,170
1599061020000,59,119
1599061320000,62,141
1599061620000,63,102
1599061920000,60,134
1599062220000,59,142
1599062520000,57,175
1599062820000,58,166
1599063120000,57,182
1599063420000,57,184
1599063720000,58,160
1599064020000,63,141
1599064320000,53,170
1599064620000,54,180
1599064920000,54,183
1599065220000,56,175
1599065520000,56,165
1599065820000,59,178
1599066120000,58,177
1599066420000,64,112
1599066720000,63,118
1599067020000,57,156
1599067320000,56,158
1599067620000,55,198
1599067920000,54,227
1599068220000,54,207
1599068520000,64,168
1599068820000,74,64
1599069120000,0,0
1599131760000,59,180
1599132060000,57,176
1599132360000,57,178
1599132660000,58,194
1599132960000,59,184
1599133260000,59,181
1599133560000,59,175
1599133860000,60,162
1599134160000,57,142
1599134460000,55,150
1599134760000,54,157
1599135060000,54,147
1599135360000,56,143
1599135660000,55,158
1599135960000,55,168
1599136260000,69,59
1599136560000,61,140
1599136860000,63,108
1599137160000,62,117
1599137460000,57,168
1599137760000,57,162
1599138060000,51,182
1599138360000,51,164
1599138660000,51,162
1599138960000,52,148
1599139260000,52,143
1599139560000,52,145
1599139860000,53,140
1599140160000,54,132
1599140460000,53,140
1599140760000,57,161
1599141060000,54,161
1599141360000,53,174
1599141660000,55,182
1599141960000,55,177
1599142260000,56,149
1599142560000,61,110
1599142860000,64,81
1599143160000,63,114
1599143460000,61,111
1599143760000,61,117
1599144060000,61,117
1599144360000,63,72
1599144660000,61,123
1599144960000,52,212
1599145260000,52,196
1599145560000,51,205
1599145860000,52,200
1599146160000,53,180
1599146460000,52,177
1599146760000,54,173
1599147060000,68,122
1599147360000,61,165
1599147660000,70,77
1599147960000,63,102
1599216480000,0,0
1599216780000,61,157
1599217080000,60,165
1599217380000,64,122
1599217680000,57,155
1599217980000,56,175
1599218280000,58,171
1599218580000,57,167
1599218880000,56,145
1599219180000,56,143
1599219480000,56,143
1599219780000,56,151
1599220080000,58,161
1599220380000,58,159
1599220680000,61,161
1599220980000,63,109
1599221280000,62,120
1599221580000,62,134
1599221880000,56,161
1599222180000,51,166
1599222480000,51,178
1599222780000,52,168
1599223080000,54,152
1599223380000,0,0
1599223680000,53,162
1599223980000,54,152
1599224280000,55,159
1599224580000,55,151
1599224880000,54,154
1599225180000,54,160
1599225480000,53,156
1599225780000,53,157
1599226080000,55,170
1599226380000,58,176
1599226680000,66,85
1599226980000,62,119
1599227280000,60,137
1599227580000,61,129
1599227880000,60,127
1599228180000,58,174
1599228480000,49,199
1599228780000,48,189
1599229080000,49,178
1599229380000,50,179
1599229680000,51,190
1599229980000,53,179
1599230280000,53,180
1599230580000,54,168
1599230880000,50,187
1599231180000,52,210
1599231480000,56,184
1599231780000,62,134
1599232080000,61,149
1599232380000,60,119
1599232680000,59,143
1599232980000,61,142
1599233280000,65,86
1599233580000,65,91
1599233880000,63,117
1599234180000,63,110
1599234480000,63,106
1599234780000,59,173
1599235080000,54,188
1599235380000,50,188
1599235680000,50,191
1599235980000,49,176
1599236280000,49,174
1599236580000,50,179
1599236880000,50,178
1599237180000,53,181
1599237480000,55,169
1599237780000,59,142
1599238080000,61,122
1599238380000,60,134
1599238680000,57,157
1599238980000,59,163
1599239280000,53,150
1599239580000,53,146
1599239880000,57,142
1599240180000,52,210
1599240480000,52,205
1599240780000,60,152
1599241080000,63,132
1599241380000,53,171
1599241680000,53,169
1599241980000,55,154
1599242280000,55,167
1599242580000,67,108
1599242880000,62,119
1599243180000,58,124
1599243480000,58,151
1599243780000,54,133
1599244080000,56,146
1599302643000,0,0
1599302943000,0,0
1599303243000,61,181
1599303543000,59,180
1599303843000,60,185
1599304143000,59,196
1599304443000,59,186
1599304743000,60,141
1599305043000,54,123
1599305343000,53,128
1599305643000,56,139
1599305943000,58,151
1599306243000,56,165
1599306543000,62,132
1599306843000,61,126
1599307143000,58,151
1599307443000,57,159
1599307743000,55,185
1599308043000,56,192
1599308343000,52,179
1599308643000,54,194
1599308943000,56,190
1599309243000,54,182
1599309543000,54,178
1599309843000,54,175
1599310143000,55,183
1599310443000,53,175
1599310743000,56,170
1599311043000,58,148
1599311343000,51,172
1599311643000,53,161
1599311943000,51,155
1599312243000,51,181
1599312543000,55,160
1599312843000,60,163
1599313143000,58,153
1599313443000,59,156
1599313743000,59,155
1599314043000,64,97
1599314343000,63,106
1599314643000,57,177
1599314943000,55,148
1599315243000,49,198
1599315543000,50,230
1599315843000,50,215
1599316143000,50,198
1599316443000,52,189
1599316743000,51,183
1599317043000,51,175
1599317343000,51,190
1599317643000,54,176
1599317943000,52,181
1599318243000,50,179
1599318543000,51,192
1599318843000,51,199
1599319143000,56,188
1599319443000,56,154
1599319743000,57,169
1599320043000,61,146
1599320343000,58,170
1599320643000,57,161
1599320943000,58,153
1599321243000,59,137
1599321543000,60,144
1599321843000,59,158
1599322143000,62,152
1599322443000,59,164
1599322743000,54,193
1599323043000,54,188
1599323343000,54,181
1599323643000,54,197
1599323943000,55,190
1599324243000,55,173
1599324543000,55,171
1599324843000,59,158
1599325143000,57,153
1599325443000,56,182
1599325743000,57,167
1599326043000,58,169
1599326343000,59,155
1599326643000,62,140
1599326943000,58,175
1599327243000,60,161
1599327543000,59,165
1599327843000,56,192
1599328143000,53,197
1599328443000,51,208
1599328743000,52,201
1599329043000,52,202
1599329343000,53,190
1599329643000,53,197
1599329943000,52,195
1599330243000,62,140
1599330543000,56,177
1599330843000,60,168
1599331143000,0,0
1599331443000,0,0
1599331743000,61,157
1599332043000,62,147
1599332343000,64,149
1599332643000,54,167
1599332943000,56,180
1599333243000,55,158
