timestamp,heart_rate,heart_rmssd
1583401109000,0,0
1583401409000,0,0
1583401709000,64,46
1583402009000,63,41
1583402309000,63,48
1583402609000,64,36
1583402909000,64,43
1583403209000,65,43
1583403509000,64,48
1583403809000,61,54
1583404109000,62,52
1583404409000,61,53
1583404709000,62,50
1583405009000,62,56
1583405309000,64,45
1583405609000,68,55
1583405909000,63,57
1583406209000,65,48
1583406509000,61,62
1583406809000,61,66
1583407109000,60,64
1583407409000,59,59
1583407709000,57,62
1583408009000,56,72
1583408309000,57,72
1583408609000,56,69
1583408909000,56,62
1583409209000,57,61
1583409509000,56,55
1583409809000,56,58
1583410109000,57,58
1583410409000,56,66
1583410709000,61,68
1583411009000,64,63
1583411309000,60,78
1583411609000,57,89
1583411909000,59,73
1583412209000,56,86
1583412509000,55,99
1583412809000,55,85
1583413109000,54,88
1583413409000,51,85
1583413709000,51,86
1583414009000,50,85
1583414309000,49,68
1583414609000,49,76
1583414909000,55,75
1583415209000,53,65
1583415509000,52,69
1583415809000,53,64
1583416109000,54,65
1583416409000,52,76
1583416709000,52,71
1583417009000,53,73
1583417309000,53,69
1583417609000,55,69
1583417909000,55,65
1583418209000,55,68
1583418509000,56,66
1583418809000,57,86
1583419109000,57,80
1583419409000,54,91
1583419709000,53,97
1583420009000,52,84
1583420309000,48,76
1583420609000,48,79
1583420909000,48,86
1583421209000,49,87
1583421509000,50,68
1583421809000,48,78
1583422109000,49,73
1583422409000,54,76
1583422709000,54,83
1583423009000,54,83
1583423309000,53,106
1583423609000,52,105
1583423909000,51,88
1583424209000,51,80
1583424509000,50,85
1583424809000,49,86
1583425109000,48,89
1583425409000,48,73
1583425709000,51,89
1583426009000,61,68
1583487151000,56,69
1583487451000,58,71
1583487751000,56,66
1583488051000,55,66
1583488351000,55,61
1583488651000,55,53
1583488951000,54,51
1583489251000,55,47
1583489551000,56,50
1583489851000,56,47
1583490151000,56,58
1583490451000,59,57
1583490751000,57,59
1583491051000,59,57
1583491351000,58,57
1583491651000,59,57
1583491951000,56,66
1583492251000,56,57
1583492551000,55,60
1583492851000,55,61
1583493151000,56,60
1583493451000,56,54
1583493751000,56,58
1583494051000,58,54
1583494351000,60,52
1583494651000,57,65
1583494951000,57,70
1583495251000,58,70
1583495551000,57,65
1583495851000,55,70
1583496151000,57,66
1583496451000,53,65
1583496751000,53,71
1583497051000,52,70
1583497351000,51,70
1583497651000,52,71
1583497951000,49,71
1583498251000,48,69
1583498551000,49,79
1583498851000,50,68
1583499151000,51,63
1583499451000,50,69
1583499751000,51,81
1583500051000,52,91
1583500351000,54,83
1583500651000,57,91
1583500951000,55,85
1583501251000,55,78
1583501551000,54,77
1583501851000,50,87
1583502151000,50,78
1583502451000,51,78
1583502751000,51,75
1583503051000,49,83
1583503351000,50,78
1583503651000,49,84
1583503951000,49,80
1583504251000,50,112
1583504551000,50,80
1583504851000,50,94
1583505151000,50,81
1583505451000,53,84
1583505751000,54,77
1583506051000,52,88
1583506351000,51,76
1583506651000,52,92
1583506951000,51,87
1583507251000,53,85
1583507551000,50,73
1583507851000,50,79
1583508151000,47,81
1583508451000,46,90
1583508751000,45,86
1583509051000,46,89
1583509351000,46,96
1583509651000,48,78
1583509951000,46,85
1583510251000,45,89
1583510551000,44,79
1583510851000,45,70
1583511151000,45,71
1583511451000,49,78
1583511751000,51,80
1583512051000,56,86
1583512351000,51,108
1583512651000,51,95
1583512951000,50,99
1583513251000,49,98
1583513551000,49,80
1583513851000,48,78
1583514151000,50,87
1583514451000,48,84
1583514751000,47,75
1583515051000,47,80
1583515351000,51,75
1583515651000,55,76
1583576251000,53,80
1583576551000,53,75
1583576851000,54,83
1583577151000,54,78
1583577451000,55,62
1583577751000,55,51
1583578051000,54,59
1583578351000,56,53
1583578651000,56,53
1583578951000,57,49
1583579251000,57,49
1583579551000,61,55
1583579851000,62,47
1583580151000,59,64
1583580451000,57,61
1583580751000,56,57
1583581051000,55,52
1583581351000,55,56
1583581651000,55,51
1583581951000,55,54
1583582251000,54,57
1583582551000,55,58
1583582851000,55,59
1583583151000,54,59
1583583451000,54,58
1583583751000,54,60
1583584051000,54,58
1583584351000,55,57
1583584651000,57,66
1583584951000,60,52
1583585251000,59,55
1583585551000,56,74
1583585851000,57,75
1583586151000,54,77
1583586451000,53,85
1583586751000,53,75
1583587051000,51,78
1583587351000,50,67
1583587651000,51,74
1583587951000,49,70
1583588251000,48,69
1583588551000,48,71
1583588851000,49,74
1583589151000,48,85
1583589451000,49,65
1583589751000,49,71
1583590051000,50,61
1583590351000,52,66
1583590651000,55,68
1583590951000,57,62
1583591251000,55,74
1583591551000,54,76
1583591851000,53,90
1583592151000,52,80
1583592451000,54,74
1583592751000,53,75
1583593051000,49,86
1583593351000,49,84
1583593651000,48,70
1583593951000,49,72
1583594251000,47,74
1583594551000,47,78
1583594851000,48,72
1583595151000,49,82
1583595451000,49,73
1583595751000,49,71
1583596051000,51,78
1583596351000,54,72
1583596651000,55,80
1583596951000,55,102
1583597251000,53,87
1583597551000,52,87
1583597851000,51,76
1583598151000,50,75
1583598451000,50,71
1583598751000,52,76
1583599051000,51,81
1583599351000,49,77
1583599651000,50,90
1583599951000,51,81
1583600251000,55,88
1583600551000,54,76
1583600851000,51,84
1583601151000,51,85
1583601451000,51,80
1583601751000,50,72
1583602051000,52,68
1583602351000,51,77
1583602651000,52,71
1583602951000,52,73
1583603251000,54,64
1583603551000,53,78
1583603851000,53,95
1583604151000,55,94
1583604451000,60,61
1583604751000,53,89
1583605051000,54,82
1583605351000,52,79
1583605651000,55,81
1583605951000,54,72
1583606251000,54,66
1583606551000,54,75
1583606851000,53,70
1583607151000,51,76
1583607451000,51,68
1583607751000,52,66
1583608051000,51,63
1583608351000,54,70
1583608651000,53,73
1583608951000,56,93
1583609251000,54,84
1583609551000,56,96
1583609851000,54,83
1583610151000,58,73
1583610451000,55,80
1583610751000,53,69
1583611051000,53,69
1583611351000,53,73
1583611651000,53,78
1583611951000,60,67
1583612251000,58,66
1583612551000,56,75
1583612851000,55,83
1583613151000,54,76
1583613451000,0,0
1583613751000,0,0
1583614051000,0,0
1583665041000,0,0
1583665341000,59,71
1583665641000,57,65
1583665941000,57,64
1583666241000,58,53
1583666541000,58,53
1583666841000,59,52
1583667141000,58,51
1583667441000,57,59
1583667741000,57,59
1583668041000,56,63
1583668341000,57,62
1583668641000,59,71
1583668941000,59,61
1583669241000,58,65
1583669541000,57,70
1583669841000,57,60
1583670141000,58,53
1583670441000,57,66
1583670741000,54,65
1583671041000,54,67
1583671341000,54,58
1583671641000,53,65
1583671941000,55,61
1583672241000,54,52
1583672541000,52,54
1583672841000,53,47
1583673141000,54,56
1583673441000,55,70
1583673741000,57,74
1583674041000,58,68
1583674341000,55,78
1583674641000,53,73
1583674941000,51,88
1583675241000,52,67
1583675541000,52,66
1583675841000,53,66
1583676141000,51,64
1583676441000,51,64
1583676741000,52,63
1583677041000,52,62
1583677341000,52,68
1583677641000,52,69
1583677941000,51,82
1583678241000,55,69
1583678541000,57,99
1583678841000,53,96
1583679141000,53,92
1583679441000,52,73
1583679741000,54,70
1583680041000,54,75
1583680341000,55,59
1583680641000,57,57
1583680941000,52,77
1583681241000,52,71
1583681541000,0,0
1583681841000,0,0
1583682141000,0,0
1583682441000,0,0
1583682741000,55,76
1583683041000,53,89
1583683341000,53,93
1583683641000,55,125
1583683941000,51,95
1583684241000,53,103
1583684541000,53,89
1583684841000,55,108
1583685141000,55,111
1583685441000,56,90
1583685741000,53,86
1583686041000,51,80
1583686341000,54,72
1583686641000,52,70
1583686941000,53,73
1583687241000,53,73
1583687541000,53,67
1583687841000,53,66
1583688141000,54,72
1583688441000,54,67
1583688741000,54,64
1583689041000,55,69
1583689341000,55,80
1583689641000,56,80
1583689941000,57,79
1583690241000,56,87
1583690541000,53,89
1583690841000,56,83
1583691141000,60,67
1583691441000,59,66
1583691741000,58,66
1583692041000,56,66
1583692341000,52,79
1583692641000,52,82
1583692941000,52,67
1583693241000,53,67
1583693541000,53,99
1583693841000,55,79
1583694141000,58,72
1583694441000,61,67
1583694741000,61,62
1583695041000,56,96
1583695341000,55,75
1583695641000,54,74
1583695941000,55,77
1583696241000,57,68
1583696541000,55,87
1583696841000,54,91
1583697141000,55,77
1583697441000,60,52
1583697741000,56,74
1583698041000,58,52
1583698341000,57,56
1583698641000,57,52
1583698941000,58,56
1583699241000,59,51
1583699541000,54,76
1583699841000,0,0
1583700141000,0,0
1583700441000,0,0
1583741490000,60,68
1583741790000,62,63
1583742090000,63,46
1583742390000,60,69
1583742690000,62,58
1583742990000,62,48
1583743290000,62,49
1583743590000,62,45
1583743890000,63,40
1583744190000,64,44
1583744490000,63,48
1583744790000,63,40
1583745090000,65,36
1583745390000,65,40
1583745690000,66,40
1583745990000,70,35
1583746290000,72,29
1583746590000,67,41
1583746890000,70,39
1583747190000,65,48
1583747490000,67,42
1583747790000,64,45
1583748090000,63,44
1583748390000,59,63
1583748690000,58,64
1583748990000,58,59
1583749290000,57,64
1583749590000,57,63
1583749890000,57,61
1583750190000,55,63
1583750490000,54,63
1583750790000,55,59
1583751090000,55,79
1583751390000,58,67
1583751690000,60,69
1583751990000,59,62
1583752290000,59,69
1583752590000,52,83
1583752890000,52,78
1583753190000,54,73
1583753490000,53,77
1583753790000,52,77
1583754090000,54,62
1583754390000,55,65
1583754690000,53,64
1583754990000,54,63
1583755290000,53,62
1583755590000,55,74
1583755890000,52,72
1583756190000,51,69
1583756490000,51,73
1583756790000,52,80
1583757090000,58,74
1583757390000,57,64
1583757690000,55,84
1583757990000,55,70
1583758290000,53,77
1583758590000,53,74
1583758890000,52,85
1583759190000,55,78
1583759490000,52,78
1583759790000,52,76
1583760090000,50,86
1583760390000,47,89
1583760690000,47,94
1583760990000,47,89
1583761290000,47,85
1583761590000,48,88
1583761890000,49,72
1583762190000,49,72
1583762490000,50,75
1583762790000,51,77
1583763090000,53,65
1583763390000,54,90
1583763690000,52,96
1583763990000,55,88
1583764290000,53,89
1583764590000,52,79
1583764890000,51,73
1583765190000,49,82
1583765490000,49,76
1583765790000,48,75
1583766090000,51,80
1583766390000,50,81
1583766690000,49,83
1583766990000,55,78
1583767290000,53,90
1583767590000,55,93
1583767890000,53,83
1583768190000,61,60
1583768490000,68,56
1583768790000,57,66
1583769090000,57,79
1583769390000,57,82
1583769690000,54,85
1583769990000,52,81
1583770290000,51,78
1583770590000,51,87
1583770890000,62,62
1583771190000,60,64
1583771490000,60,67
1583831763000,0,0
1583832063000,0,0
1583832363000,0,0
1583832663000,61,71
1583832963000,60,59
1583833263000,61,56
1583833563000,58,59
1583833863000,58,58
1583834163000,58,57
1583834463000,58,52
1583834763000,59,52
1583835063000,58,53
1583835363000,59,50
1583835663000,59,52
1583835963000,59,59
1583836263000,58,62
1583836563000,63,51
1583836863000,63,51
1583837163000,61,65
1583837463000,61,59
1583837763000,58,64
1583838063000,57,66
1583838363000,57,56
1583838663000,54,69
1583838963000,53,74
1583839263000,53,68
1583839563000,52,76
1583839863000,51,84
1583840163000,53,66
1583840463000,52,66
1583840763000,52,70
1583841063000,52,68
1583841363000,54,66
1583841663000,53,67
1583841963000,54,60
1583842263000,59,62
1583842563000,58,76
1583842863000,59,62
1583843163000,56,73
1583843463000,53,102
1583843763000,53,77
1583844063000,54,83
1583844363000,51,79
1583844663000,53,70
1583844963000,52,77
1583845263000,51,77
1583845563000,52,73
1583845863000,52,73
1583846163000,52,71
1583846463000,53,74
1583846763000,53,70
1583847063000,55,73
1583847363000,54,75
1583847663000,55,70
1583847963000,56,69
1583848263000,60,55
1583848563000,60,56
1583848863000,60,57
1583849163000,55,70
1583849463000,54,67
1583849763000,55,65
1583850063000,52,78
1583850363000,53,82
1583850663000,53,83
1583850963000,53,77
1583851263000,54,68
1583851563000,55,55
1583851863000,55,61
1583852163000,54,66
1583852463000,56,61
1583852763000,57,79
1583853063000,56,77
1583853363000,51,84
1583853663000,52,83
1583853963000,52,90
1583854263000,54,78
1583854563000,52,76
1583854863000,51,75
1583855163000,51,86
1583855463000,0,0
1583922062000,0,0
1583922362000,67,57
1583922662000,67,54
1583922962000,64,64
1583923262000,63,69
1583923562000,64,72
1583923862000,64,51
1583924162000,60,72
1583924462000,63,62
1583924762000,62,60
1583925062000,63,54
1583925362000,62,47
1583925662000,62,46
1583925962000,62,46
1583926262000,62,49
1583926562000,63,46
1583926862000,63,48
1583927162000,62,51
1583927462000,60,57
1583927762000,59,56
1583928062000,60,61
1583928362000,68,42
1583928662000,66,51
1583928962000,63,56
1583929262000,61,66
1583929562000,62,66
1583929862000,55,78
1583930162000,57,67
1583930462000,56,67
1583930762000,56,62
1583931062000,57,65
1583931362000,56,65
1583931662000,56,58
1583931962000,55,65
1583932262000,56,60
1583932562000,56,62
1583932862000,55,61
1583933162000,55,72
1583933462000,54,62
1583933762000,55,70
1583934062000,57,71
1583934362000,58,73
1583934662000,57,81
1583934962000,56,97
1583935262000,55,94
1583935562000,55,83
1583935862000,53,85
1583936162000,53,104
1583936462000,52,83
1583936762000,51,81
1583937062000,51,80
1583937362000,50,68
1583937662000,49,76
1583937962000,50,85
1583938262000,49,76
1583938562000,49,101
1583938862000,51,82
1583939162000,52,93
1583939462000,51,93
1583939762000,53,103
1583940062000,52,99
1583940362000,54,99
1583940662000,53,93
1583940962000,54,80
1583941262000,58,100
1583941562000,53,89
1583941862000,51,83
1583942162000,50,78
1583942462000,51,74
1583942762000,49,75
1583943062000,50,77
1583943362000,52,79
1583943662000,50,68
1583943962000,50,69
1583944262000,51,77
1583944562000,52,75
1583944862000,53,77
1583945162000,56,84
1583945462000,57,86
1583945762000,57,83
1583946062000,55,78
1583946362000,55,74
1583946662000,53,78
1583946962000,52,82
1583947262000,52,81
1583947562000,53,73
1583947862000,52,73
1583948162000,53,79
1583948462000,53,73
1583948762000,54,68
1583949062000,61,59
1583949362000,58,67
1583949662000,57,76
1583949962000,57,65
1583950262000,59,73
1583950562000,58,69
1583950862000,72,42
1584006183000,0,0
1584006483000,0,0
1584006783000,0,0
1584007083000,58,64
1584007383000,60,73
1584007683000,57,71
1584007983000,54,76
1584008283000,55,69
1584008583000,55,67
1584008883000,55,56
1584009183000,56,57
1584009483000,56,55
1584009783000,55,54
1584010083000,55,51
1584010383000,56,45
1584010683000,55,53
1584010983000,57,65
1584011283000,58,62
1584011583000,59,56
1584011883000,57,64
1584012183000,56,62
1584012483000,57,60
1584012783000,56,61
1584013083000,56,59
1584013383000,56,60
1584013683000,57,55
1584013983000,56,61
1584014283000,56,58
1584014583000,56,59
1584014883000,56,65
1584015183000,60,58
1584015483000,57,67
1584015783000,59,64
1584016083000,57,76
1584016383000,57,63
1584016683000,54,69
1584016983000,53,66
1584017283000,52,70
1584017583000,53,64
1584017883000,52,78
1584018183000,57,72
1584018483000,54,67
1584018783000,54,70
1584019083000,55,70
1584019383000,54,72
1584019683000,55,67
1584019983000,55,66
1584020283000,55,70
1584020583000,55,69
1584020883000,55,64
1584021183000,55,67
1584021483000,55,64
1584021783000,60,77
1584022083000,57,77
1584022383000,56,65
1584022683000,55,79
1584022983000,55,70
1584023283000,56,72
1584023583000,55,73
1584023883000,55,73
1584024183000,54,68
1584024483000,53,67
1584024783000,52,66
1584025083000,52,70
1584025383000,51,71
1584025683000,51,91
1584025983000,53,74
1584026283000,53,89
1584026583000,52,102
1584026883000,51,93
1584027183000,48,106
1584027483000,51,105
1584027783000,0,0
1584096960000,0,0
1584097260000,0,0
1584097560000,70,41
1584097860000,68,43
1584098160000,66,45
1584098460000,64,47
1584098760000,65,43
1584099060000,66,44
1584099360000,67,43
1584099660000,67,40
1584099960000,63,60
1584100260000,70,40
1584100560000,69,41
1584100860000,66,61
1584101160000,63,60
1584101460000,67,49
1584101760000,66,51
1584102060000,65,53
1584102360000,60,57
1584102660000,59,57
1584102960000,60,52
1584103260000,59,54
1584103560000,60,52
1584103860000,59,54
1584104160000,57,54
1584104460000,56,54
1584104760000,56,51
1584105060000,58,51
1584105360000,58,54
1584105660000,58,55
1584105960000,59,56
1584106260000,59,56
1584106560000,58,61
1584106860000,59,63
1584107160000,59,66
1584107460000,58,70
1584107760000,57,82
1584108060000,56,71
1584108360000,57,73
1584108660000,54,81
1584108960000,51,85
1584109260000,50,90
1584109560000,50,82
1584109860000,49,90
1584110160000,50,82
1584110460000,50,83
1584110760000,52,80
1584111060000,52,74
1584111360000,53,79
1584111660000,54,92
1584111960000,51,88
1584112260000,51,109
1584112560000,52,83
1584112860000,55,93
1584113160000,54,112
1584113460000,55,85
1584113760000,52,76
1584114060000,51,72
1584114360000,49,86
1584114660000,48,68
1584114960000,49,70
1584115260000,50,76
1584115560000,51,63
1584115860000,51,65
1584116160000,50,73
1584116460000,63,61
1584116760000,58,64
1584117060000,53,81
1584117360000,55,86
1584117660000,53,81
1584117960000,52,70
1584118260000,53,80
1584118560000,54,80
1584118860000,56,73
1584119160000,61,65
1584119460000,55,82
1584119760000,53,72
1584120060000,53,60
1584120360000,52,56
1584120660000,53,66
1584120960000,54,62
1584121260000,53,54
1584121560000,53,56
1584121860000,54,60
1584122160000,54,60
1584122460000,55,67
1584122760000,58,72
1584123060000,54,75
1584123360000,53,79
1584123660000,57,80
1584123960000,56,80
1584124260000,54,72
1584124560000,52,73
1584124860000,63,60
1584181743000,0,0
1584182043000,57,63
1584182343000,57,53
1584182643000,58,48
1584182943000,57,44
1584183243000,57,54
1584183543000,57,47
1584183843000,57,50
1584184143000,57,48
1584184443000,57,50
1584184743000,57,49
1584185043000,59,57
1584185343000,58,75
1584185643000,61,74
1584185943000,62,61
1584186243000,60,65
1584186543000,60,58
1584186843000,57,60
1584187143000,55,62
1584187443000,54,53
1584187743000,50,61
1584188043000,52,65
1584188343000,51,71
1584188643000,51,77
1584188943000,51,85
1584189243000,51,86
1584189543000,51,83
1584189843000,51,84
1584190143000,52,87
1584190443000,57,66
1584190743000,54,86
1584191043000,54,86
1584191343000,53,88
1584191643000,54,90
1584191943000,51,83
1584192243000,50,81
1584192543000,49,83
1584192843000,49,86
1584193143000,52,86
1584193443000,50,102
1584193743000,49,103
1584194043000,51,91
1584194343000,46,87
1584194643000,45,87
1584194943000,45,85
1584195243000,45,84
1584195543000,46,91
1584195843000,46,92
1584196143000,46,86
1584196443000,47,90
1584196743000,47,93
1584197043000,52,114
1584197343000,51,142
1584197643000,52,132
1584197943000,50,128
1584198243000,51,135
1584198543000,47,108
1584198843000,46,86
1584199143000,47,96
1584199443000,45,83
1584199743000,48,93
1584200043000,47,111
1584200343000,46,106
1584200643000,47,100
1584200943000,47,95
1584201243000,49,96
1584201543000,52,93
1584201843000,51,101
1584202143000,51,104
1584202443000,50,122
1584202743000,49,105
1584203043000,49,130
1584203343000,50,118
1584203643000,54,117
1584203943000,47,100
1584204243000,46,75
1584204543000,47,91
1584204843000,47,93
1584205143000,47,94
1584205443000,48,99
1584205743000,48,94
1584206043000,49,91
1584206343000,49,84
1584206643000,51,81
1584206943000,51,84
1584207243000,52,93
1584207543000,53,86
1584207843000,52,96
1584208143000,52,100
1584208443000,50,93
1584208743000,51,88
1584209043000,51,92
1584209343000,51,90
1584209643000,49,86
1584209943000,49,84
1584210243000,49,87
1584210543000,52,80
1584210843000,53,81
1584211143000,50,103
1584211443000,49,108
1584211743000,50,96
1584212043000,51,87
1584212343000,50,86
1584212643000,50,81
1584212943000,50,82
1584213243000,52,85
1584213543000,51,84
1584213843000,0,0
1584275247000,0,0
1584275547000,0,0
1584275847000,0,0
1584276147000,52,92
1584276447000,54,69
1584276747000,53,67
1584277047000,54,62
1584277347000,54,63
1584277647000,55,63
1584277947000,54,65
1584278247000,51,73
1584278547000,55,84
1584278847000,58,76
1584279147000,55,76
1584279447000,53,83
1584279747000,52,86
1584280047000,53,68
1584280347000,54,67
1584280647000,54,70
1584280947000,55,64
1584281247000,56,64
1584281547000,57,58
1584281847000,54,61
1584282147000,55,53
1584282447000,55,57
1584282747000,55,56
1584283047000,55,57
1584283347000,60,53
1584283647000,61,59
1584283947000,57,66
1584284247000,54,67
1584284547000,53,75
1584284847000,53,69
1584285147000,53,67
1584285447000,53,66
1584285747000,53,62
1584286047000,52,68
1584286347000,53,67
1584286647000,53,62
1584286947000,53,64
1584287247000,53,64
1584287547000,53,63
1584287847000,53,62
1584288147000,62,51
1584288447000,52,84
1584288747000,51,93
1584289047000,54,66
1584289347000,54,68
1584289647000,55,72
1584289947000,0,0
1584290247000,51,99
1584290547000,53,80
1584290847000,51,73
1584291147000,51,68
1584291447000,50,70
1584291747000,51,68
1584292047000,49,72
1584292347000,51,75
1584292647000,51,67
1584292947000,52,69
1584293247000,54,79
1584293547000,0,0
1584293847000,57,69
1584294147000,57,82
1584294447000,53,78
1584294747000,53,80
1584295047000,54,71
1584295347000,0,0
1584353883000,67,54
1584354183000,64,43
1584354483000,67,45
1584354783000,61,60
1584355083000,61,48
1584355383000,63,38
1584355683000,62,45
1584355983000,63,49
1584356283000,61,43
1584356583000,61,49
1584356883000,62,44
1584357183000,62,44
1584357483000,62,43
1584357783000,62,47
1584358083000,68,39
1584358383000,69,36
1584358683000,64,45
1584358983000,59,53
1584359283000,60,53
1584359583000,60,48
1584359883000,60,48
1584360183000,60,49
1584360483000,60,51
1584360783000,60,52
1584361083000,65,49
1584361383000,61,52
1584361683000,61,65
1584361983000,62,57
1584362283000,61,60
1584362583000,62,64
1584362883000,64,53
1584363183000,66,47
1584363483000,61,63
1584363783000,60,62
1584364083000,57,67
1584364383000,57,60
1584364683000,56,68
1584364983000,55,72
1584365283000,55,64
1584365583000,56,56
1584365883000,56,61
1584366183000,55,61
1584366483000,56,55
1584366783000,59,51
1584367083000,62,54
1584367383000,58,73
1584367683000,58,68
1584367983000,57,72
1584368283000,51,67
1584368583000,50,71
1584368883000,48,75
1584369183000,47,85
1584369483000,46,79
1584369783000,46,82
1584370083000,52,85
1584370383000,52,76
1584370683000,0,0
1584370983000,51,78
1584371283000,52,98
1584371583000,52,92
1584371883000,55,111
1584372183000,57,84
1584372483000,55,76
1584372783000,56,77
1584373083000,55,74
1584373383000,53,72
1584373683000,53,72
1584373983000,53,73
1584374283000,53,75
1584374583000,55,70
1584374883000,56,73
1584375183000,57,63
1584375483000,60,60
1584375783000,60,55
1584376083000,62,49
1584376383000,58,64
1584376683000,59,58
1584376983000,57,67
1584377283000,59,70
1584377583000,57,67
1584377883000,55,83
1584378183000,52,77
1584378483000,52,74
1584378783000,52,77
1584379083000,53,80
1584379383000,53,70
1584379683000,54,70
1584379983000,53,77
1584380283000,55,77
1584380583000,55,72
1584380883000,56,86
1584381183000,57,78
1584381483000,55,79
1584381783000,54,96
1584382083000,53,93
1584382383000,52,82
1584382683000,53,74
1584382983000,53,80
1584383283000,53,86
1584383583000,54,77
1584383883000,55,83
1584384183000,56,76
1584384483000,56,80
1584384783000,54,72
1584385083000,54,85
1584385383000,54,92
1584385683000,51,82
1584385983000,51,75
1584386283000,51,70
1584386583000,52,74
1584386883000,55,69
1584387183000,54,84
1584387483000,59,50
1584387783000,54,81
1584388083000,62,73
1584388383000,54,94
1584388683000,57,83
1584388983000,54,78
1584389283000,52,78
1584389583000,51,75
1584389883000,52,71
1584390183000,51,72
1584390483000,53,61
1584390783000,53,74
1584391083000,57,74
1584391383000,57,63
1584391683000,56,69
1584391983000,60,77
1584438961000,0,0
1584439261000,0,0
1584439561000,63,69
1584439861000,64,48
1584440161000,62,54
1584440461000,61,61
1584440761000,64,49
1584441061000,64,56
1584441361000,66,53
1584441661000,68,36
1584441961000,66,39
1584442261000,67,35
1584442561000,69,31
1584442861000,70,33
1584443161000,70,40
1584443461000,71,34
1584443761000,65,52
1584444061000,65,46
1584444361000,65,40
1584444661000,65,42
1584444961000,65,44
1584445261000,62,57
1584445561000,61,54
1584445861000,62,51
1584446161000,61,56
1584446461000,59,69
1584446761000,61,64
1584447061000,60,67
1584447361000,60,67
1584447661000,59,81
1584447961000,64,59
1584448261000,66,40
1584448561000,61,62
1584448861000,61,51
1584449161000,60,59
1584449461000,56,69
1584449761000,57,65
1584450061000,57,64
1584450361000,58,63
1584450661000,58,60
1584450961000,57,73
1584451261000,59,70
1584451561000,60,63
1584451861000,61,59
1584452161000,62,62
1584452461000,66,48
1584452761000,62,59
1584453061000,61,60
1584453361000,58,70
1584453661000,60,65
1584453961000,58,73
1584454261000,59,63
1584454561000,57,63
1584454861000,56,72
1584455161000,56,73
1584455461000,56,71
1584455761000,56,69
1584456061000,59,69
1584456361000,56,72
1584456661000,54,80
1584456961000,52,90
1584457261000,53,84
1584457561000,54,72
1584457861000,55,63
1584458161000,56,65
1584458461000,57,75
1584458761000,61,56
1584459061000,60,68
1584459361000,57,79
1584459661000,57,81
1584459961000,57,81
1584460261000,56,84
1584460561000,56,78
1584460861000,52,72
1584461161000,53,75
1584461461000,54,80
1584461761000,53,84
1584462061000,53,81
1584462361000,55,76
1584462661000,52,79
1584462961000,53,78
1584463261000,55,76
1584463561000,55,74
1584463861000,56,70
1584464161000,57,72
1584464461000,57,74
1584464761000,56,91
1584465061000,57,80
1584465361000,58,74
1584465661000,54,85
1584465961000,53,98
1584466261000,54,80
1584466561000,53,81
1584466861000,52,75
1584467161000,53,75
1584467461000,53,75
1584467761000,54,81
1584468061000,54,76
1584468361000,54,76
1584468661000,56,71
1584468961000,57,75
1584469261000,58,84
1584469561000,60,71
1584469861000,55,97
1584470161000,57,91
1584470461000,0,0
1584470761000,0,0
1584471061000,0,0
1584471361000,53,81
1584471661000,53,77
1584471961000,54,80
1584472261000,0,0
1584472561000,0,0
1584472861000,0,0
1584473161000,54,73
1584473461000,54,80
1584473761000,54,85
1584474061000,56,104
1584474361000,61,86
1584474661000,0,0
1584474961000,61,69
1584475261000,58,76
1584475561000,55,89
1584475861000,57,99
1584476161000,57,80
1584476461000,0,0
1584526082000,69,37
1584526382000,65,48
1584526682000,66,50
1584526982000,63,48
1584527282000,63,44
1584527582000,61,45
1584527882000,62,44
1584528182000,61,53
1584528482000,63,46
1584528782000,64,45
1584529082000,64,46
1584529382000,63,48
1584529682000,63,49
1584529982000,64,47
1584530282000,69,31
1584530582000,68,46
1584530882000,66,35
1584531182000,64,43
1584531482000,63,47
1584531782000,63,48
1584532082000,61,54
1584532382000,62,47
1584532682000,60,52
1584532982000,61,51
1584533282000,60,53
1584533582000,60,54
1584533882000,60,54
1584534182000,59,59
1584534482000,59,59
1584534782000,59,55
1584535082000,58,66
1584535382000,59,65
1584535682000,58,71
1584535982000,59,62
1584536282000,54,91
1584536582000,52,102
1584536882000,51,103
1584537182000,52,97
1584537482000,52,69
1584537782000,52,89
1584538082000,51,73
1584538382000,51,74
1584538682000,53,78
1584538982000,58,72
1584539282000,61,59
1584539582000,58,66
1584539882000,53,73
1584540182000,53,67
1584540482000,52,62
1584540782000,52,83
1584541082000,53,82
1584541382000,52,81
1584541682000,52,80
1584541982000,53,79
1584542282000,55,74
1584542582000,55,71
1584542882000,64,56
1584543182000,60,64
1584543482000,55,92
1584543782000,56,88
1584544082000,57,79
1584544382000,58,78
1584544682000,54,85
1584544982000,54,83
1584545282000,52,101
1584545582000,52,88
1584545882000,54,72
1584546182000,55,63
1584546482000,55,71
1584546782000,57,64
1584547082000,55,74
1584547382000,57,74
1584547682000,57,76
1584547982000,61,64
1584548282000,56,75
1584548582000,56,71
1584548882000,54,81
1584549182000,55,79
1584549482000,54,89
1584549782000,53,83
1584550082000,52,79
1584550382000,53,71
1584550682000,60,72
1584550982000,52,70
1584551282000,51,76
1584551582000,52,74
1584551882000,52,74
1584552182000,53,71
1584552482000,53,69
1584552782000,54,81
1584553082000,54,82
1584553382000,68,36
1584553682000,66,67
1584553982000,56,89
1584554282000,57,70
1584554582000,56,71
1584554882000,56,64
