timestamp,heart_rate,heart_rmssd
1603271079000,54,65
1603271379000,54,62
1603271679000,54,72
1603271979000,55,66
1603272279000,55,70
1603272579000,55,64
1603272879000,54,74
1603273179000,53,70
1603273479000,54,76
1603273779000,53,82
1603274079000,52,75
1603274379000,52,93
1603274679000,0,0
1603274979000,49,62
1603275279000,49,59
1603275579000,54,75
1603275879000,53,78
1603276179000,56,82
1603276479000,53,48
1603276779000,50,57
1603277079000,54,65
1603277379000,51,89
1603277679000,51,86
1603277979000,51,76
1603278279000,49,84
1603278579000,49,74
1603278879000,50,61
1603279179000,51,54
1603279479000,51,61
1603279779000,51,57
1603280079000,51,78
1603280379000,53,80
1603280679000,52,83
1603280979000,53,85
1603281279000,52,83
1603281579000,52,96
1603281879000,50,65
1603282179000,51,87
1603282479000,54,86
1603282779000,53,92
1603283079000,48,80
1603283379000,48,80
1603283679000,49,73
1603283979000,49,79
1603284279000,50,91
1603284579000,51,99
1603284879000,51,82
1603285179000,51,60
1603285479000,50,57
1603285779000,56,58
1603286079000,52,62
1603286379000,52,97
1603286679000,52,100
1603286979000,52,88
1603287279000,51,86
1603287579000,53,46
1603287879000,53,36
1603288179000,53,44
1603288479000,53,34
1603288779000,53,39
1603289079000,54,32
1603289379000,53,40
1603289679000,54,53
1603289979000,0,0
1603290279000,0,0
1603290579000,51,98
1603290879000,52,98
1603291179000,53,116
1603291479000,54,41
1603291779000,59,69
1603292079000,57,75
1603292379000,0,0
1603358099000,51,94
1603358399000,50,79
1603358699000,50,73
1603358999000,50,67
1603359299000,51,60
1603359599000,51,51
1603359899000,52,50
1603360199000,53,47
1603360499000,53,101
1603360799000,56,75
1603361099000,55,73
1603361399000,56,62
1603361699000,57,62
1603361999000,56,66
1603362299000,56,99
1603362599000,54,92
1603362899000,55,94
1603363199000,54,90
1603363499000,52,83
1603363799000,52,54
1603364099000,52,55
1603364399000,52,53
1603364699000,53,78
1603364999000,54,48
1603365299000,51,73
1603365599000,52,87
1603365899000,51,78
1603366199000,56,71
1603366499000,54,68
1603366799000,53,69
1603367099000,56,77
1603367399000,59,68
1603367699000,55,110
1603367999000,49,91
1603368299000,52,84
1603368599000,55,75
1603368899000,47,83
1603369199000,48,75
1603369499000,49,77
1603369799000,48,88
1603370099000,49,78
1603370399000,50,79
1603370699000,53,60
1603370999000,53,71
1603371299000,52,51
1603371599000,51,43
1603371899000,51,52
1603372199000,51,44
1603372499000,49,79
1603372799000,49,61
1603373099000,0,0
1603373399000,0,0
1603373699000,53,101
1603373999000,0,0
1603374299000,0,0
1603374599000,0,0
1603374899000,0,0
1603375199000,0,0
1603375499000,0,0
1603375799000,0,0
1603376099000,0,0
1603376399000,0,0
1603376699000,0,0
1603376999000,0,0
1603377299000,0,0
1603377599000,0,0
1603377899000,0,0
1603378199000,0,0
1603378499000,0,0
1603378799000,50,110
1603379099000,0,0
1603379399000,0,0
1603379699000,0,0
1603379999000,0,0
1603380299000,0,0
1603380599000,47,71
1603380899000,48,91
1603381199000,48,87
1603381499000,48,86
1603381799000,48,83
1603382099000,0,0
1603382399000,0,0
1603382699000,0,0
1603382999000,0,0
1603383299000,0,0
1603383599000,0,0
1603383899000,50,79
1603384199000,48,80
1603384499000,48,83
1603384799000,0,0
1603385099000,0,0
1603385399000,0,0
1603385699000,0,0
1603385999000,0,0
1603386299000,0,0
1603386599000,0,0
1603386899000,0,0
1603387199000,0,0
1603387499000,0,0
1603387799000,0,0
1603388099000,0,0
1603438808000,0,0
1603439108000,0,0
1603439408000,0,0
1603439708000,0,0
1603440008000,0,0
1603440308000,0,0
1603440608000,0,0
1603440908000,0,0
1603441208000,0,0
1603441508000,0,0
1603441808000,0,0
1603442108000,58,55
1603442408000,58,69
1603442708000,58,77
1603443008000,59,73
1603443308000,58,65
1603443608000,59,59
1603443908000,59,55
1603444208000,59,58
1603444508000,59,58
1603444808000,59,57
1603445108000,59,61
1603445408000,61,56
1603445708000,60,58
1603446008000,59,64
1603446308000,59,62
1603446608000,59,63
1603446908000,0,0
1603447208000,0,0
1603447508000,0,0
1603447808000,59,52
1603448108000,0,0
1603448408000,52,96
1603448708000,52,93
1603449008000,54,93
1603449308000,0,0
1603449608000,0,0
1603449908000,0,0
1603450208000,0,0
1603450508000,0,0
1603450808000,0,0
1603451108000,0,0
1603451408000,0,0
1603451708000,0,0
1603452008000,0,0
1603452308000,0,0
1603452608000,0,0
1603452908000,0,0
1603453208000,0,0
1603453508000,0,0
1603453808000,0,0
1603454108000,0,0
1603454408000,56,105
1603454708000,0,0
1603455008000,0,0
1603455308000,0,0
1603455608000,0,0
1603455908000,0,0
1603456208000,59,60
1603456508000,57,80
1603456808000,60,53
1603457108000,56,65
1603457408000,56,56
1603457708000,53,80
1603458008000,0,0
1603458308000,0,0
1603458608000,0,0
1603458908000,0,0
1603459208000,0,0
1603459508000,0,0
1603459808000,0,0
1603460108000,0,0
1603460408000,0,0
1603460708000,53,73
1603461008000,0,0
1603461308000,0,0
1603461608000,57,53
1603461908000,52,93
1603462208000,0,0
1603462508000,0,0
1603462808000,0,0
1603463108000,0,0
1603463408000,0,0
1603463708000,0,0
1603464008000,0,0
1603464308000,0,0
1603464608000,51,91
1603464908000,51,91
1603465208000,50,93
1603465508000,51,98
1603465808000,0,0
1603466108000,0,0
1603466408000,0,0
1603466708000,0,0
1603467008000,0,0
1603467308000,0,0
1603467608000,0,0
1603467908000,0,0
1603468208000,0,0
1603468508000,52,73
1603468808000,0,0
1603469108000,0,0
1603469408000,0,0
1603469708000,0,0
1603470008000,0,0
1603470308000,50,106
1603470608000,52,96
1603470908000,54,75
1603471208000,55,93
1603471508000,49,132
1603471808000,0,0
1603527541000,0,0
1603527841000,0,0
1603528141000,0,0
1603528441000,57,63
1603528741000,58,50
1603529041000,56,49
1603529341000,57,48
1603529641000,58,41
1603529941000,59,38
1603530241000,59,41
1603530541000,0,0
1603530841000,0,0
1603531141000,0,0
1603531441000,0,0
1603531741000,54,72
1603532041000,57,76
1603532341000,58,78
1603532641000,52,62
1603532941000,52,53
1603533241000,51,57
1603533541000,52,60
1603533841000,53,52
1603534141000,54,50
1603534441000,54,58
1603534741000,53,59
1603535041000,53,52
1603535341000,53,51
1603535641000,53,62
1603535941000,52,60
1603536241000,0,0
1603536541000,54,79
1603536841000,57,69
1603537141000,0,0
1603537441000,0,0
1603537741000,0,0
1603538041000,52,75
1603538341000,54,87
1603538641000,51,63
1603538941000,50,65
1603539241000,50,70
1603539541000,51,71
1603539841000,50,67
1603540141000,51,76
1603540441000,51,77
1603540741000,50,70
1603541041000,51,75
1603541341000,51,73
1603541641000,52,91
1603541941000,51,74
1603542241000,0,0
1603542541000,50,80
1603542841000,50,56
1603543141000,52,84
1603543441000,52,79
1603543741000,0,0
1603544041000,50,59
1603544341000,50,53
1603544641000,50,51
1603544941000,48,58
1603545241000,47,76
1603545541000,0,0
1603545841000,0,0
1603546141000,49,103
1603546441000,0,0
1603546741000,0,0
1603547041000,0,0
1603547341000,50,91
1603547641000,55,61
1603547941000,54,71
1603548241000,0,0
1603548541000,0,0
1603548841000,51,67
1603549141000,49,62
1603549441000,50,68
1603549741000,0,0
1603550041000,0,0
1603550341000,0,0
1603550641000,0,0
1603550941000,51,91
1603551241000,51,91
1603551541000,50,93
1603551841000,51,98
1603552141000,0,0
1603552441000,0,0
1603552741000,0,0
1603615202000,51,84
1603615502000,49,88
1603615802000,50,86
1603616102000,51,84
1603616402000,52,84
1603616702000,54,64
1603617002000,56,56
1603617302000,0,0
1603617602000,0,0
1603617902000,0,0
1603618202000,0,0
1603618502000,0,0
1603618802000,0,0
1603619102000,0,0
1603619402000,0,0
1603619702000,0,0
1603620002000,58,89
1603620302000,59,81
1603620602000,59,64
1603620902000,57,88
1603621202000,58,61
1603621502000,59,59
1603621802000,59,62
1603622102000,58,64
1603622402000,58,67
1603622702000,58,64
1603623002000,59,56
1603623302000,53,64
1603623602000,53,58
1603623902000,53,74
1603624202000,52,85
1603624502000,0,0
1603624802000,51,55
1603625102000,56,59
1603625402000,57,55
1603625702000,56,60
1603626002000,55,74
1603626302000,0,0
1603626602000,50,59
1603626902000,0,0
1603627202000,0,0
1603627502000,55,105
1603627802000,59,84
1603628102000,62,69
1603628402000,54,78
1603628702000,55,72
1603629002000,57,61
1603629302000,0,0
1603629602000,55,107
1603629902000,57,84
1603630202000,56,93
1603630502000,0,0
1603630802000,54,76
1603631102000,0,0
1603631402000,52,66
1603631702000,0,0
1603632002000,0,0
1603632302000,56,71
1603632602000,0,0
1603632902000,0,0
1603633202000,0,0
1603633502000,0,0
1603633802000,0,0
1603634102000,0,0
1603634402000,0,0
1603634702000,0,0
1603635002000,0,0
1603635302000,53,84
1603635602000,56,101
1603635902000,0,0
1603636202000,0,0
1603636502000,55,66
1603636802000,57,79
1603637102000,56,84
1603637402000,0,0
1603637702000,0,0
1603638002000,54,81
1603638302000,56,74
1603638602000,56,85
1603638902000,58,95
1603639202000,57,80
1603639502000,59,77
1603639802000,60,67
1603640102000,59,79
1603640402000,56,58
1603640702000,57,72
1603641002000,56,72
1603641302000,53,56
1603641602000,55,63
1603641902000,58,67
1603642202000,0,0
1603642502000,0,0
1603642802000,0,0
1603643102000,52,93
1603643402000,53,83
1603643702000,56,85
1603644002000,55,76
1603644302000,57,72
1603644602000,55,64
1603644902000,52,77
1603645202000,53,65
1603645502000,50,80
1603645802000,50,87
1603646102000,0,0
1603646402000,0,0
1603646702000,0,0
1603647002000,0,0
1603647302000,0,0
1603647602000,0,0
1603647902000,0,0
1603648202000,0,0
1603648502000,0,0
1603701418000,0,0
1603701718000,0,0
1603702018000,0,0
1603702318000,0,0
1603702618000,0,0
1603702918000,0,0
1603703218000,0,0
1603703518000,0,0
1603703818000,0,0
1603704118000,0,0
1603704418000,53,68
1603704718000,55,55
1603705018000,55,62
1603705318000,56,62
1603705618000,56,59
1603705918000,56,59
1603706218000,56,61
1603706518000,62,56
1603706818000,61,70
1603707118000,57,80
1603707418000,57,69
1603707718000,0,0
1603708018000,0,0
1603708318000,0,0
1603708618000,0,0
1603708918000,0,0
1603709218000,0,0
1603709518000,0,0
1603709818000,54,65
1603710118000,58,99
1603710418000,51,70
1603710718000,52,76
1603711018000,53,73
1603711318000,54,62
1603711618000,57,62
1603711918000,56,65
1603712218000,57,67
1603712518000,56,69
1603712818000,56,64
1603713118000,0,0
1603713418000,0,0
1603713718000,0,0
1603714018000,52,99
1603714318000,55,79
1603714618000,58,63
1603714918000,55,54
1603715218000,53,70
1603715518000,0,0
1603715818000,50,67
1603716118000,51,67
1603716418000,51,70
1603716718000,50,69
1603717018000,48,77
1603717318000,50,72
1603717618000,50,77
1603717918000,52,65
1603718218000,52,76
1603718518000,55,99
1603718818000,52,87
1603719118000,54,69
1603719418000,53,67
1603719718000,55,74
1603720018000,0,0
1603720318000,52,77
1603720618000,51,95
1603720918000,50,77
1603721218000,51,79
1603721518000,51,87
1603721818000,51,93
1603722118000,53,97
1603722418000,0,0
1603722718000,0,0
1603723018000,0,0
1603723318000,0,0
1603723618000,0,0
1603723918000,0,0
1603724218000,0,0
1603724518000,51,89
1603724818000,0,0
1603786799000,58,68
1603787099000,53,98
1603787399000,53,87
1603787699000,53,87
1603787999000,52,67
1603788299000,53,64
1603788599000,53,63
1603788899000,52,72
1603789199000,54,67
1603789499000,55,64
1603789799000,55,65
1603790099000,54,70
1603790399000,0,0
1603790699000,0,0
1603790999000,0,0
1603791299000,0,0
1603791599000,81,65
1603791899000,47,76
1603792199000,48,60
1603792499000,49,53
1603792799000,50,60
1603793099000,50,61
1603793399000,50,71
1603793699000,50,71
1603793999000,50,62
1603794299000,0,0
1603794599000,0,0
1603794899000,0,0
1603795199000,0,0
1603795499000,0,0
1603795799000,0,0
1603796099000,0,0
1603796399000,52,64
1603796699000,53,62
1603796999000,53,60
1603797299000,54,57
1603797599000,55,57
1603797899000,55,60
1603798199000,55,56
1603798499000,55,56
1603798799000,56,56
1603799099000,55,52
1603799399000,55,57
1603799699000,56,58
1603799999000,55,56
1603800299000,0,0
1603800599000,0,0
1603800899000,0,0
1603801199000,52,92
1603801499000,53,85
1603801799000,55,91
1603802099000,54,70
1603802399000,51,75
1603802699000,0,0
1603802999000,0,0
1603803299000,0,0
1603803599000,0,0
1603803899000,0,0
1603804199000,49,83
1603804499000,50,72
1603804799000,50,90
1603805099000,51,75
1603805399000,0,0
1603805699000,52,113
1603805999000,52,85
1603806299000,55,94
1603806599000,57,97
1603806899000,59,70
1603807199000,0,0
1603807499000,0,0
1603807799000,55,62
1603808099000,0,0
1603808399000,0,0
1603808699000,0,0
1603808999000,0,0
1603809299000,0,0
1603809599000,0,0
1603809899000,52,122
1603810199000,0,0
1603810499000,0,0
1603810799000,0,0
1603811099000,0,0
1603811399000,0,0
1603811699000,0,0
1603811999000,0,0
1603812299000,0,0
1603812599000,0,0
1603812899000,56,80
1603813199000,56,84
1603813499000,58,55
1603813799000,0,0
1603814099000,0,0
1603814399000,55,60
1603814699000,55,57
1603814999000,55,53
1603815299000,56,53
1603815599000,57,46
1603815899000,0,0
1603816199000,52,68
1603816499000,53,70
1603816799000,53,74
1603817099000,0,0
1603817399000,0,0
1603817699000,0,0
1603817999000,0,0
1603818299000,0,0
1603818599000,55,76
1603818899000,0,0
1603819199000,0,0
1603819499000,0,0
1603819799000,0,0
1603820099000,0,0
1603820399000,0,0
1603820699000,0,0
1603820999000,0,0
1603821299000,0,0
1603821599000,0,0
1603821899000,51,83
1603822199000,49,94
1603822499000,49,117
1603822799000,49,92
1603823099000,50,100
1603823399000,0,0
1603823699000,0,0
1603823999000,0,0
1603824299000,0,0
1603824599000,0,0
1603824899000,0,0
1603825199000,0,0
1603825499000,0,0
1603862465000,0,0
1603862765000,0,0
1603863065000,0,0
1603863365000,58,94
1603863665000,57,68
1603863965000,57,76
1603864265000,56,73
1603864565000,58,64
1603864865000,57,67
1603865165000,57,102
1603865465000,60,75
1603865765000,0,0
1603866065000,0,0
1603866365000,57,65
1603866665000,57,57
1603866965000,0,0
1603867265000,0,0
1603867565000,0,0
1603867865000,0,0
1603868165000,0,0
1603868465000,0,0
1603868765000,0,0
1603869065000,0,0
1603869365000,0,0
1603869665000,53,79
1603869965000,55,56
1603870265000,54,53
1603870565000,50,77
1603870865000,0,0
1603871165000,59,48
1603871465000,59,45
1603871765000,59,43
1603872065000,59,39
1603872365000,59,46
1603872665000,0,0
1603872965000,0,0
1603873265000,0,0
1603873565000,0,0
1603873865000,50,74
1603874165000,50,61
1603874465000,0,0
1603874765000,56,71
1603875065000,57,47
1603875365000,56,50
1603875665000,57,51
1603875965000,56,54
1603876265000,56,54
1603876565000,56,48
1603876865000,54,62
1603877165000,0,0
1603877465000,0,0
1603877765000,0,0
1603878065000,0,0
1603878365000,0,0
1603878665000,0,0
1603878965000,50,75
1603879265000,0,0
1603879565000,0,0
1603879865000,51,66
1603880165000,51,55
1603880465000,52,66
1603880765000,0,0
1603881065000,0,0
1603881365000,0,0
1603881665000,0,0
1603881965000,0,0
1603882265000,0,0
1603882565000,0,0
1603882865000,0,0
1603883165000,0,0
1603883465000,0,0
1603883765000,0,0
1603884065000,0,0
1603884365000,0,0
1603884665000,0,0
1603884965000,50,81
1603885265000,53,84
1603885565000,58,54
1603885865000,53,64
1603886165000,51,77
1603886465000,51,68
1603886765000,50,90
1603887065000,0,0
1603887365000,52,45
1603887665000,53,41
1603887965000,53,42
1603888265000,54,38
1603888565000,54,34
1603888865000,53,54
1603889165000,53,46
1603889465000,54,45
1603889765000,54,55
1603890065000,55,55
1603890365000,55,66
1603890665000,0,0
1603890965000,0,0
1603891265000,0,0
1603891565000,0,0
1603891865000,0,0
1603892165000,0,0
1603892465000,0,0
1603892765000,0,0
1603893065000,0,0
1603893365000,0,0
1603893665000,49,94
1603893965000,50,97
1603894265000,51,111
1603894565000,49,130
1603894865000,0,0
1603895165000,0,0
1603895465000,51,97
1603895765000,0,0
1603896065000,54,105
1603896365000,51,92
1603896665000,51,84
1603896965000,51,72
1603897265000,52,68
1603897565000,53,62
1603897865000,53,66
1603898165000,52,78
1603898465000,51,90
1603898765000,49,89
1603899065000,50,80
1603899365000,50,99
1603899665000,0,0
1603899965000,47,76
1603900265000,48,75
1603900565000,0,0
1603969190000,65,47
1603969490000,59,48
1603969790000,59,36
1603970090000,59,38
1603970390000,58,34
1603970690000,57,53
1603970990000,54,51
1603971290000,55,51
1603971590000,55,53
1603971890000,55,52
1603972190000,56,53
1603972490000,56,51
1603972790000,57,52
1603973090000,56,55
1603973390000,55,72
1603973690000,53,80
1603973990000,52,73
1603974290000,0,0
1603974590000,0,0
1603974890000,61,27
1603975190000,57,69
1603975490000,58,71
1603975790000,55,75
1603976090000,54,68
1603976390000,55,60
1603976690000,55,61
1603976990000,55,61
1603977290000,56,58
1603977590000,56,64
1603977890000,54,79
1603978190000,52,88
1603978490000,53,80
1603978790000,54,72
1603979090000,54,78
1603979390000,0,0
1603979690000,0,0
1603979990000,51,83
1603980290000,51,91
1603980590000,53,79
1603980890000,55,78
1603981190000,0,0
1603981490000,52,74
1603981790000,55,68
1603982090000,0,0
1603982390000,53,75
1603982690000,54,82
1603982990000,55,72
1603983290000,55,63
1603983590000,56,55
1603983890000,56,59
1603984190000,57,56
1603984490000,57,55
1603984790000,57,67
1603985090000,0,0
1603985390000,0,0
1603985690000,0,0
1603985990000,52,55
1603986290000,52,50
1603986590000,53,71
1603986890000,51,66
1603987190000,52,60
1603987490000,52,68
1603987790000,53,74
1603988090000,53,64
1603988390000,54,82
1603988690000,54,84
1603988990000,58,69
1603989290000,59,78
1603989590000,55,74
1603989890000,52,90
1603990190000,59,66
1603990490000,57,63
1603990790000,57,63
1603991090000,59,58
1603991390000,0,0
1603991690000,0,0
1603991990000,57,72
1603992290000,65,61
1603992590000,66,46
1604045398000,0,0
1604045698000,0,0
1604045998000,0,0
1604046298000,65,48
1604046598000,65,68
1604046898000,64,64
1604047198000,62,60
1604047498000,61,59
1604047798000,60,57
1604048098000,57,60
1604048398000,57,57
1604048698000,0,0
1604048998000,54,54
1604049298000,58,67
1604049598000,61,57
1604049898000,59,66
1604050198000,62,65
1604050498000,61,58
1604050798000,62,60
1604051098000,63,57
1604051398000,57,61
1604051698000,56,57
1604051998000,57,54
1604052298000,58,60
1604052598000,59,72
1604052898000,59,78
1604053198000,60,70
1604053498000,59,71
1604053798000,61,48
1604054098000,57,65
1604054398000,59,73
1604054698000,63,69
1604054998000,59,57
1604055298000,53,83
1604055598000,54,83
1604055898000,54,67
1604056198000,51,62
1604056498000,52,78
1604056798000,0,0
1604057098000,0,0
1604057398000,0,0
1604057698000,0,0
1604057998000,0,0
1604058298000,54,75
1604058598000,53,85
1604058898000,54,84
1604059198000,59,83
1604059498000,58,51
1604059798000,59,53
1604060098000,54,95
1604060398000,0,0
1604060698000,0,0
1604060998000,52,80
1604061298000,52,78
1604061598000,52,73
1604061898000,52,79
1604062198000,53,75
1604062498000,52,63
1604062798000,52,66
1604063098000,52,69
1604063398000,52,78
1604063698000,0,0
1604063998000,55,85
1604064298000,57,85
1604064598000,56,104
1604064898000,58,68
1604065198000,56,79
1604065498000,51,58
1604065798000,52,66
1604066098000,50,89
1604066398000,52,85
1604066698000,55,88
1604066998000,56,73
1604067298000,51,70
1604067598000,52,86
1604067898000,53,67
1604068198000,56,103
1604068498000,54,75
1604068798000,54,79
1604069098000,56,62
1604069398000,51,43
1604069698000,52,44
1604069998000,53,64
1604070298000,53,59
1604070598000,54,47
1604070898000,54,46
1604071198000,54,47
1604071498000,55,53
1604071798000,55,56
1604072098000,55,55
1604072398000,57,59
1604072698000,53,86
1604072998000,51,98
1604073298000,0,0
1604073598000,0,0
1604132674000,60,38
1604132974000,58,48
1604133274000,55,63
1604133574000,54,62
1604133874000,54,60
1604134174000,55,65
1604134474000,55,65
1604134774000,55,59
1604135074000,56,49
1604135374000,52,79
1604135674000,52,76
1604135974000,51,76
1604136274000,53,84
1604136574000,53,95
1604136874000,51,94
1604137174000,53,81
1604137474000,54,66
1604137774000,52,78
1604138074000,53,69
1604138374000,53,69
1604138674000,53,76
1604138974000,52,90
1604139274000,49,76
1604139574000,55,65
1604139874000,59,59
1604140174000,59,49
1604140474000,53,81
1604140774000,53,85
1604141074000,52,69
1604141374000,49,63
1604141674000,50,51
1604141974000,53,60
1604142274000,0,0
1604142574000,57,100
1604142874000,0,0
1604143174000,57,85
1604143474000,0,0
1604143774000,0,0
1604144074000,0,0
1604144374000,0,0
1604144674000,0,0
1604144974000,0,0
1604145274000,0,0
1604145574000,0,0
1604145874000,0,0
1604146174000,52,72
1604146474000,54,86
1604146774000,55,69
1604147074000,54,64
1604147374000,55,76
1604147674000,53,76
1604147974000,52,67
1604148274000,52,64
1604148574000,0,0
1604148874000,0,0
1604149174000,0,0
1604149474000,49,78
1604149774000,47,81
1604150074000,48,61
1604150374000,49,60
1604150674000,50,56
1604150974000,49,67
1604151274000,52,93
1604151574000,52,89
1604151874000,52,80
1604152174000,55,66
1604152474000,56,83
1604152774000,56,64
1604218262000,0,0
1604218562000,61,48
1604218862000,61,47
1604219162000,60,46
1604219462000,59,54
1604219762000,59,55
1604220062000,58,59
1604220362000,57,65
1604220662000,57,64
1604220962000,57,58
1604221262000,57,64
1604221562000,58,55
1604221862000,61,68
1604222162000,61,62
1604222462000,61,33
1604222762000,58,50
1604223062000,57,63
1604223362000,58,69
1604223662000,58,70
1604223962000,58,56
1604224262000,58,46
1604224562000,59,51
1604224862000,58,47
1604225162000,58,51
1604225462000,58,56
1604225762000,58,48
1604226062000,58,50
1604226362000,57,51
1604226662000,56,62
1604226962000,55,68
1604227262000,56,75
1604227562000,58,74
1604227862000,57,83
1604228162000,56,73
1604228462000,54,78
1604228762000,55,83
1604229062000,57,66
1604229362000,61,45
1604229662000,57,59
1604229962000,55,62
1604230262000,57,88
1604230562000,55,78
1604230862000,53,78
1604231162000,54,61
1604231462000,53,86
1604231762000,53,82
1604232062000,55,65
1604232362000,55,66
1604232662000,57,65
1604232962000,57,62
1604233262000,53,38
1604233562000,54,42
1604233862000,55,51
1604234162000,55,57
1604234462000,54,70
1604234762000,57,83
1604235062000,56,75
1604235362000,60,61
1604235662000,58,57
1604235962000,56,61
1604236262000,56,46
1604236562000,55,83
1604236862000,56,73
1604237162000,56,69
1604237462000,57,69
1604237762000,56,68
1604238062000,59,57
1604238362000,58,59
1604238662000,56,63
1604238962000,57,57
1604239262000,57,71
1604239562000,57,73
1604239862000,57,73
1604240162000,56,84
1604240462000,60,60
1604240762000,58,85
1604241062000,57,59
1604241362000,53,77
1604241662000,54,99
1604241962000,60,55
1604242262000,59,77
1604242562000,61,42
1604242862000,61,45
1604243162000,61,46
1604243462000,62,44
1604243762000,62,44
1604244062000,58,81
1604244362000,0,0
1604244662000,54,77
1604244962000,55,95
1604245262000,57,80
1604245562000,60,61
1604245862000,57,66
1604246162000,57,83
1604246462000,55,79
1604246762000,0,0
1604247062000,59,65
1604247362000,61,49
1604247662000,61,53
1604247962000,61,43
1604248262000,57,68
1604248562000,55,81
1604248862000,54,79
1604249162000,0,0
1604249462000,53,77
1604249762000,55,72
1604250062000,55,77
1604250362000,56,96
1604250662000,60,64
1604250962000,60,61
1604251262000,61,54
1604251562000,60,56
1604251862000,56,74
1604252162000,56,87
1604252462000,58,82
1604308321000,0,0
1604308621000,0,0
1604308921000,0,0
1604309221000,0,0
1604309521000,64,38
1604309821000,63,49
1604310121000,62,37
1604310421000,62,34
1604310721000,63,25
1604311021000,62,51
1604311321000,63,38
1604311621000,62,39
1604311921000,0,0
1604312221000,0,0
1604312521000,0,0
1604312821000,0,0
1604313121000,0,0
1604313421000,0,0
1604313721000,0,0
1604314021000,56,79
1604314321000,0,0
1604314621000,0,0
1604314921000,0,0
1604315221000,0,0
1604315521000,0,0
1604315821000,0,0
1604316121000,0,0
1604316421000,0,0
1604316721000,0,0
1604317021000,0,0
1604317321000,0,0
1604317621000,0,0
1604317921000,0,0
1604318221000,57,79
1604318521000,50,60
1604318821000,0,0
1604319121000,51,93
1604319421000,55,96
1604319721000,0,0
1604320021000,0,0
1604320321000,0,0
1604320621000,52,94
1604320921000,51,78
1604321221000,55,82
1604321521000,55,68
1604321821000,54,66
1604322121000,53,56
1604322421000,53,46
1604322721000,54,48
1604323021000,53,48
1604323321000,0,0
1604323621000,0,0
1604323921000,55,58
1604324221000,55,54
1604324521000,0,0
1604324821000,0,0
1604325121000,53,74
1604325421000,53,70
1604325721000,0,0
1604326021000,0,0
1604326321000,0,0
1604326621000,0,0
1604326921000,0,0
1604327221000,58,85
1604327521000,57,59
1604327821000,53,77
1604328121000,54,99
1604328421000,60,55
1604328721000,59,77
1604329021000,61,42
1604329321000,61,45
1604329621000,61,46
1604329921000,62,44
1604330221000,62,44
1604330521000,58,81
1604330821000,0,0
1604331121000,54,77
1604331421000,55,95
1604331721000,57,80
1604332021000,60,61
1604389080000,55,69
1604389380000,55,70
1604389680000,55,68
1604389980000,56,63
1604390280000,57,48
1604390580000,58,46
1604390880000,58,44
1604391180000,59,45
1604391480000,60,35
1604391780000,60,40
1604392080000,60,38
1604392380000,60,43
1604392680000,61,35
1604392980000,59,75
1604393280000,52,99
1604393580000,56,54
1604393880000,55,64
1604394180000,57,48
1604394480000,59,43
1604394780000,59,47
1604395080000,60,47
1604395380000,58,68
1604395680000,61,37
1604395980000,61,33
1604396280000,60,35
1604396580000,59,49
1604396880000,59,45
1604397180000,58,49
1604397480000,57,64
1604397780000,0,0
1604398080000,0,0
1604398380000,0,0
1604398680000,60,47
1604398980000,59,46
1604399280000,54,81
1604399580000,60,62
1604399880000,57,84
1604400180000,54,86
1604400480000,53,78
1604400780000,52,82
1604401080000,52,85
1604401380000,52,74
1604401680000,53,74
1604401980000,53,69
1604402280000,53,77
1604402580000,0,0
1604402880000,0,0
1604403180000,0,0
1604403480000,0,0
1604403780000,0,0
1604404080000,0,0
1604404380000,0,0
1604404680000,0,0
1604404980000,52,69
1604405280000,0,0
1604405580000,0,0
1604405880000,0,0
1604406180000,0,0
1604406480000,0,0
1604406780000,0,0
1604407080000,0,0
1604407380000,0,0
1604407680000,0,0
1604407980000,0,0
1604408280000,0,0
1604408580000,0,0
1604408880000,0,0
1604409180000,0,0
1604409480000,0,0
1604409780000,0,0
1604410080000,0,0
1604410380000,0,0
1604410680000,0,0
1604410980000,55,76
1604411280000,51,87
1604411580000,54,78
1604411880000,0,0
1604412180000,0,0
1604412480000,0,0
1604412780000,60,54
1604413080000,53,66
1604413380000,52,77
1604413680000,0,0
1604413980000,0,0
1604414280000,51,74
1604414580000,52,78
1604414880000,52,76
1604415180000,55,88
1604415480000,0,0
1604415780000,0,0
1604416080000,0,0
1604416380000,0,0
1604416680000,0,0
1604416980000,0,0
1604417280000,0,0
1604417580000,54,56
1604417880000,57,79
1604418180000,52,77
1604418480000,53,91
1604418780000,54,103
1604419080000,0,0
1604419380000,0,0
1604419680000,0,0
1604419980000,0,0
1604420280000,0,0
1604420580000,0,0
1604478570000,0,0
1604478870000,63,36
1604479170000,63,33
1604479470000,61,38
1604479770000,62,33
1604480070000,62,30
1604480370000,61,35
1604480670000,62,27
1604480970000,62,27
1604481270000,62,29
1604481570000,63,27
1604481870000,63,27
1604482170000,63,27
1604482470000,63,29
1604482770000,55,71
1604483070000,55,75
1604483370000,61,41
1604483670000,61,58
1604483970000,59,51
1604484270000,59,64
1604484570000,59,52
1604484870000,60,45
1604485170000,62,35
1604485470000,62,50
1604485770000,58,61
1604486070000,56,48
1604486370000,56,49
1604486670000,56,47
1604486970000,56,50
1604487270000,55,54
1604487570000,55,50
1604487870000,55,53
1604488170000,55,51
1604488470000,55,51
1604488770000,55,61
1604489070000,58,51
1604489370000,57,85
