timestamp,heart_rate,heart_rmssd
1583493810000,72,42
1583494110000,70,47
1583494410000,70,53
1583494710000,69,51
1583495010000,70,48
1583495310000,68,56
1583495610000,69,54
1583495910000,79,38
1583496210000,70,56
1583496510000,69,53
1583496810000,77,37
1583497110000,72,56
1583497410000,73,47
1583497710000,70,57
1583498010000,66,63
1583498310000,67,58
1583498610000,67,60
1583498910000,66,65
1583499210000,64,65
1583499510000,63,67
1583499810000,63,63
1583500110000,63,54
1583500410000,63,62
1583500710000,63,58
1583501010000,63,56
1583501310000,63,55
1583501610000,64,49
1583501910000,63,46
1583502210000,64,56
1583502510000,64,60
1583502810000,63,62
1583503110000,64,64
1583503410000,66,55
1583503710000,65,60
1583504010000,68,53
1583504310000,66,67
1583504610000,67,57
1583504910000,65,58
1583505210000,65,62
1583505510000,65,57
1583505810000,65,42
1583506110000,63,34
1583506410000,62,40
1583506710000,59,48
1583507010000,61,54
1583507310000,60,49
1583507610000,59,66
1583507910000,60,48
1583508210000,0,0
1583508510000,0,0
1583508810000,61,66
1583509110000,59,63
1583509410000,60,68
1583509710000,60,58
1583510010000,61,66
1583510310000,60,61
1583510610000,60,72
1583510910000,61,70
1583511210000,61,67
1583511510000,61,63
1583511810000,61,56
1583512110000,61,55
1583512410000,62,64
1583512710000,63,66
1583513010000,61,76
1583513310000,62,79
1583513610000,67,77
1583513910000,64,85
1583514210000,62,71
1583514510000,65,72
1583514810000,63,60
1583515110000,65,62
1583515410000,62,78
1583515710000,64,64
1583516010000,77,46
1583516310000,0,0
1583516610000,0,0
1583516910000,0,0
1583517210000,0,0
1583517510000,0,0
1583517810000,0,0
1583518110000,0,0
1583518410000,0,0
1583518710000,0,0
1583519010000,75,38
1583519310000,73,41
1583519610000,71,50
1583519910000,0,0
1583520210000,70,46
1583520510000,65,57
1583520810000,65,63
1583521110000,66,58
1583521410000,66,45
1583521710000,67,44
1583522010000,67,44
1583522310000,69,39
1583522610000,69,41
1583522910000,69,40
1583523210000,69,51
1583523510000,69,48
1583523810000,69,56
1583524110000,69,54
1583524410000,66,56
1583524710000,73,48
1583525010000,74,43
1583525310000,70,45
1583525610000,66,55
1583525910000,70,50
1583526210000,71,44
1583526510000,69,41
1583526810000,70,37
1583527110000,72,47
1583527410000,68,52
1583527710000,66,50
1583528010000,68,44
1583528310000,69,36
1583528610000,70,29
1583528910000,71,29
1583529210000,69,31
1583529510000,69,32
1583529810000,70,28
1583530110000,69,25
1583530410000,68,30
1583530710000,79,35
1583580602000,0,0
1583580902000,0,0
1583581202000,74,39
1583581502000,72,40
1583581802000,69,40
1583582102000,69,34
1583582402000,69,32
1583582702000,70,23
1583583002000,70,32
1583583302000,71,47
1583583602000,70,44
1583583902000,71,44
1583584202000,69,40
1583584502000,70,49
1583584802000,67,60
1583585102000,69,59
1583585402000,67,59
1583585702000,70,50
1583586002000,69,53
1583586302000,70,49
1583586602000,68,47
1583586902000,67,45
1583587202000,67,51
1583587502000,67,53
1583587802000,65,53
1583588102000,67,56
1583588402000,65,52
1583588702000,64,63
1583589002000,65,62
1583589302000,66,61
1583589602000,68,61
1583589902000,73,40
1583590202000,68,48
1583590502000,69,42
1583590802000,69,45
1583591102000,69,51
1583591402000,66,56
1583591702000,66,53
1583592002000,64,44
1583592302000,66,58
1583592602000,64,55
1583592902000,63,55
1583593202000,66,54
1583593502000,67,61
1583593802000,65,66
1583594102000,64,76
1583594402000,65,60
1583594702000,65,58
1583595002000,64,61
1583595302000,64,57
1583595602000,64,44
1583595902000,63,55
1583596202000,63,57
1583596502000,62,55
1583596802000,62,60
1583597102000,62,57
1583597402000,62,63
1583597702000,62,60
1583598002000,63,65
1583598302000,63,56
1583598602000,67,59
1583598902000,66,73
1583599202000,64,68
1583599502000,69,72
1583599802000,67,72
1583600102000,65,82
1583600402000,62,62
1583600702000,61,70
1583601002000,58,58
1583601302000,63,64
1583601602000,61,75
1583601902000,61,69
1583602202000,63,61
1583602502000,62,61
1583602802000,62,69
1583603102000,60,72
1583603402000,59,74
1583603702000,60,70
1583604002000,60,68
1583604302000,61,73
1583604602000,61,72
1583604902000,63,67
1583605202000,65,79
1583605502000,64,75
1583605802000,62,90
1583606102000,64,87
1583606402000,66,78
1583606702000,65,58
1583607002000,59,58
1583607302000,63,61
1583607602000,64,51
1583607902000,64,52
1583608202000,66,59
1583608502000,66,70
1583608802000,65,69
1583609102000,64,73
1583609402000,69,62
1583609702000,74,51
1583610002000,70,62
1583610302000,66,50
1583610602000,70,40
1583673119000,101,20
1583673419000,80,24
1583673719000,79,27
1583674019000,77,33
1583674319000,78,29
1583674619000,73,35
1583674919000,73,34
1583675219000,72,39
1583675519000,72,41
1583675819000,71,37
1583676119000,70,37
1583676419000,69,36
1583676719000,70,33
1583677019000,69,36
1583677319000,71,46
1583677619000,74,37
1583677919000,73,36
1583678219000,73,40
1583678519000,75,42
1583678819000,75,32
1583679119000,75,32
1583679419000,76,28
1583679719000,74,29
1583680019000,69,43
1583680319000,68,43
1583680619000,68,42
1583680919000,66,50
1583681219000,65,54
1583681519000,66,50
1583681819000,65,52
1583682119000,64,57
1583682419000,65,55
1583682719000,66,62
1583683019000,64,65
1583683319000,63,43
1583683619000,65,38
1583683919000,64,36
1583684219000,64,39
1583684519000,66,49
1583684819000,65,71
1583685119000,69,60
1583685419000,65,77
1583685719000,63,71
1583686019000,62,75
1583686319000,64,58
1583686619000,66,53
1583686919000,65,47
1583687219000,64,51
1583687519000,64,51
1583687819000,63,52
1583688119000,62,54
1583688419000,66,55
1583688719000,64,66
1583689019000,63,55
1583689319000,62,65
1583689619000,61,56
1583689919000,61,61
1583690219000,61,64
1583690519000,62,71
1583690819000,64,56
1583691119000,64,66
1583691419000,64,61
1583691719000,63,58
1583692019000,63,67
1583692319000,67,43
1583692619000,66,46
1583692919000,65,49
1583693219000,65,73
1583693519000,65,55
1583693819000,65,55
1583694119000,65,60
1583694419000,65,54
1583694719000,65,54
1583695019000,65,62
1583695319000,65,60
1583695619000,67,70
1583695919000,64,72
1583696219000,65,62
1583696519000,69,70
1583696819000,69,65
1583697119000,65,59
1583697419000,68,53
1583697719000,70,49
1583698019000,67,52
1583698319000,67,54
1583698619000,72,49
1583698919000,67,56
1583699219000,68,47
1583699519000,67,48
1583699819000,68,50
1583700119000,69,44
1583700419000,68,48
1583700719000,84,37
1583701019000,93,31
1583701319000,84,31
1583701619000,85,28
1583763362000,0,0
1583763662000,68,39
1583763962000,67,44
1583764262000,66,31
1583764562000,66,34
1583764862000,66,34
1583765162000,66,35
1583765462000,67,35
1583765762000,67,41
1583766062000,68,43
1583766362000,67,46
1583766662000,67,44
1583766962000,67,40
1583767262000,66,42
1583767562000,64,59
1583767862000,68,53
1583768162000,64,61
1583768462000,71,44
1583768762000,66,51
1583769062000,68,48
1583769362000,70,49
1583769662000,69,50
1583769962000,70,44
1583770262000,66,42
1583770562000,66,46
1583770862000,66,47
1583771162000,65,47
1583771462000,65,47
1583771762000,64,51
1583772062000,66,49
1583772362000,65,50
1583772662000,64,55
1583772962000,63,52
1583773262000,63,48
1583773562000,65,50
1583773862000,61,74
1583774162000,58,74
1583774462000,62,55
1583774762000,61,57
1583775062000,64,74
1583775362000,61,80
1583775662000,66,57
1583775962000,62,66
1583776262000,62,47
1583776562000,63,56
1583776862000,63,48
1583777162000,62,53
1583777462000,63,57
1583777762000,62,57
1583778062000,62,61
1583778362000,61,71
1583778662000,62,64
1583778962000,62,62
1583779262000,63,68
1583779562000,77,51
1583826329000,0,0
1583826629000,82,33
1583826929000,78,38
1583827229000,75,41
1583827529000,77,39
1583827829000,76,28
1583828129000,70,31
1583828429000,71,32
1583828729000,69,39
1583829029000,72,48
1583829329000,71,40
1583829629000,72,43
1583829929000,71,59
1583830229000,71,55
1583830529000,72,53
1583830829000,74,50
1583831129000,73,48
1583831429000,71,51
1583831729000,72,53
1583832029000,72,44
1583832329000,69,55
1583832629000,72,45
1583832929000,71,40
1583833229000,72,38
1583833529000,71,46
1583833829000,68,55
1583834129000,70,61
1583834429000,70,46
1583834729000,70,46
1583835029000,74,32
1583835329000,73,41
1583835629000,76,37
1583835929000,72,51
1583836229000,71,48
1583836529000,69,44
1583836829000,68,41
1583837129000,66,46
1583837429000,65,48
1583837729000,64,52
1583838029000,64,52
1583838329000,64,50
1583838629000,66,56
1583838929000,63,51
1583839229000,64,72
1583839529000,65,74
1583839829000,64,70
1583840129000,64,67
1583840429000,61,57
1583840729000,60,64
1583841029000,69,43
1583841329000,68,48
1583841629000,66,41
1583841929000,68,29
1583842229000,70,22
1583842529000,68,41
1583842829000,65,38
1583843129000,64,38
1583843429000,63,39
1583843729000,63,46
1583844029000,63,55
1583844329000,61,49
1583844629000,61,58
1583844929000,61,54
1583845229000,60,61
1583845529000,60,60
1583845829000,60,56
1583846129000,62,65
1583846429000,61,63
1583846729000,75,47
1583847029000,68,69
1583847329000,65,58
1583847629000,64,64
1583847929000,61,63
1583848229000,61,66
1583848529000,62,64
1583848829000,63,61
1583849129000,61,55
1583849429000,61,54
1583849729000,60,49
1583850029000,60,61
1583850329000,61,62
1583850629000,60,74
1583850929000,60,60
1583851229000,62,61
1583851529000,63,64
1583851829000,62,64
1583852129000,66,56
1583919931000,0,0
1583920231000,0,0
1583920531000,0,0
1583920831000,80,28
1583921131000,74,27
1583921431000,73,36
1583921731000,74,41
1583922031000,74,40
1583922331000,76,41
1583922631000,74,38
1583922931000,71,25
1583923231000,71,34
1583923531000,72,39
1583923831000,73,43
1583924131000,72,41
1583924431000,71,38
1583924731000,71,45
1583925031000,72,41
1583925331000,70,45
1583925631000,72,38
1583925931000,76,40
1583926231000,74,40
1583926531000,73,32
1583926831000,72,32
1583927131000,72,33
1583927431000,72,36
1583927731000,72,37
1583928031000,71,36
1583928331000,70,40
1583928631000,70,41
1583928931000,71,44
1583929231000,70,38
1583929531000,68,48
1583929831000,68,45
1583930131000,69,42
1583930431000,69,44
1583930731000,67,39
1583931031000,66,46
1583931331000,68,50
1583931631000,76,44
1583931931000,72,38
1583932231000,71,33
1583932531000,68,35
1583932831000,67,32
1583933131000,68,34
1583933431000,68,32
1583933731000,65,44
1583934031000,64,46
1583934331000,64,51
1583934631000,63,46
1583934931000,63,44
1583935231000,63,49
1583935531000,64,49
1583935831000,65,45
1583936131000,64,51
1583936431000,66,48
1583936731000,66,49
1583937031000,67,48
1583937331000,67,42
1583937631000,66,53
1583937931000,66,55
1583938231000,74,46
1584009330000,0,0
1584009630000,0,0
1584009930000,0,0
1584010230000,0,0
1584010530000,69,48
1584010830000,72,45
1584011130000,74,42
1584011430000,70,53
1584011730000,70,51
1584012030000,70,52
1584012330000,69,49
1584012630000,70,49
1584012930000,70,51
1584013230000,72,49
1584013530000,75,51
1584013830000,71,54
1584014130000,73,50
1584014430000,75,47
1584014730000,78,40
1584015030000,76,42
1584015330000,76,42
1584015630000,76,43
1584015930000,75,36
1584016230000,72,56
1584016530000,71,51
1584016830000,71,49
1584017130000,73,53
1584017430000,71,49
1584017730000,73,46
1584018030000,72,52
1584018330000,69,57
1584018630000,70,56
1584018930000,84,40
1584019230000,77,42
1584019530000,72,62
1584019830000,78,38
1584020130000,77,40
1584020430000,72,57
1584020730000,75,49
1584021030000,72,55
1584021330000,73,57
1584021630000,70,66
1584021930000,74,45
1584022230000,72,43
1584022530000,68,58
1584022830000,67,60
1584023130000,65,57
1584023430000,64,48
1584023730000,65,61
1584024030000,66,61
1584024330000,63,62
1584024630000,67,62
1584024930000,63,53
1584025230000,67,59
1584025530000,62,73
1584025830000,62,81
1584026130000,67,69
1584026430000,68,59
1584026730000,68,61
1584027030000,66,57
1584027330000,66,61
1584027630000,66,58
1584027930000,66,60
1584028230000,66,48
1584028530000,65,63
1584028830000,63,63
1584029130000,63,61
1584029430000,63,65
1584029730000,63,63
1584030030000,63,63
1584030330000,63,83
1584030630000,64,81
1584030930000,68,73
1584031230000,64,85
1584031530000,66,80
1584031830000,67,60
1584032130000,64,62
1584032430000,63,81
1584032730000,73,47
1584033030000,66,58
1584033330000,67,56
1584033630000,65,61
1584033930000,68,49
1584034230000,67,63
1584034530000,67,59
1584034830000,66,63
1584035130000,67,60
1584035430000,65,60
1584035730000,65,51
1584036030000,66,50
1584036330000,67,54
1584036630000,66,54
1584036930000,67,49
1584037230000,87,32
1584182581000,0,0
1584182881000,0,0
1584183181000,60,36
1584183481000,60,26
1584183781000,60,25
1584184081000,62,34
1584184381000,61,35
1584184681000,62,28
1584184981000,63,38
1584185281000,64,41
1584185581000,64,48
1584185881000,64,51
1584186181000,66,55
1584186481000,64,55
1584186781000,62,63
1584187081000,66,53
1584187381000,68,60
1584187681000,71,37
1584187981000,69,44
1584188281000,69,44
1584188581000,65,53
1584188881000,63,56
1584189181000,64,54
1584189481000,65,50
1584189781000,65,49
1584190081000,63,43
1584190381000,62,49
1584190681000,62,51
1584190981000,62,59
1584191281000,64,57
1584191581000,61,55
1584191881000,61,57
1584192181000,60,55
1584192481000,61,55
1584192781000,62,62
1584193081000,62,66
1584193381000,63,58
1584193681000,60,72
1584193981000,60,73
1584194281000,61,71
1584194581000,61,57
1584194881000,64,42
1584195181000,64,42
1584195481000,64,48
1584195781000,61,46
1584196081000,61,47
1584196381000,61,49
1584196681000,61,55
1584196981000,61,51
1584197281000,59,71
1584197581000,63,72
1584197881000,59,78
1584198181000,61,76
1584198481000,62,76
1584198781000,61,72
1584199081000,59,72
1584199381000,59,61
1584199681000,59,68
1584199981000,58,60
1584200281000,60,49
1584200581000,61,51
1584200881000,60,58
1584201181000,60,51
1584201481000,62,59
1584201781000,60,54
1584202081000,61,59
1584202381000,60,61
1584202681000,63,71
1584202981000,66,70
1584203281000,65,73
1584203581000,60,85
1584203881000,60,79
1584204181000,61,76
1584204481000,58,81
1584204781000,60,75
1584205081000,59,58
1584205381000,59,59
1584205681000,61,54
1584205981000,61,49
1584206281000,59,50
1584206581000,59,45
1584206881000,59,48
1584207181000,59,59
1584207481000,59,45
1584207781000,59,58
1584208081000,59,58
1584208381000,59,63
1584208681000,64,68
1584208981000,79,48
1584209281000,65,50
1584209581000,62,50
1584209881000,65,53
1584210181000,66,53
1584210481000,64,48
1584210781000,63,55
1584211081000,63,48
1584211381000,62,51
1584211681000,65,56
1584211981000,65,60
1584212281000,60,72
1584212581000,60,55
1584212881000,61,59
1584213181000,62,51
1584213481000,64,59
1584213781000,61,61
1584214081000,61,70
1584214381000,60,65
1584214681000,61,77
1584214981000,64,73
1584215281000,68,71
1584215581000,66,52
1584215881000,66,53
1584216181000,62,53
1584216481000,67,43
1584216781000,88,35
1584217081000,87,33
1584217381000,76,50
1584275763000,78,39
1584276063000,73,33
1584276363000,67,37
1584276663000,65,24
1584276963000,66,30
1584277263000,66,38
1584277563000,65,30
1584277863000,65,21
1584278163000,65,26
1584278463000,68,49
1584278763000,67,41
1584279063000,67,39
1584279363000,69,44
1584279663000,67,40
1584279963000,68,35
1584280263000,67,37
1584280563000,68,46
1584280863000,67,41
1584281163000,66,56
1584281463000,73,42
1584281763000,71,58
1584282063000,72,53
1584282363000,71,50
1584282663000,66,47
1584282963000,67,48
1584283263000,66,46
1584283563000,63,35
1584283863000,63,40
1584284163000,63,38
1584284463000,64,42
1584284763000,63,39
1584285063000,60,38
1584285363000,61,34
1584285663000,60,35
1584285963000,61,45
1584286263000,60,59
1584286563000,61,51
1584286863000,61,48
1584287163000,60,52
1584287463000,62,54
1584287763000,62,63
1584288063000,63,68
1584288363000,62,64
1584288663000,62,56
1584288963000,62,61
1584289263000,68,58
1584289563000,65,68
1584289863000,62,67
1584290163000,62,61
1584290463000,62,45
1584290763000,62,55
1584291063000,60,43
1584291363000,60,42
1584291663000,59,51
1584291963000,59,46
1584292263000,59,46
1584292563000,59,52
1584292863000,59,51
1584293163000,58,50
1584293463000,59,47
1584293763000,59,55
1584294063000,61,67
1584294363000,63,77
1584294663000,61,64
1584294963000,64,67
1584295263000,63,70
1584295563000,65,60
1584295863000,61,88
1584296163000,62,69
1584296463000,62,71
1584296763000,63,61
1584297063000,63,53
1584297363000,63,58
1584297663000,62,59
1584297963000,63,60
1584298263000,64,74
1584298563000,64,82
1584298863000,61,80
1584299163000,65,77
1584299463000,65,75
1584299763000,65,84
1584300063000,66,79
1584300363000,64,75
1584300663000,67,77
1584300963000,70,65
1584301263000,68,64
1584301563000,65,67
1584301863000,65,50
1584302163000,67,41
1584302463000,66,49
1584302763000,65,48
1584303063000,65,49
1584303363000,68,65
1584303663000,89,56
1584303963000,82,47
1584304263000,79,34
1584362522000,0,0
1584362822000,72,30
1584363122000,70,40
1584363422000,70,40
1584363722000,71,39
1584364022000,71,47
1584364322000,70,51
1584364622000,72,49
1584364922000,71,41
1584365222000,70,43
1584365522000,72,41
1584365822000,71,50
1584366122000,69,61
1584366422000,67,64
1584366722000,69,58
1584367022000,68,67
1584367322000,67,66
1584367622000,66,64
1584367922000,65,57
1584368222000,66,68
1584368522000,65,61
1584368822000,66,66
1584369122000,70,59
1584369422000,66,72
1584369722000,66,60
1584370022000,68,57
1584370322000,63,85
1584370622000,63,72
1584370922000,65,63
1584371222000,65,67
1584371522000,65,60
1584371822000,63,60
1584372122000,62,61
1584372422000,63,63
1584372722000,65,55
1584373022000,63,67
1584373322000,62,67
1584373622000,63,58
1584373922000,61,49
1584374222000,61,48
1584374522000,60,46
1584374822000,60,53
1584375122000,60,64
1584375422000,59,56
1584375722000,58,61
1584376022000,56,80
1584376322000,60,92
1584376622000,60,86
1584376922000,61,92
1584377222000,57,94
1584377522000,59,68
1584377822000,60,69
1584378122000,60,67
1584378422000,60,65
1584378722000,59,62
1584379022000,59,63
1584379322000,59,60
1584379622000,59,56
1584379922000,59,65
1584380222000,61,81
1584380522000,58,70
1584380822000,61,74
1584381122000,61,98
1584381422000,58,99
1584381722000,57,94
1584382022000,59,91
1584382322000,60,85
1584382622000,60,83
1584382922000,66,78
1584383222000,61,91
1584383522000,59,85
1584383822000,60,71
1584384122000,61,72
1584384422000,61,60
1584384722000,59,59
1584385022000,58,66
1584385322000,58,61
1584385622000,59,61
1584385922000,58,65
1584386222000,59,57
1584386522000,59,61
1584386822000,63,77
1584387122000,62,71
1584387422000,64,73
1584387722000,66,67
1584388022000,65,69
1584388322000,66,60
1584388622000,61,74
1584388922000,65,77
1584389222000,66,72
1584389522000,63,48
1584389822000,63,49
1584390122000,62,55
1584390422000,62,64
1584390722000,64,53
1584391022000,75,59
1584391322000,0,0
1584455820000,68,46
1584456120000,66,49
1584456420000,60,67
1584456720000,60,63
1584457020000,61,58
1584457320000,62,53
1584457620000,61,49
1584457920000,61,48
1584458220000,61,67
1584458520000,60,47
1584458820000,59,55
1584459120000,60,67
1584459420000,60,63
1584459720000,62,69
1584460020000,65,52
1584460320000,61,60
1584460620000,61,68
1584460920000,60,69
1584461220000,61,57
1584461520000,61,47
1584461820000,60,59
1584462120000,60,63
1584462420000,60,68
1584462720000,64,55
1584463020000,63,57
1584463320000,61,53
1584463620000,60,56
1584463920000,60,53
1584464220000,60,60
1584464520000,59,67
1584464820000,58,84
1584465120000,57,80
1584465420000,57,82
1584465720000,61,64
1584466020000,61,50
1584466320000,64,66
1584466620000,65,66
1584466920000,68,79
1584467220000,58,81
1584467520000,60,69
1584467820000,59,77
1584468120000,58,71
1584468420000,61,58
1584468720000,59,58
1584469020000,60,71
1584469320000,58,75
1584469620000,57,64
1584469920000,59,51
1584470220000,58,59
1584470520000,57,58
1584470820000,57,64
1584471120000,58,56
1584471420000,58,56
1584471720000,60,60
1584472020000,60,70
1584472320000,61,66
1584472620000,64,68
1584472920000,63,77
1584473220000,62,66
1584473520000,62,54
1584473820000,59,74
1584474120000,61,69
1584474420000,63,71
1584474720000,60,85
1584475020000,61,89
1584475320000,61,61
1584475620000,68,50
1584475920000,60,93
1584476220000,76,55
1584532381000,0,0
1584532681000,0,0
1584532981000,0,0
1584533281000,70,49
1584533581000,71,46
1584533881000,71,52
1584534181000,70,47
1584534481000,69,51
1584534781000,70,60
1584535081000,69,54
1584535381000,70,61
1584535681000,70,57
1584535981000,68,58
1584536281000,68,68
1584536581000,70,64
1584536881000,69,65
1584537181000,74,54
1584537481000,70,49
1584537781000,69,37
1584538081000,69,36
1584538381000,69,29
1584538681000,69,32
1584538981000,66,38
1584539281000,66,32
1584539581000,67,45
1584539881000,67,51
1584540181000,65,51
1584540481000,64,34
1584540781000,65,40
1584541081000,64,28
1584541381000,64,39
1584541681000,65,44
1584541981000,63,37
1584542281000,63,41
1584542581000,62,39
1584542881000,62,42
1584543181000,64,47
1584543481000,66,69
1584543781000,67,64
1584544081000,65,70
1584544381000,68,73
1584544681000,65,73
1584544981000,66,72
1584545281000,66,56
1584545581000,65,64
1584545881000,65,67
1584546181000,63,62
1584546481000,65,74
1584546781000,64,77
1584547081000,65,64
1584547381000,63,70
1584547681000,67,77
1584547981000,62,71
1584548281000,64,63
1584548581000,63,66
1584548881000,61,73
1584549181000,62,63
1584549481000,62,71
1584549781000,62,67
1584550081000,63,71
1584550381000,62,69
1584550681000,62,59
1584550981000,70,45
1584551281000,61,54
1584551581000,61,71
1584551881000,65,58
1584552181000,67,50
1584552481000,64,58
1584552781000,64,46
1584553081000,64,43
1584553381000,64,40
1584553681000,64,42
1584553981000,61,53
1584554281000,62,44
1584554581000,62,42
1584554881000,63,51
1584555181000,65,43
1584555481000,64,43
1584555781000,62,49
1584556081000,62,52
1584556381000,64,50
1584556681000,65,60
1584556981000,63,73
1584557281000,68,62
1584557581000,65,78
1584557881000,63,77
1584558181000,64,72
1584558481000,64,67
1584558781000,65,69
1584559081000,65,63
1584559381000,65,57
1584559681000,67,50
1584559981000,67,55
1584560281000,66,51
1584560581000,66,47
1584560881000,66,51
1584561181000,67,52
1584561481000,67,53
1584561781000,71,57
1584562081000,67,64
1584562381000,66,65
1584562681000,69,71
1584562981000,68,64
1584563281000,65,61
1584563581000,68,54
1584563881000,74,49
1584564181000,85,51
1584564481000,83,40
1584564781000,0,0
1584628441000,0,0
1584628741000,0,0
1584629041000,78,55
1584629341000,73,41
1584629641000,67,50
1584629941000,67,38
1584630241000,67,37
1584630541000,68,36
1584630841000,68,37
1584631141000,68,30
1584631441000,65,37
1584631741000,61,26
1584632041000,62,25
1584632341000,63,24
1584632641000,63,20
1584632941000,63,31
1584633241000,63,21
1584633541000,63,23
1584633841000,66,53
1584634141000,69,42
1584634441000,69,53
1584634741000,67,45
1584635041000,67,48
1584635341000,66,53
1584635641000,65,46
1584635941000,65,41
1584636241000,65,42
1584636541000,64,50
1584636841000,64,44
1584637141000,64,45
1584637441000,64,55
1584637741000,64,43
1584638041000,64,56
1584638341000,62,53
1584638641000,62,52
1584638941000,63,44
1584639241000,65,64
1584639541000,63,54
1584639841000,65,64
1584640141000,63,69
1584640441000,63,71
1584640741000,65,68
1584641041000,66,64
1584641341000,67,81
1584641641000,66,78
1584641941000,63,88
1584642241000,60,90
1584642541000,62,71
1584642841000,59,79
1584643141000,59,57
1584643441000,58,80
1584643741000,61,56
1584644041000,62,43
1584644341000,62,45
1584644641000,62,36
1584644941000,59,68
1584645241000,60,49
1584645541000,60,48
1584645841000,61,47
1584646141000,61,43
1584646441000,61,54
1584646741000,62,70
1584647041000,61,80
1584647341000,63,70
1584647641000,65,67
1584647941000,67,76
1584648241000,62,79
1584648541000,64,64
1584648841000,63,60
1584649141000,64,63
1584649441000,83,40
1584711482000,70,43
1584711782000,72,44
1584712082000,68,45
1584712382000,62,59
1584712682000,62,49
1584712982000,64,46
1584713282000,64,42
1584713582000,63,49
1584713882000,63,47
1584714182000,64,45
1584714482000,63,48
1584714782000,62,47
1584715082000,62,45
1584715382000,62,35
1584715682000,62,36
1584715982000,63,38
1584716282000,63,49
1584716582000,64,59
1584716882000,65,60
1584717182000,67,54
1584717482000,66,52
1584717782000,65,50
1584718082000,66,41
1584718382000,64,50
1584718682000,63,52
1584718982000,62,49
1584719282000,61,50
1584719582000,61,53
1584719882000,61,58
1584720182000,64,65
1584720482000,58,63
1584720782000,58,49
1584721082000,57,42
1584721382000,56,62
1584721682000,56,45
1584721982000,56,52
1584722282000,57,45
1584722582000,57,42
1584722882000,60,65
1584723182000,61,55
1584723482000,63,49
1584723782000,61,55
1584724082000,67,56
1584724382000,62,70
1584724682000,60,60
1584724982000,60,56
1584725282000,59,49
1584725582000,57,62
1584725882000,58,52
1584726182000,57,53
1584726482000,57,63
1584726782000,56,66
1584727082000,56,56
1584727382000,57,60
1584727682000,56,65
1584727982000,57,62
1584728282000,56,68
1584728582000,56,70
1584728882000,57,69
1584729182000,57,77
1584729482000,57,79
1584729782000,56,92
1584730082000,57,91
1584730382000,57,78
1584730682000,59,77
1584730982000,61,82
1584731282000,72,53
1584731582000,76,45
1584731882000,79,47
1584732182000,0,0
1584780451000,68,38
1584780751000,66,39
1584781051000,62,44
1584781351000,61,35
1584781651000,61,32
1584781951000,61,34
1584782251000,61,36
1584782551000,61,28
1584782851000,60,31
1584783151000,60,29
1584783451000,61,27
1584783751000,60,26
1584784051000,61,37
1584784351000,61,40
1584784651000,61,36
1584784951000,62,38
1584785251000,64,40
1584785551000,66,56
1584785851000,66,54
1584786151000,69,45
1584786451000,72,45
1584786751000,69,47
1584787051000,67,48
1584787351000,65,47
1584787651000,65,47
1584787951000,65,50
1584788251000,63,54
1584788551000,63,57
1584788851000,62,58
1584789151000,63,62
1584789451000,63,56
1584789751000,62,59
1584790051000,62,64
1584790351000,63,61
1584790651000,59,36
1584790951000,57,35
1584791251000,59,43
1584791551000,60,41
1584791851000,60,47
1584792151000,62,46
1584792451000,62,47
1584792751000,62,57
1584793051000,62,66
1584793351000,72,43
1584793651000,68,54
1584793951000,67,49
1584794251000,62,70
1584794551000,63,62
1584794851000,60,63
1584795151000,60,59
1584795451000,59,51
1584795751000,59,58
1584796051000,59,62
1584796351000,61,55
1584796651000,60,59
1584796951000,60,60
1584797251000,59,64
1584797551000,58,70
1584797851000,57,59
1584798151000,58,42
1584798451000,59,38
1584798751000,58,63
1584799051000,59,82
1584799351000,58,80
1584799651000,59,87
1584799951000,60,85
1584800251000,63,58
1584800551000,60,51
1584800851000,59,66
1584801151000,58,67
1584801451000,58,72
1584801751000,59,59
1584802051000,59,56
1584802351000,58,68
1584802651000,58,64
1584802951000,59,55
1584803251000,57,82
1584803551000,56,83
1584803851000,55,79
1584804151000,56,69
1584804451000,56,81
1584804751000,57,77
1584805051000,61,76
1584805351000,68,66
1584805651000,0,0
1584873274000,0,0
1584873574000,75,28
1584873874000,75,36
1584874174000,67,58
1584874474000,64,74
1584874774000,64,75
1584875074000,65,76
1584875374000,66,72
1584875674000,67,66
1584875974000,67,69
1584876274000,69,66
1584876574000,66,76
1584876874000,66,79
1584877174000,66,82
1584877474000,64,78
1584877774000,64,86
1584878074000,64,90
1584878374000,64,83
1584878674000,67,78
1584878974000,71,60
1584879274000,68,65
1584879574000,67,68
1584879874000,65,87
1584880174000,67,67
1584880474000,67,66
1584880774000,66,79
1584881074000,63,94
1584881374000,64,96
1584881674000,62,98
1584881974000,62,103
1584882274000,61,100
1584882574000,66,79
1584882874000,67,74
1584883174000,58,107
1584883474000,62,83
1584883774000,62,96
1584884074000,63,91
1584884374000,62,96
1584884674000,61,88
1584884974000,61,88
1584885274000,61,92
1584885574000,59,96
1584885874000,60,91
1584886174000,59,96
1584886474000,59,100
1584886774000,58,94
1584887074000,56,107
1584887374000,55,92
1584887674000,55,107
1584887974000,55,120
1584888274000,56,123
1584888574000,58,120
1584888874000,55,120
1584889174000,56,112
1584889474000,57,94
1584889774000,58,85
1584890074000,56,87
1584890374000,57,82
1584890674000,57,81
1584890974000,56,95
1584891274000,54,107
1584891574000,54,104
1584891874000,53,107
1584892174000,54,104
1584892474000,56,97
