timestamp,heart_rate,heart_rmssd
1587308971000,63,126
1587309271000,66,113
1587309571000,67,110
1587309871000,62,157
1587310171000,66,91
1587310471000,64,140
1587310771000,57,143
1587311071000,56,154
1587311371000,56,156
1587311671000,56,165
1587311971000,54,172
1587312271000,53,184
1587312571000,53,182
1587312871000,55,173
1587313171000,55,166
1587313471000,57,173
1587313771000,57,169
1587314071000,65,107
1587314371000,61,113
1587314671000,63,98
1587314971000,64,88
1587315271000,0,0
1587315571000,0,0
1587315871000,0,0
1587316171000,0,0
1587316471000,0,0
1587316771000,0,0
1587317071000,0,0
1587317371000,0,0
1587317671000,0,0
1587317971000,0,0
1587318271000,0,0
1587318571000,0,0
1587318871000,59,150
1587319171000,0,0
1587319471000,0,0
1587319771000,0,0
1587320071000,0,0
1587320371000,64,121
1587320671000,59,207
1587320971000,59,181
1587321271000,60,134
1587321571000,57,138
1587321871000,56,142
1587322171000,56,132
1587322471000,57,129
1587322771000,57,132
1587323071000,58,121
1587323371000,54,151
1587323671000,0,0
1587323971000,61,146
1587324271000,0,0
1587324571000,0,0
1587324871000,0,0
1587325171000,0,0
1587325471000,0,0
1587325771000,0,0
1587326071000,0,0
1587326371000,0,0
1587326671000,0,0
1587326971000,0,0
1587327271000,0,0
1587327571000,70,96
1587378329000,0,0
1587378629000,0,0
1587378929000,0,0
1587379229000,69,82
1587379529000,70,77
1587379829000,72,67
1587380129000,75,48
1587380429000,76,44
1587380729000,75,38
1587381029000,75,37
1587381329000,76,34
1587381629000,77,35
1587381929000,79,25
1587382229000,79,26
1587382529000,80,24
1587382829000,82,21
1587383129000,80,17
1587383429000,81,16
1587383729000,80,16
1587384029000,79,19
1587384329000,77,22
1587384629000,76,23
1587384929000,0,0
1587385229000,67,100
1587385529000,65,115
1587385829000,65,113
1587386129000,67,93
1587386429000,68,78
1587386729000,67,93
1587387029000,67,85
1587387329000,0,0
1587387629000,0,0
1587387929000,0,0
1587388229000,0,0
1587388529000,0,0
1587388829000,0,0
1587389129000,0,0
1587389429000,0,0
1587389729000,74,43
1587390029000,73,56
1587390329000,70,85
1587390629000,63,124
1587390929000,66,118
1587391229000,64,116
1587391529000,67,91
1587391829000,68,82
1587392129000,72,57
1587392429000,62,84
1587392729000,60,93
1587393029000,60,107
1587393329000,60,133
1587393629000,61,126
1587393929000,62,133
1587394229000,66,101
1587394529000,68,89
1587394829000,70,64
1587395129000,65,97
1587395429000,66,104
1587395729000,65,111
1587396029000,66,87
1587396329000,65,96
1587396629000,66,91
1587396929000,66,86
1587397229000,66,89
1587397529000,65,99
1587397829000,65,98
1587398129000,67,81
1587398429000,69,70
1587398729000,68,76
1587399029000,65,99
1587399329000,66,99
1587399629000,63,134
1587399929000,60,151
1587400229000,62,128
1587400529000,62,112
1587400829000,65,110
1587401129000,67,83
1587401429000,61,134
1587401729000,61,139
1587402029000,62,97
1587402329000,62,98
1587402629000,61,103
1587402929000,62,103
1587403229000,64,86
1587403529000,65,109
1587403829000,56,156
1587404129000,57,148
1587404429000,61,132
1587404729000,64,87
1587405029000,58,113
1587405329000,55,150
1587405629000,69,76
1587405929000,64,96
1587406229000,64,109
1587406529000,61,142
1587406829000,64,130
1587407129000,0,0
1587407429000,56,167
1587407729000,0,0
1587408029000,56,167
1587408329000,58,185
1587408629000,59,164
1587408929000,58,164
1587409229000,64,133
1587409529000,0,0
1587409829000,68,112
1587410129000,0,0
1587410429000,61,145
1587410729000,58,165
1587411029000,59,172
1587411329000,62,75
1587411629000,61,74
1587411929000,61,87
1587412229000,61,105
1587412529000,0,0
1587412829000,71,76
1587413129000,71,60
1587413429000,73,51
1587413729000,69,81
1587414029000,60,140
1587414329000,61,122
1587414629000,60,128
1587414929000,61,121
1587415229000,59,128
1587415529000,59,124
1587415829000,61,100
1587416129000,68,93
1587416429000,0,0
1587416729000,0,0
1587467788000,0,0
1587468088000,68,86
1587468388000,68,85
1587468688000,68,81
1587468988000,70,72
1587469288000,70,62
1587469588000,75,41
1587469888000,71,65
1587470188000,72,52
1587470488000,74,45
1587470788000,74,40
1587471088000,76,34
1587471388000,76,35
1587471688000,77,32
1587471988000,78,25
1587472288000,79,14
1587472588000,76,16
1587472888000,75,13
1587473188000,75,17
1587473488000,72,34
1587473788000,74,29
1587474088000,82,12
1587474388000,80,19
1587474688000,79,20
1587474988000,81,20
1587475288000,80,21
1587475588000,75,43
1587475888000,72,50
1587476188000,73,45
1587476488000,73,43
1587476788000,72,45
1587477088000,70,52
1587477388000,70,55
1587477688000,70,62
1587477988000,70,55
1587478288000,72,50
1587478588000,70,57
1587478888000,70,54
1587479188000,70,56
1587479488000,69,61
1587479788000,69,57
1587480088000,68,69
1587480388000,70,56
1587480688000,67,84
1587480988000,67,84
1587481288000,68,81
1587481588000,63,102
1587481888000,59,130
1587482188000,59,140
1587482488000,59,126
1587482788000,60,128
1587483088000,62,127
1587483388000,61,122
1587483688000,57,105
1587483988000,57,134
1587484288000,58,121
1587484588000,59,112
1587484888000,65,77
1587485188000,64,83
1587485488000,62,86
1587485788000,61,81
1587486088000,63,71
1587486388000,63,71
1587486688000,64,74
1587486988000,71,56
1587487288000,61,109
1587487588000,62,133
1587487888000,67,84
1587488188000,64,116
1587488488000,62,115
1587488788000,62,86
1587489088000,60,102
1587489388000,61,98
1587489688000,60,102
1587489988000,58,139
1587490288000,54,182
1587490588000,54,181
1587490888000,54,191
1587491188000,54,176
1587491488000,55,174
1587491788000,64,77
1587492088000,64,72
1587492388000,0,0
1587492688000,61,131
1587492988000,59,118
1587493288000,57,153
1587493588000,56,159
1587493888000,53,205
1587494188000,59,153
1587494488000,56,171
1587494788000,55,183
1587495088000,55,169
1587495388000,56,182
1587495688000,68,85
1587495988000,73,55
1587496288000,0,0
1587496588000,0,0
1587496888000,0,0
1587497188000,0,0
1587497488000,0,0
1587497788000,0,0
1587498088000,0,0
1587498388000,0,0
1587498688000,0,0
1587498988000,0,0
1587499288000,55,155
1587499588000,56,153
1587499888000,55,143
1587500188000,57,147
1587500488000,56,192
1587500788000,58,162
1587501088000,59,124
1587501388000,63,114
1587501688000,61,134
1587501988000,56,185
1587502288000,58,139
1587502588000,58,162
1587502888000,55,150
1587503188000,55,156
1587503488000,57,153
1587503788000,58,152
1587504088000,67,87
1587504388000,63,88
1587504688000,64,88
1587504988000,63,103
1587505288000,59,124
1587505588000,67,95
1587505888000,57,159
1587506188000,56,175
1587506488000,56,152
1587506788000,73,53
1587507088000,66,84
1587568888000,0,0
1587569188000,0,0
1587569488000,76,25
1587569788000,71,57
1587570088000,65,111
1587570388000,65,102
1587570688000,63,125
1587570988000,62,119
1587571288000,63,127
1587571588000,63,110
1587571888000,64,105
1587572188000,64,108
1587572488000,60,139
1587572788000,61,152
1587573088000,63,132
1587573388000,61,139
1587573688000,59,164
1587573988000,57,153
1587574288000,63,122
1587574588000,60,139
1587574888000,59,145
1587575188000,60,132
1587575488000,61,122
1587575788000,59,141
1587576088000,57,148
1587576388000,56,147
1587576688000,57,147
1587576988000,57,152
1587577288000,58,145
1587577588000,59,140
1587577888000,59,129
1587578188000,60,146
1587578488000,62,133
1587578788000,66,128
1587579088000,0,0
1587579388000,0,0
1587579688000,0,0
1587579988000,63,127
1587580288000,63,114
1587580588000,61,136
1587580888000,61,125
1587581188000,61,126
1587581488000,62,116
1587581788000,60,133
1587582088000,59,143
1587582388000,60,145
1587582688000,61,149
1587582988000,62,150
1587583288000,70,76
1587583588000,68,101
1587583888000,70,92
1587584188000,64,138
1587584488000,64,133
1587584788000,64,123
1587585088000,60,147
1587585388000,63,116
1587585688000,60,119
1587585988000,66,106
1587586288000,76,50
1587586588000,65,109
1587586888000,62,132
1587587188000,61,126
1587587488000,62,126
1587587788000,62,129
1587588088000,66,109
1587588388000,69,111
1587588688000,0,0
1587588988000,67,116
1587589288000,63,144
1587589588000,60,182
1587589888000,0,0
1587590188000,0,0
1587590488000,60,156
1587590788000,61,149
1587591088000,64,88
1587777448000,72,50
1587777748000,74,39
1587778048000,74,41
1587778348000,72,50
1587778648000,72,46
1587778948000,71,53
1587779248000,71,58
1587779548000,70,71
1587779848000,71,69
1587780148000,71,66
1587780448000,71,55
1587780748000,69,78
1587781048000,72,56
1587781348000,66,106
1587781648000,67,94
1587781948000,66,100
1587782248000,67,104
1587782548000,59,124
1587782848000,60,116
1587783148000,62,110
1587783448000,62,115
1587783748000,64,96
1587784048000,65,98
1587784348000,70,79
1587784648000,61,135
1587784948000,64,113
1587785248000,61,147
1587785548000,64,122
1587785848000,0,0
1587786148000,0,0
1587786448000,0,0
1587786748000,59,160
1587787048000,56,155
1587787348000,55,173
1587787648000,55,164
1587787948000,55,166
1587788248000,64,123
1587788548000,62,105
1587788848000,60,129
1587789148000,62,107
1587789448000,0,0
1587789748000,59,145
1587790048000,58,134
1587790348000,64,102
1587790648000,62,121
1587790948000,61,125
1587791248000,73,64
1587791548000,63,140
1587791848000,57,168
1587792148000,54,182
1587792448000,53,178
1587792748000,54,168
1587793048000,54,182
1587793348000,55,166
1587793648000,55,164
1587793948000,55,161
1587794248000,56,163
1587794548000,56,164
1587794848000,57,168
1587795148000,57,158
1587795448000,59,158
1587795748000,66,99
1587796048000,60,131
1587796348000,64,108
1587796648000,66,134
1587796948000,65,120
1587797248000,62,134
1587797548000,60,147
1587797848000,59,149
1587798148000,59,154
1587798448000,60,151
1587798748000,60,134
1587799048000,59,134
1587799348000,62,113
1587799648000,60,123
1587799948000,59,123
1587800248000,61,127
1587800548000,67,88
1587800848000,70,58
1587801148000,71,66
1587801448000,69,75
1587801748000,62,111
1587802048000,61,134
1587802348000,58,174
1587802648000,58,182
1587802948000,0,0
1587803248000,56,196
1587803548000,0,0
1587803848000,59,171
1587804148000,59,167
1587804448000,0,0
1587804748000,60,161
1587805048000,0,0
1587805348000,54,194
1587805648000,0,0
1587805948000,0,0
1587806248000,0,0
1587806548000,0,0
1587806848000,0,0
1587807148000,0,0
1587807448000,0,0
1587807748000,0,0
1587808048000,0,0
1587808348000,0,0
1587808648000,0,0
1587808948000,0,0
1587809248000,70,87
1587809548000,66,110
1587809848000,69,101
1587810148000,0,0
1587810448000,0,0
1587810748000,0,0
1587811048000,0,0
1587811348000,0,0
1587811648000,0,0
1587811948000,0,0
1587812248000,68,106
1587812548000,68,98
1587812848000,0,0
1587813148000,60,138
1587813448000,62,133
1587813748000,62,112
1587814048000,63,108
1587814348000,63,104
1587814648000,66,86
1587814948000,63,108
1587815248000,62,112
1587815548000,68,74
1587815848000,74,39
1587816148000,73,40
1587816448000,79,24
1587816748000,73,41
1587817048000,67,76
1587817348000,73,53
1587817648000,70,74
1587817948000,68,80
1587818248000,69,71
1587818548000,68,81
1587818848000,65,73
1587819148000,62,83
1587819448000,61,93
1587819748000,0,0
1587820048000,0,0
1587820348000,0,0
1587820648000,61,111
1587820948000,0,0
1587821248000,0,0
1587821548000,50,126
1587821848000,49,159
1587822148000,49,168
1587822448000,49,151
1587822748000,51,197
1587823048000,53,184
1587823348000,0,0
1587823648000,0,0
1587823948000,55,175
1587824248000,0,0
1587824548000,0,0
1587824848000,52,175
1587825148000,0,0
1587825448000,0,0
1587825748000,0,0
1587826048000,0,0
1587826348000,0,0
1587826648000,0,0
1587826948000,0,0
1587827248000,0,0
1587827548000,0,0
1587827848000,57,143
1587828148000,58,169
1587828448000,58,161
1587828748000,0,0
1587829048000,0,0
1587829348000,60,158
1587829648000,0,0
1587829948000,0,0
1587830248000,0,0
1587830548000,61,129
1587830848000,0,0
1587831148000,0,0
1587831448000,0,0
1587900868000,0,0
1587901168000,0,0
1587901468000,0,0
1587901768000,67,98
1587902068000,70,72
1587902368000,73,50
1587902668000,76,42
1587902968000,77,36
1587903268000,78,37
1587903568000,79,36
1587903868000,81,26
1587904168000,81,20
1587904468000,77,30
1587904768000,80,35
1587905068000,0,0
1587905368000,0,0
1587905668000,0,0
1587905968000,0,0
1587906268000,68,52
1587906568000,65,84
1587906868000,60,139
1587907168000,64,93
1587907468000,61,114
1587907768000,59,96
1587908068000,61,72
1587908368000,62,76
1587908668000,62,75
1587908968000,63,68
1587909268000,65,50
1587909568000,65,61
1587909868000,66,49
1587910168000,68,48
1587910468000,71,60
1587910768000,75,39
1587911068000,75,38
1587911368000,65,101
1587911668000,66,82
1587911968000,68,66
1587912268000,66,78
1587912568000,0,0
1587912868000,67,71
1587913168000,65,77
1587913468000,65,73
1587913768000,67,63
1587914068000,68,56
1587914368000,65,97
1587914668000,61,118
1587914968000,59,120
1587915268000,63,120
1587915568000,0,0
1587915868000,0,0
1587916168000,0,0
1587916468000,60,138
1587916768000,58,126
1587917068000,57,136
1587917368000,62,124
1587917668000,68,83
1587917968000,65,104
1587918268000,66,88
1587918568000,70,58
1587918868000,66,81
1587919168000,0,0
1587919468000,0,0
1587919768000,0,0
1587920068000,67,87
1587920368000,64,112
1587920668000,64,119
1587920968000,68,109
1587921268000,63,141
1587921568000,0,0
1587921868000,59,146
1587922168000,60,158
1587922468000,0,0
1587922768000,0,0
1587923068000,0,0
1587923368000,64,119
1587923668000,60,130
1587923968000,59,127
1587924268000,59,123
1587924568000,63,102
1587924868000,66,73
1587925168000,70,70
1587925468000,68,77
1587925768000,69,69
1587926068000,71,55
1587926368000,69,72
1587926668000,72,53
1587926968000,77,25
1587927268000,79,25
1587927568000,73,36
1587927868000,72,46
1587928168000,68,77
1587928468000,68,75
1587928768000,64,90
1587929068000,65,90
1587929368000,65,78
1587929668000,64,102
1587929968000,64,94
1587930268000,65,82
1587930568000,66,74
1587930868000,67,71
1587931168000,66,67
1587931468000,68,62
1587931768000,69,64
1587932068000,73,43
1587932368000,67,76
1587932668000,63,111
1587932968000,65,66
1587933268000,61,95
1587933568000,63,84
1587933868000,67,95
1587934168000,65,95
1587934468000,64,112
1587934768000,71,56
1587935068000,74,53
1587935368000,81,21
1587985410000,0,0
1587985710000,62,131
1587986010000,62,128
1587986310000,62,125
1587986610000,62,129
1587986910000,61,130
1587987210000,62,125
1587987510000,62,126
1587987810000,62,122
1587988110000,61,128
1587988410000,64,109
1587988710000,63,115
1587989010000,66,95
1587989310000,69,71
1587989610000,64,93
1587989910000,67,79
1587990210000,63,105
1587990510000,64,88
1587990810000,62,95
1587991110000,62,83
1587991410000,63,86
1587991710000,65,98
1587992010000,58,145
1587992310000,57,157
1587992610000,58,163
1587992910000,56,143
1587993210000,55,150
1587993510000,55,140
1587993810000,59,136
1587994110000,61,146
1587994410000,63,122
1587994710000,66,90
1587995010000,67,91
1587995310000,65,110
1587995610000,64,107
1587995910000,63,113
1587996210000,62,125
1587996510000,65,107
1587996810000,64,106
1587997110000,65,89
1587997410000,63,104
1587997710000,66,81
1587998010000,67,78
1587998310000,68,76
1587998610000,70,80
1587998910000,59,145
1587999210000,58,160
1587999510000,59,158
1587999810000,59,145
1588000110000,62,131
1588000410000,63,86
1588000710000,69,64
1588001010000,69,57
1588001310000,67,83
1588001610000,67,86
1588001910000,67,93
1588002210000,66,90
1588002510000,60,102
1588002810000,59,120
1588003110000,61,96
1588003410000,63,86
1588003710000,62,95
1588004010000,65,79
1588074749000,0,0
1588075049000,0,0
1588075349000,0,0
1588075649000,64,113
1588075949000,62,125
1588076249000,63,120
1588076549000,64,112
1588076849000,64,110
1588077149000,69,77
1588077449000,69,73
1588077749000,73,49
1588078049000,73,49
1588078349000,73,50
1588078649000,74,48
1588078949000,74,42
1588079249000,77,53
1588079549000,81,15
1588079849000,81,14
1588080149000,69,62
1588080449000,65,84
1588080749000,63,108
1588081049000,70,69
1588081349000,72,51
1588081649000,72,47
1588081949000,73,49
1588082249000,67,87
1588082549000,67,90
1588082849000,69,59
1588083149000,64,113
1588083449000,60,136
1588083749000,55,154
1588084049000,55,173
1588084349000,59,173
1588084649000,60,136
1588084949000,60,165
1588085249000,68,110
1588085549000,63,138
1588085849000,59,164
1588086149000,0,0
1588086449000,63,138
1588086749000,59,168
1588087049000,57,169
1588087349000,55,175
1588087649000,56,191
1588087949000,58,176
1588088249000,55,223
1588088549000,55,209
1588088849000,0,0
1588089149000,57,187
1588089449000,58,194
1588089749000,66,135
1588090049000,60,161
1588090349000,68,99
1588090649000,70,80
1588090949000,68,102
1588091249000,67,138
1588091549000,0,0
1588091849000,0,0
1588092149000,62,165
1588092449000,0,0
1588092749000,0,0
1588093049000,0,0
1588093349000,0,0
1588093649000,54,218
1588093949000,0,0
1588094249000,0,0
1588094549000,0,0
1588094849000,0,0
1588095149000,0,0
1588095449000,60,183
1588095749000,69,116
1588096049000,73,50
1588096349000,66,103
1588096649000,67,100
1588096949000,68,83
1588097249000,0,0
1588097549000,0,0
1588097849000,0,0
1588098149000,0,0
1588098449000,0,0
1588098749000,0,0
1588099049000,66,149
1588099349000,0,0
1588099649000,64,114
1588099949000,58,153
1588100249000,64,139
1588100549000,68,98
1588100849000,78,29
1588101149000,74,41
1588101449000,0,0
1588101749000,0,0
1588102049000,0,0
1588102349000,57,174
1588102649000,52,191
1588102949000,52,210
1588103249000,54,202
1588103549000,54,196
1588103849000,55,189
1588104149000,56,183
1588104449000,60,149
1588104749000,60,152
1588105049000,62,162
1588105349000,62,158
1588105649000,68,107
1588105949000,60,162
1588106249000,59,165
1588106549000,62,147
1588106849000,0,0
1588107149000,60,140
1588107449000,59,134
1588107749000,58,141
1588108049000,59,141
1588108349000,59,133
1588108649000,58,124
1588108949000,61,120
1588109249000,66,98
1588109549000,65,110
1588109849000,65,115
1588110149000,62,124
1588110449000,58,165
1588110749000,0,0
1588111049000,55,177
1588111349000,55,194
1588111649000,55,202
1588111949000,0,0
1588112249000,71,70
1588112549000,74,45
1588180112000,0,0
1588180412000,0,0
1588180712000,69,102
1588181012000,0,0
1588181312000,0,0
1588181612000,0,0
1588181912000,0,0
1588182212000,75,50
1588182512000,77,41
1588182812000,76,52
1588183112000,75,52
1588183412000,77,45
1588183712000,77,59
1588184012000,80,38
1588184312000,81,34
1588184612000,83,32
1588184912000,81,38
1588185212000,77,51
1588185512000,72,91
1588185812000,75,63
1588186112000,76,61
1588186412000,85,31
1588186712000,75,85
1588187012000,68,78
1588187312000,68,78
1588187612000,70,74
1588187912000,70,74
1588188212000,69,92
1588188512000,70,76
1588188812000,65,101
1588189112000,61,102
1588189412000,59,122
1588189712000,58,122
1588190012000,58,94
1588190312000,61,80
1588190612000,57,105
1588190912000,57,103
1588191212000,58,96
1588191512000,60,105
1588191812000,60,120
1588192112000,65,118
1588192412000,64,91
1588192712000,70,61
1588193012000,68,77
1588193312000,70,62
1588193612000,67,84
1588193912000,68,77
1588194212000,67,82
1588194512000,61,163
1588194812000,0,0
1588195112000,54,181
1588195412000,53,168
1588195712000,56,161
1588196012000,58,147
1588196312000,0,0
1588196612000,0,0
1588196912000,56,166
1588197212000,57,170
1588197512000,59,172
1588197812000,59,163
1588198112000,59,164
1588198412000,0,0
1588249650000,0,0
1588249950000,66,97
1588250250000,64,92
1588250550000,66,88
1588250850000,64,92
1588251150000,64,97
1588251450000,69,60
1588251750000,68,76
1588252050000,66,76
1588252350000,67,72
1588252650000,68,63
1588252950000,70,54
1588253250000,70,52
1588253550000,69,57
1588253850000,65,68
1588254150000,62,91
1588254450000,63,76
1588254750000,63,74
1588255050000,64,75
1588255350000,60,112
1588255650000,57,141
1588255950000,56,136
1588256250000,56,123
1588256550000,55,159
1588256850000,54,140
1588257150000,54,146
1588257450000,54,143
1588257750000,54,141
1588258050000,54,141
1588258350000,54,150
1588258650000,54,140
1588258950000,52,166
1588259250000,51,166
1588259550000,51,176
1588259850000,52,170
1588260150000,52,174
1588260450000,53,191
1588260750000,62,114
1588261050000,57,202
1588261350000,60,163
1588261650000,72,56
1588261950000,64,105
1588262250000,59,144
1588262550000,61,122
1588262850000,59,123
1588263150000,59,115
1588263450000,61,97
1588263750000,60,98
1588264050000,63,105
1588264350000,64,115
1588264650000,65,110
1588264950000,63,117
1588265250000,64,114
1588265550000,66,116
1588265850000,65,110
1588266150000,63,124
1588266450000,64,113
1588266750000,66,92
1588267050000,64,107
1588267350000,73,52
1588267650000,73,42
1588267950000,64,91
1588268250000,61,110
1588268550000,60,119
1588268850000,61,122
1588269150000,61,105
1588269450000,59,106
1588269750000,60,102
1588270050000,61,85
1588270350000,61,87
1588270650000,61,83
1588270950000,63,91
1588271250000,61,107
1588271550000,64,95
1588271850000,63,98
1588272150000,62,104
1588272450000,67,74
1588272750000,71,64
1588273050000,68,82
1588273350000,66,80
1588273650000,63,104
1588273950000,66,89
1588274250000,59,127
1588274550000,57,143
1588274850000,56,154
1588275150000,56,158
1588275450000,56,168
1588275750000,56,173
1588276050000,0,0
1588276350000,0,0
1588276650000,64,147
1588276950000,68,138
1588277250000,61,180
1588277550000,71,97
1588277850000,67,121
1588278150000,60,152
1588278450000,0,0
1588278750000,0,0
1588279050000,0,0
1588279350000,53,199
1588279650000,0,0
1588279950000,0,0
1588280250000,61,154
1588280550000,0,0
1588280850000,0,0
1588281150000,0,0
1588281450000,0,0
1588281750000,0,0
1588282050000,0,0
1588282350000,0,0
1588282650000,56,200
1588282950000,58,195
1588283250000,58,164
1588283550000,58,163
1588283850000,58,179
1588284150000,58,157
1588284450000,59,163
1588284750000,71,103
1588285050000,59,144
1588285350000,64,150
1588285650000,60,164
1588285950000,67,106
1588286250000,0,0
1588286550000,0,0
1588286850000,0,0
1588287150000,0,0
1588287450000,58,121
1588287750000,58,119
1588288050000,59,117
1588288350000,64,98
1588288650000,80,45
1588592523000,75,25
1588592823000,70,71
1588593123000,71,51
1588593423000,72,38
1588593723000,73,39
1588594023000,73,37
1588594323000,72,50
1588594623000,71,53
1588594923000,74,42
1588595223000,77,31
1588595523000,74,48
1588595823000,75,39
1588596123000,77,33
1588596423000,76,27
1588596723000,69,77
1588597023000,78,26
1588597323000,78,22
1588597623000,77,25
1588597923000,78,23
1588598223000,76,46
1588598523000,68,79
1588598823000,64,112
1588599123000,68,83
1588599423000,62,109
1588599723000,60,118
1588600023000,60,122
1588600323000,61,107
1588600623000,62,97
1588600923000,63,93
1588601223000,59,122
1588601523000,59,109
1588601823000,59,109
1588602123000,58,106
1588602423000,60,95
1588602723000,62,97
1588603023000,65,84
1588603323000,64,104
1588603623000,0,0
1588603923000,57,164
1588604223000,58,158
1588604523000,57,164
1588604823000,58,148
1588605123000,56,161
1588605423000,57,157
1588605723000,57,146
1588606023000,57,137
1588606323000,57,143
1588606623000,58,137
1588606923000,63,99
1588607223000,58,119
1588607523000,59,120
1588607823000,59,122
1588608123000,66,85
1588608423000,0,0
1588608723000,0,0
1588609023000,0,0
1588609323000,0,0
1588609623000,0,0
1588609923000,0,0
1588610223000,0,0
1588610523000,0,0
1588610823000,0,0
1588611123000,60,137
1588611423000,57,175
1588611723000,60,170
1588612023000,55,188
1588612323000,55,187
1588612623000,56,172
1588612923000,58,153
1588613223000,54,154
1588613523000,53,149
1588613823000,54,160
1588614123000,55,145
1588614423000,54,152
1588614723000,53,167
1588615023000,60,156
1588615323000,61,129
1588615623000,66,63
1588615923000,0,0
1588616223000,0,0
1588616523000,0,0
1588616823000,0,0
1588617123000,55,154
1588617423000,55,134
1588617723000,54,124
1588618023000,54,151
1588618323000,54,138
1588618623000,57,131
1588618923000,56,160
1588619223000,57,156
1588619523000,61,160
1588619823000,62,148
1588620123000,64,132
1588620423000,67,110
1588620723000,61,128
1588621023000,59,126
1588621323000,56,158
1588621623000,57,140
1588621923000,58,138
1588622223000,59,139
1588622523000,58,140
1588622823000,61,114
1588623123000,57,128
1588623423000,63,126
1588623723000,57,129
1588624023000,53,142
1588624323000,53,156
1588624623000,55,159
1588624923000,56,148
1588625223000,55,146
1588625523000,61,163
1588625823000,71,79
1588675620000,0,0
1588675920000,66,88
1588676220000,62,122
1588676520000,61,132
1588676820000,59,136
1588677120000,60,131
1588677420000,64,107
1588677720000,62,114
1588678020000,61,96
1588678320000,60,85
1588678620000,62,70
1588678920000,59,104
1588679220000,59,101
1588679520000,59,98
1588679820000,59,93
1588680120000,63,82
1588680420000,67,62
1588680720000,63,91
1588681020000,61,93
1588681320000,60,104
1588681620000,58,102
1588681920000,57,102
1588682220000,58,113
1588682520000,56,118
1588682820000,55,119
1588683120000,58,125
1588683420000,58,118
1588683720000,0,0
1588684020000,0,0
1588684320000,0,0
1588684620000,0,0
1588684920000,55,122
1588685220000,53,136
1588685520000,0,0
1588685820000,62,101
1588686120000,0,0
1588686420000,59,145
1588686720000,56,166
1588687020000,53,106
1588687320000,54,92
1588687620000,56,73
1588687920000,58,73
1588688220000,58,69
1588688520000,60,52
1588688820000,62,45
1588689120000,62,44
1588689420000,63,42
1588689720000,63,41
1588690020000,63,39
1588690320000,65,46
1588690620000,62,119
1588690920000,63,96
1588691220000,60,144
1588691520000,61,132
1588691820000,57,149
1588692120000,57,137
1588692420000,56,141
1588692720000,56,142
1588693020000,55,146
1588693320000,55,147
1588693620000,57,149
1588693920000,56,174
1588694220000,57,161
1588694520000,54,179
1588694820000,54,169
1588695120000,55,168
1588695420000,57,167
1588695720000,65,112
1588696020000,68,67
1588696320000,64,126
1588696620000,59,145
1588696920000,59,154
1588697220000,59,142
1588697520000,58,148
1588697820000,58,152
1588698120000,56,144
1588698420000,64,98
1588698720000,0,0
1588699020000,56,178
1588699320000,55,175
1588699620000,58,160
1588699920000,60,161
1588700220000,61,134
1588700520000,54,166
1588700820000,53,160
1588701120000,57,171
1588701420000,60,135
1588701720000,61,124
1588702020000,60,171
1588702320000,60,130
1588702620000,59,184
1588702920000,66,101
1588703220000,0,0
1588703520000,0,0
1588703820000,56,207
1588704120000,56,185
1588704420000,57,180
1588704720000,57,185
1588705020000,60,156
1588705320000,57,135
1588705620000,56,149
1588705920000,55,193
1588706220000,60,162
1588706520000,57,155
1588706820000,72,90
1588707120000,69,88
1588707420000,65,124
1588707720000,72,87
1588708020000,62,136
1588708320000,0,0
1588708620000,0,0
1588708920000,58,157
1588709220000,63,126
1588709520000,0,0
1588709820000,57,148
1588710120000,53,180
1588710420000,54,183
1588710720000,66,108
1588711020000,57,141
1588711320000,62,141
1588711620000,60,146
1588711920000,64,118
1588712220000,68,111
1588712520000,83,42
1588789202000,0,0
1588789502000,68,70
1588789802000,65,89
1588790102000,63,101
1588790402000,61,109
1588790702000,60,107
1588791002000,58,115
1588791302000,56,113
1588791602000,55,110
1588791902000,55,113
1588792202000,55,109
1588792502000,55,111
1588792802000,54,111
1588793102000,57,125
1588793402000,58,140
1588793702000,0,0
1588794002000,0,0
1588794302000,0,0
1588794602000,0,0
1588794902000,0,0
1588795202000,0,0
1588795502000,0,0
1588795802000,0,0
1588796102000,52,141
1588796402000,52,140
1588796702000,50,163
1588797002000,51,144
1588797302000,49,129
1588797602000,49,157
1588797902000,50,152
1588798202000,51,166
1588798502000,57,135
1588798802000,58,139
1588799102000,58,140
1588799402000,59,127
1588799702000,54,126
1588800002000,55,119
1588800302000,56,125
1588800602000,57,119
1588800902000,61,94
1588801202000,0,0
1588801502000,57,157
1588801802000,60,167
1588802102000,0,0
1588802402000,64,128
1588802702000,63,141
1588803002000,60,154
1588803302000,58,186
1588803602000,58,157
1588803902000,60,145
1588804202000,52,142
1588804502000,51,147
1588804802000,56,141
1588805102000,59,116
1588805402000,67,109
1588848122000,0,0
1588848422000,0,0
1588848722000,0,0
1588849022000,67,96
1588849322000,63,103
1588849622000,63,121
1588849922000,64,106
1588850222000,62,110
1588850522000,60,120
1588850822000,60,120
1588851122000,61,113
1588851422000,64,100
1588851722000,63,102
1588852022000,62,103
1588852322000,64,103
1588852622000,65,91
1588852922000,63,113
1588853222000,61,120
1588853522000,60,110
1588853822000,61,104
1588854122000,58,122
1588854422000,58,132
1588854722000,57,134
1588855022000,57,128
1588855322000,57,131
1588855622000,56,127
1588855922000,56,118
1588856222000,54,119
