timestamp,heart_rate,heart_rmssd
1591713782000,69,33
1591714082000,68,30
1591714382000,66,42
1591714682000,0,0
1591714982000,64,40
1591715282000,68,29
1591715582000,64,41
1591715882000,0,0
1591773419000,0,0
1591773719000,89,14
1591774019000,83,17
1591774319000,82,41
1591774619000,81,26
1591774919000,0,0
1591775219000,0,0
1591775519000,79,18
1591775819000,79,16
1591776119000,79,22
1591776419000,81,30
1591776719000,79,21
1591777019000,77,23
1591777319000,76,24
1591777619000,80,22
1591777919000,77,18
1591778219000,0,0
1591778519000,81,50
1591778819000,83,27
1591779119000,0,0
1591779419000,75,20
1591779719000,0,0
1591780019000,77,31
1591780319000,74,24
1591780619000,68,31
1591780919000,0,0
1591781219000,71,57
1591781519000,0,0
1591781819000,0,0
1591782119000,68,44
1591782419000,70,51
1591782719000,70,35
1591783019000,74,32
1591783319000,72,36
1591783619000,74,39
1591783919000,71,46
1591784219000,73,27
1591784519000,74,35
1591784819000,71,36
1591785119000,0,0
1591785419000,69,68
1591785719000,69,66
1591786019000,70,56
1591786319000,72,42
1591786619000,73,41
1591786919000,74,36
1591787219000,0,0
1591787519000,0,0
1591787819000,0,0
1591788119000,0,0
1591788419000,0,0
1591788719000,0,0
1591789019000,0,0
1591789319000,0,0
1591789619000,0,0
1591789919000,0,0
1591790219000,0,0
1591790519000,0,0
1591790819000,0,0
1591791119000,0,0
1591791419000,0,0
1591791719000,0,0
1591792019000,0,0
1591792319000,68,46
1591792619000,0,0
1591792919000,0,0
1591793219000,73,24
1591793519000,75,20
1591793819000,74,35
1591794119000,76,28
1591794419000,78,17
1591794719000,83,16
1591795019000,75,22
1591795319000,71,22
1591795619000,71,27
1591795919000,70,42
1591796219000,71,47
1591796519000,69,57
1591796819000,0,0
1591797119000,0,0
1591797419000,0,0
1591797719000,0,0
1591798019000,0,0
1591798319000,0,0
1591798619000,75,26
1591798919000,0,0
1591799219000,0,0
1591799519000,0,0
1591799819000,76,25
1591800119000,75,34
1591800419000,72,39
1591800719000,72,37
1591801019000,0,0
1591801319000,0,0
1591801619000,0,0
1591801919000,0,0
1591802219000,0,0
1591802519000,0,0
1591802819000,70,43
1591803119000,72,38
1591803419000,69,44
1591803719000,0,0
1591804019000,0,0
1591804319000,83,49
1591804619000,0,0
1591804919000,75,31
1591805219000,0,0
1591805519000,73,21
1591805819000,0,0
1591875182000,0,0
1591875482000,0,0
1591875782000,68,39
1591876082000,68,31
1591876382000,68,24
1591876682000,68,27
1591876982000,70,23
1591877282000,69,23
1591877582000,70,21
1591877882000,74,38
1591878182000,71,26
1591878482000,71,29
1591878782000,72,32
1591879082000,67,35
1591879382000,74,21
1591879682000,75,27
1591879982000,72,27
1591880282000,68,26
1591880582000,70,24
1591880882000,69,25
1591881182000,67,23
1591881482000,67,21
1591881782000,69,37
1591882082000,70,63
1591882382000,72,61
1591882682000,72,35
1591882982000,71,39
1591883282000,67,53
1591883582000,65,54
1591883882000,72,33
1591884182000,71,24
1591884482000,72,17
1591884782000,73,19
1591885082000,70,25
1591885382000,69,28
1591885682000,69,24
1591885982000,66,32
1591886282000,65,40
1591886582000,69,48
1591886882000,65,47
1591887182000,66,47
1591887482000,62,40
1591887782000,64,47
1591888082000,66,59
1591888382000,66,45
1591888682000,67,37
1591888982000,72,25
1591889282000,70,30
1591889582000,69,31
1591889882000,68,33
1591890182000,67,38
1591890482000,67,40
1591890782000,66,42
1591891082000,66,38
1591891382000,67,33
1591891682000,71,47
1591891982000,72,47
1591892282000,69,53
1591892582000,65,44
1591892882000,67,35
1591893182000,67,36
1591893482000,70,30
1591893782000,73,30
1591894082000,72,32
1591894382000,71,39
1591894682000,71,29
1591894982000,65,35
1591895282000,65,61
1591895582000,64,60
1591895882000,66,32
1591896182000,66,38
1591896482000,68,41
1591896782000,69,33
1591897082000,64,36
1591897382000,68,37
1591897682000,73,31
1591897982000,72,26
1591898282000,74,20
1591898582000,75,22
1591898882000,0,0
1591946043000,0,0
1591946343000,82,112
1591946643000,79,90
1591946943000,78,89
1591947243000,79,99
1591947543000,78,101
1591947843000,76,25
1591948143000,70,23
1591948443000,69,26
1591948743000,71,30
1591949043000,68,34
1591949343000,68,30
1591949643000,70,30
1591949943000,76,75
1591950243000,76,96
1591950543000,78,114
1591950843000,73,42
1591951143000,76,16
1591951443000,76,20
1591951743000,74,27
1591952043000,74,45
1591952343000,74,57
1591952643000,68,34
1591952943000,68,38
1591953243000,68,38
1591953543000,68,40
1591953843000,67,42
1591954143000,67,38
1591954443000,67,45
1591954743000,68,45
1591955043000,73,59
1591955343000,69,40
1591955643000,69,40
1591955943000,68,28
1591956243000,71,29
1591956543000,73,19
1591956843000,77,15
1591957143000,74,28
1591957443000,74,38
1591957743000,69,36
1591958043000,71,40
1591958343000,74,84
1591958643000,73,67
1591958943000,73,69
1591959243000,70,44
1591959543000,65,47
1591959843000,66,53
1591960143000,66,65
1591960443000,66,69
1591960743000,65,61
1591961043000,65,64
1591961343000,67,52
1591961643000,62,48
1591961943000,63,47
1591962243000,64,37
1591962543000,69,25
1591962843000,70,35
1591963143000,70,25
1591963443000,73,57
1591963743000,71,62
1591964043000,73,65
1591964343000,67,35
1591964643000,66,41
1591964943000,66,38
1591965243000,66,40
1591965543000,67,44
1591965843000,66,34
1591966143000,63,38
1591966443000,72,58
1591966743000,69,43
1591967043000,75,52
1591967343000,74,49
1591967643000,68,31
1591967943000,70,40
1591968243000,73,71
1591968543000,70,52
1591968843000,67,55
1591969143000,63,65
1591969443000,63,52
1591969743000,62,58
1591970043000,60,43
1591970343000,60,48
1591970643000,66,41
1591970943000,66,49
1591971243000,68,39
1591971543000,0,0
1591971843000,70,45
1591972143000,67,44
1591972443000,67,40
1591972743000,72,61
1591973043000,70,53
1591973343000,66,56
1591973643000,61,60
1591973943000,63,40
1591974243000,64,64
1591974543000,62,51
1591974843000,65,45
1591975143000,66,65
1591975443000,65,64
1591975743000,68,41
1591976043000,67,40
1591976343000,80,36
1591976643000,0,0
1591976943000,0,0
1592043841000,0,0
1592044141000,60,89
1592044441000,62,95
1592044741000,62,145
1592045041000,62,110
1592045341000,0,0
1592045641000,0,0
1592045941000,0,0
1592046241000,0,0
1592046541000,0,0
1592046841000,0,0
1592047141000,0,0
1592047441000,0,0
1592047741000,0,0
1592048041000,0,0
1592048341000,0,0
1592048641000,0,0
1592048941000,73,37
1592049241000,70,39
1592049541000,70,46
1592049841000,67,55
1592050141000,67,56
1592050441000,62,57
1592050741000,60,50
1592051041000,62,44
1592051341000,62,49
1592051641000,61,46
1592051941000,60,40
1592052241000,63,59
1592052541000,64,52
1592052841000,71,32
1592053141000,69,34
1592053441000,73,25
1592053741000,69,45
1592054041000,67,40
1592054341000,65,49
1592054641000,64,43
1592054941000,0,0
1592055241000,0,0
1592055541000,67,66
1592055841000,60,62
1592056141000,62,53
1592056441000,0,0
1592056741000,62,72
1592057041000,62,63
1592057341000,68,44
1592057641000,71,39
1592057941000,69,40
1592058241000,65,39
1592058541000,67,29
1592058841000,0,0
1592059141000,68,33
1592059441000,70,41
1592059741000,68,53
1592060041000,0,0
1592060341000,0,0
1592060641000,60,51
1592060941000,65,62
1592061241000,0,0
1592061541000,65,51
1592061841000,64,79
1592062141000,63,72
1592062441000,70,46
1592062741000,78,27
1592063041000,73,28
1592063341000,67,47
1592063641000,66,53
1592063941000,68,53
1592064241000,66,50
1592064541000,66,47
1592064841000,65,52
1592065141000,68,50
1592065441000,0,0
1592065741000,0,0
1592066041000,0,0
1592066341000,69,44
1592066641000,72,45
1592066941000,69,33
1592067241000,70,40
1592067541000,72,25
1592067841000,72,31
1592068141000,73,39
1592068441000,0,0
1592068741000,0,0
1592069041000,65,45
1592069341000,64,47
1592069641000,66,66
1592069941000,69,52
1592070241000,66,39
1592070541000,68,46
1592070841000,69,41
1592071141000,72,29
1592071441000,74,30
1592071741000,74,45
1592072041000,0,0
1592123731000,0,0
1592124031000,0,0
1592124331000,0,0
1592124631000,68,33
1592124931000,68,39
1592125231000,67,49
1592125531000,68,50
1592125831000,69,45
1592126131000,63,51
1592126431000,64,41
1592126731000,65,43
1592127031000,65,43
1592127331000,66,45
1592127631000,67,51
1592127931000,69,40
1592128231000,71,35
1592128531000,71,32
1592128831000,71,27
1592129131000,70,29
1592129431000,64,33
1592129731000,64,32
1592130031000,65,28
1592130331000,66,41
1592130631000,64,48
1592130931000,64,37
1592131231000,65,45
1592131531000,63,51
1592131831000,65,45
1592132131000,64,56
1592132431000,62,56
1592132731000,62,56
1592133031000,61,65
1592133331000,58,63
1592133631000,64,66
1592133931000,57,67
1592134231000,56,61
1592134531000,60,72
1592134831000,61,58
1592135131000,68,27
1592135431000,66,36
1592135731000,67,32
1592136031000,65,42
1592136331000,68,63
1592136631000,67,63
1592136931000,66,60
1592137231000,65,49
1592137531000,64,55
1592137831000,64,61
1592138131000,65,57
1592138431000,65,50
1592138731000,66,58
1592139031000,71,46
1592139331000,65,51
1592139631000,64,53
1592139931000,63,54
1592140231000,59,64
1592140531000,59,68
1592140831000,61,66
1592141131000,61,72
1592141431000,59,75
1592141731000,59,73
1592142031000,63,81
1592142331000,62,81
1592142631000,66,57
1592142931000,68,31
1592143231000,70,20
1592143531000,0,0
1592143831000,69,27
1592144131000,68,27
1592144431000,68,33
1592144731000,65,40
1592145031000,67,50
1592145331000,62,66
1592145631000,68,40
1592145931000,66,44
1592146231000,63,51
1592146531000,65,43
1592146831000,69,46
1592147131000,67,47
1592147431000,66,46
1592147731000,67,50
1592148031000,68,46
1592148331000,68,40
1592148631000,71,65
1592148931000,69,54
1592149231000,70,50
1592149531000,72,48
1592149831000,72,50
1592150131000,73,41
1592150431000,68,37
1592150731000,66,37
1592151031000,66,36
1592151331000,69,43
1592151631000,67,49
1592151931000,67,51
1592152231000,62,48
1592152531000,64,44
1592152831000,65,44
1592208869000,60,56
1592209169000,60,90
1592209469000,63,71
1592209769000,64,63
1592210069000,63,58
1592210369000,63,69
1592210669000,64,81
1592210969000,65,88
1592211269000,63,65
1592211569000,65,70
1592211869000,69,58
1592212169000,71,38
1592212469000,70,50
1592212769000,75,25
1592213069000,70,53
1592213369000,62,71
1592213669000,57,67
1592213969000,55,61
1592214269000,59,102
1592214569000,57,136
1592214869000,59,89
1592215169000,60,106
1592215469000,58,107
1592215769000,60,89
1592216069000,54,97
1592216369000,56,89
1592216669000,56,63
1592216969000,56,84
1592217269000,55,75
1592217569000,55,72
1592217869000,57,100
1592218169000,54,112
1592218469000,63,76
1592218769000,67,39
1592219069000,69,39
1592219369000,58,78
1592219669000,61,68
1592219969000,65,48
1592220269000,63,68
1592220569000,61,69
1592220869000,63,69
1592221169000,62,73
1592221469000,65,69
1592221769000,67,52
1592222069000,66,45
1592222369000,66,47
1592222669000,65,91
1592222969000,64,103
1592223269000,69,67
1592223569000,70,55
1592223869000,71,51
1592224169000,71,51
1592224469000,71,49
1592224769000,70,48
1592225069000,69,33
1592225369000,71,17
1592225669000,71,18
1592225969000,73,28
1592226269000,76,74
1592226569000,76,90
1592226869000,66,25
1592227169000,64,27
1592227469000,68,58
1592227769000,66,53
1592228069000,67,52
1592228369000,64,54
1592228669000,65,53
1592228969000,62,49
1592229269000,66,60
1592229569000,65,57
1592229869000,72,39
1592230169000,69,34
1592230469000,67,25
1592230769000,69,63
1592231069000,64,54
1592231369000,62,39
1592231669000,62,46
1592231969000,60,52
1592232269000,60,50
1592232569000,60,44
1592232869000,63,54
1592233169000,62,50
1592233469000,61,47
1592233769000,65,54
1592234069000,69,62
1592234369000,72,74
1592234669000,70,44
1592234969000,64,55
1592235269000,68,38
1592235569000,65,30
1592235869000,65,31
1592236169000,73,25
1592236469000,81,26
1592236769000,75,36
1592237069000,72,24
1592237369000,67,34
1592237669000,69,43
1592292212000,0,0
1592292512000,0,0
1592292812000,60,76
1592293112000,61,70
1592293412000,61,70
1592293712000,62,85
1592294012000,61,81
1592294312000,59,70
1592294612000,61,69
1592294912000,61,57
1592295212000,59,72
1592295512000,59,64
1592295812000,60,82
1592296112000,61,69
1592296412000,68,36
1592296712000,68,47
1592297012000,0,0
1592297312000,65,54
1592297612000,60,49
1592297912000,58,52
1592298212000,59,62
1592298512000,57,63
1592298812000,57,67
1592299112000,57,75
1592299412000,59,88
1592299712000,58,63
1592300012000,55,63
1592300312000,55,78
1592300612000,57,72
1592300912000,58,67
1592301212000,64,39
1592301512000,59,62
1592301812000,58,66
1592302112000,57,71
1592302412000,56,78
1592302712000,56,73
1592303012000,57,74
1592303312000,56,86
1592303612000,53,62
1592303912000,53,70
1592304212000,53,82
1592304512000,52,81
1592304812000,0,0
1592305112000,0,0
1592305412000,52,68
1592305712000,50,69
1592306012000,54,95
1592306312000,52,61
1592306612000,59,58
1592306912000,59,62
1592307212000,59,77
1592307512000,66,51
1592307812000,65,63
1592308112000,59,83
1592308412000,54,111
1592308712000,61,57
1592309012000,58,64
1592309312000,59,70
1592309612000,53,102
1592309912000,52,91
1592310212000,52,102
1592310512000,52,103
1592310812000,52,103
1592311112000,56,78
1592311412000,51,63
1592311712000,52,52
1592312012000,55,100
1592312312000,52,91
1592312612000,54,92
1592312912000,55,101
1592313212000,55,89
1592313512000,59,57
1592313812000,64,58
1592314112000,66,51
1592314412000,69,83
1592314712000,68,68
1592315012000,63,48
1592315312000,62,59
1592315612000,60,58
1592315912000,59,74
1592316212000,57,75
1592316512000,57,61
1592316812000,0,0
1592317112000,59,95
1592317412000,55,80
1592317712000,56,82
1592318012000,60,71
1592318312000,61,65
1592318612000,64,64
1592318912000,64,64
1592319212000,63,57
1592319512000,65,61
1592319812000,65,68
1592320112000,61,74
1592320412000,62,74
1592320712000,60,72
1592321012000,60,67
1592321312000,59,87
1592321612000,58,71
1592321912000,65,63
1592322212000,0,0
1592387549000,62,60
1592387849000,57,57
1592388149000,57,73
1592388449000,56,78
1592388749000,56,64
1592389049000,56,66
1592389349000,56,65
1592389649000,60,56
1592389949000,55,59
1592390249000,56,58
1592390549000,60,69
1592390849000,55,66
1592391149000,55,66
1592391449000,55,60
1592391749000,56,63
1592392049000,56,66
1592392349000,57,64
1592392649000,63,44
1592392949000,67,26
1592393249000,66,27
1592393549000,62,57
1592393849000,61,50
1592394149000,61,44
1592394449000,59,43
1592394749000,59,56
1592395049000,57,70
1592395349000,61,65
1592395649000,0,0
1592395949000,0,0
1592396249000,57,53
1592396549000,55,51
1592396849000,54,52
1592397149000,57,57
1592397449000,55,78
1592397749000,52,59
1592398049000,52,61
1592398349000,54,58
1592398649000,55,51
1592398949000,0,0
1592399249000,0,0
1592399549000,0,0
1592399849000,0,0
1592400149000,62,60
1592400449000,61,73
1592400749000,60,54
1592401049000,57,60
1592401349000,56,57
1592401649000,57,70
1592401949000,54,73
1592402249000,54,82
1592402549000,53,69
1592402849000,54,67
1592403149000,54,64
1592403449000,56,84
1592403749000,59,60
1592404049000,61,50
1592404349000,63,44
1592404649000,64,53
1592404949000,65,49
1592405249000,0,0
1592405549000,65,44
1592405849000,66,45
1592406149000,62,48
1592406449000,61,57
1592406749000,55,79
1592407049000,56,82
1592407349000,56,92
1592407649000,56,95
1592407949000,59,82
1592408249000,61,66
1592408549000,59,65
1592408849000,62,73
1592409149000,0,0
1592409449000,0,0
1592409749000,61,72
1592410049000,62,57
1592410349000,62,45
1592410649000,59,51
1592410949000,0,0
1592411249000,59,65
1592411549000,0,0
1592411849000,0,0
1594798802000,69,19
1594799102000,72,28
1594799402000,64,44
1594799702000,65,37
1594800002000,62,40
1594800302000,63,47
1594800602000,64,39
1594800902000,65,41
1594801202000,66,43
1594801502000,63,47
1594801802000,61,46
1594802102000,62,48
1594802402000,61,57
1594802702000,62,53
1594803002000,65,47
1594803302000,72,70
1594803602000,72,62
1594803902000,73,72
1594804202000,70,73
1594804502000,68,75
1594804802000,67,70
1594805102000,67,70
1594805402000,61,48
1594805702000,60,47
1594806002000,64,52
1594806302000,62,44
1594806602000,63,38
1594806902000,63,42
1594807202000,64,50
1594807502000,62,47
1594807802000,65,42
1594808102000,75,31
1594808402000,72,25
1594808702000,70,32
1594809002000,69,29
1594809302000,69,39
1594809602000,70,90
1594809902000,68,88
1594810202000,62,37
1594810502000,59,40
1594810802000,58,42
1594811102000,58,51
1594811402000,61,58
1594811702000,64,56
1594812002000,61,56
1594812302000,61,65
1594812602000,60,62
1594812902000,61,60
1594813202000,66,65
1594813502000,68,51
1594813802000,69,41
1594814102000,65,39
1594814402000,66,44
1594814702000,68,26
1594815002000,63,46
1594815302000,66,36
1594815602000,65,32
1594815902000,63,40
1594816202000,62,38
1594816502000,62,41
1594816802000,62,47
1594817102000,65,36
1594817402000,62,32
1594817702000,63,34
1594818002000,66,32
1594818302000,67,51
1594818602000,70,51
1594818902000,72,25
1594819202000,70,33
1594819502000,74,24
1594819802000,75,26
1594820102000,70,35
1594820402000,70,29
1594820702000,73,55
1594821002000,70,28
1594821302000,67,40
1594821602000,63,27
1594821902000,65,30
1594822202000,61,39
1594822502000,63,34
1594822802000,66,45
1594823102000,69,56
1594823402000,62,35
1594823702000,60,38
1594824002000,63,35
1594824302000,68,25
1594824602000,70,24
1594824902000,66,26
1594825202000,69,25
1594825502000,69,28
1594825802000,68,47
1594826102000,69,46
1594826402000,68,51
1594826702000,63,34
1594827002000,64,34
1594827302000,64,44
1594827602000,66,48
1594827902000,68,42
1594828202000,70,24
1594828502000,73,16
1594828802000,70,39
1594829102000,67,38
1594829402000,69,37
1594829702000,69,54
1594830002000,70,46
1594830302000,68,45
1594830602000,67,43
1594830902000,65,43
1594831202000,70,51
1594831502000,0,0
1594886823000,68,28
1594887123000,65,42
1594887423000,66,49
1594887723000,66,64
1594888023000,68,63
1594888323000,68,36
1594888623000,64,55
1594888923000,66,61
1594889223000,77,39
1594889523000,72,34
1594889823000,66,53
1594890123000,68,54
1594890423000,60,70
1594890723000,66,57
1594891023000,63,53
1594891323000,65,40
1594891623000,62,45
1594891923000,59,53
1594892223000,60,45
1594892523000,59,43
1594892823000,58,44
1594893123000,58,45
1594893423000,58,44
1594893723000,58,48
1594894023000,63,52
1594894323000,65,69
1594894623000,64,52
1594894923000,69,42
1594895223000,67,67
1594895523000,68,36
1594895823000,66,42
1594896123000,61,41
1594896423000,58,66
1594896723000,56,59
1594897023000,56,55
1594897323000,57,55
1594897623000,61,58
1594897923000,57,66
1594898223000,59,65
1594898523000,62,65
1594898823000,63,55
1594899123000,61,43
1594899423000,64,30
1594899723000,68,33
1594900023000,70,45
1594900323000,69,32
1594900623000,69,44
1594900923000,69,35
1594901223000,68,32
1594901523000,66,36
1594901823000,61,36
1594902123000,59,46
1594902423000,59,55
1594902723000,60,65
1594903023000,62,78
1594903323000,63,51
1594903623000,65,58
1594903923000,63,45
1594904223000,62,53
1594904523000,67,57
1594904823000,62,45
1594905123000,65,48
1594905423000,71,37
1594905723000,69,38
1594906023000,68,37
1594906323000,70,29
1594906623000,69,30
1594906923000,73,26
1594907223000,69,42
1594907523000,69,61
1594907823000,67,48
1594908123000,65,47
1594908423000,67,52
1594908723000,61,75
1594909023000,60,55
1594909323000,61,56
1594909623000,66,33
1594909923000,68,37
1594910223000,62,54
1594910523000,65,46
1594910823000,70,32
1594911123000,0,0
1594976281000,60,42
1594976581000,66,40
1594976881000,67,29
1594977181000,64,48
1594977481000,62,51
1594977781000,62,53
1594978081000,63,57
1594978381000,62,63
1594978681000,60,67
1594978981000,60,80
1594979281000,62,71
1594979581000,63,55
1594979881000,62,60
1594980181000,62,66
1594980481000,63,45
1594980781000,64,46
1594981081000,66,43
1594981381000,64,42
1594981681000,65,48
1594981981000,65,43
1594982281000,68,51
1594982581000,66,54
1594982881000,66,60
1594983181000,61,65
1594983481000,62,55
1594983781000,60,49
1594984081000,62,57
1594984381000,54,60
1594984681000,53,59
1594984981000,53,82
1594985281000,54,77
1594985581000,63,68
1594985881000,67,47
1594986181000,68,33
1594986481000,75,27
1594986781000,71,34
1594987081000,70,50
1594987381000,67,51
1594987681000,66,66
1594987981000,66,70
1594988281000,67,61
1594988581000,67,44
1594988881000,65,45
1594989181000,61,43
1594989481000,64,44
1594989781000,62,52
1594990081000,62,41
1594990381000,62,45
1594990681000,59,42
1594990981000,60,44
1594991281000,64,38
1594991581000,66,36
1594991881000,68,34
1594992181000,72,27
1594992481000,70,25
1594992781000,71,52
1594993081000,73,87
1594993381000,68,52
1594993681000,62,39
1594993981000,59,45
1594994281000,59,52
1594994581000,56,68
1594994881000,55,65
1594995181000,55,55
1594995481000,55,64
1594995781000,60,50
1594996081000,62,49
1594996381000,64,48
1594996681000,64,35
1594996981000,65,28
1594997281000,66,30
1594997581000,66,33
1594997881000,68,47
1594998181000,69,36
1594998481000,68,31
1594998781000,66,35
1594999081000,66,46
1594999381000,60,60
1594999681000,60,51
1594999981000,73,40
1595000281000,64,45
1595000581000,61,50
1595000881000,60,54
1595001181000,59,51
1595001481000,59,56
1595001781000,61,62
1595002081000,59,52
1595002381000,60,47
1595002681000,65,40
1595002981000,70,42
1595003281000,71,50
1595003581000,78,20
1595003881000,0,0
1595062923000,62,43
1595063223000,63,58
1595063523000,63,45
1595063823000,63,44
1595064123000,65,46
1595064423000,59,52
1595064723000,64,59
1595065023000,66,42
1595065323000,65,43
1595065623000,66,41
1595065923000,62,43
1595066223000,60,49
1595066523000,60,49
1595066823000,63,53
1595067123000,67,53
1595067423000,69,57
1595067723000,65,49
1595068023000,64,43
1595068323000,64,36
1595068623000,69,28
1595068923000,62,55
1595069223000,58,46
1595069523000,57,50
1595069823000,64,61
1595070123000,64,62
1595070423000,64,66
1595070723000,64,68
1595071023000,64,63
1595071323000,66,60
1595071623000,64,57
1595071923000,66,55
1595072223000,62,46
1595072523000,64,44
1595072823000,67,35
1595073123000,70,42
1595073423000,64,50
1595073723000,60,63
1595074023000,61,32
1595074323000,60,34
1595074623000,62,36
1595074923000,59,75
1595075223000,58,74
1595075523000,60,60
1595075823000,59,36
1595076123000,58,40
1595076423000,60,63
1595076723000,62,65
1595077023000,62,64
1595077323000,68,30
1595077623000,72,84
1595077923000,74,82
1595078223000,69,74
1595078523000,69,75
1595078823000,71,60
1595079123000,70,47
1595079423000,69,43
1595079723000,64,39
1595080023000,59,64
1595080323000,55,89
1595080623000,56,90
1595080923000,56,110
1595081223000,59,80
1595081523000,57,64
1595081823000,57,71
1595082123000,59,67
1595082423000,57,70
1595082723000,62,49
1595083023000,68,31
1595083323000,67,27
1595083623000,68,29
1595083923000,67,32
1595084223000,63,42
1595084523000,63,40
1595084823000,63,43
1595085123000,65,47
1595085423000,61,66
1595085723000,62,61
1595086023000,63,69
1595086323000,58,56
1595086623000,59,61
1595086923000,60,63
1595087223000,60,66
1595087523000,62,74
1595087823000,65,67
1595088123000,64,46
1595088423000,64,38
1595088723000,64,49
1595089023000,76,46
1595089323000,70,32
1595089623000,66,45
1595089923000,67,41
1595090223000,68,57
1595090523000,71,66
1595090823000,0,0
1595152981000,0,0
1595153281000,62,43
1595153581000,61,51
1595153881000,58,66
1595154181000,59,82
1595154481000,58,73
1595154781000,60,59
1595155081000,62,62
1595155381000,61,48
1595155681000,61,65
1595155981000,61,72
1595156281000,62,75
1595156581000,59,57
1595156881000,59,47
1595157181000,56,40
1595157481000,55,48
1595157781000,60,66
1595158081000,59,49
1595158381000,59,56
1595158681000,60,64
1595158981000,62,49
1595159281000,63,36
1595159581000,64,30
1595159881000,61,48
1595160181000,61,46
1595160481000,57,64
1595160781000,61,73
1595161081000,59,76
1595161381000,58,72
1595161681000,57,66
1595161981000,56,58
1595162281000,56,57
1595162581000,56,76
1595162881000,55,66
1595163181000,58,79
1595163481000,53,65
1595163781000,56,56
1595164081000,60,58
1595164381000,57,74
1595164681000,58,65
1595164981000,55,55
1595165281000,54,52
1595165581000,55,52
1595165881000,54,56
1595166181000,54,59
1595166481000,54,61
1595166781000,58,84
1595167081000,54,59
1595167381000,64,44
1595167681000,62,50
1595167981000,69,35
1595168281000,67,40
1595168581000,63,53
1595168881000,61,52
1595169181000,60,57
1595169481000,61,62
1595169781000,61,53
1595170081000,63,41
1595170381000,61,40
1595170681000,60,42
1595170981000,58,45
1595171281000,59,62
1595171581000,60,66
1595171881000,57,73
1595172181000,62,79
1595172481000,61,60
1595172781000,60,71
1595173081000,57,54
1595173381000,57,51
1595173681000,0,0
1595173981000,0,0
1595174281000,0,0
1595174581000,62,60
1595174881000,66,46
1595175181000,65,54
1595175481000,66,23
1595175781000,67,32
1595176081000,65,35
1595176381000,65,46
1595176681000,61,63
1595176981000,60,74
1595177281000,59,70
1595177581000,59,81
1595177881000,59,75
1595178181000,59,64
1595178481000,60,69
1595178781000,59,64
1595179081000,60,53
1595179381000,64,50
1595179681000,65,57
1595179981000,63,44
1595180281000,0,0
1595180581000,0,0
1595180881000,0,0
1595225402000,0,0
1595225702000,0,0
1595226002000,0,0
1595226302000,65,52
1595226602000,65,43
1595226902000,65,58
1595227202000,61,63
1595227502000,61,59
1595227802000,61,66
1595228102000,61,63
1595228402000,61,46
1595228702000,61,54
1595229002000,62,54
1595229302000,66,52
1595229602000,66,55
1595229902000,64,50
1595230202000,70,26
1595230502000,72,33
1595230802000,72,29
1595231102000,70,42
1595231402000,69,67
1595231702000,69,70
1595232002000,70,36
1595232302000,65,37
1595232602000,64,43
1595232902000,65,48
1595233202000,61,43
1595233502000,62,43
1595233802000,61,49
1595234102000,61,51
1595234402000,55,54
1595234702000,55,60
1595235002000,54,59
1595235302000,62,67
1595235602000,59,68
1595235902000,58,71
1595236202000,59,80
1595236502000,61,56
1595236802000,66,34
1595237102000,63,59
1595237402000,64,53
1595237702000,65,37
1595238002000,65,41
1595238302000,61,68
1595238602000,59,86
1595238902000,54,67
1595239202000,51,55
1595239502000,51,60
1595239802000,54,66
1595240102000,52,66
1595240402000,53,78
1595240702000,53,73
1595241002000,53,67
1595241302000,52,74
1595241602000,54,74
1595241902000,54,68
1595242202000,56,74
1595242502000,58,80
1595242802000,64,53
1595243102000,65,43
1595243402000,63,46
1595243702000,59,59
1595244002000,58,67
1595244302000,57,72
1595244602000,56,79
1595244902000,56,67
1595245202000,56,77
1595245502000,53,99
1595245802000,51,107
1595246102000,51,81
1595246402000,56,75
1595246702000,55,53
1595247002000,57,59
1595247302000,55,66
1595247602000,59,58
1595247902000,63,52
1595248202000,67,40
1595248502000,63,46
1595248802000,64,43
1595249102000,65,31
1595249402000,74,29
1595249702000,66,48
1595250002000,60,80
1595250302000,58,55
1595250602000,56,59
1595250902000,55,65
1595251202000,54,76
1595251502000,55,85
1595251802000,54,59
1595252102000,52,64
1595252402000,54,84
1595252702000,51,76
1595253002000,53,71
1595253302000,52,74
1595253602000,0,0
1595253902000,57,37
1595254202000,55,49
1595254502000,56,63
1595254802000,56,61
1595255102000,54,76
1595255402000,57,62
1595255702000,56,69
1595256002000,58,65
1595256302000,56,62
1595256602000,59,66
1595256902000,60,53
1595257202000,66,66
1595257502000,63,47
1595257802000,63,50
1595258102000,62,54
1595258402000,58,47
1595258702000,58,47
1595259002000,57,42
1595259302000,57,51
1595259602000,61,54
1595259902000,58,47
1595260202000,61,53
1595260502000,62,45
1595260802000,60,40
1595261102000,64,32
1595261402000,66,42
1595261702000,64,26
1595262002000,66,55
1595262302000,63,52
1595262602000,62,44
1595262902000,61,34
1595263202000,65,54
1595263502000,62,73
1595263802000,0,0
1595322238000,60,57
1595322538000,60,63
1595322838000,61,93
1595323138000,59,95
1595323438000,59,102
1595323738000,59,89
1595324038000,55,107
1595324338000,59,108
1595324638000,57,103
1595324938000,59,93
1595325238000,56,90
1595325538000,59,86
1595325838000,62,90
1595326138000,59,88
1595326438000,62,72
1595326738000,67,52
1595327038000,66,58
1595327338000,64,63
1595327638000,61,75
1595327938000,59,81
1595328238000,56,81
1595328538000,58,95
