timestamp,heart_rate,heart_rmssd
1591189049000,52,125
1591189349000,52,136
1591189649000,57,114
1591189949000,54,124
1591190249000,54,132
1591190549000,53,128
1591190849000,54,123
1591191149000,55,113
1591191449000,54,106
1591191749000,61,61
1591192049000,61,59
1591192349000,59,68
1591192649000,60,62
1591192949000,58,91
1591193249000,55,99
1591193549000,56,90
1591193849000,55,111
1591194149000,55,114
1591194449000,57,118
1591194749000,55,131
1591195049000,56,121
1591195349000,57,116
1591195649000,56,122
1591195949000,58,96
1591196249000,60,59
1591250371000,0,0
1591250671000,0,0
1591250971000,0,0
1591251271000,0,0
1591251571000,0,0
1591251871000,0,0
1591252171000,0,0
1591252471000,0,0
1591252771000,0,0
1591253071000,0,0
1591253371000,0,0
1591253671000,0,0
1591253971000,0,0
1591254271000,0,0
1591254571000,0,0
1591254871000,0,0
1591255171000,0,0
1591255471000,0,0
1591255771000,0,0
1591256071000,0,0
1591256371000,0,0
1591256671000,0,0
1591256971000,0,0
1591257271000,0,0
1591257571000,54,165
1591257871000,54,126
1591258171000,56,143
1591258471000,54,136
1591258771000,52,103
1591259071000,53,110
1591259371000,54,137
1591259671000,54,131
1591259971000,53,109
1591260271000,54,116
1591260571000,52,125
1591260871000,54,134
1591261171000,52,123
1591261471000,50,122
1591261771000,51,112
1591262071000,53,129
1591262371000,53,107
1591262671000,52,128
1591262971000,53,124
1591263271000,52,123
1591263571000,53,124
1591263871000,52,111
1591264171000,54,114
1591264471000,53,109
1591264771000,55,122
1591265071000,52,110
1591265371000,51,111
1591265671000,51,132
1591265971000,51,114
1591266271000,53,109
1591266571000,52,117
1591266871000,55,132
1591267171000,54,141
1591267471000,52,128
1591267771000,55,106
1591268071000,55,92
1591268371000,53,105
1591268671000,56,98
1591268971000,57,116
1591269271000,57,132
1591269571000,58,106
1591269871000,62,78
1591270171000,60,89
1591270471000,56,112
1591270771000,57,110
1591271071000,57,124
1591271371000,55,118
1591271671000,57,119
1591271971000,57,119
1591272271000,58,108
1591272571000,56,99
1591272871000,54,105
1591273171000,55,106
1591273471000,54,107
1591273771000,54,109
1591274071000,53,123
1591274371000,52,115
1591274671000,51,120
1591274971000,53,116
1591275271000,56,136
1591275571000,56,123
1591275871000,55,151
1591276171000,52,124
1591276471000,57,116
1591276771000,58,90
1591277071000,56,116
1591277371000,54,138
1591277671000,53,112
1591277971000,55,115
1591278271000,56,135
1591278571000,57,121
1591278871000,57,148
1591279171000,57,145
1591279471000,56,147
1591279771000,56,144
1591280071000,53,131
1591280371000,53,125
1591280671000,53,115
1591280971000,54,124
1591281271000,56,117
1591281571000,54,135
1591281871000,54,126
1591282171000,56,133
1591282471000,55,111
1591282771000,0,0
1591341448000,0,0
1591341748000,68,85
1591342048000,65,112
1591342348000,60,105
1591342648000,57,126
1591342948000,54,114
1591343248000,52,105
1591343548000,51,88
1591343848000,51,93
1591344148000,51,91
1591344448000,53,109
1591344748000,56,98
1591345048000,54,91
1591345348000,54,73
1591345648000,61,79
1591345948000,57,95
1591346248000,55,90
1591346548000,53,89
1591346848000,52,88
1591347148000,54,91
1591347448000,53,92
1591347748000,53,81
1591348048000,53,84
1591348348000,54,85
1591348648000,53,101
1591348948000,53,97
1591349248000,54,90
1591349548000,55,97
1591349848000,56,84
1591350148000,56,80
1591350448000,58,93
1591350748000,57,108
1591351048000,57,93
1591351348000,56,97
1591351648000,55,102
1591351948000,54,101
1591352248000,55,103
1591352548000,53,112
1591352848000,51,85
1591353148000,51,84
1591353448000,50,98
1591353748000,52,110
1591354048000,76,50
1591354348000,55,107
1591354648000,51,118
1591354948000,51,118
1591355248000,51,107
1591355548000,50,105
1591355848000,50,90
1591356148000,50,96
1591356448000,51,80
1591356748000,53,87
1591357048000,54,100
1591357348000,55,114
1591357648000,53,91
1591357948000,53,113
1591358248000,56,107
1591358548000,60,93
1591358848000,52,118
1591359148000,58,88
1591359448000,52,118
1591359748000,51,129
1591360048000,51,120
1591360348000,51,114
1591360648000,54,101
1591360948000,52,124
1591361248000,53,111
1591361548000,54,104
1591361848000,53,109
1591362148000,51,107
1591362448000,52,108
1591362748000,52,100
1591363048000,52,107
1591363348000,53,106
1591363648000,52,109
1591363948000,54,123
1591364248000,55,113
1591364548000,56,113
1591364848000,56,100
1591365148000,56,100
1591365448000,56,101
1591365748000,54,103
1591366048000,55,121
1591366348000,56,104
1591366648000,58,113
1591366948000,58,99
1591367248000,56,114
1591367548000,55,119
1591367848000,53,106
1591368148000,55,100
1591368448000,55,102
1591368748000,54,98
1591369048000,54,100
1591369348000,54,96
1591369648000,55,105
1591369948000,57,95
1591370248000,56,117
1591370548000,56,115
1591370848000,56,120
1591437961000,0,0
1591438261000,63,81
1591438561000,62,104
1591438861000,63,107
1591439161000,61,127
1591439461000,61,125
1591439761000,61,122
1591440061000,61,96
1591440361000,61,95
1591440661000,58,115
1591440961000,57,99
1591441261000,56,98
1591441561000,57,87
1591441861000,57,81
1591442161000,61,83
1591442461000,63,72
1591442761000,65,61
1591443061000,59,106
1591443361000,60,94
1591443661000,59,90
1591443961000,58,73
1591444261000,57,92
1591444561000,57,80
1591444861000,57,68
1591445161000,57,85
1591445461000,58,107
1591445761000,56,101
1591446061000,56,102
1591446361000,54,96
1591446661000,53,85
1591446961000,53,93
1591447261000,49,101
1591447561000,52,117
1591447861000,54,116
1591448161000,56,85
1591448461000,61,79
1591448761000,56,97
1591449061000,58,98
1591449361000,59,90
1591449661000,61,65
1591449961000,61,80
1591450261000,59,98
1591450561000,60,106
1591450861000,57,104
1591451161000,57,99
1591451461000,58,89
1591451761000,56,95
1591452061000,55,102
1591452361000,55,96
1591452661000,57,97
1591452961000,52,78
1591453261000,52,80
1591453561000,53,83
1591453861000,52,97
1591454161000,53,101
1591454461000,54,98
1591454761000,56,109
1591455061000,58,103
1591455361000,56,99
1591455661000,56,85
1591455961000,57,87
1591456261000,55,93
1591456561000,57,88
1591456861000,56,85
1591457161000,55,96
1591457461000,55,105
1591457761000,55,105
1591458061000,55,86
1591458361000,55,92
1591458661000,54,89
1591458961000,54,96
1591459261000,54,104
1591459561000,53,101
1591459861000,52,76
1591460161000,56,74
1591460461000,58,110
1591460761000,59,88
1591461061000,55,91
1591461361000,0,0
1591461661000,0,0
1591461961000,53,105
1591462261000,53,103
1591462561000,53,119
1591462861000,54,118
1591463161000,54,108
1591463461000,54,108
1591463761000,54,122
1591464061000,54,130
1591464361000,54,111
1591464661000,54,121
1591464961000,56,121
1591465261000,0,0
1591599959000,62,49
1591600259000,65,43
1591600559000,59,71
1591600859000,58,58
1591601159000,60,84
1591601459000,59,78
1591601759000,60,66
1591602059000,59,75
1591602359000,59,80
1591602659000,58,96
1591602959000,59,64
1591603259000,58,72
1591603559000,58,78
1591603859000,70,43
1591604159000,68,64
1591604459000,66,61
1591604759000,63,80
1591605059000,61,80
1591605359000,60,90
1591605659000,55,89
1591605959000,53,71
1591606259000,50,91
1591606559000,52,69
1591606859000,59,62
1591607159000,65,72
1591607459000,67,71
1591607759000,64,83
1591608059000,66,70
1591608359000,62,81
1591608659000,60,83
1591608959000,59,101
1591609259000,58,102
1591609559000,55,82
1591609859000,55,76
1591610159000,55,62
1591610459000,55,86
1591610759000,55,68
1591611059000,56,95
1591611359000,54,100
1591611659000,55,90
1591611959000,54,95
1591612259000,53,98
1591612559000,53,95
1591612859000,55,81
1591613159000,54,64
1591613459000,63,80
1591613759000,61,60
1591614059000,60,70
1591614359000,59,74
1591614659000,56,86
1591614959000,55,101
1591615259000,55,110
1591615559000,54,110
1591615859000,53,109
1591616159000,53,117
1591616459000,53,75
1591616759000,54,100
1591617059000,52,108
1591617359000,53,99
1591617659000,57,75
1591617959000,56,65
1591618259000,55,71
1591618559000,55,71
1591618859000,55,61
1591619159000,56,82
1591619459000,55,75
1591619759000,63,55
1591620059000,69,49
1591620359000,67,61
1591620659000,57,87
1591620959000,63,58
1591621259000,65,57
1591621559000,66,47
1591621859000,63,65
1591622159000,60,82
1591622459000,61,71
1591622759000,58,88
1591623059000,56,89
1591623359000,55,90
1591623659000,56,108
1591623959000,60,99
1591624259000,58,97
1591624559000,59,85
1591624859000,56,84
1591625159000,54,117
1591625459000,54,109
1591625759000,53,109
1591626059000,54,110
1591626359000,52,87
1591626659000,59,92
1591626959000,66,57
1591627259000,67,49
1591627559000,63,69
1591627859000,60,98
1591628159000,62,66
1591628459000,64,61
1591628759000,61,80
1591629059000,62,68
1591629359000,60,83
1591629659000,60,94
1591629959000,0,0
1591686839000,68,38
1591687139000,66,46
1591687439000,64,99
1591687739000,63,85
1591688039000,63,84
1591688339000,63,90
1591688639000,64,53
1591688939000,62,80
1591689239000,64,67
1591689539000,67,70
1591689839000,66,63
1591690139000,69,56
1591690439000,68,65
1591690739000,67,102
1591691039000,65,82
1591691339000,63,106
1591691639000,61,130
1591691939000,58,114
1591692239000,56,116
1591692539000,56,131
1591692839000,56,123
1591693139000,56,119
1591693439000,53,109
1591693739000,55,98
1591694039000,54,129
1591694339000,52,117
1591694639000,52,116
1591694939000,60,68
1591695239000,65,49
1591695539000,66,59
1591695839000,63,55
1591696139000,61,60
1591696439000,58,78
1591696739000,54,117
1591697039000,53,140
1591697339000,53,145
1591697639000,54,135
1591697939000,54,79
1591698239000,53,100
1591698539000,0,0
1591698839000,49,79
1591699139000,51,122
1591699439000,52,127
1591699739000,51,101
1591700039000,52,151
1591700339000,53,142
1591700639000,53,144
1591700939000,53,141
1591701239000,53,96
1591701539000,57,122
1591701839000,58,98
1591702139000,56,102
1591702439000,53,100
1591702739000,57,107
1591703039000,56,119
1591703339000,55,120
1591703639000,52,105
1591703939000,52,98
1591704239000,52,105
1591704539000,53,100
1591704839000,52,100
1591705139000,53,108
1591705439000,55,113
1591705739000,53,108
1591706039000,53,104
1591706339000,55,90
1591706639000,60,84
1591706939000,63,60
1591707239000,62,71
1591707539000,64,61
1591707839000,58,80
1591708139000,59,81
1591708439000,58,85
1591708739000,56,113
1591709039000,55,127
1591709339000,53,127
1591709639000,53,116
1591709939000,53,117
1591710239000,54,116
1591710539000,53,99
1591710839000,53,81
1591711139000,57,76
1591711439000,61,72
1591711739000,63,78
1591712039000,57,101
1591712339000,60,96
1591712639000,62,80
1591712939000,57,98
1591713239000,61,89
1591713539000,61,87
1591713839000,57,94
1591714139000,57,106
1591714439000,56,106
1591714739000,55,102
1591715039000,62,94
1591715339000,63,83
1591772338000,0,0
1591772638000,63,58
1591772938000,62,72
1591773238000,63,98
1591773538000,65,122
1591773838000,64,108
1591774138000,63,82
1591774438000,61,54
1591774738000,60,108
1591775038000,60,88
1591775338000,59,85
1591775638000,60,116
1591775938000,61,86
1591776238000,61,70
1591776538000,60,92
1591776838000,60,92
1591777138000,66,93
1591777438000,67,82
1591777738000,69,64
1591778038000,62,109
1591778338000,62,99
1591778638000,61,110
1591778938000,58,77
1591779238000,57,100
1591779538000,56,103
1591779838000,57,82
1591780138000,56,99
1591780438000,56,117
1591780738000,56,107
1591781038000,57,128
1591781338000,56,106
1591781638000,57,96
1591781938000,58,93
1591782238000,58,73
1591782538000,65,67
1591782838000,65,99
1591783138000,66,66
1591783438000,59,114
1591783738000,59,90
1591784038000,63,83
1591784338000,57,102
1591784638000,55,113
1591784938000,54,111
1591785238000,54,118
1591785538000,52,107
1591785838000,51,116
1591786138000,52,121
1591786438000,51,118
1591786738000,50,127
1591787038000,51,128
1591787338000,50,129
1591787638000,52,156
1591787938000,51,120
1591788238000,51,82
1591788538000,51,90
1591788838000,50,81
1591789138000,50,84
1591789438000,53,94
1591789738000,52,74
1591790038000,53,77
1591790338000,55,99
1591790638000,54,92
1591790938000,53,103
1591791238000,52,77
1591791538000,52,83
1591791838000,53,106
1591792138000,53,90
1591792438000,53,86
1591792738000,50,96
1591793038000,50,104
1591793338000,51,104
1591793638000,51,99
1591793938000,50,96
1591794238000,52,104
1591794538000,55,96
1591794838000,61,72
1591795138000,57,131
1591795438000,56,119
1591795738000,58,88
1591796038000,54,101
1591796338000,57,83
1591796638000,62,91
1591796938000,61,67
1591797238000,59,76
1591797538000,54,87
1591797838000,54,86
1591798138000,57,134
1591798438000,54,130
1591798738000,53,122
1591799038000,54,129
1591799338000,53,116
1591799638000,53,93
1591799938000,53,97
1591800238000,54,75
1591800538000,54,67
1591800838000,55,95
1591801138000,59,79
1591801438000,62,65
1591801738000,58,97
1591802038000,53,95
1591802338000,54,87
1591802638000,53,115
1591802938000,52,101
1591803238000,53,105
1591803538000,54,114
1591803838000,52,110
1591804138000,53,118
1591804438000,53,124
1591804738000,52,140
1591805038000,53,137
1591805338000,53,151
1591805638000,53,142
1591805938000,54,117
1591806238000,53,106
1591806538000,53,105
1591806838000,55,113
1591807138000,60,100
1591807438000,59,98
1591807738000,0,0
1591858321000,71,108
1591858621000,72,118
1591858921000,72,57
1591859221000,73,61
1591859521000,74,57
1591859821000,68,85
1591860121000,67,67
1591860421000,66,91
1591860721000,63,119
1591861021000,62,151
1591861321000,62,165
1591861621000,61,146
1591861921000,61,138
1591862221000,61,157
1591862521000,62,150
1591862821000,61,147
1591863121000,60,156
1591863421000,61,157
1591863721000,59,127
1591864021000,62,76
1591864321000,63,68
1591864621000,65,97
1591864921000,58,153
1591865221000,57,155
1591865521000,56,135
1591865821000,57,142
1591866121000,56,144
1591866421000,56,144
1591866721000,56,145
1591867021000,55,139
1591867321000,55,141
1591867621000,54,122
1591867921000,60,83
1591868221000,60,88
1591868521000,52,122
1591868821000,55,112
1591869121000,52,130
1591869421000,52,120
1591869721000,50,130
1591870021000,51,120
1591870321000,50,111
1591870621000,50,117
1591870921000,50,120
1591871221000,48,98
1591871521000,48,105
1591871821000,47,110
1591872121000,47,119
1591872421000,47,119
1591872721000,48,140
1591873021000,47,125
1591873321000,48,68
1591873621000,47,73
1591873921000,47,74
1591874221000,47,96
1591874521000,49,136
1591874821000,48,122
1591875121000,48,96
1591875421000,46,82
1591875721000,50,102
1591876021000,54,148
1591876321000,51,135
1591876621000,49,128
1591876921000,50,117
1591877221000,53,128
1591877521000,51,140
1591877821000,52,89
1591878121000,50,91
1591878421000,47,89
1591878721000,47,83
1591879021000,47,85
1591879321000,47,109
1591879621000,48,110
1591879921000,49,104
1591880221000,48,98
1591880521000,49,122
1591880821000,49,128
1591881121000,48,110
1591881421000,48,85
1591881721000,48,114
1591882021000,46,79
1591882321000,47,106
1591882621000,49,122
1591882921000,48,122
1591883221000,48,146
1591883521000,49,138
1591883821000,49,156
1591884121000,50,151
1591884421000,51,89
1591884721000,50,114
1591885021000,49,97
1591885321000,49,145
1591885621000,48,93
1591885921000,49,102
1591886221000,49,91
1591886521000,49,97
1591886821000,49,90
1591887121000,50,120
1591887421000,50,109
1591887721000,57,133
1591888021000,55,160
1591888321000,57,162
1591888621000,63,82
1591888921000,57,103
1591889221000,56,102
1591889521000,56,100
1591943578000,0,0
1591943878000,66,48
1591944178000,65,57
1591944478000,68,53
1591944778000,69,48
1591945078000,69,54
1591945378000,68,43
1591945678000,68,46
1591945978000,67,46
1591946278000,65,44
1591946578000,65,36
1591946878000,67,63
1591947178000,68,54
1591947478000,62,49
1591947778000,59,46
1591948078000,57,70
1591948378000,60,53
1591948678000,64,59
1591948978000,65,64
1591949278000,61,81
1591949578000,61,73
1591949878000,62,43
1591950178000,60,68
1591950478000,61,47
1591950778000,60,45
1591951078000,59,49
1591951378000,57,51
1591951678000,57,51
1591951978000,57,59
1591952278000,56,59
1591952578000,52,77
1591952878000,54,106
1591953178000,54,86
1591953478000,54,86
1591953778000,54,101
1591954078000,56,69
1591954378000,61,59
1591954678000,61,71
1591954978000,62,59
1591955278000,67,57
1591955578000,65,49
1591955878000,58,71
1591956178000,56,67
1591956478000,57,76
1591956778000,62,76
1591957078000,60,58
1591957378000,59,58
1591957678000,57,78
1591957978000,56,70
1591958278000,53,104
1591958578000,51,88
1591958878000,53,125
1591959178000,52,123
1591959478000,51,70
1591959778000,51,82
1591960078000,51,93
1591960378000,51,103
1591960678000,53,74
1591960978000,56,98
1592024460000,81,34
1592024760000,77,70
1592025060000,77,62
1592025360000,76,67
1592025660000,74,62
1592025960000,75,82
1592026260000,79,54
1592026560000,81,51
1592026860000,82,38
1592027160000,83,32
1592027460000,84,28
1592027760000,84,35
1592028060000,85,27
1592028360000,86,32
1592028660000,86,31
1592028960000,87,26
1592029260000,83,36
1592029560000,77,32
1592029860000,77,35
1592030160000,77,31
1592030460000,77,46
1592030760000,77,69
1592031060000,77,61
1592031360000,76,70
1592031660000,75,75
1592031960000,75,74
1592032260000,74,79
1592032560000,70,113
1592032860000,68,136
1592033160000,69,133
1592033460000,66,133
1592033760000,69,98
1592034060000,83,21
1592034360000,80,30
1592034660000,73,44
1592034960000,67,95
1592035260000,65,114
1592035560000,65,125
1592035860000,67,115
1592036160000,67,121
1592036460000,68,111
1592036760000,67,121
1592037060000,68,116
1592037360000,65,132
1592037660000,65,142
1592037960000,65,135
1592038260000,63,121
1592038560000,64,105
1592038860000,65,120
1592039160000,65,118
1592039460000,64,95
1592039760000,70,70
1592040060000,76,52
1592040360000,71,78
1592040660000,73,57
1592040960000,73,57
1592041260000,74,49
1592041560000,70,74
1592041860000,70,68
1592042160000,68,80
1592042460000,66,87
1592042760000,64,97
1592043060000,63,112
1592043360000,63,108
1592043660000,57,150
1592043960000,60,154
1592044260000,54,126
1592044560000,55,116
1592044860000,60,114
1592045160000,62,106
1592045460000,61,128
1592045760000,60,88
1592046060000,64,88
1592046360000,61,101
1592046660000,64,97
1592046960000,67,68
1592047260000,64,81
1592047560000,62,96
1592047860000,61,125
1592048160000,63,111
1592048460000,62,117
1592048760000,62,159
1592049060000,65,153
1592049360000,62,175
1592049660000,61,170
1592049960000,62,159
1592050260000,62,166
1592050560000,63,158
1592050860000,62,168
1592051160000,56,98
1592051460000,59,83
1592051760000,63,95
1592052060000,56,93
1592052360000,58,110
1592052660000,56,140
1592052960000,54,131
1592053260000,55,122
1592053560000,55,133
1592053860000,57,136
1592054160000,57,137
1592054460000,56,127
1592054760000,58,160
1592055060000,57,173
1592055360000,58,146
1592055660000,56,107
1592055960000,58,105
1592056260000,54,117
1592056560000,56,121
1592056860000,58,129
1592057160000,57,117
1592057460000,59,115
1592057760000,58,89
1592058060000,61,98
1592058360000,61,119
1592058660000,58,144
1592058960000,59,136
1592059260000,58,150
1592059560000,61,155
1592059860000,59,157
1592060160000,60,153
1592060460000,60,150
1592060760000,59,144
1592061060000,58,149
1592061360000,58,152
1592061660000,59,122
1592061960000,58,124
1592062260000,58,95
1592062560000,55,115
1592062860000,57,143
1592063160000,59,121
1592063460000,59,109
1592063760000,56,111
1592064060000,57,119
1592064360000,57,114
1592064660000,58,140
1592064960000,58,121
1592065260000,59,118
1592065560000,0,0
1592107858000,0,0
1592108158000,0,0
1592108458000,76,87
1592108758000,74,92
1592109058000,73,99
1592109358000,0,0
1592109658000,68,87
1592109958000,68,95
1592110258000,68,96
1592110558000,68,96
1592110858000,69,110
1592111158000,71,110
1592111458000,70,98
1592111758000,69,123
1592112058000,67,102
1592112358000,71,68
1592112658000,71,76
1592112958000,71,89
1592113258000,71,76
1592113558000,66,94
1592113858000,66,131
1592114158000,66,117
1592114458000,68,111
1592114758000,67,106
1592115058000,67,106
1592115358000,63,109
1592115658000,62,120
1592115958000,61,121
1592116258000,62,118
1592116558000,62,123
1592116858000,63,121
1592117158000,65,63
1592117458000,70,56
1592117758000,72,46
1592118058000,69,70
1592118358000,74,42
1592118658000,65,66
1592118958000,67,100
1592119258000,68,93
1592119558000,66,123
1592119858000,65,116
1592120158000,64,132
1592120458000,63,132
1592120758000,62,100
1592121058000,61,119
1592121358000,61,105
1592121658000,60,113
1592121958000,60,152
1592122258000,60,139
1592122558000,60,142
1592122858000,61,143
1592123158000,61,151
1592123458000,61,139
1592123758000,60,143
1592124058000,58,124
1592124358000,61,106
1592124658000,62,125
1592124958000,61,126
1592125258000,57,89
1592125558000,58,106
1592125858000,60,138
1592126158000,61,143
1592126458000,71,71
1592126758000,66,88
1592127058000,65,76
1592127358000,60,124
1592127658000,61,132
1592127958000,59,145
1592128258000,59,147
1592128558000,60,138
1592128858000,58,142
1592129158000,58,151
1592129458000,56,147
1592129758000,56,134
1592130058000,56,142
1592130358000,55,131
1592130658000,56,141
1592130958000,56,151
1592131258000,56,128
1592131558000,55,134
1592131858000,54,136
1592132158000,51,118
1592132458000,54,128
1592132758000,55,150
1592133058000,60,107
1592133358000,55,144
1592133658000,56,118
1592133958000,56,117
1592134258000,56,140
1592134558000,53,135
1592134858000,52,144
1592135158000,51,127
1592135458000,51,124
1592135758000,51,122
1592136058000,51,123
1592136358000,51,122
1592136658000,51,117
1592136958000,51,118
1592137258000,50,100
1592137558000,52,105
1592137858000,55,109
1592138158000,51,116
1592138458000,53,130
1592138758000,53,98
1592139058000,55,97
1592139358000,55,114
1592139658000,55,106
1592139958000,56,105
1592140258000,54,95
1592140558000,52,111
1592140858000,52,144
1592141158000,53,153
1592141458000,53,125
1592141758000,53,149
1592142058000,53,153
1592142358000,53,141
1592142658000,52,139
1592142958000,52,114
1592143258000,51,86
1592143558000,54,75
1592143858000,56,87
1592144158000,62,60
1592144458000,62,62
1592144758000,56,111
1592145058000,59,83
1592145358000,59,78
1592145658000,55,116
1592145958000,52,113
1592146258000,50,122
1592146558000,50,115
1592146858000,55,119
1592147158000,0,0
1592201041000,70,74
1592201341000,68,86
1592201641000,67,90
1592201941000,64,136
1592202241000,62,138
1592202541000,62,156
1592202841000,59,129
1592203141000,58,167
1592203441000,58,157
1592203741000,59,146
1592204041000,60,125
1592204341000,58,103
1592204641000,58,102
1592204941000,58,112
1592205241000,62,116
1592205541000,68,87
1592205841000,65,101
1592206141000,65,95
1592206441000,69,83
1592206741000,71,70
1592207041000,71,65
1592207341000,65,109
1592207641000,67,90
1592207941000,63,106
1592208241000,60,119
1592208541000,59,115
1592208841000,58,124
1592209141000,56,122
1592209441000,58,120
1592209741000,57,104
1592210041000,56,109
1592210341000,55,101
1592210641000,54,105
1592210941000,54,100
1592211241000,54,94
1592211541000,57,100
1592211841000,57,128
1592212141000,58,135
1592212441000,58,136
1592212741000,58,150
1592213041000,60,140
1592213341000,54,146
1592213641000,61,122
1592213941000,58,117
1592214241000,59,120
1592214541000,61,107
1592214841000,61,98
1592215141000,61,96
1592215441000,60,95
1592215741000,60,102
1592216041000,59,119
1592216341000,59,104
1592216641000,60,104
1592216941000,59,119
1592217241000,55,125
1592217541000,57,111
1592217841000,58,105
1592218141000,58,103
1592218441000,58,101
1592218741000,58,111
1592219041000,57,121
1592219341000,57,115
1592219641000,56,144
1592219941000,60,107
1592220241000,67,69
1592220541000,60,89
1592220841000,59,98
1592221141000,60,137
1592221441000,56,137
1592221741000,56,128
1592222041000,58,125
1592222341000,59,98
1592222641000,56,117
1592222941000,56,117
1592223241000,54,147
1592223541000,55,134
1592223841000,55,146
1592224141000,55,132
1592224441000,56,129
1592224741000,54,127
1592225041000,55,128
1592225341000,53,124
1592225641000,56,115
1592225941000,52,136
1592226241000,54,148
1592226541000,53,133
1592226841000,55,131
1592227141000,54,131
1592227441000,58,89
1592227741000,56,144
1592228041000,54,138
1592228341000,54,124
1592228641000,54,133
1592228941000,55,145
1592229241000,55,146
1592229541000,55,140
1592229841000,54,145
1592230141000,54,132
1592230441000,55,139
1592230741000,54,127
1592231041000,54,159
1592231341000,53,104
1592231641000,54,134
1592231941000,54,112
1592232241000,0,0
1592232541000,61,132
1592232841000,59,118
1592233141000,61,84
1592233441000,62,84
1592233741000,60,74
1592234041000,62,65
1592234341000,59,93
1592234641000,0,0
1592284017000,85,26
1592284317000,81,29
1592284617000,76,66
1592284917000,74,76
1592285217000,75,61
1592285517000,74,76
1592285817000,73,75
1592286117000,73,71
1592286417000,72,76
1592286717000,73,67
1592287017000,72,64
1592287317000,69,72
1592287617000,68,77
1592287917000,67,82
1592288217000,67,81
1592288517000,67,82
1592288817000,68,81
1592289117000,67,84
1592289417000,67,79
1592289717000,75,18
1592290017000,74,53
1592290317000,74,56
1592290617000,70,71
1592290917000,69,85
1592291217000,67,69
1592291517000,67,71
1592291817000,67,69
1592292117000,66,78
1592292417000,65,80
1592292717000,65,77
1592293017000,64,79
1592293317000,62,103
1592293617000,70,61
1592293917000,71,56
1592294217000,78,34
1592294517000,61,85
1592294817000,60,89
1592295117000,61,86
1592295417000,62,96
1592295717000,61,83
1592296017000,60,100
1592296317000,61,95
1592296617000,61,91
1592296917000,61,89
1592297217000,62,110
1592297517000,62,108
1592297817000,62,97
1592298117000,60,116
1592298417000,61,97
1592298717000,59,103
1592299017000,57,121
1592299317000,56,105
1592299617000,56,107
1592299917000,55,100
1592300217000,55,98
1592300517000,56,104
1592300817000,59,102
1592301117000,61,73
1592301417000,62,85
1592301717000,58,92
1592302017000,55,90
1592302317000,53,128
1592302617000,52,115
1592302917000,51,106
1592303217000,51,96
1592303517000,50,103
1592303817000,50,91
1592304117000,51,103
1592304417000,50,103
1592304717000,51,104
1592305017000,51,105
1592305317000,51,91
1592305617000,51,97
1592305917000,51,98
1592306217000,51,95
1592306517000,51,90
1592306817000,57,94
1592307117000,52,97
1592307417000,49,99
1592307717000,55,80
1592308017000,52,114
1592308317000,52,116
1592308617000,50,104
1592308917000,52,103
1592309217000,53,87
1592309517000,53,101
1592309817000,52,105
1592310117000,54,107
1592310417000,54,112
1592310717000,54,119
1592311017000,55,112
1592311317000,54,158
1592311617000,55,130
1592311917000,54,113
1592312217000,55,115
1592312517000,55,122
1592312817000,55,131
1592313117000,55,106
1592313417000,57,104
1592313717000,61,87
1592314017000,58,92
1592314317000,58,76
1592314617000,60,86
1592314917000,61,76
1592315217000,58,81
1592315517000,58,108
1592315817000,58,98
1592316117000,57,121
1592316417000,57,97
1592316717000,56,123
1592317017000,57,111
1592317317000,56,105
1592317617000,55,130
1592317917000,55,115
1592318217000,55,110
1592318517000,54,111
1592318817000,56,99
1592319117000,61,101
1592319417000,60,98
1592319717000,64,72
1592320017000,62,89
1592320317000,61,82
1592320617000,60,106
1592320917000,61,104
1592321217000,60,103
1592321517000,61,109
1592321817000,59,119
1592322117000,58,100
1592322417000,56,106
1592322717000,56,116
1592323017000,55,116
1592323317000,54,117
1592323617000,55,124
1592323917000,56,109
1592324217000,57,99
1592324517000,60,103
1592324817000,61,90
1592325117000,55,100
1592325417000,54,97
1592325717000,57,102
1592326017000,56,92
1592326317000,59,105
1592326617000,62,91
1592326917000,62,90
1592327217000,62,88
1592327517000,59,79
1592327817000,58,99
1592328117000,57,105
1592328417000,56,107
1592328717000,56,117
1592329017000,57,124
1592329317000,59,117
1592468967000,79,56
1592469267000,80,39
1592469567000,78,64
1592469867000,78,64
1592470167000,77,66
1592470467000,75,79
1592470767000,68,77
1592471067000,71,66
1592471367000,70,63
1592471667000,68,75
1592471967000,65,79
1592472267000,68,93
1592472567000,80,27
1592472867000,77,51
1592473167000,70,57
1592473467000,66,99
1592473767000,65,97
1592474067000,65,111
1592474367000,66,105
1592474667000,61,80
1592474967000,64,72
1592475267000,61,118
1592475567000,63,92
1592475867000,64,98
1592476167000,0,0
1592476467000,64,122
1592476767000,65,97
1592477067000,64,111
1592477367000,64,114
1592477667000,61,108
1592477967000,61,116
1592478267000,59,111
1592478567000,60,104
1592478867000,59,97
1592479167000,58,105
1592479467000,57,128
1592479767000,60,103
1592480067000,66,76
1592480367000,61,78
1592480667000,56,118
1592480967000,56,104
1592481267000,60,71
1592481567000,58,104
1592481867000,0,0
1592482167000,56,133
1592482467000,56,120
1592482767000,57,104
1592483067000,57,102
1592483367000,56,97
1592483667000,54,136
1592483967000,57,156
1592484267000,57,139
1592484567000,57,137
1592484867000,57,134
1592485167000,57,137
1592485467000,57,105
1592485767000,57,115
1592486067000,57,118
