timestamp,heart_rate,heart_rmssd
1590487171000,51,38
1590487471000,50,36
1590487771000,50,32
1590488071000,49,32
1590488371000,50,31
1590488671000,50,31
1590488971000,50,32
1590489271000,52,35
1590489571000,50,41
1590489871000,51,39
1590490171000,50,43
1590490471000,49,38
1590490771000,49,42
1590491071000,51,40
1590491371000,54,40
1590491671000,57,35
1590491971000,56,37
1590492271000,56,41
1590492571000,56,36
1590492871000,54,36
1590493171000,51,34
1590493471000,50,37
1590493771000,50,36
1590494071000,49,40
1590494371000,49,40
1590494671000,49,41
1590494971000,50,40
1590495271000,49,41
1590495571000,49,41
1590495871000,52,42
1590496171000,48,51
1590496471000,0,0
1590496771000,51,46
1590497071000,50,52
1590497371000,48,54
1590497671000,48,53
1590497971000,49,53
1590498271000,49,67
1590498571000,52,54
1590498871000,55,52
1590499171000,54,58
1590499471000,56,48
1590499771000,56,48
1590500071000,55,51
1590500371000,55,47
1590500671000,55,63
1590500971000,55,49
1590501271000,54,62
1590501571000,52,63
1590501871000,51,72
1590502171000,47,56
1590502471000,47,68
1590502771000,47,57
1590503071000,49,57
1590503371000,46,68
1590503671000,46,71
1590503971000,46,74
1590504271000,47,69
1590504571000,48,64
1590504871000,47,64
1590505171000,48,59
1590505471000,51,52
1590505771000,54,64
1590506071000,55,59
1590506371000,55,50
1590506671000,51,56
1590506971000,51,62
1590507271000,51,63
1590507571000,51,67
1590507871000,48,72
1590508171000,48,71
1590508471000,48,57
1590508771000,48,62
1590509071000,49,48
1590509371000,49,42
1590509671000,51,57
1590509971000,0,0
1590510271000,51,60
1590510571000,53,53
1590510871000,51,44
1590511171000,54,46
1590511471000,54,47
1590511771000,53,40
1590512071000,55,42
1590512371000,55,46
1590512671000,53,57
1590512971000,53,81
1590513271000,52,82
1590513571000,52,77
1590513871000,53,74
1590514171000,54,73
1590514471000,54,81
1590514771000,56,71
1590515071000,53,72
1590515371000,53,60
1590515671000,54,63
1590515971000,54,62
1590516271000,56,56
1590516571000,56,52
1590516871000,61,39
1590517171000,60,43
1590517471000,59,65
1590517771000,61,60
1590518071000,57,69
1590518371000,0,0
1590570984000,60,42
1590571284000,58,53
1590571584000,57,62
1590571884000,58,44
1590572184000,58,42
1590572484000,58,39
1590572784000,58,39
1590573084000,58,41
1590573384000,58,39
1590573684000,57,46
1590573984000,58,44
1590574284000,58,49
1590574584000,57,40
1590574884000,55,35
1590575184000,56,40
1590575484000,55,56
1590575784000,55,64
1590576084000,55,57
1590576384000,54,63
1590576684000,53,66
1590576984000,53,67
1590577284000,53,69
1590577584000,54,73
1590577884000,52,69
1590578184000,54,89
1590578484000,54,76
1590578784000,55,79
1590579084000,56,52
1590579384000,55,76
1590579684000,52,106
1590579984000,57,84
1590580284000,59,66
1590580584000,60,70
1590580884000,64,46
1590581184000,61,65
1590581484000,55,75
1590581784000,54,69
1590582084000,56,66
1590582384000,0,0
1590582684000,0,0
1590582984000,0,0
1590583284000,0,0
1590583584000,0,0
1590583884000,53,92
1590584184000,51,90
1590584484000,51,63
1590584784000,49,71
1590585084000,48,73
1590585384000,49,63
1590585684000,49,76
1590585984000,50,73
1590586284000,51,60
1590586584000,51,65
1590586884000,52,51
1590587184000,52,45
1590587484000,52,53
1590587784000,52,45
1590588084000,55,53
1590588384000,54,80
1590588684000,56,79
1590588984000,57,81
1590589284000,57,68
1590589584000,55,80
1590589884000,56,65
1590590184000,56,94
1590590484000,56,87
1590590784000,56,96
1590591084000,57,59
1590591384000,50,49
1590591684000,50,40
1590591984000,50,40
1590592284000,51,35
1590592584000,0,0
1590592884000,51,53
1590593184000,52,60
1590593484000,59,62
1590593784000,63,42
1590594084000,62,46
1590594384000,59,58
1590594684000,57,71
1590594984000,59,46
1590595284000,56,70
1590595584000,58,62
1590595884000,57,75
1590596184000,55,77
1590596484000,56,70
1590596784000,55,89
1590597084000,54,83
1590597384000,56,93
1590597684000,55,89
1590597984000,56,94
1590598284000,53,69
1590598584000,51,55
1590598884000,51,66
1590599184000,56,78
1590599484000,56,82
1590599784000,58,74
1590600084000,56,76
1590600384000,56,91
1590600684000,53,79
1590600984000,57,54
1590601284000,0,0
1590655533000,0,0
1590655833000,0,0
1590656133000,0,0
1590656433000,50,42
1590656733000,49,38
1590657033000,47,50
1590657333000,47,55
1590657633000,47,45
1590657933000,47,59
1590658233000,47,50
1590658533000,47,56
1590658833000,47,50
1590659133000,47,45
1590659433000,47,40
1590659733000,47,45
1590660033000,47,43
1590660333000,47,43
1590660633000,50,58
1590660933000,53,52
1590661233000,52,55
1590661533000,53,57
1590661833000,52,59
1590662133000,51,65
1590662433000,49,77
1590662733000,48,80
1590663033000,48,83
1590663333000,48,79
1590663633000,48,73
1590663933000,48,75
1590664233000,49,63
1590664533000,50,64
1590664833000,46,54
1590665133000,46,66
1590665433000,45,61
1590665733000,45,64
1590666033000,46,65
1590666333000,48,72
1590666633000,49,74
1590666933000,48,68
1590667233000,48,78
1590667533000,49,79
1590667833000,49,70
1590668133000,51,65
1590668433000,54,55
1590668733000,0,0
1590669033000,56,42
1590669333000,53,76
1590669633000,51,57
1590669933000,51,49
1590670233000,53,54
1590670533000,51,61
1590670833000,49,68
1590671133000,49,78
1590671433000,47,61
1590671733000,48,72
1590672033000,48,73
1590672333000,50,62
1590672633000,51,64
1590672933000,50,78
1590673233000,49,62
1590673533000,49,56
1590673833000,49,65
1590674133000,49,63
1590674433000,51,57
1590674733000,53,44
1590675033000,52,54
1590675333000,0,0
1590675633000,50,55
1590675933000,0,0
1590748410000,0,0
1590748710000,55,40
1590749010000,52,45
1590749310000,51,42
1590749610000,50,36
1590749910000,50,38
1590750210000,50,35
1590750510000,50,43
1590750810000,50,37
1590751110000,50,41
1590751410000,50,36
1590751710000,53,42
1590752010000,55,55
1590752310000,56,46
1590752610000,0,0
1590752910000,0,0
1590753210000,53,33
1590753510000,53,43
1590753810000,51,47
1590754110000,51,36
1590754410000,50,31
1590754710000,50,32
1590755010000,50,34
1590755310000,50,30
1590755610000,52,45
1590755910000,50,39
1590756210000,51,47
1590756510000,51,61
1590756810000,55,68
1590757110000,0,0
1590757410000,0,0
1590757710000,54,42
1590758010000,53,43
1590758310000,52,40
1590758610000,53,38
1590758910000,52,27
1590759210000,52,28
1590759510000,53,22
1590759810000,53,21
1590760110000,54,26
1590760410000,54,46
1590760710000,52,71
1590761010000,53,68
1590761310000,53,65
1590761610000,54,64
1590761910000,54,69
1590762210000,56,63
1590762510000,57,62
1590762810000,61,49
1590763110000,57,50
1590763410000,56,44
1590763710000,57,46
1590764010000,57,51
1590764310000,57,50
1590764610000,53,33
1590764910000,53,28
1590765210000,54,24
1590765510000,53,28
1590765810000,54,42
1590766110000,54,32
1590766410000,54,28
1590766710000,55,39
1590767010000,54,67
1590767310000,54,62
1590767610000,53,78
1590767910000,58,67
1590768210000,59,56
1590768510000,61,57
1590768810000,59,43
1590769110000,59,55
1590769410000,57,59
1590769710000,55,66
1590770010000,57,56
1590770310000,56,61
1590770610000,56,62
1590770910000,55,45
1590771210000,54,47
1590771510000,55,44
1590771810000,55,44
1590772110000,56,44
1590772410000,57,47
1590772710000,57,47
1590773010000,59,40
1590773310000,59,41
1590773610000,57,41
1590773910000,59,43
1590774210000,58,53
1590774510000,59,64
1590774810000,58,61
1590775110000,57,60
1590775410000,57,49
1590775710000,56,39
1590776010000,57,54
1590776310000,54,36
1590776610000,55,39
1590776910000,53,30
1590777210000,53,37
1590777510000,53,39
1590777810000,66,47
1590831390000,57,78
1590831690000,55,60
1590831990000,54,50
1590832290000,54,27
1590832590000,51,31
1590832890000,50,33
1590833190000,50,33
1590833490000,50,30
1590833790000,50,31
1590834090000,50,32
1590834390000,51,32
1590834690000,51,31
1590834990000,55,41
1590835290000,56,37
1590835590000,56,41
1590835890000,55,39
1590836190000,55,42
1590836490000,52,57
1590836790000,52,45
1590837090000,53,52
1590837390000,53,38
1590837690000,53,35
1590837990000,54,44
1590838290000,52,56
1590838590000,54,65
1590838890000,51,59
1590839190000,52,68
1590839490000,53,67
1590839790000,53,62
1590840090000,53,65
1590840390000,53,46
1590840690000,55,70
1590840990000,57,40
1590841290000,56,36
1590841590000,57,44
1590841890000,57,49
1590842190000,58,57
1590842490000,58,55
1590842790000,58,60
1590843090000,57,54
1590843390000,55,68
1590843690000,56,53
1590843990000,57,50
1590844290000,56,65
1590844590000,57,64
1590844890000,58,55
1590845190000,58,50
1590845490000,59,42
1590845790000,57,75
1590846090000,53,64
1590846390000,55,63
1590846690000,53,55
1590846990000,56,46
1590847290000,57,43
1590847590000,59,38
1590847890000,58,52
1590848190000,57,44
1590848490000,58,56
1590848790000,59,47
1590849090000,57,39
1590849390000,56,44
1590849690000,54,48
1590849990000,54,45
1590850290000,54,40
1590850590000,53,52
1590850890000,52,44
1590851190000,52,49
1590851490000,52,56
1590851790000,52,68
1590852090000,53,67
1590852390000,54,70
1590852690000,54,73
1590852990000,56,61
1590853290000,55,64
1590853590000,59,59
1590853890000,61,52
1590854190000,57,72
1590854490000,60,59
1590854790000,60,56
1590855090000,61,58
1590855390000,61,39
1590855690000,59,50
1590855990000,56,60
1590856290000,56,63
1590856590000,57,56
1590856890000,56,58
1590857190000,56,49
1590857490000,56,49
1590857790000,57,54
1590858090000,58,56
1590858390000,57,57
1590858690000,59,52
1590858990000,57,46
1590859290000,61,36
1590859590000,64,46
1590859890000,60,53
1590860190000,60,53
1590860490000,60,45
1590860790000,59,56
1590861090000,60,66
1590918693000,0,0
1590918993000,51,37
1590919293000,50,50
1590919593000,50,44
1590919893000,49,54
1590920193000,49,68
1590920493000,50,51
1590920793000,49,44
1590921093000,50,43
1590921393000,50,40
1590921693000,50,48
1590921993000,51,41
1590922293000,56,46
1590922593000,54,43
1590922893000,51,39
1590923193000,51,40
1590923493000,50,39
1590923793000,49,45
1590924093000,49,45
1590924393000,49,44
1590924693000,49,41
1590924993000,49,34
1590925293000,50,36
1590925593000,50,36
1590925893000,51,39
1590926193000,50,37
1590926493000,52,46
1590926793000,52,52
1590927093000,55,44
1590927393000,56,40
1590927693000,55,43
1590927993000,55,45
1590928293000,55,49
1590928593000,54,41
1590928893000,51,39
1590929193000,50,39
1590929493000,51,36
1590929793000,52,41
1590930093000,50,46
1590930393000,51,32
1590930693000,51,33
1590930993000,53,35
1590931293000,50,41
1590931593000,51,41
1590931893000,53,42
1590932193000,52,47
1590932493000,53,50
1590932793000,55,59
1590933093000,55,47
1590933393000,56,47
1590933693000,56,50
1590933993000,58,48
1590934293000,55,63
1590934593000,55,60
1590934893000,52,55
1590935193000,52,46
1590935493000,53,52
1590935793000,52,43
1590936093000,53,52
1590936393000,49,48
1590936693000,50,40
1590936993000,50,42
1590937293000,53,49
1590937593000,52,51
1590937893000,52,55
1590938193000,52,70
1590938493000,55,73
1590938793000,54,64
1590939093000,57,54
1590939393000,54,55
1590939693000,53,52
1590939993000,59,57
1590940293000,56,53
1590940593000,55,53
1590940893000,57,63
1590941193000,56,64
1590941493000,56,64
1590941793000,56,57
1590942093000,56,71
1590942393000,59,64
1590942693000,56,74
1590942993000,56,73
1590943293000,57,66
1590943593000,57,63
1590943893000,59,63
1590944193000,60,66
1590944493000,57,58
1590944793000,57,48
1590945093000,59,46
1590945393000,61,58
1590945693000,58,55
1590945993000,58,41
1590946293000,57,47
1590946593000,57,44
1590946893000,57,71
1590947193000,57,63
1590947493000,58,58
1590947793000,54,41
1590948093000,54,35
1590948393000,54,30
1590948693000,57,42
1590948993000,55,49
1590949293000,55,45
1590949593000,56,49
1590949893000,56,58
1590950193000,56,46
1590950493000,56,44
1590950793000,59,66
1590951093000,0,0
1591004968000,52,35
1591005268000,51,34
1591005568000,50,31
1591005868000,49,31
1591006168000,49,34
1591006468000,49,33
1591006768000,49,33
1591007068000,50,31
1591007368000,50,30
1591007668000,50,32
1591007968000,50,33
1591008268000,50,35
1591008568000,51,35
1591008868000,56,40
1591009168000,56,37
1591009468000,57,34
1591009768000,55,33
1591010068000,54,37
1591010368000,52,41
1591010668000,52,37
1591010968000,52,37
1591011268000,52,34
1591011568000,52,34
1591011868000,52,34
1591012168000,52,33
1591012468000,52,36
1591012768000,52,36
1591013068000,55,42
1591013368000,52,49
1591013668000,53,55
1591013968000,55,52
1591014268000,58,50
1591014568000,57,50
1591014868000,56,39
1591015168000,52,42
1591015468000,51,43
1591015768000,51,54
1591016068000,52,64
1591016368000,53,73
1591016668000,55,62
1591016968000,54,68
1591017268000,54,57
1591017568000,55,56
1591017868000,55,51
1591018168000,57,49
1591018468000,52,74
1591018768000,51,57
1591019068000,54,42
1591019368000,56,40
1591019668000,59,37
1591019968000,57,46
1591020268000,59,42
1591020568000,59,47
1591020868000,56,46
1591021168000,55,46
1591021468000,55,46
1591021768000,56,54
1591022068000,52,51
1591022368000,51,53
1591022668000,51,54
1591022968000,52,58
1591023268000,52,45
1591023568000,53,47
1591023868000,54,41
1591024168000,52,52
1591024468000,54,49
1591024768000,53,51
1591025068000,58,42
1591025368000,57,58
1591025668000,59,52
1591025968000,64,36
1591026268000,61,44
1591026568000,59,46
1591026868000,60,45
1591027168000,59,51
1591027468000,57,60
1591027768000,54,66
1591028068000,53,61
1591028368000,56,66
1591028668000,56,61
1591028968000,57,70
1591029268000,58,65
1591029568000,58,66
1591029868000,57,73
1591030168000,58,69
1591030468000,59,68
1591030768000,59,64
1591031068000,58,63
1591031368000,58,55
1591031668000,59,55
1591031968000,60,54
1591032268000,60,64
1591032568000,57,47
1591032868000,57,51
1591033168000,56,47
1591033468000,55,54
1591033768000,56,41
1591034068000,56,40
1591034368000,55,47
1591034668000,58,43
1591034968000,55,31
1591035268000,58,46
1591035568000,59,59
1591035868000,62,61
1591036168000,60,68
1591036468000,61,61
1591036768000,60,58
1591037068000,60,51
1591037368000,0,0
1591037668000,0,0
1591037968000,0,0
1591092032000,0,0
1591092332000,0,0
1591092632000,0,0
1591092932000,53,55
1591093232000,51,39
1591093532000,50,34
1591093832000,50,35
1591094132000,52,34
1591094432000,50,39
1591094732000,49,43
1591095032000,49,46
1591095332000,49,48
1591095632000,49,47
1591095932000,49,54
1591096232000,49,51
1591096532000,49,48
1591096832000,54,49
1591097132000,56,49
1591097432000,53,46
1591097732000,51,42
1591098032000,50,36
1591098332000,49,36
1591098632000,49,40
1591098932000,49,37
1591099232000,49,38
1591099532000,49,35
1591099832000,50,34
1591100132000,51,39
1591100432000,50,55
1591100732000,48,59
1591101032000,49,52
1591101332000,50,44
1591101632000,50,56
1591101932000,50,52
1591102232000,50,61
1591102532000,50,65
1591102832000,50,70
1591103132000,50,76
1591103432000,53,74
1591103732000,54,83
1591104032000,54,48
1591104332000,58,41
1591104632000,60,36
1591104932000,54,49
1591105232000,55,42
1591105532000,53,44
1591105832000,52,48
1591106132000,50,49
1591106432000,52,50
1591106732000,51,53
1591107032000,50,51
1591107332000,50,51
1591107632000,51,53
1591107932000,54,69
1591108232000,50,60
1591108532000,50,53
1591108832000,50,51
1591109132000,51,54
1591109432000,49,64
1591109732000,48,60
1591110032000,49,59
1591110332000,53,54
1591110632000,51,48
1591110932000,55,37
1591111232000,58,46
1591111532000,58,45
1591111832000,54,45
1591112132000,55,45
1591112432000,54,39
1591112732000,55,38
1591113032000,54,50
1591113332000,54,79
1591113632000,54,82
1591113932000,56,65
1591114232000,56,63
1591114532000,56,66
1591114832000,60,58
1591115132000,56,74
1591115432000,61,64
1591115732000,67,54
1591189621000,0,0
1591189921000,0,0
1591190221000,50,94
1591190521000,50,103
1591190821000,49,98
1591191121000,49,92
1591191421000,48,62
1591191721000,48,63
1591192021000,49,61
1591192321000,51,58
1591192621000,47,63
1591192921000,47,55
1591193221000,47,67
1591193521000,48,69
1591193821000,48,58
1591194121000,48,66
1591194421000,48,63
1591194721000,49,57
1591195021000,57,47
1591195321000,56,57
1591195621000,53,69
1591195921000,53,61
1591196221000,51,56
1591196521000,49,67
1591196821000,49,69
1591197121000,49,42
1591197421000,49,47
1591197721000,50,42
1591198021000,50,50
1591198321000,47,58
1591198621000,47,57
1591198921000,47,62
1591199221000,49,68
1591199521000,49,86
1591199821000,52,105
1591200121000,54,80
1591200421000,58,65
1591200721000,54,71
1591201021000,51,53
1591201321000,54,48
1591201621000,52,52
1591201921000,54,50
1591202221000,54,71
1591202521000,52,81
1591202821000,54,73
1591203121000,52,75
1591203421000,52,61
1591203721000,52,55
1591204021000,51,60
1591204321000,52,59
1591204621000,52,55
1591204921000,53,87
1591205221000,53,90
1591205521000,55,84
1591205821000,58,81
1591206121000,56,66
1591206421000,58,73
1591206721000,57,76
1591207021000,58,53
1591207321000,59,61
1591207621000,0,0
1591207921000,58,48
1591208221000,59,52
1591208521000,0,0
1591208821000,0,0
1591209121000,0,0
1591262280000,0,0
1591262580000,50,39
1591262880000,49,42
1591263180000,48,45
1591263480000,48,39
1591263780000,48,42
1591264080000,50,54
1591264380000,48,51
1591264680000,48,50
1591264980000,48,42
1591265280000,47,46
1591265580000,47,47
1591265880000,50,40
1591266180000,49,46
1591266480000,49,52
1591266780000,48,46
1591267080000,46,53
1591267380000,46,60
1591267680000,48,58
1591267980000,46,61
1591268280000,46,57
1591268580000,46,49
1591268880000,47,48
1591269180000,48,42
1591269480000,47,46
1591269780000,49,51
1591270080000,49,75
1591270380000,49,91
1591270680000,48,103
1591270980000,49,101
1591271280000,49,105
1591271580000,49,97
1591271880000,50,96
1591272180000,49,89
1591272480000,50,100
1591272780000,50,95
1591273080000,52,86
1591273380000,57,59
1591273680000,58,54
1591273980000,56,55
1591274280000,59,51
1591274580000,55,64
1591274880000,54,57
1591275180000,49,61
1591275480000,48,69
1591275780000,49,68
1591276080000,48,54
1591276380000,51,59
1591276680000,52,84
1591276980000,52,83
1591277280000,54,71
1591277580000,54,73
1591277880000,58,60
1591278180000,52,75
1591278480000,53,100
1591278780000,54,66
1591279080000,54,78
1591279380000,54,68
1591279680000,56,66
1591279980000,57,68
1591280280000,54,63
1591280580000,57,46
1591280880000,62,36
1591281180000,58,47
1591281480000,55,52
1591281780000,55,49
1591282080000,52,39
1591282380000,54,44
1591282680000,52,36
1591282980000,52,37
1591283280000,54,58
1591283580000,55,75
1591283880000,54,77
1591284180000,54,79
1591284480000,54,71
1591284780000,58,60
1591285080000,59,46
1591285380000,60,46
1591285680000,58,59
1591285980000,60,54
1591286280000,53,42
1591286580000,51,35
1591286880000,52,42
1591287180000,51,45
1591287480000,53,47
1591287780000,50,43
1591288080000,53,46
1591288380000,54,53
1591288680000,52,61
1591288980000,54,58
1591289280000,57,30
1591289580000,55,46
1591289880000,56,39
1591290180000,56,41
1591290480000,55,47
1591290780000,55,43
1591291080000,56,39
1591291380000,54,38
1591291680000,54,34
1591291980000,53,37
1591292280000,51,40
1591292580000,55,52
1591292880000,55,41
1591293180000,53,53
1591293480000,52,44
1591293780000,54,49
1591294080000,54,73
1591294380000,55,82
1591294680000,60,51
1591294980000,61,57
1591295280000,55,62
1591295580000,56,64
1591295880000,56,64
1591296180000,55,74
1591296480000,56,78
1591296780000,64,71
1591297080000,63,66
1591297380000,61,78
1591350659000,0,0
1591350959000,0,0
1591351259000,53,70
1591351559000,50,35
1591351859000,49,36
1591352159000,47,45
1591352459000,47,42
1591352759000,47,46
1591353059000,47,38
1591353359000,46,43
1591353659000,47,35
1591353959000,47,37
1591354259000,47,38
1591354559000,47,38
1591354859000,53,48
1591355159000,51,50
1591355459000,51,45
1591355759000,49,46
1591356059000,48,39
1591356359000,48,38
1591356659000,48,40
1591356959000,48,40
1591357259000,48,39
1591357559000,48,36
1591357859000,48,37
1591358159000,50,39
1591358459000,48,44
1591358759000,49,47
1591359059000,53,29
1591359359000,56,41
1591359659000,54,39
1591359959000,54,59
1591360259000,53,80
1591360559000,53,69
1591360859000,55,63
1591361159000,55,53
1591361459000,54,71
1591361759000,55,58
1591362059000,55,59
1591362359000,55,62
1591362659000,56,58
1591362959000,56,72
1591363259000,53,71
1591363559000,52,76
1591363859000,51,82
1591364159000,51,84
1591364459000,52,76
1591364759000,52,74
1591365059000,53,88
1591365359000,52,77
1591365659000,52,79
1591365959000,53,77
1591366259000,52,78
1591366559000,54,48
1591366859000,55,52
1591367159000,58,43
1591367459000,58,37
1591367759000,57,61
1591368059000,52,58
1591368359000,52,64
1591368659000,51,59
1591368959000,50,65
1591369259000,51,64
1591369559000,49,66
1591369859000,49,68
1591370159000,49,67
1591370459000,50,67
1591370759000,50,66
1591371059000,49,66
1591371359000,50,55
1591371659000,50,50
1591371959000,52,53
1591372259000,49,53
1591372559000,52,58
1591372859000,53,50
1591373159000,55,46
1591373459000,53,59
1591373759000,53,52
1591374059000,53,45
1591374359000,53,51
1591374659000,51,64
1591374959000,50,77
1591375259000,51,63
1591375559000,51,69
1591375859000,53,62
1591376159000,52,69
1591376459000,52,60
1591376759000,50,65
1591377059000,51,64
1591377359000,52,52
1591377659000,54,58
1591377959000,54,47
1591378259000,54,62
1591378559000,54,59
1591378859000,56,57
1591379159000,57,64
1591379459000,58,52
1591379759000,57,50
1591431182000,0,0
1591431482000,0,0
1591431782000,0,0
1591432082000,51,37
1591432382000,49,43
1591432682000,48,44
1591432982000,48,44
1591433282000,47,47
1591433582000,46,46
1591433882000,48,48
1591434182000,45,44
1591434482000,45,47
1591434782000,46,47
1591435082000,45,48
1591435382000,46,51
1591435682000,48,52
1591435982000,50,46
1591436282000,50,49
1591436582000,49,52
1591436882000,47,77
1591437182000,47,91
1591437482000,47,93
1591437782000,47,89
1591438082000,47,89
1591438382000,47,85
1591438682000,47,83
1591438982000,48,72
1591439282000,47,73
1591439582000,46,82
1591439882000,47,75
1591440182000,48,71
1591440482000,47,75
1591440782000,50,69
1591441082000,52,42
1591441382000,52,42
1591441682000,54,39
1591441982000,52,45
1591442282000,51,51
1591442582000,50,47
1591442882000,47,46
1591443182000,47,46
1591443482000,46,51
1591443782000,46,47
1591444082000,46,50
1591444382000,47,43
1591444682000,47,47
1591444982000,48,57
1591445282000,47,52
1591445582000,48,47
1591445882000,49,60
1591446182000,48,62
1591446482000,48,60
1591446782000,50,55
1591447082000,46,54
1591447382000,47,67
1591447682000,51,60
1591447982000,55,55
1591448282000,55,66
1591448582000,52,76
1591448882000,53,78
1591449182000,58,73
1591449482000,55,94
1591449782000,0,0
1591516439000,52,36
1591516739000,52,35
1591517039000,50,31
1591517339000,50,30
1591517639000,49,35
1591517939000,48,35
1591518239000,48,36
1591518539000,48,37
1591518839000,48,37
1591519139000,48,36
1591519439000,48,37
1591519739000,48,35
1591520039000,49,39
1591520339000,54,51
1591520639000,52,77
1591520939000,52,88
1591521239000,51,114
1591521539000,52,106
1591521839000,51,103
1591522139000,51,106
1591522439000,51,102
1591522739000,51,105
1591523039000,51,111
1591523339000,51,104
1591523639000,51,104
1591523939000,51,66
1591524239000,48,95
1591524539000,51,73
1591524839000,48,89
1591525139000,48,70
1591525439000,48,56
1591525739000,48,53
1591526039000,49,66
1591526339000,53,44
1591526639000,54,40
1591526939000,62,31
1591527239000,55,37
1591527539000,53,39
1591527839000,50,49
1591528139000,49,45
1591528439000,49,41
1591528739000,51,43
1591529039000,49,38
1591529339000,50,45
1591529639000,49,43
1591529939000,50,40
1591530239000,52,67
1591530539000,54,70
1591530839000,51,74
1591531139000,51,72
1591531439000,52,70
1591531739000,49,51
1591532039000,50,57
1591532339000,49,60
1591532639000,49,51
1591532939000,49,41
1591533239000,48,45
1591533539000,47,54
1591533839000,47,54
1591534139000,47,59
1591534439000,48,53
1591534739000,53,38
1591535039000,58,34
1591535339000,59,32
1591535639000,52,50
1591535939000,54,47
1591536239000,54,48
1591536539000,54,53
1591536839000,52,42
1591537139000,53,43
1591537439000,51,46
1591537739000,50,48
1591538039000,50,42
1591538339000,50,40
1591538639000,49,43
1591538939000,49,41
1591539239000,49,41
1591539539000,49,42
1591539839000,49,40
1591540139000,51,48
1591540439000,49,56
1591540739000,50,62
1591541039000,50,86
1591541339000,50,94
1591541639000,50,90
1591541939000,54,80
1591542239000,54,57
1591542539000,53,63
1591542839000,54,43
1591543139000,55,51
1591543439000,54,51
1591543739000,53,33
1591544039000,53,48
1591544339000,55,66
1591544639000,54,78
1591544939000,53,74
1591545239000,49,68
1591545539000,50,53
1591545839000,50,46
1591546139000,50,51
1591546439000,50,50
1591546739000,50,45
1591547039000,51,56
1591547339000,49,49
1591547639000,52,51
1591547939000,53,48
1591548239000,53,60
1591548539000,56,50
1591548839000,54,45
1591549139000,54,58
1591549439000,55,52
1591549739000,0,0
1591610641000,51,41
1591610941000,49,32
1591611241000,48,32
1591611541000,48,37
1591611841000,47,38
1591612141000,47,40
1591612441000,47,39
1591612741000,47,44
1591613041000,48,38
1591613341000,50,42
1591613641000,53,44
1591613941000,53,43
1591614241000,52,40
1591614541000,50,39
1591614841000,49,44
1591615141000,49,42
1591615441000,49,44
1591615741000,48,48
1591616041000,49,43
1591616341000,49,40
1591616641000,48,45
1591616941000,47,44
1591617241000,48,48
1591617541000,47,51
1591617841000,47,46
1591618141000,48,45
1591618441000,49,51
1591618741000,49,48
1591619041000,52,46
1591619341000,54,55
1591619641000,54,45
1591619941000,55,47
1591620241000,54,55
1591620541000,53,60
1591620841000,51,62
1591621141000,50,74
1591621441000,49,65
1591621741000,50,66
1591622041000,0,0
1591622341000,50,49
1591622641000,50,50
1591622941000,50,49
1591623241000,0,0
1591623541000,50,45
1591623841000,50,39
1591624141000,0,0
1591624441000,50,54
1591624741000,47,53
1591625041000,48,53
1591625341000,49,57
1591625641000,52,48
1591625941000,54,46
1591626241000,54,52
1591626541000,53,52
1591626841000,54,40
1591627141000,52,45
1591627441000,51,37
1591627741000,51,36
1591628041000,53,35
1591628341000,50,36
1591628641000,49,38
1591628941000,50,40
1591629241000,50,36
1591629541000,53,38
1591629841000,51,46
1591630141000,51,43
1591630441000,53,51
1591630741000,55,52
1591631041000,55,51
1591631341000,55,50
1591631641000,55,60
1591631941000,55,70
1591632241000,57,72
1591632541000,56,74
1591632841000,58,64
1591633141000,55,55
1591633441000,55,57
1591633741000,55,62
1591634041000,56,73
1591634341000,57,70
1591634641000,57,66
1591634941000,57,58
1591635241000,56,51
1591635541000,56,73
1591864140000,0,0
1591864440000,52,48
1591864740000,53,53
1591865040000,50,41
1591865340000,49,43
1591865640000,48,43
1591865940000,48,45
1591866240000,48,50
1591866540000,47,58
1591866840000,50,59
1591867140000,48,40
1591867440000,48,35
1591867740000,48,38
1591868040000,48,39
1591868340000,48,38
1591868640000,48,39
1591868940000,52,36
1591869240000,57,38
1591869540000,54,45
1591869840000,53,61
1591870140000,52,86
1591870440000,52,85
1591870740000,52,83
1591871040000,52,88
1591871340000,52,96
1591871640000,52,88
1591871940000,55,76
1591872240000,50,72
1591872540000,50,76
1591872840000,51,66
1591873140000,51,87
1591873440000,51,94
1591873740000,52,95
1591874040000,54,77
1591874340000,53,82
1591874640000,55,69
1591874940000,54,45
1591875240000,57,38
1591875540000,55,37
1591875840000,55,38
1591876140000,53,47
1591876440000,55,59
1591876740000,54,75
1591877040000,52,84
1591877340000,53,68
1591877640000,54,75
1591877940000,53,77
1591878240000,54,82
1591878540000,54,68
1591878840000,52,72
1591879140000,51,72
1591879440000,51,77
1591879740000,53,70
1591880040000,51,84
1591880340000,51,80
1591880640000,52,79
1591880940000,54,67
1591881240000,53,74
1591881540000,52,75
1591881840000,55,59
1591882140000,55,48
1591882440000,56,50
1591882740000,56,46
1591883040000,54,57
1591883340000,54,57
1591883640000,53,52
1591883940000,52,58
1591884240000,54,54
1591884540000,50,60
1591884840000,51,58
1591885140000,50,64
1591885440000,51,63
1591885740000,54,59
1591886040000,55,58
1591886340000,54,55
1591886640000,55,64
1591886940000,56,74
1591887240000,55,84
1591887540000,56,71
1591887840000,56,84
1591888140000,56,82
1591888440000,60,85
