timestamp,heart_rate,heart_rmssd
1590850172000,62,89
1590850472000,63,83
1590850772000,69,74
1590851072000,69,64
1590851372000,69,58
1590851672000,74,35
1590851972000,73,38
1590852272000,81,19
1590852572000,73,48
1590852872000,71,61
1590853172000,65,92
1590853472000,63,98
1590853772000,66,75
1590854072000,65,67
1590854372000,69,62
1590854672000,77,34
1590854972000,74,41
1590855272000,73,47
1590855572000,72,58
1590855872000,73,40
1590856172000,74,39
1590856472000,76,33
1590856772000,74,37
1590857072000,68,80
1590857372000,0,0
1590909810000,0,0
1590910110000,86,23
1590910410000,83,28
1590910710000,86,26
1590911010000,85,20
1590911310000,83,26
1590911610000,85,23
1590911910000,78,32
1590912210000,80,42
1590912510000,80,33
1590912810000,77,38
1590913110000,80,36
1590913410000,73,36
1590913710000,70,49
1590914010000,69,57
1590914310000,70,52
1590914610000,67,67
1590914910000,68,51
1590915210000,67,62
1590915510000,67,76
1590915810000,65,68
1590916110000,65,65
1590916410000,66,89
1590916710000,64,100
1590917010000,68,88
1590917310000,75,34
1590917610000,73,58
1590917910000,69,59
1590918210000,67,59
1590918510000,63,99
1590918810000,63,96
1590919110000,62,93
1590919410000,63,87
1590919710000,62,98
1590920010000,63,96
1590920310000,62,103
1590920610000,63,90
1590920910000,63,97
1590921210000,74,39
1590921510000,80,32
1590921810000,78,20
1590922110000,78,18
1590922410000,76,30
1590922710000,74,39
1590923010000,75,33
1590923310000,64,101
1590923610000,63,85
1590923910000,65,86
1590924210000,61,124
1590924510000,60,121
1590924810000,61,123
1590925110000,59,130
1590925410000,61,120
1590925710000,62,114
1590926010000,65,97
1590926310000,66,74
1590926610000,68,59
1590926910000,72,38
1590927210000,72,45
1590927510000,67,68
1590927810000,67,70
1590928110000,67,51
1590928410000,67,56
1590928710000,65,63
1590929010000,66,66
1590929310000,66,59
1590929610000,66,64
1590929910000,65,76
1590930210000,64,80
1590930510000,64,76
1590930810000,63,80
1590931110000,59,126
1590931410000,65,87
1590931710000,71,49
1590932010000,66,80
1590932310000,68,67
1590932610000,68,75
1590932910000,66,70
1590933210000,65,87
1590933510000,65,79
1590933810000,63,83
1590934110000,64,72
1590934410000,64,70
1590934710000,64,75
1590935010000,64,73
1590935310000,64,80
1590935610000,68,62
1590935910000,67,91
1590936210000,66,65
1590936510000,69,66
1590936810000,65,88
1590937110000,63,113
1590937410000,63,99
1590937710000,62,90
1590938010000,64,85
1590938310000,60,120
1590938610000,61,108
1590938910000,62,105
1590939210000,63,105
1590939510000,62,117
1590939810000,63,111
1590940110000,73,57
1590940410000,66,86
1590940710000,66,87
1590941010000,61,118
1590941310000,63,113
1590941610000,64,103
1590941910000,66,99
1590942210000,74,41
1590942510000,66,103
1590942810000,65,113
1590943110000,0,0
1590996332000,0,0
1590996632000,79,21
1590996932000,75,36
1590997232000,74,33
1590997532000,76,29
1590997832000,76,29
1590998132000,75,46
1590998432000,68,63
1590998732000,70,40
1590999032000,71,38
1590999332000,72,50
1590999632000,72,54
1590999932000,75,42
1591000232000,78,28
1591000532000,74,45
1591000832000,69,54
1591001132000,68,56
1591001432000,70,56
1591001732000,70,47
1591002032000,70,48
1591002332000,71,51
1591002632000,71,60
1591002932000,70,46
1591003232000,68,64
1591003532000,62,94
1591003832000,63,87
1591004132000,72,50
1591004432000,72,47
1591004732000,82,15
1591005032000,79,25
1591005332000,81,16
1591005632000,82,18
1591005932000,85,15
1591006232000,81,18
1591006532000,83,18
1591006832000,77,42
1591007132000,72,45
1591007432000,71,42
1591007732000,69,53
1591008032000,68,51
1591008332000,68,51
1591008632000,67,72
1591008932000,66,57
1591009232000,68,60
1591009532000,70,53
1591009832000,67,60
1591010132000,66,75
1591010432000,64,79
1591010732000,70,43
1591011032000,69,43
1591011332000,73,42
1591011632000,71,55
1591011932000,69,58
1591012232000,71,50
1591012532000,74,37
1591012832000,73,38
1591013132000,73,48
1591013432000,70,46
1591013732000,72,31
1591014032000,70,45
1591014332000,71,32
1591014632000,70,41
1591014932000,70,36
1591015232000,65,80
1591015532000,72,33
1591015832000,75,27
1591016132000,76,25
1591016432000,78,27
1591016732000,86,16
1591017032000,73,38
1591017332000,70,58
1591017632000,69,63
1591017932000,65,91
1591018232000,66,67
1591018532000,68,41
1591018832000,67,50
1591019132000,67,42
1591019432000,67,60
1591019732000,68,62
1591020032000,71,51
1591020332000,70,48
1591020632000,72,42
1591020932000,77,30
1591021232000,71,67
1591021532000,70,52
1591021832000,66,74
1591022132000,68,66
1591022432000,66,86
1591022732000,64,81
1591023032000,65,65
1591023332000,64,73
1591023632000,66,67
1591023932000,69,72
1591024232000,72,43
1591024532000,71,56
1591024832000,70,53
1591025132000,70,56
1591025432000,68,67
1591025732000,70,60
1591026032000,0,0
1591026332000,72,69
1591026632000,68,68
1591026932000,80,23
1591027232000,83,28
1591083687000,74,41
1591083987000,76,19
1591084287000,75,26
1591084587000,74,42
1591084887000,69,44
1591085187000,69,42
1591085487000,70,39
1591085787000,69,45
1591086087000,70,51
1591086387000,69,43
1591086687000,69,43
1591086987000,70,42
1591087287000,69,40
1591087587000,68,44
1591087887000,68,45
1591088187000,67,48
1591088487000,67,76
1591088787000,72,41
1591089087000,74,34
1591089387000,73,35
1591089687000,71,35
1591089987000,67,66
1591090287000,69,44
1591090587000,74,40
1591090887000,66,78
1591091187000,65,86
1591091487000,61,81
1591091787000,64,76
1591092087000,63,74
1591092387000,64,64
1591092687000,64,73
1591092987000,63,66
1591093287000,66,83
1591093587000,66,65
1591093887000,76,22
1591094187000,72,50
1591094487000,78,12
1591094787000,74,35
1591095087000,70,43
1591095387000,70,49
1591095687000,70,43
1591095987000,69,42
1591096287000,69,55
1591096587000,64,71
1591096887000,63,67
1591097187000,62,93
1591097487000,63,95
1591097787000,62,76
1591098087000,66,65
1591098387000,60,103
1591098687000,62,103
1591098987000,59,107
1591099287000,61,103
1591099587000,61,88
1591099887000,61,110
1591100187000,67,52
1591100487000,77,17
1591100787000,71,46
1591101087000,81,26
1591101387000,77,26
1591101687000,73,37
1591101987000,69,55
1591102287000,69,53
1591102587000,69,55
1591102887000,62,92
1591103187000,61,104
1591103487000,65,67
1591103787000,66,49
1591104087000,62,94
1591104387000,59,95
1591104687000,61,96
1591104987000,61,95
1591105287000,67,56
1591105587000,66,68
1591105887000,67,70
1591106187000,71,48
1591106487000,71,43
1591106787000,69,51
1591107087000,70,48
1591107387000,73,37
1591107687000,59,108
1591107987000,61,100
1591108287000,65,73
1591108587000,64,71
1591108887000,68,50
1591109187000,71,53
1591109487000,69,48
1591109787000,72,46
1591110087000,71,38
1591110387000,68,61
1591110687000,67,66
1591110987000,66,49
1591111287000,66,39
1591111587000,66,41
1591111887000,67,49
1591112187000,66,54
1591112487000,67,53
1591112787000,68,64
1591113087000,60,107
1591113387000,63,105
1591113687000,65,86
1591113987000,68,76
1591114287000,64,84
1591114587000,73,49
1591114887000,0,0
1591115187000,0,0
1591172609000,85,19
1591172909000,78,28
1591173209000,77,30
1591173509000,76,32
1591173809000,78,23
1591174109000,77,27
1591174409000,73,45
1591174709000,66,74
1591175009000,65,60
1591175309000,65,61
1591175609000,65,65
1591175909000,65,63
1591176209000,65,69
1591176509000,68,67
1591176809000,70,55
1591177109000,73,40
1591177409000,71,45
1591177709000,67,65
1591178009000,63,68
1591178309000,66,53
1591178609000,63,94
1591178909000,64,113
1591179209000,65,57
1591179509000,67,47
1591179809000,65,93
1591180109000,64,118
1591180409000,64,78
1591180709000,67,61
1591181009000,67,81
1591181309000,74,44
1591181609000,73,44
1591181909000,74,46
1591182209000,76,43
1591182509000,70,49
1591182809000,67,69
1591183109000,67,57
1591183409000,67,69
1591183709000,66,73
1591184009000,60,121
1591184309000,58,116
1591184609000,59,121
1591184909000,60,108
1591185209000,61,88
1591185509000,61,102
1591185809000,60,115
1591186109000,59,131
1591186409000,62,96
1591186709000,60,138
1591187009000,59,128
1591187309000,60,107
1591187609000,65,57
1591187909000,66,55
1591188209000,61,125
1591188509000,58,127
1591188809000,55,123
1591189109000,58,117
1591189409000,58,120
1591189709000,58,141
1591190009000,57,136
1591190309000,59,137
1591190609000,59,121
1591190909000,60,113
1591191209000,67,63
1591191509000,65,80
1591191809000,67,70
1591192109000,67,74
1591192409000,60,130
1591192709000,65,88
1591193009000,64,74
1591193309000,65,56
1591193609000,65,53
1591193909000,61,121
1591194209000,59,136
1591194509000,62,122
1591194809000,69,77
1591195109000,64,115
1591195409000,62,124
1591195709000,63,129
1591196009000,61,137
1591196309000,73,56
1591196609000,71,49
1591196909000,67,76
1591197209000,65,83
1591197509000,58,146
1591197809000,62,119
1591198109000,61,82
1591198409000,61,136
1591198709000,61,144
1591199009000,72,50
1591199309000,72,52
1591199609000,71,50
1591199909000,70,44
1591200209000,69,52
1591200509000,0,0
1591200809000,67,64
1591201109000,0,0
1591201409000,70,75
1591201709000,65,99
1591202009000,68,103
1591202309000,0,0
1591202609000,0,0
1591255409000,68,101
1591255709000,72,68
1591256009000,72,43
1591256309000,71,52
1591256609000,71,48
1591256909000,66,88
1591257209000,64,105
1591257509000,64,92
1591257809000,63,99
1591258109000,64,104
1591258409000,65,85
1591258709000,65,75
1591259009000,63,90
1591259309000,62,85
1591259609000,62,88
1591259909000,63,96
1591260209000,62,106
1591260509000,67,87
1591260809000,66,92
1591261109000,66,71
1591261409000,65,76
1591261709000,63,112
1591262009000,64,83
1591262309000,66,78
1591262609000,65,80
1591262909000,64,104
1591263209000,57,140
1591263509000,57,136
1591263809000,59,120
1591264109000,61,133
1591264409000,59,144
1591264709000,66,105
1591265009000,73,54
1591265309000,69,64
1591265609000,67,96
1591265909000,60,129
1591266209000,63,102
1591266509000,67,74
1591266809000,65,69
1591267109000,60,112
1591267409000,55,126
1591267709000,56,132
1591268009000,56,141
1591268309000,54,159
1591268609000,54,164
1591268909000,54,172
1591269209000,54,150
1591269509000,56,132
1591269809000,57,120
1591270109000,57,125
1591270409000,60,122
1591270709000,58,124
1591271009000,63,85
1591271309000,60,133
1591271609000,58,140
1591271909000,59,118
1591272209000,58,128
1591272509000,59,109
1591272809000,57,154
1591273109000,57,153
1591273409000,56,135
1591273709000,0,0
1591274009000,55,168
1591274309000,56,130
1591274609000,57,135
1591274909000,56,137
1591275209000,56,137
1591275509000,57,135
1591275809000,60,114
1591276109000,61,111
1591276409000,57,131
1591276709000,59,131
1591277009000,66,80
1591277309000,59,146
1591277609000,58,140
1591277909000,56,147
1591278209000,0,0
1591278509000,59,72
1591278809000,61,75
1591279109000,0,0
1591279409000,72,56
1591279709000,0,0
1591280009000,68,77
1591280309000,69,63
1591280609000,68,62
1591280909000,0,0
1591281209000,0,0
1591281509000,0,0
1591281809000,57,151
1591282109000,58,151
1591282409000,58,157
1591282709000,58,142
1591283009000,58,127
1591283309000,60,150
1591283609000,60,140
1591283909000,0,0
1591341780000,0,0
1591342080000,0,0
1591342380000,0,0
1591342680000,0,0
1591342980000,73,41
1591343280000,71,48
1591343580000,65,78
1591343880000,64,82
1591344180000,62,93
1591344480000,63,88
1591344780000,61,90
1591345080000,61,81
1591345380000,63,77
1591345680000,63,66
1591345980000,62,80
1591346280000,61,110
1591346580000,65,88
1591346880000,66,76
1591347180000,66,74
1591347480000,63,91
1591347780000,64,78
1591348080000,59,108
1591348380000,60,100
1591348680000,59,102
1591348980000,59,106
1591349280000,58,112
1591349580000,58,119
1591349880000,58,112
1591350180000,57,112
1591350480000,58,112
1591350780000,56,140
1591351080000,56,160
1591351380000,56,152
1591351680000,58,152
1591351980000,58,122
1591352280000,66,74
1591352580000,71,29
1591352880000,63,120
1591353180000,61,113
1591353480000,60,128
1591353780000,58,124
1591354080000,58,112
1591354380000,57,120
1591354680000,56,117
1591354980000,57,132
1591355280000,56,144
1591355580000,58,138
1591355880000,56,122
1591356180000,57,119
1591356480000,56,135
1591356780000,56,125
1591357080000,57,126
1591357380000,56,137
1591357680000,61,119
1591357980000,64,93
1591358280000,64,110
1591358580000,64,87
1591358880000,63,100
1591359180000,59,113
1591359480000,60,136
1591359780000,67,69
1591360080000,62,104
1591360380000,73,53
1591360680000,66,63
1591360980000,67,59
1591361280000,69,60
1591361580000,64,112
1591361880000,57,137
1591362180000,59,106
1591362480000,60,115
1591362780000,55,128
1591363080000,56,140
1591363380000,59,117
1591363680000,61,124
1591363980000,59,123
1591364280000,62,108
1591364580000,62,126
1591364880000,63,113
1591365180000,63,109
1591365480000,68,51
1591365780000,64,102
1591366080000,63,93
1591366380000,63,96
1591366680000,63,88
1591366980000,59,118
1591367280000,57,127
1591367580000,60,116
1591367880000,61,103
1591368180000,60,103
1591368480000,60,114
1591368780000,61,101
1591369080000,59,124
1591369380000,63,100
1591369680000,66,74
1591369980000,70,58
1591370280000,64,95
1591370580000,64,91
1591370880000,64,82
1591371180000,66,62
1591371480000,65,58
1591371780000,62,100
1591372080000,61,118
1591372380000,60,119
1591372680000,61,129
1591372980000,68,62
1591373280000,71,47
1591373580000,0,0
1591373880000,72,89
1591374180000,73,66
1591374480000,68,76
1591374780000,66,108
1591375080000,67,93
1591375380000,66,92
1591375680000,65,107
1591375980000,64,107
1591376280000,0,0
1591431361000,75,38
1591431661000,0,0
1591431961000,70,66
1591432261000,74,42
1591432561000,71,41
1591432861000,69,51
1591433161000,66,67
1591433461000,67,60
1591433761000,71,35
1591434061000,72,35
1591434361000,71,44
1591434661000,61,75
1591434961000,63,61
1591435261000,63,89
1591435561000,59,109
1591435861000,58,118
1591436161000,57,126
1591436461000,57,125
1591436761000,61,107
1591437061000,66,58
1591437361000,70,28
1591437661000,65,100
1591437961000,65,65
1591438261000,63,63
1591438561000,63,62
1591438861000,63,63
1591439161000,63,78
1591439461000,61,115
1591439761000,58,119
1591440061000,59,125
1591440361000,59,120
1591440661000,59,123
1591440961000,58,111
1591441261000,58,108
1591441561000,59,91
1591441861000,60,103
1591442161000,62,83
1591442461000,62,62
1591442761000,61,73
1591443061000,62,98
1591443361000,62,81
1591443661000,60,113
1591443961000,66,65
1591444261000,74,15
1591444561000,72,43
1591444861000,71,20
1591445161000,69,43
1591445461000,67,80
1591445761000,67,78
1591446061000,65,85
1591446361000,67,78
1591446661000,64,66
1591446961000,63,64
1591447261000,61,85
1591447561000,61,96
1591447861000,64,99
1591448161000,61,113
1591448461000,61,98
1591448761000,66,52
1591449061000,66,51
1591449361000,65,56
1591449661000,58,125
1591449961000,63,77
1591450261000,65,83
1591450561000,67,64
1591450861000,63,113
1591451161000,61,112
1591451461000,65,70
1591451761000,62,111
1591452061000,64,81
1591452361000,64,85
1591452661000,61,91
1591452961000,62,87
1591453261000,61,106
1591453561000,62,80
1591453861000,60,116
1591454161000,59,132
1591454461000,59,117
1591454761000,63,103
1591455061000,66,76
1591455361000,65,83
1591455661000,64,108
1591455961000,62,118
1591456261000,63,111
1591456561000,62,110
1591456861000,64,84
1591457161000,64,72
1591457461000,65,81
1591457761000,58,138
1591458061000,65,97
1591458361000,61,108
1591458661000,61,119
1591458961000,65,109
1591459261000,0,0
1591459561000,0,0
1591459861000,0,0
1591460161000,67,89
1591460461000,0,0
1591460761000,67,81
1591461061000,74,48
1591461361000,72,51
1591461661000,72,54
1591461961000,73,48
1591462261000,71,64
1591462561000,70,66
1591513561000,0,0
1591513861000,0,0
1591514161000,0,0
1591514461000,0,0
1591514761000,73,36
1591515061000,71,38
1591515361000,68,50
1591515661000,66,47
1591515961000,66,54
1591516261000,64,58
1591516561000,65,50
1591516861000,65,69
1591517161000,65,62
1591517461000,64,60
1591517761000,65,57
1591518061000,64,65
1591518361000,64,70
1591518661000,64,78
1591518961000,63,73
1591519261000,67,53
1591519561000,66,61
1591519861000,62,94
1591520161000,62,70
1591520461000,63,79
1591520761000,60,85
1591521061000,62,79
1591521361000,60,74
1591521661000,60,64
1591521961000,61,68
1591522261000,61,81
1591522561000,60,97
1591522861000,60,91
1591523161000,65,55
1591523461000,69,53
1591523761000,73,35
1591524061000,65,63
1591524361000,65,62
1591524661000,65,59
1591524961000,64,87
1591525261000,63,73
1591525561000,62,74
1591525861000,60,81
1591526161000,60,70
1591526461000,59,83
1591526761000,59,91
1591527061000,58,102
1591527361000,57,107
1591527661000,58,107
1591527961000,60,91
1591528261000,63,79
1591528561000,65,52
1591528861000,66,56
1591529161000,70,42
1591529461000,68,46
1591529761000,68,42
1591530061000,63,91
1591530361000,60,83
1591530661000,61,92
1591530961000,60,113
1591531261000,60,97
1591531561000,60,86
1591531861000,60,118
1591532161000,59,103
1591532461000,59,99
1591532761000,60,100
1591533061000,62,87
1591533361000,68,49
1591533661000,64,68
1591533961000,65,51
1591534261000,64,64
1591534561000,66,58
1591534861000,66,58
1591535161000,65,58
1591535461000,61,109
1591535761000,61,81
1591536061000,61,84
1591536361000,59,107
1591536661000,59,101
1591536961000,54,126
1591537261000,57,103
1591537561000,63,72
1591537861000,63,55
1591538161000,64,52
1591538461000,68,58
1591538761000,69,55
1591539061000,70,55
1591539361000,0,0
1591539661000,64,67
1591539961000,66,66
1591540261000,66,55
1591540561000,58,129
1591540861000,0,0
1591541161000,60,92
1591541461000,59,94
1591541761000,61,82
1591542061000,64,73
1591542361000,65,57
1591542661000,63,70
1591542961000,64,75
1591543261000,66,58
1591543561000,60,103
1591543861000,61,89
1591544161000,63,91
1591544461000,63,80
1591544761000,62,86
1591545061000,60,108
1591545361000,63,76
1591545661000,63,73
1591545961000,62,63
1591546261000,58,99
1591546561000,58,112
1591546861000,61,85
1591547161000,64,96
1591547461000,67,80
1591547761000,68,70
1591548061000,70,55
1591548361000,71,51
1591548661000,71,50
1591548961000,72,51
1591549261000,0,0
1591601879000,0,0
1591602179000,0,0
1591602479000,77,33
1591602779000,71,42
1591603079000,67,63
1591603379000,64,81
1591603679000,63,83
1591603979000,63,81
1591604279000,58,89
1591604579000,58,93
1591604879000,59,92
1591605179000,59,82
1591605479000,58,133
1591605779000,55,130
1591606079000,57,119
1591606379000,62,93
1591606679000,66,73
1591606979000,65,92
1591607279000,61,108
1591607579000,61,73
1591607879000,61,87
1591608179000,59,92
1591608479000,59,97
1591608779000,55,123
1591609079000,53,110
1591609379000,54,110
1591609679000,54,119
1591609979000,59,98
1591610279000,65,54
1591610579000,62,65
1591610879000,70,37
1591611179000,77,20
1591611479000,72,36
1591611779000,66,78
1591612079000,71,55
1591612379000,65,81
1591612679000,62,90
1591612979000,62,88
1591613279000,64,86
1591613579000,63,85
1591613879000,60,93
1591614179000,61,94
1591614479000,62,86
1591614779000,55,138
1591615079000,54,127
1591615379000,54,139
1591615679000,57,120
1591615979000,55,141
1591616279000,55,143
1591616579000,57,140
1591616879000,59,111
1591617179000,64,97
1591617479000,56,120
1591617779000,61,110
1591618079000,63,96
1591618379000,64,80
1591618679000,62,90
1591618979000,60,92
1591619279000,55,116
1591619579000,55,139
1591619879000,54,128
1591620179000,54,136
1591620479000,54,133
1591620779000,59,107
1591621079000,59,96
1591621379000,59,107
1591621679000,57,118
1591621979000,53,134
1591622279000,58,116
1591622579000,60,114
1591622879000,66,99
1591623179000,79,47
1591623479000,64,123
1591623779000,61,101
1591624079000,57,133
1591624379000,56,127
1591624679000,56,121
1591624979000,56,127
1591625279000,58,116
1591625579000,56,114
1591625879000,55,126
1591626179000,54,120
1591626479000,55,120
1591626779000,55,127
1591627079000,51,130
1591627379000,50,143
1591627679000,52,133
1591627979000,53,150
1591628279000,57,145
1591628579000,57,112
1591628879000,58,108
1591629179000,59,118
1591629479000,59,112
1591629779000,59,126
1591630079000,60,98
1591630379000,58,82
1591630679000,58,81
1591630979000,58,93
1591631279000,58,74
1591631579000,59,76
1591631879000,57,93
1591632179000,52,127
1591632479000,56,138
1591632779000,62,101
1591633079000,62,93
1591633379000,60,94
1591633679000,58,108
1591633979000,61,82
1591634279000,0,0
1591634579000,63,118
1591634879000,0,0
1591635179000,66,100
1591687441000,0,0
1591687741000,0,0
1591688041000,0,0
1591688341000,0,0
1591688641000,72,40
1591688941000,69,50
1591689241000,62,82
1591689541000,61,82
1591689841000,60,80
1591690141000,60,80
1591690441000,62,81
1591690741000,62,71
1591691041000,61,66
1591691341000,60,75
1591691641000,61,76
1591691941000,61,62
1591692241000,66,63
1591692541000,67,59
1591692841000,71,39
1591693141000,66,56
1591693441000,63,61
1591693741000,57,106
1591694041000,55,119
1591694341000,56,111
1591694641000,56,100
1591694941000,62,77
1591695241000,59,79
1591695541000,59,91
1591695841000,59,89
1591696141000,59,98
1591696441000,59,87
1591696741000,63,75
1591697041000,67,48
1591697341000,65,55
1591697641000,61,102
1591697941000,64,76
1591698241000,63,84
1591698541000,61,89
1591698841000,59,106
1591699141000,58,104
1591699441000,57,107
1591699741000,55,107
1591700041000,55,115
1591700341000,55,114
1591700641000,54,115
1591700941000,54,102
1591701241000,54,119
1591701541000,53,115
1591701841000,55,114
1591702141000,62,90
1591702441000,56,111
1591702741000,59,119
1591703041000,54,139
1591703341000,55,115
1591703641000,56,108
1591703941000,54,110
1591704241000,58,102
1591704541000,54,114
1591704841000,56,95
1591705141000,55,106
1591705441000,53,111
1591705741000,53,111
1591706041000,54,110
1591706341000,54,106
1591706641000,56,109
1591706941000,57,98
1591707241000,60,89
1591707541000,60,101
1591707841000,59,109
1591708141000,65,66
1591708441000,62,81
1591708741000,63,66
1591709041000,0,0
1591709341000,0,0
1591709641000,63,64
1591709941000,61,90
1591710241000,53,114
1591710541000,54,108
1591710841000,60,77
1591711141000,59,73
1591711441000,57,125
1591711741000,59,108
1591712041000,56,111
1591712341000,61,77
1591712641000,70,48
1591712941000,69,48
1591713241000,67,50
1591713541000,71,39
1591713841000,71,49
1591714141000,68,49
1591714441000,64,74
1591714741000,66,51
1591715041000,75,24
1591715341000,70,49
1591715641000,66,45
1591773719000,0,0
1591774019000,78,33
1591774319000,76,36
1591774619000,73,38
1591774919000,72,34
1591775219000,73,29
1591775519000,72,28
1591775819000,68,63
1591776119000,65,63
1591776419000,65,57
1591776719000,67,52
1591777019000,68,43
1591777319000,66,46
1591777619000,66,49
1591777919000,65,53
1591778219000,66,50
1591778519000,66,49
1591778819000,66,61
1591779119000,71,55
1591779419000,73,32
1591779719000,73,23
1591780019000,71,35
1591780319000,67,57
1591780619000,67,74
1591780919000,63,77
1591781219000,63,89
1591781519000,61,80
1591781819000,63,74
1591782119000,67,55
1591782419000,68,42
1591782719000,66,52
1591783019000,66,52
1591783319000,68,50
1591783619000,64,100
1591783919000,65,67
1591784219000,69,55
1591784519000,74,26
1591784819000,72,37
1591785119000,72,30
1591785419000,69,46
1591785719000,66,65
1591786019000,64,71
1591786319000,64,76
1591786619000,63,75
1591786919000,60,88
1591787219000,62,59
1591787519000,61,70
1591787819000,61,85
1591788119000,60,81
1591788419000,60,88
1591788719000,59,87
1591789019000,59,85
1591789319000,59,74
1591789619000,60,104
1591789919000,65,75
1591790219000,66,61
1591790519000,68,50
1591790819000,69,43
1591791119000,70,42
1591791419000,65,60
1591791719000,67,59
1591792019000,65,49
1591792319000,65,49
1591792619000,66,62
1591792919000,66,55
1591793219000,66,47
1591793519000,67,51
1591793819000,62,95
1591794119000,61,104
1591794419000,63,99
1591794719000,65,98
1591795019000,60,123
1591795319000,62,106
1591795619000,64,97
1591795919000,62,101
1591796219000,75,22
1591796519000,74,32
1591796819000,71,38
1591797119000,69,50
1591797419000,68,61
1591797719000,69,43
1591798019000,0,0
1591798319000,65,66
1591798619000,66,51
1591798919000,62,74
1591799219000,65,75
1591799519000,62,96
1591799819000,59,122
1591800119000,57,135
1591800419000,57,138
1591800719000,60,110
1591801019000,61,124
1591801319000,60,117
1591801619000,68,66
1591801919000,71,57
1591802219000,71,46
1591802519000,70,60
1591802819000,67,77
1591803119000,69,80
1591803419000,71,62
1591803719000,68,59
1591859462000,0,0
1591859762000,0,0
1591860062000,0,0
1591860362000,0,0
1591860662000,73,38
1591860962000,70,47
1591861262000,69,44
1591861562000,70,38
1591861862000,69,39
1591862162000,72,29
1591862462000,65,64
1591862762000,64,73
1591863062000,61,87
1591863362000,64,85
1591863662000,65,81
1591863962000,65,73
1591864262000,71,55
1591864562000,70,68
1591864862000,69,61
1591865162000,67,70
1591865462000,68,61
1591865762000,65,75
1591866062000,63,74
1591866362000,63,84
1591866662000,65,72
1591866962000,61,90
1591867262000,61,83
1591867562000,60,88
1591867862000,60,93
1591868162000,60,84
1591868462000,61,88
1591868762000,61,99
1591869062000,65,69
1591869362000,73,22
1591869662000,68,71
1591869962000,67,60
1591870262000,65,76
1591870562000,66,63
1591870862000,65,64
1591871162000,0,0
1591871462000,0,0
1591871762000,0,0
1591872062000,64,85
1591872362000,60,93
1591872662000,61,82
1591872962000,62,77
1591873262000,61,104
1591873562000,63,76
1591873862000,63,74
1591874162000,66,82
1591874462000,64,81
1591874762000,70,42
1591875062000,71,57
1591875362000,70,62
1591875662000,70,54
1591875962000,69,56
1591876262000,67,75
1591876562000,65,86
1591876862000,62,89
1591877162000,64,79
1591877462000,63,77
1591877762000,62,85
1591878062000,61,112
1591878362000,62,104
1591878662000,62,105
1591878962000,63,92
1591879262000,65,55
1591879562000,65,51
1591879862000,65,59
1591880162000,64,68
1591880462000,61,124
1591880762000,68,56
1591881062000,70,50
1591881362000,65,101
1591881662000,64,96
1591881962000,63,103
1591882262000,66,56
1591882562000,66,55
1591882862000,66,69
1591883162000,66,57
1591883462000,67,47
1591883762000,67,63
1591884062000,60,128
1591884362000,62,101
1591884662000,63,92
1591884962000,65,90
1591885262000,67,69
1591885562000,70,59
1591885862000,66,94
1591886162000,61,122
1591886462000,72,52
1591886762000,71,46
1591887062000,68,75
1591887362000,65,87
1591887662000,65,79
1591887962000,66,67
1591888262000,64,96
1591888562000,62,108
1591888862000,64,98
1591889162000,72,45
1591889462000,69,58
1591889762000,69,51
1591890062000,67,55
1591890362000,70,55
1591890662000,72,52
1591890962000,71,48
1591891262000,70,56
1591891562000,72,30
1591891862000,66,118
1591943697000,0,0
1591943997000,0,0
1591944297000,0,0
1591944597000,78,30
1591944897000,80,27
1591945197000,82,22
1591945497000,82,19
1591945797000,75,31
1591946097000,72,42
1591946397000,71,46
1591946697000,71,44
1591946997000,71,38
1591947297000,71,37
1591947597000,71,39
1591947897000,71,40
1591948197000,71,55
1591948497000,71,66
1591948797000,65,92
1591949097000,69,64
1591949397000,69,60
1591949697000,67,73
1591949997000,67,87
1591950297000,65,68
1591950597000,64,96
1591950897000,61,109
1591951197000,60,114
1591951497000,60,116
1591951797000,64,106
1591952097000,61,109
1591952397000,63,106
1591952697000,63,88
1591952997000,63,88
1591953297000,64,73
1591953597000,64,75
1591953897000,65,65
1591954197000,63,82
1591954497000,64,73
1591954797000,67,92
1591955097000,72,19
1591955397000,71,68
1591955697000,68,60
1591955997000,73,33
1591956297000,75,44
1591956597000,69,69
1591956897000,68,63
1591957197000,67,73
1591957497000,63,96
1591957797000,63,110
1591958097000,64,81
1591958397000,66,64
1591958697000,65,77
1591958997000,63,108
1591959297000,66,80
1591959597000,67,59
1591959897000,68,64
1591960197000,65,95
1591960497000,67,86
1591960797000,70,44
1591961097000,67,89
1591961397000,67,69
1591961697000,71,57
1591961997000,70,60
1591962297000,72,49
1591962597000,69,63
1591962897000,69,57
1591963197000,70,51
1591963497000,68,50
1591963797000,67,55
1591964097000,67,59
1591964397000,67,52
1591964697000,67,76
1591964997000,65,87
1591965297000,67,72
1591965597000,62,97
1591965897000,63,106
1591966197000,63,95
1591966497000,67,65
1591966797000,70,44
1591967097000,67,87
1591967397000,67,74
1591967697000,68,68
1591967997000,65,103
1591968297000,67,74
1591968597000,65,91
1591968897000,62,125
1591969197000,67,72
1591969497000,69,54
1591969797000,69,58
1591970097000,69,45
1591970397000,69,52
1591970697000,67,80
1591970997000,70,57
1591971297000,72,51
1591971597000,68,81
1591971897000,65,98
1591972197000,68,86
