timestamp,heart_rate,heart_rmssd
1599838738000,58,38
1599839038000,59,51
1599839338000,59,58
1599839638000,66,52
1599839938000,64,58
1599840238000,62,60
1599840538000,58,58
1599840838000,59,49
1599841138000,59,62
1599841438000,58,81
1599841738000,67,49
1599842038000,63,63
1599842338000,58,64
1599842638000,58,55
1599842938000,0,0
1599843238000,56,34
1599843538000,55,36
1599843838000,55,34
1599844138000,55,37
1599844438000,56,37
1599844738000,57,38
1599845038000,57,36
1599845338000,58,43
1599845638000,57,41
1599845938000,57,39
1599846238000,58,37
1599846538000,59,41
1599846838000,57,38
1599847138000,61,58
1599847438000,60,68
1599847738000,60,52
1599848038000,60,51
1599848338000,56,48
1599848638000,55,47
1599848938000,59,27
1599849238000,59,22
1599849538000,57,32
1599849838000,57,31
1599850138000,57,29
1599850438000,57,28
1599850738000,57,30
1599851038000,55,57
1599851338000,58,83
1599851638000,64,62
1599851938000,64,61
1599852238000,60,79
1599852538000,61,79
1599852838000,58,68
1599853138000,56,55
1599853438000,58,66
1599853738000,62,63
1599854038000,56,80
1599854338000,57,65
1599854638000,61,48
1599854938000,0,0
1599912778000,0,0
1599913078000,60,52
1599913378000,61,61
1599913678000,60,69
1599913978000,60,73
1599914278000,60,67
1599914578000,60,66
1599914878000,60,67
1599915178000,60,56
1599915478000,60,53
1599915778000,60,71
1599916078000,60,58
1599916378000,61,50
1599916678000,66,41
1599916978000,69,43
1599917278000,67,55
1599917578000,61,33
1599917878000,57,38
1599918178000,57,39
1599918478000,56,44
1599918778000,57,37
1599919078000,57,39
1599919378000,56,45
1599919678000,57,40
1599919978000,57,35
1599920278000,57,50
1599920578000,57,47
1599920878000,57,39
1599921178000,57,36
1599921478000,58,50
1599921778000,60,36
1599922078000,68,45
1599922378000,65,35
1599922678000,62,47
1599922978000,61,39
1599923278000,60,36
1599923578000,61,28
1599923878000,59,32
1599924178000,57,43
1599924478000,57,36
1599924778000,56,42
1599925078000,57,39
1599925378000,57,47
1599925678000,60,42
1599925978000,57,57
1599926278000,56,48
1599926578000,56,50
1599926878000,56,48
1599927178000,57,37
1599927478000,58,48
1599927778000,67,40
1599928078000,69,39
1599928378000,63,60
1599928678000,60,57
1599928978000,61,47
1599929278000,59,29
1599929578000,59,32
1599929878000,57,38
1599930178000,55,34
1599930478000,55,36
1599930778000,55,31
1599931078000,55,38
1599931378000,57,30
1599931678000,56,38
1599931978000,0,0
1599932278000,0,0
1599932578000,58,39
1599932878000,57,45
1599933178000,58,35
1599933478000,63,58
1599933778000,63,61
1599934078000,63,58
1599934378000,63,55
1599934678000,70,32
1599934978000,64,59
1599935278000,59,31
1599935578000,58,38
1599935878000,58,36
1599936178000,57,38
1599936478000,57,31
1599936778000,56,34
1599937078000,57,42
1599937378000,59,30
1599937678000,59,33
1599937978000,59,30
1599938278000,64,61
1599938578000,60,79
1600000443000,60,38
1600000743000,59,43
1600001043000,59,33
1600001343000,56,54
1600001643000,55,73
1600001943000,55,82
1600002243000,55,75
1600002543000,55,80
1600002843000,56,82
1600003143000,56,82
1600003443000,56,86
1600003743000,56,79
1600004043000,59,72
1600004343000,62,62
1600004643000,62,57
1600004943000,60,61
1600005243000,59,62
1600005543000,57,74
1600005843000,56,82
1600006143000,56,87
1600006443000,56,87
1600006743000,55,99
1600007043000,55,95
1600007343000,55,97
1600007643000,55,97
1600007943000,55,102
1600008243000,55,100
1600008543000,59,60
1600008843000,71,33
1600009143000,81,19
1600009443000,76,32
1600009743000,70,44
1600010043000,61,41
1600010343000,59,56
1600010643000,57,73
1600010943000,56,72
1600011243000,55,76
1600011543000,55,77
1600011843000,55,78
1600012143000,55,83
1600012443000,55,80
1600012743000,55,70
1600013043000,55,73
1600013343000,55,75
1600013643000,55,77
1600013943000,56,64
1600014243000,56,59
1600014543000,57,52
1600014843000,59,61
1600015143000,63,51
1600015443000,59,77
1600015743000,54,54
1600016043000,57,47
1600016343000,56,60
1600016643000,55,38
1600016943000,56,60
1600017243000,54,52
1600017543000,54,62
1600017843000,54,54
1600018143000,0,0
1600088583000,0,0
1600088883000,59,53
1600089183000,57,64
1600089483000,56,93
1600089783000,56,102
1600090083000,56,116
1600090383000,57,108
1600090683000,57,99
1600090983000,57,105
1600091283000,57,111
1600091583000,58,111
1600091883000,58,111
1600092183000,58,113
1600092483000,58,108
1600092783000,61,102
1600093083000,67,68
1600093383000,70,33
1600093683000,69,38
1600093983000,66,47
1600094283000,61,88
1600094583000,59,93
1600094883000,59,93
1600095183000,60,95
1600095483000,59,78
1600095783000,59,67
1600096083000,59,71
1600096383000,58,78
1600096683000,58,72
1600096983000,58,66
1600097283000,58,84
1600097583000,58,85
1600097883000,57,89
1600098183000,58,81
1600098483000,59,75
1600098783000,60,73
1600099083000,65,58
1600099383000,68,50
1600099683000,65,54
1600099983000,61,85
1600100283000,59,63
1600100583000,61,68
1600100883000,60,64
1600101183000,57,41
1600101483000,57,46
1600101783000,57,38
1600102083000,56,45
1600102383000,57,76
1600102683000,56,44
1600102983000,56,29
1600103283000,56,29
1600103583000,57,25
1600103883000,58,60
1600104183000,59,41
1600104483000,69,38
1600104783000,60,80
1600105083000,63,66
1600105383000,65,45
1600105683000,0,0
1600105983000,65,53
1600106283000,0,0
1600106583000,0,0
1600106883000,63,58
1600107183000,62,64
1600107483000,60,53
1600107783000,57,33
1600108083000,55,46
1600108383000,55,49
1600108683000,55,37
1600108983000,55,49
1600109283000,54,42
1600109583000,54,42
1600109883000,54,45
1600110183000,54,48
1600110483000,55,46
1600110783000,56,65
1600111083000,61,68
1600111383000,64,71
1600111683000,62,79
1600111983000,59,75
1600112283000,59,90
1600112583000,60,61
1600112883000,61,83
1600113183000,61,88
1600113483000,57,116
1600113783000,58,114
1600114083000,56,117
1600114383000,54,132
1600114683000,55,74
1600114983000,0,0
1600163220000,64,62
1600163520000,63,51
1600163820000,61,72
1600164120000,59,77
1600164420000,57,117
1600164720000,57,119
1600165020000,57,155
1600165320000,57,166
1600165620000,57,154
1600165920000,57,155
1600166220000,58,138
1600166520000,58,147
1600166820000,61,136
1600167120000,68,68
1600167420000,70,51
1600167720000,69,63
1600168020000,68,56
1600168320000,64,85
1600168620000,60,119
1600168920000,60,118
1600169220000,62,93
1600169520000,58,131
1600169820000,56,139
1600170120000,57,127
1600170420000,56,69
1600170720000,57,58
1600171020000,56,57
1600171320000,57,47
1600171620000,61,45
1600171920000,59,43
1600172220000,58,46
1600172520000,58,47
1600172820000,62,64
1600173120000,65,45
1600173420000,65,56
1600173720000,66,39
1600174020000,62,68
1600174320000,64,61
1600174620000,64,70
1600174920000,62,57
1600175220000,58,42
1600175520000,58,42
1600175820000,56,40
1600176120000,56,53
1600176420000,55,78
1600176720000,55,64
1600177020000,55,62
1600177320000,55,64
1600177620000,56,56
1600177920000,55,67
1600178220000,55,71
1600178520000,55,73
1600178820000,56,65
1600179120000,58,61
1600179420000,57,49
1600179720000,60,88
1600180020000,59,79
1600180320000,60,76
1600180620000,58,82
1600180920000,55,47
1600181220000,54,46
1600181520000,54,47
1600181820000,58,81
1600182120000,53,73
1600182420000,54,45
1600182720000,54,53
1600183020000,53,48
1600183320000,54,53
1600183620000,57,35
1600183920000,61,70
1600184220000,59,95
1600184520000,62,77
1600184820000,56,74
1600185120000,56,65
1600185420000,55,41
1600185720000,55,65
1600186020000,55,36
1600186320000,54,43
1600186620000,54,36
1600186920000,55,36
1600187220000,55,36
1600187520000,56,64
1600187820000,59,87
1600188120000,63,58
1600188420000,72,19
1600188720000,68,41
1600189020000,59,55
1600189320000,0,0
1600331159000,66,74
1600331459000,61,89
1600331759000,60,109
1600332059000,59,109
1600332359000,59,105
1600332659000,59,115
1600332959000,58,115
1600333259000,58,112
1600333559000,59,102
1600333859000,60,108
1600334159000,59,106
1600334459000,59,93
1600334759000,64,81
1600335059000,72,38
1600335359000,71,48
1600335659000,64,67
1600335959000,63,79
1600336259000,60,77
1600336559000,61,56
1600336859000,61,39
1600337159000,59,59
1600337459000,58,56
1600337759000,58,65
1600338059000,58,55
1600338359000,58,45
1600338659000,58,39
1600338959000,58,48
1600339259000,57,58
1600339559000,57,55
1600339859000,58,48
1600340159000,58,43
1600340459000,57,46
1600340759000,63,46
1600341059000,66,51
1600341359000,65,55
1600341659000,65,62
1600341959000,63,74
1600342259000,59,63
1600342559000,58,51
1600342859000,59,89
1600343159000,57,62
1600343459000,57,74
1600343759000,56,57
1600344059000,56,55
1600344359000,55,66
1600344659000,57,47
1600344959000,58,42
1600345259000,56,52
1600345559000,57,47
1600345859000,57,40
1600346159000,57,46
1600346459000,57,43
1600346759000,57,39
1600347059000,58,40
1600347359000,61,46
1600347659000,64,56
1600347959000,62,66
1600348259000,58,52
1600348559000,57,60
1600348859000,61,50
1600349159000,0,0
1600421429000,0,0
1600421729000,0,0
1600422029000,62,70
1600422329000,60,54
1600422629000,60,63
1600422929000,60,72
1600423229000,59,86
1600423529000,59,85
1600423829000,59,90
1600424129000,59,84
1600424429000,60,79
1600424729000,59,84
1600425029000,60,60
1600425329000,70,48
1600425629000,71,40
1600425929000,66,64
1600426229000,63,68
1600426529000,64,55
1600426829000,65,61
1600427129000,66,67
1600427429000,64,79
1600427729000,63,89
1600428029000,62,90
1600428329000,62,94
1600428629000,61,101
1600428929000,61,100
1600429229000,61,97
1600429529000,61,99
1600429829000,62,88
1600430129000,60,103
1600430429000,60,104
1600430729000,60,104
1600431029000,61,88
1600431329000,62,77
1600431629000,60,60
1600431929000,60,65
1600432229000,64,50
1600432529000,67,48
1600432829000,66,48
1600433129000,58,49
1600433429000,60,50
1600433729000,60,35
1600434029000,59,38
1600434329000,58,42
1600434629000,60,48
1600434929000,57,51
1600435229000,56,46
1600435529000,56,44
1600435829000,56,48
1600436129000,56,50
1600436429000,59,46
1600436729000,58,65
1600437029000,58,69
1600437329000,64,51
1600437629000,73,23
1600437929000,65,52
1600438229000,61,64
1600438529000,61,65
1600438829000,63,51
1600439129000,69,44
1600439429000,65,49
1600439729000,60,49
1600440029000,59,46
1600440329000,56,42
1600440629000,56,43
1600440929000,56,43
1600441229000,56,47
1600441529000,58,40
1600441829000,57,41
1600442129000,57,39
1600442429000,57,41
1600442729000,57,36
1600443029000,57,38
1600443329000,58,33
1600443629000,58,31
1600443929000,61,57
1600444229000,62,71
1600444529000,58,69
1600444829000,60,95
1600445129000,65,39
1600445429000,63,56
1600445729000,60,62
1600446029000,62,56
1600446329000,63,59
1600446629000,73,34
1600446929000,72,32
1600447229000,61,67
1600447529000,58,51
1600447829000,57,34
1600448129000,56,37
1600448429000,59,58
1600448729000,61,60
1600449029000,56,41
1600449329000,56,37
1600449629000,56,41
1600449929000,57,54
1600450229000,57,39
1600450529000,0,0
1600512149000,0,0
1600512449000,0,0
1600512749000,0,0
1600513049000,0,0
1600513349000,61,27
1600513649000,60,34
1600513949000,60,35
1600514249000,60,36
1600514549000,60,38
1600514849000,60,61
1600515149000,60,80
1600515449000,61,70
1600515749000,61,86
1600516049000,61,80
1600516349000,61,97
1600516649000,61,87
1600516949000,65,86
1600517249000,62,93
1600517549000,67,75
1600517849000,73,39
1600518149000,77,28
1600518449000,73,40
1600518749000,70,43
1600519049000,67,58
1600519349000,66,67
1600519649000,63,70
1600519949000,62,75
1600520249000,62,92
1600520549000,63,85
1600520849000,63,93
1600521149000,63,88
1600521449000,63,92
1600521749000,63,81
1600522049000,65,72
1600522349000,61,47
1600522649000,61,66
1600522949000,67,63
1600523249000,67,52
1600523549000,69,55
1600523849000,66,63
1600524149000,66,62
1600524449000,61,70
1600524749000,59,77
1600525049000,59,47
1600525349000,59,31
1600525649000,58,35
1600525949000,58,37
1600526249000,59,83
1600526549000,59,67
1600526849000,56,45
1600527149000,58,67
1600527449000,59,51
1600527749000,60,75
1600528049000,59,89
1600528349000,60,108
1600528649000,66,58
1600528949000,70,53
1600529249000,68,54
1600529549000,65,62
1600592909000,62,45
1600593209000,59,59
1600593509000,59,65
1600593809000,58,70
1600594109000,57,74
1600594409000,57,78
1600594709000,58,85
1600595009000,58,91
1600595309000,61,64
1600595609000,61,71
1600595909000,65,89
1600596209000,66,55
1600596509000,68,56
1600596809000,59,55
1600597109000,59,44
1600597409000,59,35
1600597709000,58,40
1600598009000,58,43
1600598309000,57,49
1600598609000,58,36
1600598909000,58,40
1600599209000,58,40
1600599509000,58,38
1600599809000,59,39
1600600109000,57,43
1600600409000,58,42
1600600709000,58,48
1600601009000,58,68
1600601309000,66,57
1600601609000,69,53
1600601909000,62,87
1600602209000,60,95
1600602509000,63,71
1600602809000,62,69
1600603109000,67,51
1600603409000,62,45
1600603709000,59,32
1600604009000,57,37
1600604309000,57,38
1600604609000,57,44
1600604909000,58,32
1600605209000,58,33
1600605509000,57,37
1600605809000,58,34
1600606109000,58,38
1600606409000,60,37
1600606709000,59,55
1600607009000,65,76
1600607309000,72,47
1600607609000,62,82
1600607909000,59,97
1600608209000,60,73
1600608509000,57,59
1600608809000,57,48
1600609109000,57,42
1600609409000,55,51
1600609709000,55,59
1600610009000,53,51
1600610309000,53,55
1600610609000,53,55
1600610909000,53,64
1600611209000,55,49
1600611509000,56,45
1600611809000,62,82
1600612109000,62,77
1600612409000,64,61
1600612709000,64,47
1600613009000,57,135
1600613309000,56,58
1600613609000,0,0
1600613909000,54,52
1600614209000,53,49
1600614509000,51,60
1600614809000,51,59
1600615109000,52,56
1600615409000,52,72
1600615709000,51,58
1600616009000,52,56
1600616309000,52,56
1600616609000,52,59
1600616909000,54,73
1600617209000,59,68
1600617509000,63,57
1600617809000,65,51
1600618109000,62,69
1600618409000,61,75
1600618709000,65,51
1600619009000,59,72
1600619309000,59,51
1600619609000,55,48
1600619909000,55,40
1600620209000,57,31
1600620509000,57,30
1600620809000,59,53
1600621109000,58,69
1600621409000,56,49
1600621709000,56,54
1600622009000,56,50
1600622309000,57,49
1600622609000,54,93
1600622909000,57,67
1600691189000,0,0
1600691489000,65,43
1600691789000,62,32
1600692089000,62,30
1600692389000,61,36
1600692689000,61,30
1600692989000,59,35
1600693289000,59,33
1600693589000,59,33
1600693889000,59,30
1600694189000,59,33
1600694489000,59,31
1600694789000,59,32
1600695089000,68,51
1600695389000,70,39
1600695689000,66,50
1600695989000,62,60
1600696289000,60,29
1600696589000,59,31
1600696889000,59,36
1600697189000,59,40
1600697489000,59,33
1600697789000,59,38
1600698089000,60,72
1600698389000,58,54
1600698689000,58,37
1600698989000,58,38
1600699289000,58,40
1600699589000,58,62
1600699889000,57,75
1600700189000,57,73
1600700489000,56,81
1600700789000,57,81
1600701089000,63,55
1600701389000,67,43
1600701689000,63,69
1600701989000,65,54
1600702289000,65,54
1600702589000,64,69
1600702889000,63,68
1600703189000,63,69
1600703489000,62,74
1600703789000,61,77
1600704089000,60,68
1600704389000,53,53
1600704689000,55,73
1600704989000,55,95
1600705289000,56,107
1600705589000,56,88
1600705889000,57,84
1600706189000,57,80
1600706489000,57,96
1600706789000,53,101
1600707089000,54,86
1600707389000,55,78
1600707689000,57,83
1600707989000,59,89
1600708289000,64,54
1600708589000,66,44
1600708889000,65,46
1600709189000,63,50
1600709489000,62,64
1600709789000,61,61
1600710089000,60,61
1600710389000,59,62
1600710689000,56,80
1600710989000,56,68
1600711289000,56,85
1600711589000,56,73
1600711889000,57,65
1600712189000,57,66
1600712489000,57,73
1600712789000,60,64
1600713089000,60,57
1600713389000,60,68
1600713689000,61,59
1600713989000,69,45
1600714289000,69,42
1600714589000,77,16
1600714889000,77,16
1600715189000,70,28
1600715489000,69,27
1600715789000,70,32
1600716089000,66,50
1600716389000,63,51
1600716689000,62,67
1600716989000,61,70
1600717289000,62,69
1600717589000,57,61
1600717889000,62,64
1600762049000,68,61
1600762349000,67,61
1600762649000,63,85
1600762949000,61,117
1600763249000,60,139
1600763549000,61,134
1600763849000,0,0
1600764149000,64,113
1600764449000,63,124
1600764749000,61,133
1600765049000,61,129
1600765349000,61,125
1600765649000,61,127
1600765949000,61,128
1600766249000,61,127
1600766549000,61,131
1600766849000,61,125
1600767149000,69,74
1600767449000,74,38
1600767749000,67,72
1600768049000,63,95
1600768349000,62,86
1600768649000,62,86
1600768949000,60,94
1600769249000,60,90
1600769549000,60,88
1600769849000,59,95
1600770149000,60,87
1600770449000,60,83
1600770749000,60,86
1600771049000,60,80
1600771349000,60,80
1600771649000,61,71
1600771949000,62,41
1600772249000,61,55
1600772549000,61,60
1600772849000,66,44
1600773149000,69,25
1600773449000,73,37
1600773749000,66,54
1600774049000,63,34
1600774349000,64,28
1600774649000,63,38
1600774949000,61,49
1600775249000,60,32
1600775549000,63,33
1600775849000,59,53
1600776149000,58,64
1600776449000,57,73
1600776749000,58,65
1600777049000,64,62
1600777349000,64,33
1600777649000,69,56
1600777949000,67,44
1600778249000,62,69
1600778549000,60,37
1600778849000,63,34
1600779149000,62,39
1600779449000,61,50
1600779749000,61,48
1600780049000,59,40
1600780349000,55,60
1600780649000,55,58
1600780949000,54,56
1600781249000,54,61
1600781549000,55,56
1600781849000,55,56
1600782149000,54,51
1600782449000,58,49
1600782749000,57,44
1600783049000,64,46
1600783349000,62,74
1600783649000,60,79
1600783949000,58,67
1600784249000,59,69
1600784549000,59,47
1600784849000,57,55
1600785149000,57,48
1600785449000,55,46
1600785749000,54,49
1600786049000,55,47
1600786349000,55,58
1600786649000,53,58
1600786949000,54,54
1600787249000,53,61
1600787549000,53,57
1600787849000,53,56
1600788149000,53,61
1600788449000,63,39
1600788749000,74,46
1600789049000,59,78
1600789349000,0,0
1600789649000,59,38
1600851811000,65,118
1600852111000,60,171
1600852411000,60,159
1600852711000,60,145
1600853011000,61,137
1600853311000,61,129
1600853611000,61,126
1600853911000,62,113
1600854211000,61,122
1600854511000,61,119
1600854811000,64,56
1600855111000,68,57
1600855411000,71,51
1600855711000,68,43
1600856011000,67,56
1600856311000,65,60
1600856611000,64,74
1600856911000,62,88
1600857211000,61,91
1600857511000,61,92
1600857811000,62,78
1600858111000,60,97
1600858411000,59,72
1600858711000,59,49
1600859011000,59,48
1600859311000,59,61
1600859611000,59,52
1600859911000,60,51
1600860211000,60,38
1600860511000,60,42
1600860811000,60,43
1600861111000,62,40
1600861411000,64,33
1600861711000,66,61
1600862011000,67,58
1600862311000,66,50
1600862611000,64,39
1600862911000,62,31
1600863211000,58,34
1600863511000,59,40
1600863811000,61,37
1600864111000,60,38
1600864411000,60,42
1600864711000,60,38
1600865011000,60,62
1600865311000,58,52
1600865611000,60,47
1600865911000,58,41
1600866211000,58,47
1600866511000,60,67
1600866811000,70,44
1600867111000,66,63
1600867411000,65,53
1600867711000,64,44
1600868011000,60,48
1600868311000,58,42
1600868611000,60,37
1600868911000,57,48
1600869211000,59,45
1600869511000,55,51
1600869811000,55,51
1600870111000,55,50
1600870411000,55,52
1600870711000,55,51
1600871011000,56,49
1600871311000,56,47
1600871611000,57,47
1600871911000,59,48
1600872211000,63,52
1600872511000,71,32
1600872811000,62,64
1600873111000,61,38
1600873411000,60,41
1600873711000,59,39
1600874011000,58,67
1600874311000,57,46
1600874611000,58,34
1600874911000,58,45
1600875211000,56,49
1600875511000,56,52
1600875811000,55,51
1600876111000,56,52
1600876411000,56,52
1600876711000,57,58
1600877011000,74,29
1600877311000,70,54
1600877611000,63,46
1600877911000,0,0
1600878211000,0,0
1600878511000,62,52
1600878811000,61,55
1600879111000,63,42
1600879411000,64,68
1600879711000,64,46
1600880011000,64,45
1600880311000,0,0
1600880611000,61,61
1600880911000,73,38
1600881211000,63,53
1601036040000,61,58
1601036340000,59,76
1601036640000,59,70
1601036940000,59,68
1601037240000,59,60
1601037540000,59,66
1601037840000,59,73
1601038140000,60,58
1601038440000,60,86
1601038740000,60,100
1601039040000,60,113
1601039340000,59,131
1601039640000,60,134
1601039940000,60,132
1601040240000,61,116
1601040540000,60,125
1601040840000,59,135
1601041140000,63,89
1601041440000,74,27
1601041740000,70,41
1601042040000,68,47
1601042340000,63,44
1601042640000,61,31
1601042940000,60,29
1601043240000,59,38
1601043540000,59,37
1601043840000,60,86
1601044140000,58,104
1601044440000,57,106
1601044740000,57,102
1601045040000,57,105
1601045340000,58,94
1601045640000,58,91
1601045940000,58,90
1601046240000,59,87
1601046540000,64,54
1601046840000,67,37
1601047140000,69,42
1601047440000,66,54
1601047740000,71,49
1601048040000,62,53
1601048340000,65,57
1601048640000,61,38
1601048940000,61,56
1601049240000,60,36
1601049540000,58,44
1601049840000,59,35
1601050140000,57,49
1601050440000,57,35
1601050740000,57,35
1601051040000,56,34
1601051340000,57,33
1601051640000,57,35
1601051940000,60,46
1601052240000,58,36
1601052540000,66,61
1601052840000,64,64
1601053140000,66,55
1601053440000,62,53
1601053740000,65,50
1601054040000,67,47
1601054340000,70,53
1601054640000,64,59
1601054940000,61,59
1601055240000,0,0
1601055540000,57,43
1601055840000,56,40
1601056140000,56,40
1601056440000,56,38
1601056740000,55,41
1601057040000,56,41
1601057340000,56,47
1601057640000,58,43
1601057940000,56,47
1601058240000,55,41
1601058540000,55,44
1601058840000,56,46
1601059140000,58,80
1601059440000,61,63
1601059740000,59,73
1601060040000,63,58
1601060340000,66,57
1601060640000,61,68
1601060940000,62,59
1601061240000,68,39
1601061540000,67,47
1601061840000,66,46
1601062140000,63,46
1601062440000,59,41
1601062740000,59,53
1601063040000,57,64
1601063340000,57,37
1601063640000,58,43
1601063940000,58,36
1601064240000,66,58
1601064540000,65,61
1601064840000,65,52
1601065140000,0,0
1601204612000,61,27
1601204912000,60,29
1601205212000,59,30
1601205512000,59,30
1601205812000,60,30
1601206112000,60,32
1601206412000,60,32
1601206712000,60,29
1601207012000,60,28
1601207312000,60,32
1601207612000,61,27
1601207912000,62,61
1601208212000,72,45
1601208512000,70,46
1601208812000,65,72
1601209112000,65,74
1601209412000,63,66
1601209712000,61,26
1601210012000,61,23
1601210312000,61,26
1601210612000,60,31
1601210912000,60,35
1601211212000,60,84
1601211512000,60,63
1601211812000,60,29
1601212112000,60,62
1601212412000,60,31
1601212712000,61,61
1601213012000,60,28
1601213312000,61,28
1601213612000,78,50
1601213912000,69,69
1601214212000,68,52
1601214512000,64,66
1601214812000,62,41
1601215112000,61,76
1601215412000,60,69
1601215712000,60,55
1601216012000,59,47
1601216312000,60,60
1601216612000,59,45
1601216912000,63,83
1601217212000,74,32
1601217512000,72,46
1601217812000,81,23
1601218112000,79,29
1601218412000,78,32
1601218712000,71,46
1601219012000,0,0
1601219312000,0,0
1601364600000,0,0
1601364900000,0,0
1601365200000,0,0
1601365500000,63,56
1601365800000,59,75
1601366100000,57,107
1601366400000,56,120
1601366700000,56,119
1601367000000,57,120
1601367300000,58,114
1601367600000,59,103
1601367900000,59,113
1601368200000,62,100
1601368500000,72,43
1601368800000,70,54
1601369100000,74,34
1601369400000,68,57
1601369700000,69,54
1601370000000,64,67
1601370300000,63,53
1601370600000,64,42
1601370900000,63,35
1601371200000,69,42
1601371500000,64,49
1601371800000,62,49
1601372100000,65,58
1601372400000,63,69
1601372700000,60,48
1601373000000,59,31
1601373300000,59,27
1601373600000,60,32
1601373900000,59,41
1601374200000,58,35
1601374500000,59,34
1601374800000,58,35
1601375100000,58,32
1601375400000,59,33
1601375700000,59,36
1601376000000,59,35
1601376300000,60,36
1601376600000,61,43
1601376900000,68,57
1601377200000,68,61
1601377500000,62,67
1601377800000,62,71
1601378100000,62,78
1601378400000,61,82
1601378700000,59,57
1601379000000,58,42
1601379300000,58,39
1601379600000,58,41
1601379900000,60,76
1601380200000,58,51
1601380500000,58,52
1601380800000,59,69
1601381100000,58,75
1601381400000,58,63
1601381700000,57,45
1601382000000,60,48
1601382300000,59,65
1601382600000,68,55
1601382900000,68,40
1601383200000,64,53
1601383500000,59,57
1601383800000,59,66
1601384100000,58,55
1601384400000,58,36
1601384700000,57,39
1601385000000,57,38
1601385300000,57,38
1601385600000,57,44
1601385900000,56,46
1601386200000,56,51
1601386500000,56,42
1601386800000,56,43
1601387100000,58,42
1601387400000,55,65
1601387700000,58,54
1601388000000,61,65
1601388300000,61,60
1601388600000,57,50
1601388900000,57,76
1601389200000,58,53
1601389500000,56,41
1601389800000,55,53
1601390100000,55,47
1601390400000,55,46
1601390700000,58,60
1601391000000,55,49
1601391300000,56,42
1601391600000,56,52
1601391900000,56,48
1601392200000,56,46
1601392500000,55,81
1601392800000,58,94
1601393100000,65,56
1601393400000,63,87
1601393700000,72,35
1601394000000,65,70
1601394300000,59,82
1601394600000,0,0
1601458500000,63,31
1601458800000,63,41
1601459100000,63,35
1601459400000,61,28
1601459700000,61,28
1601460000000,61,27
1601460300000,61,27
1601460600000,61,28
1601460900000,62,42
1601461200000,62,26
1601461500000,61,33
1601461800000,61,36
1601462100000,60,35
1601462400000,61,37
1601462700000,61,40
1601463000000,67,39
1601463300000,64,50
1601463600000,64,53
1601463900000,63,50
1601464200000,63,48
1601464500000,61,50
1601464800000,59,68
1601465100000,59,43
1601465400000,59,57
1601465700000,59,52
1601466000000,58,79
1601466300000,59,50
1601466600000,59,56
1601466900000,59,55
1601467200000,61,69
1601467500000,63,76
1601467800000,64,59
1601468100000,66,41
1601468400000,69,47
1601468700000,66,52
1601469000000,67,60
1601469300000,63,57
1601469600000,63,61
1601469900000,63,50
1601470200000,60,40
1601470500000,61,36
1601470800000,61,55
1601471100000,61,57
1601471400000,61,53
1601471700000,62,61
1601472000000,62,64
1601472300000,61,43
1601472600000,62,71
1601472900000,62,66
1601473200000,61,64
1601473500000,62,74
1601473800000,60,63
1601474100000,64,50
1601474400000,63,54
1601474700000,63,57
1601475000000,60,75
1601475300000,60,70
1601475600000,59,72
1601475900000,60,62
1601476200000,59,63
1601476500000,58,64
1601476800000,59,67
1601477100000,58,58
1601477400000,59,51
1601477700000,56,52
1601478000000,63,42
1601478300000,62,64
1601478600000,60,67
1601478900000,64,67
1601479200000,74,46
1601479500000,64,47
1601544600000,0,0
1601544900000,0,0
1601545200000,0,0
1601545500000,0,0
1601545800000,61,98
1601546100000,61,89
1601546400000,60,96
1601546700000,60,101
1601547000000,65,90
1601547300000,61,107
1601547600000,60,119
1601547900000,60,109
1601548200000,60,118
1601548500000,60,136
1601548800000,60,132
1601549100000,67,73
1601549400000,71,50
1601549700000,69,48
1601550000000,67,61
1601550300000,62,81
1601550600000,61,77
1601550900000,62,49
1601551200000,60,82
1601551500000,59,109
1601551800000,58,126
1601552100000,59,109
1601552400000,59,97
1601552700000,60,92
1601553000000,58,92
1601553300000,59,90
1601553600000,59,50
1601553900000,60,44
1601554200000,62,65
1601554500000,63,72
1601554800000,68,55
1601555100000,64,58
1601555400000,62,57
1601555700000,60,42
1601556000000,59,45
1601556300000,59,41
1601556600000,59,35
1601556900000,59,36
1601557200000,59,35
1601557500000,58,32
1601557800000,58,31
1601558100000,57,35
1601558400000,57,36
1601558700000,57,33
1601559000000,57,37
1601559300000,57,34
1601559600000,56,37
1601559900000,60,47
1601560200000,66,43
1601560500000,64,59
1601560800000,69,35
1601561100000,62,57
1601561400000,59,50
1601561700000,59,31
1601562000000,59,32
1601562300000,58,33
1601562600000,56,47
1601562900000,55,43
1601563200000,0,0
1601740020000,0,0
1601740320000,58,63
1601740620000,59,68
1601740920000,56,99
1601741220000,55,115
1601741520000,55,128
1601741820000,55,143
1601742120000,56,141
1601742420000,56,136
1601742720000,56,131
1601743020000,57,108
1601743320000,63,50
1601743620000,63,52
1601743920000,62,69
1601744220000,60,76
1601744520000,59,60
1601744820000,57,48
1601745120000,57,52
1601745420000,57,54
1601745720000,57,44
1601746020000,57,53
1601746320000,57,51
1601746620000,57,35
1601746920000,57,41
1601747220000,57,38
1601747520000,57,44
1601747820000,57,45
1601748120000,61,39
1601748420000,66,37
1601748720000,74,26
1601749020000,71,38
1601749320000,68,36
1601749620000,64,52
1601749920000,64,53
1601750220000,59,43
