timestamp,heart_rate,heart_rmssd
1599318183000,51,72
1599318483000,51,73
1599318783000,54,61
1599319083000,51,105
1599319383000,49,87
1599319683000,47,82
1599319983000,48,124
1599320283000,46,87
1599320583000,46,88
1599320883000,45,91
1599321183000,50,94
1599321483000,48,86
1599321783000,47,90
1599322083000,48,86
1599322383000,46,84
1599322683000,46,106
1599322983000,51,95
1599323283000,50,69
1599323583000,50,65
1599323883000,50,88
1599324183000,51,92
1599324483000,52,83
1599324783000,52,65
1599325083000,51,76
1599325383000,49,57
1599325683000,49,72
1599325983000,51,94
1599326283000,50,123
1599326583000,50,87
1599326883000,49,89
1599327183000,49,68
1599327483000,50,60
1599327783000,50,71
1599328083000,51,90
1599328383000,50,136
1599328683000,49,68
1599328983000,50,88
1599329283000,53,124
1599329583000,57,100
1599329883000,54,83
1599330183000,51,136
1599330483000,54,89
1599330783000,59,77
1599383221000,64,46
1599383521000,59,66
1599383821000,60,40
1599384121000,64,45
1599384421000,62,39
1599384721000,60,60
1599385021000,58,51
1599385321000,57,50
1599385621000,57,47
1599385921000,60,40
1599386221000,60,38
1599386521000,60,33
1599386821000,60,50
1599387121000,58,45
1599387421000,56,62
1599387721000,53,101
1599388021000,54,92
1599388321000,61,59
1599388621000,63,45
1599388921000,60,74
1599389221000,58,71
1599389521000,56,72
1599389821000,56,43
1599390121000,56,47
1599390421000,56,52
1599390721000,57,50
1599391021000,56,53
1599391321000,56,55
1599391621000,56,59
1599391921000,56,59
1599392221000,57,67
1599392521000,57,50
1599392821000,56,50
1599393121000,56,55
1599393421000,57,40
1599393721000,58,45
1599394021000,59,53
1599394321000,59,48
1599394621000,57,43
1599394921000,54,43
1599395221000,53,39
1599395521000,53,40
1599395821000,57,69
1599396121000,55,52
1599396421000,55,54
1599396721000,58,48
1599397021000,54,39
1599397321000,55,66
1599397621000,54,50
1599397921000,56,68
1599398221000,55,57
1599398521000,55,80
1599398821000,52,67
1599399121000,55,65
1599399421000,53,64
1599399721000,52,57
1599400021000,52,60
1599400321000,52,64
1599400621000,52,47
1599400921000,51,69
1599401221000,51,50
1599401521000,50,62
1599401821000,50,65
1599402121000,51,64
1599402421000,51,58
1599402721000,51,65
1599403021000,51,69
1599403321000,51,65
1599403621000,52,70
1599403921000,51,63
1599404221000,51,69
1599404521000,52,65
1599404821000,53,52
1599405121000,55,82
1599405421000,53,61
1599405721000,52,56
1599406021000,53,55
1599406321000,51,53
1599406621000,53,62
1599406921000,54,56
1599407221000,51,55
1599407521000,50,44
1599407821000,50,58
1599408121000,54,58
1599408421000,55,46
1599408721000,55,43
1599409021000,54,45
1599409321000,55,64
1599409621000,54,71
1599409921000,56,75
1599410221000,55,69
1599410521000,61,67
1599410821000,60,47
1599411121000,58,48
1599411421000,59,58
1599411721000,59,54
1599412021000,56,43
1599412321000,55,31
1599412621000,55,35
1599412921000,54,40
1599413221000,55,38
1599413521000,55,39
1599413821000,55,39
1599414121000,56,62
1599414421000,57,69
1599414721000,0,0
1599415021000,0,0
1599415321000,53,61
1599415621000,55,81
1599415921000,58,60
1599416221000,56,74
1599416521000,52,63
1599416821000,57,54
1599417121000,55,57
1599417421000,55,55
1599417721000,57,43
1599418021000,0,0
1599466981000,65,53
1599467281000,62,52
1599467581000,59,65
1599467881000,59,52
1599468181000,57,70
1599468481000,55,79
1599468781000,55,74
1599469081000,56,95
1599469381000,55,82
1599469681000,54,79
1599469981000,56,67
1599470281000,54,59
1599470581000,57,96
1599470881000,58,80
1599471181000,57,65
1599471481000,57,72
1599471781000,62,54
1599472081000,64,53
1599472381000,62,58
1599472681000,58,74
1599472981000,57,73
1599473281000,56,75
1599473581000,55,71
1599473881000,56,76
1599474181000,56,79
1599474481000,53,103
1599474781000,51,91
1599475081000,59,60
1599475381000,61,68
1599475681000,57,68
1599475981000,56,59
1599476281000,56,71
1599476581000,60,73
1599476881000,61,63
1599477181000,59,53
1599477481000,0,0
1599477781000,53,77
1599478081000,52,97
1599478381000,57,85
1599478681000,59,65
1599478981000,59,52
1599479281000,63,55
1599479581000,62,45
1599479881000,56,66
1599480181000,54,87
1599480481000,55,93
1599480781000,50,65
1599481081000,50,72
1599481381000,51,46
1599481681000,50,46
1599481981000,50,51
1599482281000,50,54
1599482581000,50,56
1599482881000,50,50
1599483181000,50,56
1599483481000,51,56
1599483781000,55,62
1599484081000,54,38
1599484381000,53,45
1599484681000,53,51
1599484981000,53,65
1599485281000,51,59
1599485581000,50,71
1599485881000,51,76
1599486181000,52,68
1599486481000,53,81
1599486781000,55,50
1599487081000,55,59
1599487381000,53,59
1599487681000,52,50
1599487981000,52,45
1599488281000,51,63
1599488581000,52,45
1599488881000,52,65
1599489181000,51,77
1599489481000,51,73
1599489781000,51,62
1599490081000,49,49
1599490381000,49,66
1599490681000,49,79
1599490981000,50,79
1599491281000,50,59
1599491581000,51,93
1599491881000,54,83
1599492181000,58,89
1599492481000,50,111
1599492781000,57,94
1599493081000,54,97
1599493381000,55,100
1599493681000,52,68
1599493981000,49,92
1599494281000,52,78
1599494581000,51,68
1599494881000,57,62
1599495181000,55,83
1599495481000,54,90
1599495781000,55,91
1599496081000,54,78
1599496381000,54,77
1599496681000,53,76
1599496981000,51,53
1599497281000,0,0
1599497581000,51,77
1599497881000,53,69
1599498181000,51,63
1599498481000,50,69
1599498781000,51,62
1599499081000,50,77
1599499381000,51,59
1599499681000,51,62
1599499981000,52,56
1599500281000,54,87
1599500581000,57,75
1599500881000,55,81
1599501181000,52,69
1599501481000,53,54
1599501781000,53,72
1599502081000,52,99
1599502381000,54,42
1599502681000,54,42
1599502981000,54,65
1599503281000,55,56
1599503581000,60,60
1599503881000,60,69
1599504181000,58,86
1599504481000,0,0
1599504781000,0,0
1599505081000,0,0
1599505381000,0,0
1599559683000,0,0
1599559983000,0,0
1599560283000,0,0
1599560583000,0,0
1599560883000,52,117
1599561183000,53,100
1599561483000,52,124
1599561783000,51,120
1599562083000,53,132
1599562383000,55,103
1599562683000,53,89
1599562983000,51,95
1599563283000,50,103
1599563583000,51,79
1599563883000,50,78
1599564183000,51,83
1599564483000,51,92
1599564783000,54,105
1599565083000,53,84
1599565383000,58,72
1599565683000,63,48
1599565983000,63,68
1599566283000,59,69
1599566583000,55,74
1599566883000,55,84
1599567183000,50,97
1599567483000,49,96
1599567783000,53,71
1599568083000,53,71
1599568383000,52,76
1599568683000,52,63
1599568983000,52,82
1599569283000,53,86
1599569583000,52,102
1599569883000,53,91
1599570183000,52,116
1599570483000,51,104
1599570783000,51,76
1599571083000,51,107
1599571383000,54,98
1599571683000,59,60
1599571983000,57,75
1599572283000,56,75
1599572583000,52,107
1599572883000,49,125
1599573183000,48,107
1599573483000,47,132
1599573783000,49,110
1599574083000,52,107
1599574383000,51,99
1599574683000,50,85
1599574983000,49,94
1599575283000,48,98
1599575583000,48,105
1599575883000,48,86
1599576183000,49,63
1599576483000,49,78
1599576783000,49,103
1599577083000,47,147
1599577383000,47,180
1599577683000,47,178
1599577983000,0,0
1599578283000,0,0
1599578583000,56,115
1599578883000,52,96
1599579183000,52,89
1599579483000,50,93
1599579783000,51,86
1599580083000,53,117
1599580383000,48,137
1599580683000,47,137
1599580983000,46,153
1599581283000,47,149
1599581583000,47,136
1599581883000,47,146
1599582183000,45,148
1599582483000,45,164
1599582783000,46,176
1599583083000,45,157
1599583383000,45,151
1599583683000,46,154
1599583983000,47,135
1599584283000,48,153
1599584583000,48,156
1599584883000,53,98
1599585183000,53,87
1599585483000,56,55
1599585783000,52,100
1599586083000,51,96
1599586383000,0,0
1599586683000,51,109
1599643980000,61,39
1599644280000,58,74
1599644580000,56,79
1599644880000,56,81
1599645180000,56,78
1599645480000,56,85
1599645780000,57,73
1599646080000,57,59
1599646380000,55,61
1599646680000,55,60
1599646980000,55,68
1599647280000,56,66
1599647580000,64,57
1599647880000,65,56
1599648180000,64,63
1599648480000,60,61
1599648780000,60,62
1599649080000,60,63
1599649380000,59,42
1599649680000,55,83
1599649980000,53,116
1599650280000,51,127
1599650580000,54,108
1599650880000,56,96
1599651180000,55,92
1599651480000,53,94
1599651780000,55,93
1599652080000,56,72
1599652380000,56,75
1599652680000,55,69
1599652980000,57,70
1599653280000,57,71
1599653580000,53,84
1599653880000,51,81
1599654180000,55,79
1599654480000,55,110
1599654780000,53,94
1599655080000,53,61
1599655380000,55,78
1599655680000,52,79
1599655980000,52,48
1599656280000,52,56
1599656580000,52,58
1599656880000,52,63
1599657180000,55,67
1599657480000,55,51
1599657780000,53,44
1599658080000,52,43
1599658380000,52,50
1599658680000,53,68
1599658980000,54,86
1599659280000,57,70
1599659580000,58,58
1599659880000,58,73
1599660180000,57,68
1599660480000,58,63
1599660780000,56,86
1599661080000,55,119
1599661380000,52,98
1599661680000,49,152
1599661980000,49,146
1599662280000,49,132
1599662580000,49,137
1599662880000,47,143
1599663180000,50,130
1599663480000,47,129
1599663780000,49,103
1599664080000,48,129
1599664380000,47,143
1599664680000,47,142
1599664980000,48,136
1599665280000,48,132
1599665580000,48,138
1599665880000,53,65
1599666180000,55,86
1599666480000,61,72
1599666780000,60,80
1599667080000,55,75
1599667380000,56,68
1599667680000,57,64
1599667980000,54,46
1599668280000,53,63
1599668580000,53,77
1599668880000,53,56
1599669180000,51,69
1599669480000,52,72
1599669780000,54,69
1599670080000,53,64
1599670380000,56,72
1599670680000,55,66
1599670980000,56,60
1599671280000,59,65
1599671580000,57,63
1599671880000,56,59
1599672180000,58,57
1599672480000,55,68
1599672780000,54,62
1599673080000,54,50
1599673380000,54,44
1599673680000,0,0
1599673980000,0,0
1599674280000,0,0
1599674580000,0,0
1599674880000,49,102
1599675180000,51,80
1599675480000,48,103
1599675780000,48,102
1599676080000,48,105
1599676380000,49,97
1599676680000,50,97
1599676980000,50,112
1599677280000,50,106
1599677580000,51,78
1599677880000,50,87
1599678180000,52,89
1599678480000,53,91
1599678780000,53,92
1599679080000,55,73
1599679380000,57,76
1599679680000,56,91
1599679980000,55,82
1599680280000,54,78
1599680580000,55,79
1599680880000,60,55
1599681180000,60,49
1599681480000,61,46
1599681780000,0,0
1599725883000,0,0
1599726183000,0,0
1599726483000,64,63
1599726783000,61,72
1599727083000,58,71
1599727383000,60,61
1599727683000,59,61
1599727983000,63,58
1599728283000,59,53
1599728583000,59,47
1599728883000,60,46
1599729183000,61,38
1599729483000,60,44
1599729783000,59,64
1599730083000,57,79
1599730383000,56,90
1599730683000,56,75
1599730983000,58,74
1599731283000,63,53
1599731583000,62,60
1599731883000,63,61
1599732183000,67,47
1599732483000,83,22
1599732783000,0,0
1599733083000,59,52
1599733383000,60,57
1599733683000,61,46
1599733983000,60,46
1599734283000,61,64
1599734583000,60,63
1599734883000,59,55
1599735183000,58,52
1599735483000,58,59
1599735783000,59,67
1599736083000,58,58
1599736383000,59,73
1599736683000,55,86
1599736983000,53,87
1599737283000,56,44
1599737583000,55,38
1599737883000,52,80
1599738183000,52,88
1599738483000,52,91
1599738783000,52,91
1599739083000,52,101
1599739383000,52,93
1599739683000,56,84
1599739983000,59,67
1599740283000,62,52
1599740583000,58,62
1599740883000,58,55
1599741183000,58,74
1599741483000,53,66
1599741783000,57,87
1599742083000,53,96
1599742383000,55,115
1599742683000,52,121
1599742983000,50,108
1599743283000,0,0
1599743583000,52,68
1599743883000,51,86
1599744183000,52,73
1599744483000,50,81
1599744783000,51,75
1599745083000,51,110
1599745383000,51,93
1599745683000,50,100
1599745983000,49,123
1599746283000,46,146
1599746583000,47,129
1599746883000,46,136
1599747183000,47,137
1599747483000,47,151
1599747783000,47,141
1599748083000,47,144
1599748383000,47,140
1599748683000,48,153
1599748983000,47,142
1599749283000,49,149
1599749583000,52,111
1599749883000,52,88
1599750183000,54,57
1599750483000,54,83
1599750783000,0,0
1599751083000,0,0
1599751383000,0,0
1599751683000,0,0
1599751983000,0,0
1599752283000,0,0
1599752583000,0,0
1599752883000,0,0
1599753183000,0,0
1599753483000,0,0
1599753783000,0,0
1599754083000,0,0
1599754383000,0,0
1599754683000,0,0
1599754983000,0,0
1599755283000,0,0
1599755583000,0,0
1599755883000,0,0
1599756183000,0,0
1599756483000,0,0
1599756783000,0,0
1599757083000,0,0
1599757383000,56,70
1599757683000,57,65
1599757983000,57,67
1599758283000,59,55
1599758583000,54,59
1599758883000,53,63
1599759183000,54,61
1599759483000,55,53
1599759783000,56,56
1599760083000,52,115
1599760383000,52,102
1599760683000,0,0
1599760983000,52,74
1599761283000,64,30
1599761583000,61,38
1599761883000,55,74
1599762183000,56,73
1599762483000,57,74
1599762783000,0,0
1599763083000,56,50
1599763383000,55,62
1599763683000,55,54
1599763983000,55,57
1599764283000,55,62
1599764583000,55,70
1599764883000,56,69
1599765183000,56,63
1599765483000,58,59
1599765783000,57,62
1599766083000,59,60
1599766383000,59,58
1599766683000,59,50
1599766983000,60,51
1599767283000,0,0
1599823561000,51,91
1599823861000,50,82
1599824161000,52,86
1599824461000,50,112
1599824761000,48,101
1599825061000,49,105
1599825361000,49,96
1599825661000,49,94
1599825961000,50,113
1599826261000,50,87
1599826561000,50,107
1599826861000,51,76
1599827161000,54,57
1599827461000,59,68
1599827761000,58,61
1599828061000,58,61
1599828361000,55,86
1599828661000,54,88
1599828961000,55,79
1599829261000,51,83
1599829561000,51,80
1599829861000,49,133
1599830161000,48,154
1599830461000,45,130
1599830761000,46,126
1599831061000,46,121
1599831361000,48,147
1599831661000,52,134
1599831961000,52,122
1599832261000,58,93
1599832561000,49,96
1599832861000,50,83
1599833161000,52,126
1599833461000,49,136
1599833761000,47,131
1599834061000,47,130
1599834361000,47,104
1599834661000,46,133
1599834961000,47,133
1599835261000,47,163
1599835561000,47,162
1599835861000,51,85
1599836161000,48,77
1599836461000,50,97
1599836761000,50,85
1599837061000,49,54
1599837361000,51,57
1599837661000,52,82
1599837961000,53,73
1599838261000,52,120
1599838561000,46,142
1599838861000,45,148
1599839161000,47,152
1599839461000,50,197
1599839761000,50,149
1599840061000,52,114
1599840361000,50,107
1599840661000,51,108
1599840961000,49,104
1599841261000,56,56
1599841561000,54,74
1599841861000,54,88
1599842161000,51,86
1599842461000,51,82
1599842761000,51,79
1599843061000,51,91
1599843361000,51,123
1599843661000,50,124
1599843961000,0,0
1599844261000,54,119
1599844561000,51,135
1599844861000,54,127
1599845161000,53,71
1599845461000,56,95
1599902462000,63,42
1599902762000,63,56
1599903062000,58,75
1599903362000,59,85
1599903662000,58,75
1599903962000,57,93
1599904262000,56,83
1599904562000,58,106
1599904862000,58,89
1599905162000,56,89
1599905462000,54,99
1599905762000,54,62
1599906062000,54,73
1599906362000,54,96
1599906662000,54,97
1599906962000,53,109
1599907262000,54,118
1599907562000,57,83
1599907862000,58,84
1599908162000,58,72
1599908462000,59,42
1599908762000,62,23
1599909062000,57,33
1599909362000,58,53
1599909662000,57,42
1599909962000,59,46
1599910262000,59,57
1599910562000,56,61
1599910862000,55,95
1599911162000,56,89
1599911462000,55,87
1599911762000,52,77
1599912062000,52,80
1599912362000,53,111
1599912662000,51,137
1599912962000,50,126
1599913262000,58,72
1599913562000,57,76
1599913862000,58,77
1599914162000,58,80
1599914462000,56,82
1599914762000,60,87
1599915062000,53,74
1599915362000,0,0
1599915662000,54,86
1599915962000,52,119
1599916262000,51,131
1599916562000,51,134
1599916862000,50,143
1599917162000,51,142
1599917462000,49,106
1599917762000,49,114
1599918062000,50,121
1599918362000,51,147
1599918662000,52,144
1599918962000,52,136
1599919262000,51,132
1599919562000,49,120
1599919862000,51,97
1599920162000,52,104
1599920462000,56,101
1599920762000,55,101
1599921062000,57,91
1599921362000,57,81
1599921662000,53,87
1599921962000,52,95
1599922262000,52,112
1599922562000,51,117
1599922862000,50,110
1599923162000,50,113
1599923462000,50,149
1599923762000,54,107
1599924062000,52,103
1599924362000,52,93
1599924662000,54,92
1599924962000,53,86
1599925262000,52,80
1599925562000,55,82
1599925862000,55,65
1599926162000,58,64
1599926462000,56,80
1599926762000,56,78
1599927062000,55,75
1599927362000,55,65
1599927662000,54,92
1599927962000,54,63
1599928262000,55,77
1599928562000,54,87
1599928862000,52,104
1599929162000,49,124
1599929462000,52,119
1599929762000,52,117
1599930062000,52,123
1599930362000,56,100
1599930662000,50,126
1599930962000,0,0
1599931262000,62,53
1599931562000,60,61
1599931862000,52,114
1599932162000,54,115
1599932462000,54,112
1599932762000,53,109
1599933062000,55,99
1599933362000,52,119
1599933662000,51,116
1599933962000,52,99
1599934262000,52,108
1599934562000,52,107
1599934862000,53,120
1599935162000,53,78
1599935462000,53,79
1599935762000,55,71
1599936062000,56,82
1599936362000,58,64
1599936662000,60,65
1599936962000,57,61
1599937262000,57,53
1599990300000,67,32
1599990600000,64,45
1599990900000,64,45
1599991200000,62,44
1599991500000,62,45
1599991800000,63,47
1599992100000,61,49
1599992400000,64,47
1599992700000,64,48
1599993000000,63,52
1599993300000,65,57
1599993600000,64,66
1599993900000,66,33
1599994200000,64,44
1599994500000,61,68
1599994800000,65,60
1599995100000,63,61
1599995400000,61,63
1599995700000,61,42
1599996000000,60,54
1599996300000,60,46
1599996600000,59,68
1599996900000,58,58
1599997200000,57,72
1599997500000,57,83
1599997800000,57,77
1599998100000,56,93
1599998400000,58,85
1599998700000,65,49
1599999000000,62,71
1599999300000,65,52
1599999600000,58,74
1599999900000,55,95
1600000200000,55,69
1600000500000,54,80
1600000800000,54,92
1600001100000,54,82
1600001400000,55,78
1600001700000,55,77
1600002000000,54,71
1600002300000,53,41
1600002600000,53,63
1600002900000,53,96
1600003200000,54,96
1600003500000,57,65
1600003800000,58,55
1600004100000,60,51
1600004400000,58,61
1600004700000,58,98
1600005000000,55,93
1600005300000,59,91
1600005600000,59,60
1600005900000,56,83
1600006200000,52,94
1600006500000,53,84
1600006800000,54,67
1600007100000,54,66
1600007400000,53,95
1600007700000,48,122
1600008000000,48,127
1600008300000,48,129
1600008600000,55,80
1600008900000,54,49
1600009200000,57,60
1600009500000,57,57
1600009800000,60,64
1600010100000,60,60
1600010400000,58,69
1600010700000,63,51
1600011000000,60,51
1600011300000,62,61
1600011600000,60,51
1600011900000,61,52
1600012200000,57,78
1600012500000,55,80
1600012800000,55,75
1600013100000,55,83
1600013400000,55,80
1600013700000,55,74
1600014000000,56,69
1600014300000,56,69
1600014600000,56,33
1600014900000,57,62
1600015200000,57,98
1600015500000,52,126
1600015800000,53,120
1600016100000,53,96
1600016400000,57,95
1600016700000,54,110
1600017000000,51,115
1600017300000,53,92
1600017600000,59,58
1600017900000,56,45
1600018200000,58,65
1600018500000,57,65
1600018800000,60,76
1600019100000,59,69
1600019400000,59,66
1600019700000,60,63
1600020000000,63,48
1600020300000,0,0
1600073521000,71,25
1600073821000,69,29
1600074121000,66,54
1600074421000,67,35
1600074721000,63,48
1600075021000,59,69
1600075321000,57,76
1600075621000,55,72
1600075921000,55,78
1600076221000,55,80
1600076521000,55,79
1600076821000,55,78
1600077121000,54,86
1600077421000,54,87
1600077721000,54,91
1600078021000,53,94
1600078321000,53,99
1600078621000,55,94
1600078921000,58,76
1600079221000,61,54
1600079521000,60,67
1600079821000,56,65
1600080121000,61,65
1600080421000,59,58
1600080721000,58,72
1600081021000,55,96
1600081321000,51,94
1600081621000,53,114
1600081921000,54,98
1600082221000,55,76
1600082521000,54,76
1600082821000,54,77
1600083121000,54,81
1600083421000,55,80
1600083721000,57,75
1600084021000,58,64
1600084321000,0,0
1600084621000,57,92
1600084921000,56,105
1600085221000,54,118
1600085521000,54,109
1600085821000,52,98
1600086121000,55,80
1600086421000,53,84
1600086721000,53,63
1600087021000,52,51
1600087321000,52,73
1600087621000,52,77
1600087921000,52,69
1600088221000,53,72
1600088521000,53,73
1600088821000,53,73
1600089121000,58,90
1600089421000,58,94
1600089721000,58,71
1600090021000,60,50
1600090321000,57,80
1600090621000,51,90
1600090921000,53,92
1600091221000,56,70
1600091521000,53,93
1600091821000,52,136
1600092121000,51,122
1600092421000,56,70
1600092721000,55,78
1600093021000,54,77
1600093321000,55,82
1600093621000,54,79
1600093921000,48,119
1600094221000,47,108
1600094521000,47,115
1600094821000,48,127
1600095121000,49,116
1600095421000,52,109
1600095721000,53,90
1600096021000,55,83
1600096321000,54,103
1600096621000,52,71
1600096921000,53,100
1600097221000,52,82
1600097521000,53,103
1600097821000,53,80
1600098121000,53,94
1600098421000,51,104
1600098721000,52,94
1600099021000,51,109
1600099321000,51,108
1600099621000,58,57
1600099921000,57,59
1600100221000,57,57
1600100521000,58,63
1600100821000,56,64
1600101121000,56,52
1600101421000,60,46
1600101721000,63,53
1600102021000,61,50
1600102321000,59,48
1600102621000,0,0
1600102921000,0,0
1600103221000,57,67
1600103521000,58,85
1600103821000,63,59
1600104121000,61,65
1600104421000,57,59
1600104721000,55,53
1600105021000,56,53
1600105321000,56,39
1600105621000,0,0
1600161903000,65,43
1600162203000,63,41
1600162503000,65,46
1600162803000,61,47
1600163103000,60,46
1600163403000,59,49
1600163703000,61,58
1600164003000,60,57
1600164303000,58,58
1600164603000,58,55
1600164903000,58,59
1600165203000,58,64
1600165503000,58,66
1600165803000,58,70
1600166103000,58,58
1600166403000,61,72
1600166703000,67,45
1600167003000,70,41
1600167303000,0,0
1600167603000,55,95
1600167903000,53,100
1600168203000,51,96
1600168503000,51,84
1600168803000,51,74
1600169103000,53,106
1600169403000,51,103
1600169703000,51,104
1600170003000,52,110
1600170303000,51,98
1600170603000,51,92
1600170903000,51,100
1600171203000,51,105
1600171503000,51,93
1600171803000,52,87
1600172103000,54,70
1600172403000,57,56
1600172703000,61,45
1600173003000,57,90
1600173303000,52,111
1600173603000,52,116
1600173903000,52,98
1600174203000,51,85
1600174503000,51,86
1600174803000,51,121
1600175103000,51,122
1600175403000,51,125
1600175703000,51,123
1600176003000,51,121
1600176303000,52,117
1600176603000,52,122
1600176903000,54,106
1600177203000,54,73
1600177503000,57,81
1600177803000,55,78
1600178103000,53,83
1600178403000,53,90
1600178703000,54,63
1600179003000,0,0
1600179303000,0,0
1600179603000,0,0
1600179903000,0,0
1600180203000,52,115
1600180503000,54,106
1600180803000,55,100
1600181103000,53,121
1600181403000,51,106
1600181703000,47,124
1600182003000,46,139
1600182303000,47,134
1600182603000,50,154
1600182903000,50,130
1600183203000,51,108
1600183503000,49,122
1600183803000,48,150
1600184103000,51,126
1600184403000,53,125
1600184703000,51,110
1600185003000,52,110
1600185303000,52,159
1600185603000,57,80
1600185903000,55,81
1600186203000,57,77
1600186503000,56,66
1600186803000,54,73
1600187103000,53,72
1600187403000,53,88
1600187703000,53,74
1600188003000,53,75
1600188303000,53,74
1600188603000,53,81
1600188903000,55,91
1600189203000,54,83
1600189503000,55,74
1600189803000,57,81
1600190103000,57,60
1600190403000,54,82
1600190703000,54,87
1600191003000,55,95
1600191303000,53,101
1600191603000,65,36
1600191903000,62,49
1600192203000,57,66
1600192503000,0,0
1600243142000,73,16
1600243442000,79,23
1600243742000,77,24
1600244042000,76,28
1600244342000,76,24
1600244642000,75,27
1600244942000,74,30
1600245242000,75,29
1600245542000,77,24
1600245842000,76,21
1600246142000,75,21
1600246442000,75,21
1600246742000,76,22
1600247042000,76,21
1600247342000,76,25
1600247642000,79,20
1600247942000,74,19
1600248242000,74,15
1600248542000,72,17
1600248842000,72,17
1600249142000,70,20
1600249442000,70,19
1600249742000,71,19
1600250042000,71,19
1600250342000,71,20
1600250642000,71,15
1600250942000,72,29
1600251242000,72,31
1600251542000,71,26
1600251842000,72,22
1600252142000,70,31
1600252442000,69,33
1600252742000,70,38
1600253042000,72,29
1600253342000,72,42
1600253642000,75,25
1600253942000,72,27
1600254242000,66,50
1600254542000,69,22
1600254842000,70,35
1600255142000,70,32
1600255442000,71,31
1600255742000,69,33
1600256042000,67,39
1600256342000,69,37
1600256642000,73,30
1600256942000,70,29
1600257242000,71,20
1600257542000,71,21
1600257842000,71,23
1600258142000,72,22
1600258442000,75,20
1600258742000,74,23
1600259042000,73,18
1600259342000,74,19
1600259642000,76,34
1600259942000,74,39
1600260242000,77,29
1600260542000,77,22
1600260842000,76,16
1600261142000,78,17
1600261442000,77,14
1600261742000,78,12
1600262042000,77,13
1600262342000,78,16
1600262642000,78,16
1600262942000,77,13
1600263242000,75,16
1600263542000,76,16
1600263842000,75,14
1600264142000,75,17
1600264442000,74,20
1600264742000,77,18
1600265042000,76,20
1600265342000,80,15
1600265642000,76,28
1600265942000,74,18
1600266242000,73,20
1600266542000,73,19
1600266842000,74,15
1600267142000,74,15
1600267442000,74,14
1600267742000,75,15
1600268042000,77,19
1600268342000,74,19
1600268642000,75,15
1600268942000,74,20
1600269242000,73,17
1600269542000,75,20
1600269842000,74,21
1600270142000,73,23
1600270442000,73,26
1600270742000,73,19
1600271042000,69,21
1600271342000,70,23
1600271642000,70,25
1600271942000,73,23
1600272242000,73,23
1600272542000,73,23
1600272842000,73,28
1600273142000,74,22
1600273442000,76,22
1600273742000,77,20
1600274042000,75,27
1600274342000,76,26
1600274642000,66,45
1600274942000,69,24
1600275242000,71,28
1600275542000,73,29
1600333083000,0,0
1600333383000,0,0
1600333683000,61,65
1600333983000,59,66
1600334283000,58,73
1600334583000,58,55
1600334883000,58,53
1600335183000,61,49
1600335483000,67,43
1600335783000,61,54
1600336083000,68,43
1600336383000,64,59
1600336683000,66,45
1600336983000,68,43
1600337283000,68,46
1600337583000,67,47
1600337883000,63,57
1600338183000,61,53
1600338483000,57,83
1600338783000,57,91
1600339083000,56,66
1600339383000,56,70
1600339683000,60,58
1600339983000,60,56
1600340283000,60,41
1600340583000,59,53
1600340883000,58,65
1600341183000,57,57
1600341483000,57,70
1600341783000,58,73
1600342083000,59,67
1600342383000,62,64
1600342683000,67,40
1600342983000,68,43
1600343283000,65,45
1600343583000,67,44
1600343883000,64,52
1600344183000,60,68
1600344483000,59,49
1600344783000,52,114
1600345083000,50,116
1600345383000,50,120
1600345683000,50,119
1600345983000,50,123
1600346283000,49,146
1600346583000,50,124
1600346883000,50,130
1600347183000,50,117
1600347483000,51,117
1600347783000,50,129
1600348083000,50,137
1600348383000,52,103
1600348683000,55,66
1600348983000,57,57
1600349283000,58,68
1600349583000,57,73
1600349883000,53,107
1600350183000,51,123
1600350483000,50,126
1600350783000,50,133
1600351083000,49,153
1600351383000,49,119
1600351683000,50,145
1600351983000,52,127
1600352283000,53,84
1600352583000,53,90
1600352883000,53,86
1600353183000,53,84
1600353483000,55,80
1600353783000,57,70
1600354083000,56,93
1600354383000,56,89
1600354683000,56,75
1600354983000,56,73
1600355283000,58,60
1600355583000,0,0
1600420081000,69,41
1600420381000,67,35
1600420681000,72,29
1600420981000,63,67
1600421281000,57,91
1600421581000,55,86
1600421881000,55,101
1600422181000,55,110
1600422481000,55,89
1600422781000,54,91
1600423081000,53,110
1600423381000,53,115
1600423681000,57,103
1600423981000,55,113
1600424281000,55,121
1600424581000,61,60
1600424881000,61,69
1600425181000,63,63
1600425481000,60,66
1600425781000,61,47
1600426081000,60,62
1600426381000,59,63
1600426681000,59,50
1600426981000,58,58
1600427281000,57,59
1600427581000,57,61
1600427881000,56,66
1600428181000,57,55
1600428481000,55,90
1600428781000,51,137
1600429081000,50,137
1600429381000,51,127
1600429681000,51,125
1600429981000,51,114
1600430281000,51,114
1600430581000,51,124
1600430881000,52,110
1600431181000,54,120
1600431481000,57,107
1600431781000,61,68
1600432081000,59,109
1600432381000,52,133
1600432681000,53,135
1600432981000,52,128
1600433281000,51,130
1600433581000,53,86
1600433881000,53,77
1600434181000,52,96
1600434481000,52,87
1600434781000,51,90
1600435081000,53,100
1600435381000,52,101
1600435681000,54,76
1600435981000,51,87
1600436281000,53,93
1600436581000,53,117
1600436881000,54,128
1600437181000,55,103
1600437481000,53,98
1600437781000,56,54
1600438081000,58,58
1600438381000,58,75
1600438681000,58,58
1600438981000,58,61
