timestamp,heart_rate,heart_rmssd
1582468203000,57,101
1582468503000,58,103
1582468803000,57,97
1582469103000,59,84
1582469403000,60,58
1582469703000,60,65
1582470003000,55,94
1582470303000,55,105
1582470603000,58,79
1582470903000,60,72
1582471203000,55,109
1582471503000,55,109
1582471803000,56,93
1582472103000,58,82
1582472403000,58,83
1582472703000,59,64
1582473003000,61,53
1582473303000,63,62
1582473603000,59,130
1582473903000,61,136
1582474203000,55,106
1582474503000,0,0
1582537978000,0,0
1582538278000,54,108
1582538578000,53,100
1582538878000,53,93
1582539178000,54,97
1582539478000,55,95
1582539778000,56,102
1582540078000,57,99
1582540378000,55,116
1582540678000,57,103
1582540978000,58,106
1582541278000,57,97
1582541578000,64,55
1582541878000,61,57
1582542178000,62,74
1582542478000,61,60
1582542778000,59,85
1582543078000,61,58
1582543378000,60,59
1582543678000,65,52
1582543978000,62,64
1582544278000,70,41
1582544578000,0,0
1582544878000,0,0
1582545178000,60,70
1582545478000,62,78
1582545778000,63,82
1582546078000,55,123
1582546378000,54,108
1582546678000,55,96
1582546978000,56,102
1582547278000,56,107
1582547578000,57,110
1582547878000,58,111
1582548178000,54,125
1582548478000,55,104
1582548778000,58,77
1582549078000,58,83
1582549378000,58,72
1582549678000,59,68
1582549978000,60,55
1582550278000,61,55
1582550578000,57,109
1582550878000,62,66
1582551178000,61,59
1582551478000,56,99
1582551778000,55,115
1582552078000,57,89
1582552378000,59,73
1582552678000,57,116
1582552978000,58,110
1582553278000,60,94
1582553578000,61,83
1582553878000,59,98
1582554178000,0,0
1582554478000,0,0
1582554778000,59,95
1582555078000,58,83
1582555378000,54,130
1582555678000,58,82
1582555978000,62,74
1582556278000,0,0
1582556578000,62,57
1582556878000,64,58
1582557178000,0,0
1582557478000,0,0
1582557778000,0,0
1582558078000,54,150
1582558378000,57,97
1582558678000,59,81
1582558978000,0,0
1582559278000,0,0
1582559578000,58,117
1582559878000,0,0
1582560178000,0,0
1582620361000,53,95
1582620661000,52,96
1582620961000,54,83
1582621261000,56,73
1582621561000,57,70
1582621861000,56,81
1582622161000,59,65
1582622461000,60,68
1582622761000,61,69
1582623061000,60,85
1582623361000,59,76
1582623661000,65,58
1582623961000,61,85
1582624261000,58,93
1582624561000,60,81
1582624861000,61,73
1582625161000,60,85
1582625461000,61,82
1582625761000,63,66
1582626061000,62,68
1582626361000,62,65
1582626661000,62,67
1582626961000,59,90
1582627261000,63,54
1582627561000,66,38
1582627861000,65,49
1582628161000,63,52
1582628461000,62,66
1582628761000,60,50
1582629061000,60,56
1582629361000,60,60
1582629661000,61,61
1582629961000,60,69
1582630261000,60,72
1582630561000,61,76
1582630861000,61,72
1582631161000,62,71
1582631461000,62,79
1582631761000,56,106
1582632061000,60,87
1582632361000,64,49
1582632661000,59,64
1582632961000,59,64
1582633261000,55,84
1582633561000,58,87
1582633861000,59,80
1582634161000,60,76
1582634461000,61,75
1582634761000,60,86
1582635061000,58,102
1582635361000,55,104
1582635661000,55,102
1582635961000,54,99
1582636261000,55,99
1582636561000,55,97
1582636861000,55,109
1582637161000,55,82
1582637461000,56,56
1582637761000,0,0
1582638061000,51,156
1582638361000,52,130
1582638661000,53,96
1582638961000,53,102
1582639261000,55,83
1582639561000,52,116
1582639861000,53,101
1582640161000,55,81
1582640461000,58,65
1582640761000,59,74
1582641061000,0,0
1582641361000,0,0
1582641661000,0,0
1582641961000,0,0
1582642261000,0,0
1582642561000,56,77
1582642861000,58,66
1582643161000,58,94
1582643461000,57,117
1582643761000,58,112
1582644061000,54,141
1582644361000,57,92
1582644661000,59,71
1582644961000,60,51
1582645261000,0,0
1582645561000,58,113
1582645861000,59,96
1582646161000,59,89
1582646461000,60,78
1582646761000,0,0
1582701187000,70,54
1582701487000,68,63
1582701787000,68,69
1582702087000,70,55
1582702387000,70,61
1582702687000,67,62
1582702987000,65,66
1582703287000,65,53
1582703587000,0,0
1582703887000,0,0
1582704187000,62,80
1582704487000,62,73
1582704787000,63,76
1582705087000,63,64
1582705387000,64,70
1582705687000,65,70
1582705987000,64,65
1582706287000,64,66
1582706587000,64,75
1582706887000,64,77
1582707187000,62,66
1582707487000,65,48
1582707787000,71,41
1582708087000,68,48
1582708387000,59,75
1582708687000,57,82
1582708987000,57,92
1582709287000,56,75
1582709587000,58,62
1582709887000,58,61
1582710187000,58,60
1582710487000,59,54
1582710787000,59,59
1582711087000,59,59
1582711387000,55,99
1582711687000,57,76
1582711987000,57,103
1582712287000,53,128
1582712587000,54,112
1582712887000,53,101
1582713187000,55,99
1582713487000,56,89
1582713787000,59,80
1582714087000,59,65
1582714387000,58,70
1582714687000,60,51
1582714987000,0,0
1582715287000,52,126
1582715587000,53,111
1582715887000,54,98
1582716187000,54,94
1582716487000,54,89
1582716787000,55,94
1582717087000,53,113
1582717387000,55,101
1582717687000,55,104
1582717987000,55,119
1582718287000,0,0
1582718587000,0,0
1582718887000,53,105
1582719187000,53,103
1582719487000,52,123
1582719787000,53,113
1582720087000,52,109
1582720387000,55,94
1582720687000,54,97
1582720987000,55,91
1582721287000,50,132
1582721587000,0,0
1582721887000,0,0
1582722187000,0,0
1582722487000,54,91
1582722787000,0,0
1582723087000,62,60
1582723387000,0,0
1582723687000,0,0
1582723987000,0,0
1582724287000,0,0
1582724587000,0,0
1582724887000,51,132
1582725187000,54,108
1582725487000,55,89
1582725787000,56,87
1582726087000,57,84
1582726387000,0,0
1582726687000,0,0
1582726987000,0,0
1582727287000,0,0
1582727587000,0,0
1582727887000,0,0
1582728187000,0,0
1582728487000,0,0
1582728787000,52,168
1582729087000,56,77
1582794181000,55,100
1582794481000,54,105
1582794781000,54,84
1582795081000,55,75
1582795381000,55,88
1582795681000,56,95
1582795981000,55,90
1582796281000,55,110
1582796581000,58,100
1582796881000,57,103
1582797181000,62,70
1582797481000,62,62
1582797781000,60,79
1582798081000,58,79
1582798381000,57,70
1582798681000,57,72
1582798981000,58,79
1582799281000,57,89
1582799581000,57,102
1582799881000,57,98
1582800181000,58,98
1582800481000,57,113
1582800781000,56,138
1582801081000,53,119
1582801381000,56,86
1582801681000,55,113
1582801981000,51,128
1582802281000,53,102
1582802581000,54,84
1582802881000,54,90
1582803181000,54,81
1582803481000,55,74
1582803781000,55,78
1582804081000,55,86
1582804381000,56,90
1582804681000,55,109
1582804981000,51,133
1582805281000,53,118
1582805581000,54,100
1582805881000,55,85
1582806181000,55,79
1582806481000,55,103
1582806781000,57,85
1582807081000,61,58
1582807381000,59,81
1582807681000,52,97
1582807981000,55,104
1582808281000,53,122
1582808581000,56,80
1582808881000,57,80
1582809181000,0,0
1582809481000,51,130
1582809781000,50,146
1582810081000,51,108
1582810381000,54,85
1582810681000,54,85
1582810981000,55,83
1582811281000,56,81
1582811581000,55,92
1582811881000,55,89
1582812181000,56,80
1582812481000,55,97
1582812781000,57,91
1582813081000,58,69
1582813381000,59,73
1582813681000,56,103
1582813981000,54,135
1582814281000,55,143
1582814581000,54,141
1582814881000,54,115
1582815181000,55,122
1582815481000,54,127
1582815781000,54,122
1582816081000,55,99
1582816381000,63,63
1582816681000,56,95
1582816981000,55,81
1582817281000,58,71
1582817581000,59,79
1582817881000,67,87
1582818181000,0,0
1582882078000,0,0
1582882378000,54,112
1582882678000,54,113
1582882978000,55,94
1582883278000,55,95
1582883578000,55,87
1582883878000,56,86
1582884178000,57,82
1582884478000,56,86
1582884778000,56,108
1582885078000,58,71
1582885378000,56,89
1582885678000,60,61
1582885978000,54,104
1582886278000,52,115
1582886578000,53,114
1582886878000,54,116
1582887178000,52,140
1582887478000,54,125
1582887778000,56,127
1582888078000,52,129
1582888378000,56,107
1582888678000,56,105
1582888978000,57,97
1582889278000,51,121
1582889578000,52,109
1582889878000,56,87
1582890178000,0,0
1582890478000,0,0
1582890778000,0,0
1582891078000,50,88
1582891378000,52,100
1582891678000,51,143
1582891978000,51,119
1582892278000,49,140
1582892578000,50,119
1582892878000,52,114
1582893178000,53,111
1582893478000,54,106
1582893778000,55,99
1582894078000,55,99
1582894378000,52,147
1582894678000,54,118
1582894978000,55,105
1582895278000,54,132
1582895578000,54,120
1582895878000,54,110
1582896178000,54,115
1582896478000,58,86
1582896778000,62,60
1582897078000,63,45
1582897378000,57,65
1582897678000,58,49
1582897978000,57,86
1582898278000,57,61
1582898578000,59,79
1582898878000,54,79
1582899178000,57,74
1582899478000,57,78
1582899778000,60,79
1582900078000,56,96
1582900378000,55,94
1582900678000,55,87
1582900978000,55,104
1582901278000,56,88
1582901578000,56,97
1582901878000,58,80
1582902178000,55,121
1582902478000,57,105
1582902778000,58,84
1582903078000,58,89
1582903378000,55,120
1582903678000,54,139
1582903978000,56,113
1582904278000,58,104
1582904578000,60,73
1582904878000,68,52
1582905178000,0,0
1582905478000,62,98
1582967701000,57,95
1582968001000,54,115
1582968301000,55,97
1582968601000,56,74
1582968901000,58,68
1582969201000,58,66
1582969501000,59,65
1582969801000,58,68
1582970101000,59,72
1582970401000,55,97
1582970701000,56,94
1582971001000,58,78
1582971301000,62,59
1582971601000,60,73
1582971901000,61,62
1582972201000,59,68
1582972501000,56,66
1582972801000,56,84
1582973101000,56,87
1582973401000,57,85
1582973701000,57,88
1582974001000,54,101
1582974301000,56,84
1582974601000,57,94
1582974901000,57,104
1582975201000,54,108
1582975501000,56,102
1582975801000,55,97
1582976101000,54,91
1582976401000,57,62
1582976701000,61,60
1582977001000,63,54
1582977301000,55,89
1582977601000,63,67
1582977901000,0,0
1582978201000,0,0
1582978501000,0,0
1582978801000,50,112
1582979101000,51,107
1582979401000,50,125
1582979701000,53,126
1582980001000,54,121
1582980301000,55,117
1582980601000,55,123
1582980901000,56,111
1582981201000,56,120
1582981501000,56,121
1582981801000,56,113
1582982101000,0,0
1582982401000,53,133
1582982701000,60,73
1582983001000,53,100
1582983301000,57,72
1582983601000,54,100
1582983901000,0,0
1582984201000,0,0
1582984501000,52,122
1582984801000,51,131
1582985101000,52,119
1582985401000,54,124
1582985701000,54,130
1582986001000,54,122
1582986301000,56,114
1582986601000,54,118
1582986901000,55,119
1582987201000,58,88
1582987501000,58,77
1582987801000,57,66
1582988101000,56,90
1582988401000,57,79
1582988701000,53,96
1582989001000,55,73
1582989301000,55,85
1582989601000,55,93
1582989901000,56,91
1582990201000,57,84
1582990501000,56,89
1582990801000,57,82
1582991101000,58,82
1582991401000,58,88
1582991701000,54,119
1582992001000,53,108
1582992301000,57,92
1582992601000,57,86
1582992901000,57,88
1582993201000,56,96
1582993501000,55,94
1582993801000,60,107
1582994101000,0,0
1583055777000,0,0
1583056077000,62,99
1583056377000,63,74
1583056677000,63,62
1583056977000,61,55
1583057277000,63,45
1583057577000,64,43
1583057877000,64,47
1583058177000,64,47
1583058477000,65,51
1583058777000,65,52
1583059077000,61,76
1583059377000,60,89
1583059677000,64,73
1583059977000,66,43
1583060277000,67,42
1583060577000,63,52
1583060877000,62,58
1583061177000,62,66
1583061477000,62,69
1583061777000,61,74
1583062077000,60,56
1583062377000,62,53
1583062677000,61,54
1583062977000,58,80
1583063277000,55,90
1583063577000,56,67
1583063877000,57,63
1583064177000,57,61
1583064477000,57,63
1583064777000,56,69
1583065077000,54,103
1583065377000,58,65
1583065677000,58,58
1583065977000,0,0
1583066277000,0,0
1583066577000,52,98
1583066877000,55,71
1583067177000,56,68
1583067477000,53,109
1583067777000,54,81
1583068077000,56,75
1583068377000,55,96
1583068677000,53,115
1583068977000,55,87
1583069277000,56,79
1583069577000,58,82
1583069877000,56,88
1583070177000,55,81
1583070477000,57,90
1583070777000,54,131
1583071077000,55,127
1583071377000,54,126
1583071677000,54,102
1583071977000,55,96
1583072277000,55,99
1583072577000,56,85
1583072877000,56,96
1583073177000,55,110
1583073477000,54,130
1583073777000,53,133
1583074077000,56,147
1583074377000,48,171
1583074677000,51,146
1583074977000,52,168
1583075277000,55,121
1583075577000,58,87
1583075877000,58,81
1583076177000,58,84
1583076477000,54,103
1583076777000,52,120
1583077077000,0,0
1583077377000,54,130
1583077677000,58,97
1583077977000,55,119
1583078277000,56,101
1583078577000,58,70
1583078877000,58,69
1583079177000,59,70
1583079477000,54,164
1583079777000,56,125
1583080077000,62,66
1583080377000,64,86
1583080677000,56,95
1583080977000,54,112
1583081277000,65,75
1583081577000,0,0
1583133002000,0,0
1583133302000,0,0
1583133602000,60,92
1583133902000,61,94
1583134202000,61,78
1583134502000,61,85
1583134802000,62,78
1583135102000,63,77
1583135402000,63,75
1583135702000,63,78
1583136002000,63,84
1583136302000,58,103
1583136602000,63,71
1583136902000,64,66
1583137202000,63,62
1583137502000,62,63
1583137802000,63,49
1583138102000,64,49
1583138402000,63,61
1583138702000,0,0
1583139002000,0,0
1583139302000,56,110
1583139602000,57,114
1583139902000,57,109
1583140202000,57,109
1583140502000,57,114
1583140802000,55,123
1583141102000,56,120
1583141402000,57,114
1583141702000,52,145
1583142002000,56,97
1583142302000,59,69
1583142602000,56,84
1583142902000,53,119
1583143202000,54,123
1583143502000,55,112
1583143802000,54,116
1583144102000,55,117
1583144402000,55,107
1583144702000,56,109
1583145002000,55,142
1583145302000,51,155
1583145602000,53,128
1583145902000,53,130
1583146202000,50,154
1583146502000,53,100
1583146802000,54,83
1583147102000,0,0
1583147402000,0,0
1583147702000,0,0
1583148002000,0,0
1583148302000,0,0
1583148602000,0,0
1583148902000,0,0
1583149202000,0,0
1583149502000,0,0
1583149802000,0,0
1583150102000,0,0
1583150402000,0,0
1583150702000,51,116
1583151002000,53,91
1583151302000,54,90
1583151602000,50,115
1583151902000,50,115
1583152202000,51,110
1583152502000,53,110
1583152802000,52,119
1583153102000,52,104
1583153402000,57,71
1583153702000,55,103
1583154002000,57,78
1583154302000,60,64
1583154602000,0,0
1583154902000,57,68
1583155202000,57,85
1583155502000,60,90
1583155802000,0,0
1583156102000,61,71
1583156402000,61,67
1583156702000,0,0
1583157002000,51,145
1583157302000,49,100
1583157602000,51,95
1583157902000,51,115
1583158202000,52,126
1583158502000,51,142
1583158802000,51,126
1583159102000,53,139
1583159402000,52,139
1583159702000,51,122
1583160002000,53,114
1583160302000,55,82
1583160602000,0,0
1583160902000,0,0
1583161202000,0,0
1583161502000,0,0
1583161802000,59,82
1583162102000,0,0
1583162402000,0,0
1583162702000,0,0
1583163002000,0,0
1583163302000,0,0
1583163602000,0,0
1583163902000,0,0
1583164202000,0,0
1583164502000,0,0
1583164802000,0,0
1583165102000,0,0
1583165402000,55,137
1583165702000,0,0
1583166002000,0,0
1583226510000,58,108
1583226810000,58,83
1583227110000,59,73
1583227410000,59,78
1583227710000,58,86
1583228010000,56,90
1583228310000,56,84
1583228610000,58,80
1583228910000,60,71
1583229210000,59,62
1583229510000,56,97
1583229810000,55,99
1583230110000,56,97
1583230410000,56,102
1583230710000,57,105
1583231010000,56,120
1583231310000,56,128
1583231610000,55,140
1583231910000,53,116
1583232210000,55,104
1583232510000,53,118
1583232810000,54,122
1583233110000,53,107
1583233410000,54,100
1583233710000,52,124
1583234010000,53,126
1583234310000,55,121
1583234610000,55,123
1583234910000,56,113
1583235210000,52,145
1583235510000,52,135
1583235810000,57,92
1583236110000,55,122
1583236410000,55,106
1583236710000,55,97
1583237010000,51,124
1583237310000,52,107
1583237610000,52,118
1583237910000,53,107
1583238210000,53,111
1583238510000,54,105
1583238810000,54,109
1583239110000,54,108
1583239410000,54,110
1583239710000,55,107
1583240010000,50,168
1583240310000,50,148
1583240610000,51,147
1583240910000,52,149
1583241210000,49,142
1583241510000,53,102
1583241810000,53,140
1583242110000,55,117
1583242410000,55,105
1583242710000,55,104
1583243010000,50,157
1583243310000,0,0
1583243610000,49,195
1583243910000,50,174
1583244210000,51,158
1583244510000,52,157
1583244810000,53,149
1583245110000,53,138
1583245410000,47,172
1583245710000,49,165
1583246010000,53,131
1583246310000,53,136
1583246610000,51,135
1583246910000,56,119
1583247210000,55,98
1583247510000,56,104
1583247810000,58,92
1583306551000,62,92
1583306851000,63,73
1583307151000,64,56
1583307451000,64,57
1583307751000,74,39
1583308051000,0,0
1583308351000,0,0
1583308651000,58,117
1583308951000,62,83
1583309251000,62,74
1583309551000,62,80
1583309851000,63,79
1583310151000,64,82
1583310451000,63,83
1583310751000,61,97
1583311051000,64,71
1583311351000,65,69
1583311651000,65,63
1583311951000,68,59
1583312251000,68,57
1583312551000,66,64
1583312851000,68,54
1583313151000,75,19
1583313451000,69,50
1583313751000,67,53
1583314051000,70,42
1583314351000,68,48
1583314651000,66,51
1583314951000,0,0
1583315251000,0,0
1583315551000,63,59
1583315851000,60,64
1583316151000,59,67
1583316451000,59,69
1583316751000,60,71
1583317051000,59,77
1583317351000,59,73
1583317651000,54,120
1583317951000,55,92
1583318251000,56,83
1583318551000,56,85
1583318851000,57,86
1583319151000,52,146
1583319451000,53,97
1583319751000,54,88
1583320051000,54,91
1583320351000,56,77
1583320651000,56,67
1583320951000,57,70
1583321251000,57,66
1583321551000,57,81
1583321851000,58,74
1583322151000,60,51
1583322451000,57,66
1583322751000,58,73
1583323051000,53,120
1583323351000,55,89
1583323651000,55,85
1583323951000,56,95
1583324251000,56,89
1583324551000,58,77
1583324851000,59,69
1583325151000,59,76
1583325451000,60,62
1583325751000,60,66
1583326051000,61,66
1583326351000,61,69
1583326651000,53,123
1583326951000,55,93
1583327251000,58,89
1583327551000,61,58
1583327851000,64,64
1583328151000,68,43
1583328451000,60,80
1583328751000,60,69
1583329051000,59,73
1583329351000,59,60
1583329651000,56,85
1583329951000,52,118
1583330251000,53,104
1583330551000,55,80
1583330851000,52,145
1583331151000,56,108
1583331451000,0,0
1583331751000,55,138
1583332051000,57,128
1583332351000,61,75
1583332651000,62,44
1583332951000,61,52
1583333251000,58,87
1583333551000,61,87
1583333851000,59,99
1583334151000,62,62
1583334451000,69,27
1583334751000,0,0
1583398951000,0,0
1583399251000,57,114
1583399551000,57,90
1583399851000,59,74
1583400151000,59,70
1583400451000,60,65
1583400751000,61,69
1583401051000,61,62
1583401351000,0,0
1583401651000,55,117
1583401951000,55,105
1583402251000,60,62
1583402551000,59,79
1583402851000,60,72
1583403151000,58,84
1583403451000,58,75
1583403751000,58,88
1583404051000,56,101
1583404351000,56,92
1583404651000,57,89
1583404951000,57,92
1583405251000,56,99
1583405551000,54,110
1583405851000,55,95
1583406151000,55,97
1583406451000,53,123
1583406751000,52,112
1583407051000,54,121
1583407351000,57,80
1583407651000,55,103
1583407951000,56,90
1583408251000,61,74
1583408551000,62,65
1583408851000,54,130
1583409151000,55,95
1583409451000,54,111
1583409751000,54,117
1583410051000,52,119
1583410351000,54,94
1583410651000,54,98
1583410951000,0,0
1583411251000,0,0
1583411551000,0,0
1583411851000,0,0
1583412151000,0,0
1583412451000,0,0
1583412751000,0,0
1583413051000,0,0
1583413351000,53,150
1583413651000,55,114
1583413951000,56,121
1583414251000,59,72
1583414551000,56,116
1583414851000,0,0
1583415151000,0,0
1583415451000,53,118
1583415751000,0,0
1583416051000,0,0
1583416351000,0,0
1583416651000,57,121
1583416951000,53,143
1583417251000,51,157
1583417551000,52,141
1583417851000,53,130
1583418151000,53,129
1583418451000,54,112
1583418751000,53,152
1583419051000,0,0
1583419351000,0,0
1583419651000,60,89
1583419951000,60,79
1583420251000,57,111
1583420551000,60,78
1583420851000,0,0
1583421151000,55,131
1583421451000,52,148
1583421751000,54,114
1583422051000,57,86
1583422351000,57,75
1583422651000,58,83
1583422951000,0,0
1583423251000,0,0
1583484570000,0,0
1583484870000,0,0
1583485170000,57,96
1583485470000,58,71
1583485770000,58,62
1583486070000,58,94
1583486370000,57,89
1583486670000,57,74
1583486970000,59,70
1583487270000,55,99
1583487570000,59,85
1583487870000,60,73
1583488170000,59,85
1583488470000,55,96
1583488770000,59,69
1583489070000,62,56
1583489370000,62,52
1583489670000,61,80
1583489970000,56,94
1583490270000,55,86
1583490570000,56,87
1583490870000,57,76
1583491170000,57,84
1583491470000,54,109
1583491770000,53,115
1583492070000,53,121
1583492370000,54,118
1583492670000,52,129
1583492970000,56,95
1583493270000,54,111
1583493570000,56,90
1583493870000,52,156
1583494170000,52,149
1583494470000,51,160
1583494770000,51,164
1583495070000,50,179
1583495370000,52,159
1583495670000,52,154
1583495970000,53,150
1583496270000,53,157
1583496570000,51,162
1583496870000,51,160
1583497170000,52,143
1583497470000,55,113
1583497770000,0,0
1583498070000,0,0
1583498370000,54,127
1583498670000,54,120
1583498970000,53,127
1583499270000,54,114
1583499570000,0,0
1583499870000,56,111
1583500170000,59,114
1583500470000,54,110
1583500770000,54,106
1583501070000,53,120
1583501370000,50,149
1583501670000,51,138
1583501970000,52,133
1583502270000,53,131
1583502570000,53,129
1583502870000,53,123
1583503170000,52,130
1583503470000,52,140
1583503770000,55,110
1583504070000,55,90
1583504370000,56,77
1583504670000,54,117
1583504970000,55,102
1583505270000,56,84
1583505570000,59,63
1583505870000,55,130
1583506170000,56,126
1583506470000,53,159
1583506770000,53,140
1583507070000,53,143
1583507370000,55,118
1583507670000,56,105
1583507970000,56,99
1583508270000,54,136
1583508570000,54,127
1583508870000,55,120
1583509170000,55,126
1583509470000,65,135
1583509770000,54,164
1583510070000,57,100
1583510370000,65,56
1583510670000,0,0
1583570310000,0,0
1583570610000,56,117
1583570910000,57,98
1583571210000,57,79
1583571510000,59,60
1583571810000,58,90
1583572110000,55,93
1583572410000,57,84
1583572710000,58,75
1583573010000,58,77
1583573310000,57,82
1583573610000,59,72
1583573910000,57,98
1583574210000,54,106
1583574510000,57,100
1583574810000,58,60
1583575110000,58,66
1583575410000,59,49
1583575710000,0,0
1583576010000,0,0
1583576310000,0,0
1583576610000,0,0
1583576910000,0,0
1583577210000,0,0
1583577510000,0,0
1583577810000,0,0
1583578110000,0,0
1583578410000,50,124
1583578710000,51,117
1583579010000,55,84
1583579310000,53,121
1583579610000,54,79
1583579910000,0,0
1583580210000,0,0
1583580510000,0,0
1583580810000,0,0
1583581110000,0,0
1583581410000,0,0
1583581710000,0,0
1583582010000,0,0
1583582310000,0,0
1583582610000,0,0
1583582910000,0,0
1583583210000,0,0
1583583510000,53,88
1583583810000,58,59
1583584110000,57,94
1583584410000,51,140
1583584710000,55,95
1583585010000,52,114
1583585310000,55,92
1583585610000,50,124
1583585910000,51,119
1583586210000,52,114
1583586510000,52,102
1583586810000,53,100
1583587110000,53,109
1583587410000,53,121
1583587710000,54,127
1583588010000,50,156
1583588310000,50,157
1583588610000,52,150
1583588910000,0,0
1583589210000,0,0
1583589510000,52,109
1583589810000,0,0
1583590110000,58,78
1583590410000,55,99
1583590710000,56,98
1583591010000,56,116
1583591310000,0,0
1583591610000,54,98
1583591910000,51,132
1583592210000,51,104
1583592510000,51,89
1583592810000,49,112
1583593110000,52,73
1583593410000,53,105
1583593710000,53,103
1583594010000,54,107
1583594310000,54,101
1583594610000,55,98
1583594910000,55,99
1583595210000,0,0
1583595510000,57,69
1583595810000,65,135
1583596110000,54,164
1583658629000,56,97
1583658929000,60,78
1583659229000,59,93
1583659529000,57,94
1583659829000,58,93
1583660129000,56,84
1583660429000,56,69
1583660729000,58,67
1583661029000,57,78
1583661329000,56,73
1583661629000,59,79
1583661929000,61,61
1583662229000,63,51
1583662529000,61,63
1583662829000,60,60
1583663129000,58,68
1583663429000,57,74
1583663729000,57,87
1583664029000,57,91
1583664329000,57,84
1583664629000,58,84
1583664929000,58,82
1583665229000,57,87
1583665529000,58,112
1583665829000,54,114
1583666129000,58,84
1583666429000,55,99
1583666729000,58,77
1583667029000,53,117
1583667329000,0,0
1583667629000,51,133
1583667929000,53,100
1583668229000,54,121
1583668529000,52,110
1583668829000,53,85
1583669129000,54,77
1583669429000,54,92
1583669729000,54,91
1583670029000,55,76
1583670329000,54,83
1583670629000,54,89
1583670929000,55,77
1583671229000,54,106
1583671529000,55,93
1583671829000,59,53
1583672129000,56,73
1583672429000,54,110
1583672729000,55,99
1583673029000,0,0
1583673329000,0,0
1583743709000,0,0
1583744009000,0,0
1583744309000,54,109
1583744609000,54,97
1583744909000,55,84
1583745209000,55,92
1583745509000,55,97
1583745809000,55,99
1583746109000,56,109
1583746409000,56,115
1583746709000,56,109
1583747009000,58,100
1583747309000,55,112
1583747609000,57,96
1583747909000,61,77
1583748209000,63,55
1583748509000,62,63
1583748809000,59,78
1583749109000,59,92
1583749409000,60,93
1583749709000,60,89
1583750009000,61,60
1583750309000,62,57
1583750609000,57,127
1583750909000,57,110
1583751209000,58,85
1583751509000,60,76
1583751809000,60,80
1583752109000,61,73
1583752409000,60,89
1583752709000,64,77
1583753009000,72,34
1583753309000,63,52
1583753609000,61,73
1583753909000,59,79
1583754209000,60,78
1583754509000,59,68
1583754809000,60,54
1583755109000,60,64
1583755409000,60,57
1583755709000,62,53
1583756009000,62,60
1583756309000,57,121
1583756609000,57,101
1583756909000,59,90
1583757209000,66,52
1583757509000,63,52
1583757809000,62,58
1583758109000,61,78
1583758409000,60,81
1583758709000,59,84
1583759009000,58,97
1583759309000,58,104
1583759609000,62,88
1583759909000,60,80
1583760209000,58,91
1583760509000,56,110
1583760809000,52,146
1583761109000,54,117
1583761409000,56,99
1583761709000,55,102
1583762009000,56,94
1583762309000,56,92
1583762609000,55,111
1583762909000,0,0
1583763209000,0,0
1583763509000,0,0
1583763809000,0,0
1583764109000,53,189
1583764409000,52,163
1583764709000,56,136
1583765009000,54,116
1583765309000,55,120
1583765609000,54,107
1583765909000,54,132
1583766209000,57,104
1583766509000,59,86
1583766809000,59,84
1583767109000,60,85
1583767409000,61,77
1583767709000,55,182
1583768009000,57,140
1583768309000,63,69
1583768609000,0,0
1583768909000,58,102
1583769209000,0,0
1583825970000,0,0
1583826270000,60,77
1583826570000,59,94
1583826870000,61,65
1583827170000,59,67
1583827470000,59,68
1583827770000,60,70
1583828070000,61,71
1583828370000,62,72
1583828670000,63,70
1583828970000,63,75
1583829270000,61,85
1583829570000,58,84
1583829870000,64,44
1583830170000,64,49
1583830470000,62,55
1583830770000,60,79
1583831070000,58,90
1583831370000,59,83
1583831670000,59,86
1583831970000,59,94
1583832270000,59,91
1583832570000,60,84
1583832870000,60,88
1583833170000,59,92
1583833470000,59,94
1583833770000,59,99
1583834070000,58,107
1583834370000,55,139
1583834670000,54,140
1583834970000,59,78
1583835270000,60,62
1583835570000,59,72
1583835870000,57,88
1583836170000,53,96
1583836470000,53,94
1583836770000,53,103
1583837070000,53,110
1583837370000,52,113
1583837670000,52,129
1583837970000,52,139
1583838270000,53,129
1583838570000,54,117
1583838870000,54,114
1583839170000,54,118
1583839470000,52,143
1583839770000,54,138
1583840070000,53,95
1583840370000,56,100
1583840670000,54,104
1583840970000,56,80
1583841270000,52,116
1583841570000,52,125
1583841870000,52,112
1583842170000,51,113
1583842470000,53,129
1583842770000,54,117
1583843070000,56,117
1583843370000,57,114
1583843670000,51,111
1583843970000,54,100
1583844270000,54,103
1583844570000,54,108
1583844870000,55,103
1583845170000,54,97
1583845470000,54,106
1583845770000,0,0
1583846070000,51,136
1583846370000,53,133
1583846670000,52,98
1583846970000,54,79
1583847270000,57,61
1583847570000,57,85
1583847870000,55,106
1583848170000,55,107
1583848470000,54,119
1583848770000,51,121
1583849070000,55,122
1583849370000,0,0
1583849670000,55,86
1583849970000,57,77
1583850270000,56,78
1583850570000,61,58
1583850870000,59,64
1583851170000,56,89
1583851470000,55,97
1583851770000,57,94
1583852070000,58,72
1583852370000,60,60
1583852670000,0,0
1583852970000,0,0
1583998860000,55,138
1583999160000,53,124
1583999460000,0,0
1583999760000,0,0
1584000060000,0,0
1584000360000,0,0
1584000660000,0,0
1584000960000,0,0
1584001260000,0,0
1584001560000,57,64
1584001860000,56,93
1584002160000,57,95
1584002460000,55,93
1584002760000,57,70
1584003060000,58,59
1584003360000,59,54
1584003660000,62,54
1584003960000,64,51
1584004260000,63,72
1584004560000,61,70
